period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,51.39,28.99,105.52,-54.13,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,30.41,105.52,-105.52,-1.042,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.57,101.32,-101.32,-1.875,,,
2016-02-16,2016-02-29,2016-02_Q2,78.63,29.66,101.32,-22.69,-1.238,,,
2016-03-01,2016-03-15,2016-03_Q1,40.38,28.0,88.84,-48.46,-0.819,,,
2016-03-16,2016-03-31,2016-03_Q2,72.19,28.73,88.84,-16.65,-0.729,-1.097,,
2016-04-01,2016-04-15,2016-04_Q1,76.46,25.65,63.75,12.71,-0.341,-1.079,,
2016-04-16,2016-04-30,2016-04_Q2,91.32,26.9,63.75,27.57,0.088,-0.772,,
2016-05-01,2016-05-15,2016-05_Q1,44.07,26.75,74.86,-30.79,-0.482,-0.596,,
2016-05-16,2016-05-31,2016-05_Q2,26.82,27.42,74.86,-48.04,-1.114,-0.793,,
2016-06-01,2016-06-15,2016-06_Q1,28.96,27.42,73.86,-44.9,-1.544,-0.868,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,26.97,73.86,-73.86,-1.401,-1.026,-1.189,
2016-07-01,2016-07-15,2016-07_Q1,11.28,27.22,75.89,-64.61,-1.181,-1.12,-1.264,
2016-07-16,2016-07-31,2016-07_Q2,17.44,27.11,75.89,-58.45,-0.107,-1.238,-1.086,
2016-08-01,2016-08-15,2016-08_Q1,0.0,28.0,90.54,-90.54,-0.508,-1.468,-0.916,
2016-08-16,2016-08-31,2016-08_Q2,24.57,28.85,90.54,-65.97,-0.513,-1.201,-0.938,
2016-09-01,2016-09-15,2016-09_Q1,39.67,28.24,86.97,-47.3,0.506,-0.536,-0.733,
2016-09-16,2016-09-30,2016-09_Q2,43.15,28.61,86.97,-43.82,0.644,0.045,-0.612,
2016-10-01,2016-10-15,2016-10_Q1,90.2,26.21,68.84,21.36,0.659,0.407,-0.455,
2016-10-16,2016-10-31,2016-10_Q2,63.68,27.08,68.84,-5.16,0.295,0.391,-0.471,
2016-11-01,2016-11-15,2016-11_Q1,111.75,25.34,51.56,60.19,0.292,0.665,-0.151,
2016-11-16,2016-11-30,2016-11_Q2,81.68,24.73,51.56,30.12,0.179,0.625,0.027,
2016-12-01,2016-12-15,2016-12_Q1,123.28,24.96,57.05,66.23,1.303,0.858,0.558,
2016-12-16,2016-12-31,2016-12_Q2,48.4,26.01,57.05,-8.65,1.366,0.881,0.765,-0.575
2017-01-01,2017-01-15,2017-01_Q1,89.68,26.18,60.39,29.29,0.283,0.773,0.806,-0.225
2017-01-16,2017-01-31,2017-01_Q2,12.72,25.5,60.39,-47.67,0.832,1.147,0.82,-0.094
2017-02-01,2017-02-15,2017-02_Q1,15.12,28.11,64.73,-49.61,0.17,0.93,0.828,0.005
2017-02-16,2017-02-28,2017-02_Q2,123.04,25.75,64.73,58.31,1.042,1.25,0.999,0.166
2017-03-01,2017-03-15,2017-03_Q1,113.42,26.09,58.11,55.31,1.327,0.838,0.902,0.325
2017-03-16,2017-03-31,2017-03_Q2,130.7,24.94,58.11,72.59,1.027,1.133,1.012,0.532
2017-04-01,2017-04-15,2017-04_Q1,60.95,25.77,58.7,2.25,1.018,1.191,0.968,0.444
2017-04-16,2017-04-30,2017-04_Q2,58.24,25.71,58.7,-0.46,-0.636,0.803,0.949,0.302
2017-05-01,2017-05-15,2017-05_Q1,141.4,24.75,58.74,82.66,1.161,1.41,1.237,0.748
2017-05-16,2017-05-31,2017-05_Q2,16.4,26.24,58.74,-42.34,1.504,0.954,1.172,0.711
2017-06-01,2017-06-15,2017-06_Q1,52.85,26.69,63.76,-10.91,-0.426,1.05,0.916,0.851
2017-06-16,2017-06-30,2017-06_Q2,21.43,25.74,63.76,-42.33,0.226,0.446,1.091,1.007
2017-07-01,2017-07-15,2017-07_Q1,11.61,26.24,69.71,-58.1,0.066,0.591,1.088,1.085
2017-07-16,2017-07-31,2017-07_Q2,5.05,26.95,69.71,-64.66,-0.091,0.845,1.018,1.054
2017-08-01,2017-08-15,2017-08_Q1,14.56,28.39,86.58,-72.02,0.069,-0.309,1.06,1.036
2017-08-16,2017-08-31,2017-08_Q2,29.92,27.83,86.58,-56.66,0.634,0.061,0.893,1.052
2017-09-01,2017-09-15,2017-09_Q1,23.46,28.95,98.01,-74.55,-0.02,-0.043,0.759,0.932
2017-09-16,2017-09-30,2017-09_Q2,15.74,29.62,98.01,-82.27,-0.7,-0.435,0.118,0.804
2017-10-01,2017-10-15,2017-10_Q1,65.47,28.36,82.07,-16.6,-0.753,-0.465,0.043,0.718
2017-10-16,2017-10-31,2017-10_Q2,74.04,27.32,82.07,-8.03,-0.333,-0.277,0.184,0.611
2017-11-01,2017-11-15,2017-11_Q1,137.69,26.85,65.5,72.19,0.429,-0.026,-0.117,0.75
2017-11-16,2017-11-30,2017-11_Q2,79.64,26.3,65.5,14.14,0.087,-0.237,-0.081,0.747
2017-12-01,2017-12-15,2017-12_Q1,77.48,27.66,79.5,-2.02,-0.243,-0.116,-0.076,0.613
2017-12-16,2017-12-31,2017-12_Q2,114.15,27.71,79.5,34.65,0.965,0.397,0.157,0.975
2018-01-01,2018-01-15,2018-01_Q1,72.5,25.43,66.92,5.58,0.565,0.421,0.151,0.895
2018-01-16,2018-01-31,2018-01_Q2,6.89,27.59,66.92,-60.03,0.4,0.59,0.176,0.762
2018-02-01,2018-02-15,2018-02_Q1,24.06,28.68,80.32,-56.26,-0.284,0.304,-0.004,0.777
