period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,150.46,7.0,38.75
2016-01-16,2016-01-31,2016-01_Q2,19.13,1.0,19.13
2016-02-01,2016-02-15,2016-02_Q1,43.9,1.0,43.9
2016-02-16,2016-02-29,2016-02_Q2,70.02,4.0,32.69
2016-03-01,2016-03-15,2016-03_Q1,134.29,9.0,23.39
2016-03-16,2016-03-31,2016-03_Q2,92.78,5.0,40.47
2016-04-01,2016-04-15,2016-04_Q1,111.91,3.0,62.09
2016-04-16,2016-04-30,2016-04_Q2,99.44,7.0,24.8
2016-05-01,2016-05-15,2016-05_Q1,173.93,9.0,47.2
2016-05-16,2016-05-31,2016-05_Q2,148.16,4.0,61.73
2016-06-01,2016-06-15,2016-06_Q1,47.26,5.0,15.05
2016-06-16,2016-06-30,2016-06_Q2,33.41,3.0,21.82
2016-07-01,2016-07-15,2016-07_Q1,36.74,4.0,17.87
2016-07-16,2016-07-31,2016-07_Q2,20.54,2.0,11.23
2016-08-01,2016-08-15,2016-08_Q1,3.38,1.0,3.38
2016-08-16,2016-08-31,2016-08_Q2,49.88,3.0,29.1
2016-09-01,2016-09-15,2016-09_Q1,47.18,3.0,22.56
2016-09-16,2016-09-30,2016-09_Q2,120.58,8.0,35.83
2016-10-01,2016-10-15,2016-10_Q1,200.88,10.0,44.45
2016-10-16,2016-10-31,2016-10_Q2,180.25,6.0,55.61
2016-11-01,2016-11-15,2016-11_Q1,254.31,6.0,103.11
2016-11-16,2016-11-30,2016-11_Q2,113.18,4.0,39.73
2016-12-01,2016-12-15,2016-12_Q1,158.63,5.0,61.74
2016-12-16,2016-12-31,2016-12_Q2,241.06,7.0,58.05
2017-01-01,2017-01-15,2017-01_Q1,209.08,9.0,34.96
2017-01-16,2017-01-31,2017-01_Q2,111.18,7.0,29.0
2017-02-01,2017-02-15,2017-02_Q1,67.93,2.0,51.0
2017-02-16,2017-02-28,2017-02_Q2,84.61,4.0,25.88
2017-03-01,2017-03-15,2017-03_Q1,201.0,8.0,44.91
2017-03-16,2017-03-31,2017-03_Q2,242.55,9.0,44.47
2017-04-01,2017-04-15,2017-04_Q1,87.6,6.0,23.12
2017-04-16,2017-04-30,2017-04_Q2,146.77,11.0,29.61
2017-05-01,2017-05-15,2017-05_Q1,242.21,11.0,50.63
2017-05-16,2017-05-31,2017-05_Q2,68.27,4.0,21.74
2017-06-01,2017-06-15,2017-06_Q1,65.2,5.0,20.8
2017-06-16,2017-06-30,2017-06_Q2,65.1,5.0,28.03
2017-07-01,2017-07-15,2017-07_Q1,15.47,3.0,6.63
