period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,49.03,3.0,25.9
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,20.55,1.0,20.55
2016-02-16,2016-02-29,2016-02_Q2,34.03,2.0,17.01
2016-03-01,2016-03-15,2016-03_Q1,77.18,8.0,16.03
2016-03-16,2016-03-31,2016-03_Q2,45.87,5.0,18.4
2016-04-01,2016-04-15,2016-04_Q1,62.79,4.0,20.27
2016-04-16,2016-04-30,2016-04_Q2,78.88,8.0,14.96
2016-05-01,2016-05-15,2016-05_Q1,64.3,5.0,24.52
2016-05-16,2016-05-31,2016-05_Q2,83.17,4.0,41.58
2016-06-01,2016-06-15,2016-06_Q1,27.8,3.0,11.32
2016-06-16,2016-06-30,2016-06_Q2,24.56,3.0,9.64
2016-07-01,2016-07-15,2016-07_Q1,36.13,3.0,12.68
2016-07-16,2016-07-31,2016-07_Q2,32.0,2.0,16.0
2016-08-01,2016-08-15,2016-08_Q1,7.62,1.0,7.62
2016-08-16,2016-08-31,2016-08_Q2,29.49,4.0,19.25
2016-09-01,2016-09-15,2016-09_Q1,46.22,2.0,32.83
2016-09-16,2016-09-30,2016-09_Q2,38.09,4.0,11.48
2016-10-01,2016-10-15,2016-10_Q1,144.73,9.0,24.47
2016-10-16,2016-10-31,2016-10_Q2,100.24,5.0,29.24
2016-11-01,2016-11-15,2016-11_Q1,72.95,4.0,33.52
2016-11-16,2016-11-30,2016-11_Q2,148.23,7.0,61.06
2016-12-01,2016-12-15,2016-12_Q1,105.44,6.0,40.1
2016-12-16,2016-12-31,2016-12_Q2,53.89,5.0,15.19
2017-01-01,2017-01-15,2017-01_Q1,77.08,3.0,36.71
2017-01-16,2017-01-31,2017-01_Q2,33.48,2.0,18.34
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,49.18,2.0,33.62
2017-03-01,2017-03-15,2017-03_Q1,118.49,5.0,47.61
2017-03-16,2017-03-31,2017-03_Q2,122.79,8.0,27.32
2017-04-01,2017-04-15,2017-04_Q1,57.95,4.0,27.19
2017-04-16,2017-04-30,2017-04_Q2,91.86,8.0,25.27
2017-05-01,2017-05-15,2017-05_Q1,159.15,7.0,40.6
2017-05-16,2017-05-31,2017-05_Q2,31.09,3.0,15.16
2017-06-01,2017-06-15,2017-06_Q1,81.72,6.0,23.87
2017-06-16,2017-06-30,2017-06_Q2,51.89,2.0,27.47
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,31.63,2.0,15.81
2017-08-01,2017-08-15,2017-08_Q1,20.06,3.0,9.9
2017-08-16,2017-08-31,2017-08_Q2,42.69,5.0,13.77
2017-09-01,2017-09-15,2017-09_Q1,62.77,6.0,12.68
2017-09-16,2017-09-30,2017-09_Q2,31.77,3.0,20.49
2017-10-01,2017-10-15,2017-10_Q1,73.46,8.0,19.3
2017-10-16,2017-10-31,2017-10_Q2,112.58,8.0,37.53
2017-11-01,2017-11-15,2017-11_Q1,157.6,6.0,47.88
2017-11-16,2017-11-30,2017-11_Q2,117.81,4.0,40.8
2017-12-01,2017-12-15,2017-12_Q1,38.91,3.0,16.3
2017-12-16,2017-12-31,2017-12_Q2,37.46,2.0,18.73
2018-01-01,2018-01-15,2018-01_Q1,81.08,2.0,40.54
2018-01-16,2018-01-31,2018-01_Q2,49.61,2.0,27.58
2018-02-01,2018-02-15,2018-02_Q1,34.77,2.0,18.23
2018-02-16,2018-02-28,2018-02_Q2,41.03,1.0,41.03
2018-03-01,2018-03-15,2018-03_Q1,15.64,1.0,15.64
2018-03-16,2018-03-31,2018-03_Q2,111.06,8.0,24.76
2018-04-01,2018-04-15,2018-04_Q1,126.66,9.0,31.93
2018-04-16,2018-04-30,2018-04_Q2,43.28,4.0,15.46
2018-05-01,2018-05-15,2018-05_Q1,74.02,5.0,31.24
2018-05-16,2018-05-31,2018-05_Q2,88.49,4.0,32.45
2018-06-01,2018-06-15,2018-06_Q1,30.24,6.0,7.74
2018-06-16,2018-06-30,2018-06_Q2,13.83,3.0,6.51
2018-07-01,2018-07-15,2018-07_Q1,14.62,2.0,8.65
2018-07-16,2018-07-31,2018-07_Q2,34.28,3.0,15.5
2018-08-01,2018-08-15,2018-08_Q1,8.98,1.0,8.98
2018-08-16,2018-08-31,2018-08_Q2,26.15,4.0,11.08
2018-09-01,2018-09-15,2018-09_Q1,14.18,1.0,14.18
2018-09-16,2018-09-30,2018-09_Q2,49.17,3.0,32.23
2018-10-01,2018-10-15,2018-10_Q1,169.78,8.0,38.03
2018-10-16,2018-10-31,2018-10_Q2,107.37,5.0,25.1
2018-11-01,2018-11-15,2018-11_Q1,54.23,4.0,40.31
2018-11-16,2018-11-30,2018-11_Q2,91.33,6.0,33.21
2018-12-01,2018-12-15,2018-12_Q1,18.76,1.0,18.76
2018-12-16,2018-12-31,2018-12_Q2,22.19,2.0,12.25
2019-01-01,2019-01-15,2019-01_Q1,31.16,1.0,31.16
2019-01-16,2019-01-31,2019-01_Q2,30.64,3.0,13.36
2019-02-01,2019-02-15,2019-02_Q1,20.14,1.0,20.14
2019-02-16,2019-02-28,2019-02_Q2,110.08,7.0,34.35
2019-03-01,2019-03-15,2019-03_Q1,74.11,7.0,22.03
2019-03-16,2019-03-31,2019-03_Q2,90.78,7.0,20.97
2019-04-01,2019-04-15,2019-04_Q1,88.9,6.0,24.63
2019-04-16,2019-04-30,2019-04_Q2,52.97,8.0,20.21
2019-05-01,2019-05-15,2019-05_Q1,57.28,5.0,19.15
2019-05-16,2019-05-31,2019-05_Q2,73.6,5.0,20.15
2019-06-01,2019-06-15,2019-06_Q1,28.4,6.0,17.79
2019-06-16,2019-06-30,2019-06_Q2,13.21,2.0,6.61
2019-07-01,2019-07-15,2019-07_Q1,14.31,1.0,14.31
2019-07-16,2019-07-31,2019-07_Q2,25.35,2.0,15.22
2019-08-01,2019-08-15,2019-08_Q1,13.72,3.0,5.73
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,27.77,4.0,13.68
2019-09-16,2019-09-30,2019-09_Q2,69.61,6.0,25.68
2019-10-01,2019-10-15,2019-10_Q1,66.28,6.0,28.34
2019-10-16,2019-10-31,2019-10_Q2,94.42,7.0,36.21
2019-11-01,2019-11-15,2019-11_Q1,82.11,7.0,20.7
2019-11-16,2019-11-30,2019-11_Q2,90.58,5.0,36.2
