period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,14.46,3.0,5.72
2016-02-01,2016-02-15,2016-02_Q1,4.08,1.0,4.08
2016-02-16,2016-02-29,2016-02_Q2,10.2,2.0,5.44
2016-03-01,2016-03-15,2016-03_Q1,5.84,1.0,5.84
2016-03-16,2016-03-31,2016-03_Q2,10.28,2.0,5.28
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,164.45,9.0,43.8
2016-05-01,2016-05-15,2016-05_Q1,111.62,9.0,30.85
2016-05-16,2016-05-31,2016-05_Q2,134.67,12.0,36.49
2016-06-01,2016-06-15,2016-06_Q1,116.56,11.0,16.71
2016-06-16,2016-06-30,2016-06_Q2,135.01,11.0,27.63
2016-07-01,2016-07-15,2016-07_Q1,109.87,12.0,19.46
2016-07-16,2016-07-31,2016-07_Q2,121.12,10.0,23.35
2016-08-01,2016-08-15,2016-08_Q1,76.18,10.0,16.98
2016-08-16,2016-08-31,2016-08_Q2,88.42,12.0,14.46
2016-09-01,2016-09-15,2016-09_Q1,77.65,10.0,11.71
2016-09-16,2016-09-30,2016-09_Q2,70.43,10.0,14.68
2016-10-01,2016-10-15,2016-10_Q1,48.12,8.0,9.33
2016-10-16,2016-10-31,2016-10_Q2,66.08,7.0,19.73
2016-11-01,2016-11-15,2016-11_Q1,151.06,11.0,29.42
2016-11-16,2016-11-30,2016-11_Q2,73.47,5.0,33.83
2016-12-01,2016-12-15,2016-12_Q1,138.73,7.0,30.35
2016-12-16,2016-12-31,2016-12_Q2,66.88,3.0,37.06
2017-01-01,2017-01-15,2017-01_Q1,32.45,4.0,21.63
2017-01-16,2017-01-31,2017-01_Q2,12.95,1.0,12.95
2017-02-01,2017-02-15,2017-02_Q1,8.79,2.0,4.47
2017-02-16,2017-02-28,2017-02_Q2,4.42,1.0,4.42
2017-03-01,2017-03-15,2017-03_Q1,42.6,9.0,11.3
2017-03-16,2017-03-31,2017-03_Q2,82.92,4.0,33.92
2017-04-01,2017-04-15,2017-04_Q1,20.27,3.0,8.61
2017-04-16,2017-04-30,2017-04_Q2,115.13,8.0,27.27
2017-05-01,2017-05-15,2017-05_Q1,122.72,12.0,27.86
2017-05-16,2017-05-31,2017-05_Q2,152.95,11.0,19.68
2017-06-01,2017-06-15,2017-06_Q1,124.65,11.0,22.93
2017-06-16,2017-06-30,2017-06_Q2,194.8,11.0,28.04
2017-07-01,2017-07-15,2017-07_Q1,157.48,12.0,21.36
2017-07-16,2017-07-31,2017-07_Q2,124.44,14.0,18.55
2017-08-01,2017-08-15,2017-08_Q1,88.6,9.0,23.65
2017-08-16,2017-08-31,2017-08_Q2,104.84,11.0,16.77
2017-09-01,2017-09-15,2017-09_Q1,126.15,14.0,22.37
2017-09-16,2017-09-30,2017-09_Q2,90.34,8.0,26.65
2017-10-01,2017-10-15,2017-10_Q1,69.91,7.0,41.12
2017-10-16,2017-10-31,2017-10_Q2,91.31,12.0,11.87
2017-11-01,2017-11-15,2017-11_Q1,72.36,6.0,29.43
2017-11-16,2017-11-30,2017-11_Q2,19.11,1.0,19.11
2017-12-01,2017-12-15,2017-12_Q1,85.08,6.0,19.47
2017-12-16,2017-12-31,2017-12_Q2,6.9,1.0,6.9
2018-01-01,2018-01-15,2018-01_Q1,90.5,8.0,29.79
2018-01-16,2018-01-31,2018-01_Q2,43.68,5.0,20.66
2018-02-01,2018-02-15,2018-02_Q1,9.3,2.0,5.39
2018-02-16,2018-02-28,2018-02_Q2,3.57,1.0,3.57
2018-03-01,2018-03-15,2018-03_Q1,5.12,1.0,5.12
2018-03-16,2018-03-31,2018-03_Q2,14.98,2.0,7.89
2018-04-01,2018-04-15,2018-04_Q1,82.67,7.0,21.64
2018-04-16,2018-04-30,2018-04_Q2,156.85,14.0,22.9
2018-05-01,2018-05-15,2018-05_Q1,168.85,13.0,33.2
2018-05-16,2018-05-31,2018-05_Q2,109.52,13.0,16.78
2018-06-01,2018-06-15,2018-06_Q1,125.48,13.0,17.82
2018-06-16,2018-06-30,2018-06_Q2,140.23,12.0,20.75
2018-07-01,2018-07-15,2018-07_Q1,97.02,11.0,16.17
2018-07-16,2018-07-31,2018-07_Q2,87.96,13.0,12.72
2018-08-01,2018-08-15,2018-08_Q1,133.29,11.0,32.79
2018-08-16,2018-08-31,2018-08_Q2,96.27,11.0,23.33
2018-09-01,2018-09-15,2018-09_Q1,81.21,12.0,14.78
2018-09-16,2018-09-30,2018-09_Q2,86.93,11.0,19.8
2018-10-01,2018-10-15,2018-10_Q1,44.31,7.0,10.61
2018-10-16,2018-10-31,2018-10_Q2,85.82,8.0,17.85
2018-11-01,2018-11-15,2018-11_Q1,95.14,9.0,39.29
2018-11-16,2018-11-30,2018-11_Q2,89.97,7.0,20.35
2018-12-01,2018-12-15,2018-12_Q1,34.55,1.0,34.55
2018-12-16,2018-12-31,2018-12_Q2,12.29,4.0,4.2
2019-01-01,2019-01-15,2019-01_Q1,9.13,1.0,9.13
2019-01-16,2019-01-31,2019-01_Q2,11.44,2.0,6.12
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,9.72,1.0,9.72
2019-03-01,2019-03-15,2019-03_Q1,5.2,1.0,5.2
2019-03-16,2019-03-31,2019-03_Q2,5.93,1.0,5.93
2019-04-01,2019-04-15,2019-04_Q1,44.84,4.0,22.19
2019-04-16,2019-04-30,2019-04_Q2,76.69,8.0,33.07
2019-05-01,2019-05-15,2019-05_Q1,91.21,10.0,23.08
2019-05-16,2019-05-31,2019-05_Q2,151.94,11.0,31.66
2019-06-01,2019-06-15,2019-06_Q1,139.55,12.0,28.02
2019-06-16,2019-06-30,2019-06_Q2,129.43,12.0,19.53
2019-07-01,2019-07-15,2019-07_Q1,112.14,10.0,17.54
2019-07-16,2019-07-31,2019-07_Q2,66.73,11.0,15.82
2019-08-01,2019-08-15,2019-08_Q1,138.88,12.0,21.26
2019-08-16,2019-08-31,2019-08_Q2,89.32,10.0,22.81
2019-09-01,2019-09-15,2019-09_Q1,132.32,12.0,21.32
2019-09-16,2019-09-30,2019-09_Q2,58.42,8.0,12.65
2019-10-01,2019-10-15,2019-10_Q1,77.99,12.0,18.08
2019-10-16,2019-10-31,2019-10_Q2,82.68,8.0,15.78
2019-11-01,2019-11-15,2019-11_Q1,139.56,13.0,18.36
2019-11-16,2019-11-30,2019-11_Q2,21.56,4.0,7.57
2019-12-01,2019-12-15,2019-12_Q1,39.81,4.0,16.57
2019-12-16,2019-12-31,2019-12_Q2,93.05,10.0,22.09
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,41.49,2.0,31.3
2020-02-01,2020-02-15,2020-02_Q1,16.89,1.0,16.89
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,18.5,1.0,18.5
2020-04-01,2020-04-15,2020-04_Q1,48.91,5.0,17.13
2020-04-16,2020-04-30,2020-04_Q2,74.91,8.0,17.42
2020-05-01,2020-05-15,2020-05_Q1,66.72,10.0,17.44
2020-05-16,2020-05-31,2020-05_Q2,149.45,12.0,29.93
2020-06-01,2020-06-15,2020-06_Q1,111.12,14.0,19.8
2020-06-16,2020-06-30,2020-06_Q2,101.63,13.0,18.33
2020-07-01,2020-07-15,2020-07_Q1,86.26,11.0,16.75
2020-07-16,2020-07-31,2020-07_Q2,89.16,12.0,19.05
2020-08-01,2020-08-15,2020-08_Q1,137.9,12.0,25.08
2020-08-16,2020-08-31,2020-08_Q2,90.1,9.0,17.63
2020-09-01,2020-09-15,2020-09_Q1,97.99,11.0,29.6
2020-09-16,2020-09-30,2020-09_Q2,85.17,12.0,20.21
2020-10-01,2020-10-15,2020-10_Q1,54.88,10.0,8.96
2020-10-16,2020-10-31,2020-10_Q2,60.2,13.0,23.78
2020-11-01,2020-11-15,2020-11_Q1,14.87,4.0,3.85
2020-11-16,2020-11-30,2020-11_Q2,105.84,8.0,21.98
2020-12-01,2020-12-15,2020-12_Q1,78.49,4.0,26.52
2020-12-16,2020-12-31,2020-12_Q2,24.46,1.0,24.46
2021-01-01,2021-01-15,2021-01_Q1,42.8,6.0,11.57
2021-01-16,2021-01-31,2021-01_Q2,3.94,1.0,3.94
2021-02-01,2021-02-15,2021-02_Q1,5.67,1.0,5.67
2021-02-16,2021-02-28,2021-02_Q2,9.85,2.0,5.11
2021-03-01,2021-03-15,2021-03_Q1,76.14,3.0,38.07
2021-03-16,2021-03-31,2021-03_Q2,173.44,7.0,81.57
2021-04-01,2021-04-15,2021-04_Q1,311.32,10.0,61.39
2021-04-16,2021-04-30,2021-04_Q2,96.23,3.0,53.46
2021-05-01,2021-05-15,2021-05_Q1,122.8,10.0,17.51
2021-05-16,2021-05-31,2021-05_Q2,150.22,10.0,27.02
2021-06-01,2021-06-15,2021-06_Q1,95.68,9.0,19.46
2021-06-16,2021-06-30,2021-06_Q2,117.04,11.0,19.76
2021-07-01,2021-07-15,2021-07_Q1,124.6,12.0,22.07
2021-07-16,2021-07-31,2021-07_Q2,161.18,12.0,25.85
