period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,30.2,3.0,25.39
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,84.09,1.0,84.09
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,69.32,3.0,31.49
2016-04-01,2016-04-15,2016-04_Q1,91.45,6.0,24.89
2016-04-16,2016-04-30,2016-04_Q2,138.54,10.0,24.62
2016-05-01,2016-05-15,2016-05_Q1,37.03,9.0,8.75
2016-05-16,2016-05-31,2016-05_Q2,37.48,8.0,7.04
2016-06-01,2016-06-15,2016-06_Q1,15.0,5.0,5.18
2016-06-16,2016-06-30,2016-06_Q2,14.74,5.0,4.69
2016-07-01,2016-07-15,2016-07_Q1,19.61,8.0,5.2
2016-07-16,2016-07-31,2016-07_Q2,17.95,8.0,4.82
2016-08-01,2016-08-15,2016-08_Q1,26.33,10.0,5.88
2016-08-16,2016-08-31,2016-08_Q2,26.73,7.0,6.41
2016-09-01,2016-09-15,2016-09_Q1,51.47,13.0,14.8
2016-09-16,2016-09-30,2016-09_Q2,33.16,9.0,7.95
2016-10-01,2016-10-15,2016-10_Q1,89.4,8.0,17.12
2016-10-16,2016-10-31,2016-10_Q2,102.74,9.0,17.74
2016-11-01,2016-11-15,2016-11_Q1,222.53,13.0,53.69
2016-11-16,2016-11-30,2016-11_Q2,115.28,6.0,33.25
2016-12-01,2016-12-15,2016-12_Q1,112.9,5.0,42.99
2016-12-16,2016-12-31,2016-12_Q2,55.04,1.0,55.04
2017-01-01,2017-01-15,2017-01_Q1,116.05,4.0,49.74
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,23.97,2.0,12.47
2017-02-16,2017-02-28,2017-02_Q2,39.05,5.0,11.57
2017-03-01,2017-03-15,2017-03_Q1,41.88,4.0,23.9
2017-03-16,2017-03-31,2017-03_Q2,106.46,7.0,22.72
2017-04-01,2017-04-15,2017-04_Q1,75.34,6.0,29.67
2017-04-16,2017-04-30,2017-04_Q2,104.52,11.0,26.07
2017-05-01,2017-05-15,2017-05_Q1,112.15,12.0,17.6
2017-05-16,2017-05-31,2017-05_Q2,27.76,6.0,10.08
2017-06-01,2017-06-15,2017-06_Q1,21.59,8.0,5.9
2017-06-16,2017-06-30,2017-06_Q2,33.53,8.0,6.89
2017-07-01,2017-07-15,2017-07_Q1,12.28,9.0,2.43
2017-07-16,2017-07-31,2017-07_Q2,17.47,9.0,3.92
2017-08-01,2017-08-15,2017-08_Q1,22.99,6.0,8.21
2017-08-16,2017-08-31,2017-08_Q2,74.9,12.0,16.87
2017-09-01,2017-09-15,2017-09_Q1,58.29,9.0,14.16
2017-09-16,2017-09-30,2017-09_Q2,50.33,10.0,8.97
2017-10-01,2017-10-15,2017-10_Q1,73.36,9.0,13.36
2017-10-16,2017-10-31,2017-10_Q2,72.16,9.0,23.03
2017-11-01,2017-11-15,2017-11_Q1,133.12,8.0,40.41
2017-11-16,2017-11-30,2017-11_Q2,89.91,7.0,21.96
2017-12-01,2017-12-15,2017-12_Q1,86.73,2.0,61.2
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,78.77,5.0,30.25
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,5.4,1.0,5.4
2018-02-16,2018-02-28,2018-02_Q2,36.21,4.0,13.13
2018-03-01,2018-03-15,2018-03_Q1,6.86,1.0,6.86
2018-03-16,2018-03-31,2018-03_Q2,143.07,7.0,38.18
2018-04-01,2018-04-15,2018-04_Q1,152.53,6.0,46.59
2018-04-16,2018-04-30,2018-04_Q2,63.42,12.0,14.45
2018-05-01,2018-05-15,2018-05_Q1,37.32,11.0,5.82
2018-05-16,2018-05-31,2018-05_Q2,62.9,12.0,12.84
2018-06-01,2018-06-15,2018-06_Q1,19.8,10.0,5.35
2018-06-16,2018-06-30,2018-06_Q2,29.62,6.0,9.33
2018-07-01,2018-07-15,2018-07_Q1,12.71,7.0,3.22
2018-07-16,2018-07-31,2018-07_Q2,22.19,8.0,6.95
2018-08-01,2018-08-15,2018-08_Q1,9.02,3.0,4.27
2018-08-16,2018-08-31,2018-08_Q2,24.01,7.0,5.48
2018-09-01,2018-09-15,2018-09_Q1,47.24,10.0,6.2
2018-09-16,2018-09-30,2018-09_Q2,77.25,13.0,21.99
2018-10-01,2018-10-15,2018-10_Q1,160.44,13.0,26.72
2018-10-16,2018-10-31,2018-10_Q2,235.01,13.0,35.67
2018-11-01,2018-11-15,2018-11_Q1,95.21,6.0,20.42
2018-11-16,2018-11-30,2018-11_Q2,45.08,3.0,29.33
2018-12-01,2018-12-15,2018-12_Q1,9.55,2.0,5.07
2018-12-16,2018-12-31,2018-12_Q2,13.66,2.0,8.27
2019-01-01,2019-01-15,2019-01_Q1,80.65,2.0,40.32
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,29.98,1.0,29.98
2019-03-01,2019-03-15,2019-03_Q1,30.14,3.0,11.07
2019-03-16,2019-03-31,2019-03_Q2,27.83,3.0,17.14
2019-04-01,2019-04-15,2019-04_Q1,61.69,5.0,22.51
2019-04-16,2019-04-30,2019-04_Q2,98.58,11.0,15.21
2019-05-01,2019-05-15,2019-05_Q1,32.79,7.0,6.96
2019-05-16,2019-05-31,2019-05_Q2,112.72,9.0,28.49
2019-06-01,2019-06-15,2019-06_Q1,39.71,7.0,12.28
2019-06-16,2019-06-30,2019-06_Q2,16.76,5.0,8.54
2019-07-01,2019-07-15,2019-07_Q1,13.37,3.0,4.64
2019-07-16,2019-07-31,2019-07_Q2,19.82,10.0,5.23
2019-08-01,2019-08-15,2019-08_Q1,9.05,3.0,2.86
2019-08-16,2019-08-31,2019-08_Q2,14.79,6.0,4.69
2019-09-01,2019-09-15,2019-09_Q1,22.07,10.0,4.84
2019-09-16,2019-09-30,2019-09_Q2,148.64,11.0,26.97
2019-10-01,2019-10-15,2019-10_Q1,73.84,9.0,11.5
2019-10-16,2019-10-31,2019-10_Q2,107.04,10.0,29.89
2019-11-01,2019-11-15,2019-11_Q1,186.53,13.0,31.69
2019-11-16,2019-11-30,2019-11_Q2,23.63,2.0,11.82
2019-12-01,2019-12-15,2019-12_Q1,43.14,1.0,43.14
2019-12-16,2019-12-31,2019-12_Q2,34.54,5.0,11.51
2020-01-01,2020-01-15,2020-01_Q1,5.67,1.0,5.67
2020-01-16,2020-01-31,2020-01_Q2,59.28,2.0,42.01
2020-02-01,2020-02-15,2020-02_Q1,13.4,2.0,6.96
2020-02-16,2020-02-29,2020-02_Q2,14.15,2.0,9.56
2020-03-01,2020-03-15,2020-03_Q1,30.57,4.0,9.05
2020-03-16,2020-03-31,2020-03_Q2,25.79,3.0,10.64
2020-04-01,2020-04-15,2020-04_Q1,61.16,5.0,24.27
2020-04-16,2020-04-30,2020-04_Q2,17.06,2.0,8.53
2020-05-01,2020-05-15,2020-05_Q1,25.92,4.0,20.25
2020-05-16,2020-05-31,2020-05_Q2,38.88,8.0,11.22
2020-06-01,2020-06-15,2020-06_Q1,52.2,11.0,8.05
2020-06-16,2020-06-30,2020-06_Q2,26.59,5.0,8.82
2020-07-01,2020-07-15,2020-07_Q1,15.67,7.0,4.99
2020-07-16,2020-07-31,2020-07_Q2,28.51,5.0,6.54
2020-08-01,2020-08-15,2020-08_Q1,22.14,7.0,6.87
2020-08-16,2020-08-31,2020-08_Q2,56.95,8.0,11.86
2020-09-01,2020-09-15,2020-09_Q1,92.58,7.0,36.57
2020-09-16,2020-09-30,2020-09_Q2,85.15,8.0,18.81
2020-10-01,2020-10-15,2020-10_Q1,72.58,12.0,11.14
2020-10-16,2020-10-31,2020-10_Q2,131.61,13.0,35.8
2020-11-01,2020-11-15,2020-11_Q1,252.87,12.0,38.15
2020-11-16,2020-11-30,2020-11_Q2,151.93,7.0,35.79
2020-12-01,2020-12-15,2020-12_Q1,35.82,4.0,10.68
2020-12-16,2020-12-31,2020-12_Q2,11.19,2.0,6.25
2021-01-01,2021-01-15,2021-01_Q1,21.99,2.0,14.87
2021-01-16,2021-01-31,2021-01_Q2,20.6,3.0,7.18
2021-02-01,2021-02-15,2021-02_Q1,56.64,3.0,35.0
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,0.0,0.0,0.0
2021-03-16,2021-03-31,2021-03_Q2,82.59,7.0,15.52
2021-04-01,2021-04-15,2021-04_Q1,133.79,9.0,26.54
2021-04-16,2021-04-30,2021-04_Q2,79.95,6.0,22.9
2021-05-01,2021-05-15,2021-05_Q1,46.2,6.0,15.84
2021-05-16,2021-05-31,2021-05_Q2,60.16,9.0,16.9
2021-06-01,2021-06-15,2021-06_Q1,52.4,15.0,6.42
