period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,41.5,4.0,11.48
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,11.31,1.0,11.31
2016-02-16,2016-02-29,2016-02_Q2,62.09,2.0,31.54
2016-03-01,2016-03-15,2016-03_Q1,26.96,2.0,15.08
2016-03-16,2016-03-31,2016-03_Q2,73.54,6.0,35.27
2016-04-01,2016-04-15,2016-04_Q1,89.59,7.0,22.75
2016-04-16,2016-04-30,2016-04_Q2,148.89,11.0,21.0
2016-05-01,2016-05-15,2016-05_Q1,135.5,9.0,31.72
2016-05-16,2016-05-31,2016-05_Q2,124.68,13.0,24.84
2016-06-01,2016-06-15,2016-06_Q1,74.08,8.0,13.64
2016-06-16,2016-06-30,2016-06_Q2,87.42,9.0,17.61
2016-07-01,2016-07-15,2016-07_Q1,75.16,12.0,14.49
2016-07-16,2016-07-31,2016-07_Q2,111.48,11.0,27.32
2016-08-01,2016-08-15,2016-08_Q1,111.7,10.0,22.67
2016-08-16,2016-08-31,2016-08_Q2,143.91,11.0,28.45
2016-09-01,2016-09-15,2016-09_Q1,138.81,11.0,21.98
2016-09-16,2016-09-30,2016-09_Q2,124.61,9.0,18.77
2016-10-01,2016-10-15,2016-10_Q1,243.28,10.0,38.89
2016-10-16,2016-10-31,2016-10_Q2,219.67,9.0,54.96
2016-11-01,2016-11-15,2016-11_Q1,191.71,10.0,32.81
2016-11-16,2016-11-30,2016-11_Q2,105.68,5.0,23.64
2016-12-01,2016-12-15,2016-12_Q1,84.11,8.0,19.83
2016-12-16,2016-12-31,2016-12_Q2,29.7,4.0,13.3
2017-01-01,2017-01-15,2017-01_Q1,42.14,4.0,15.8
2017-01-16,2017-01-31,2017-01_Q2,4.41,1.0,4.41
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,28.14,2.0,18.76
2017-03-01,2017-03-15,2017-03_Q1,103.37,6.0,43.73
2017-03-16,2017-03-31,2017-03_Q2,130.72,10.0,23.36
2017-04-01,2017-04-15,2017-04_Q1,125.71,8.0,35.76
2017-04-16,2017-04-30,2017-04_Q2,168.47,8.0,39.64
2017-05-01,2017-05-15,2017-05_Q1,172.75,11.0,26.56
2017-05-16,2017-05-31,2017-05_Q2,138.86,10.0,27.37
2017-06-01,2017-06-15,2017-06_Q1,120.8,10.0,25.82
2017-06-16,2017-06-30,2017-06_Q2,124.77,8.0,21.75
2017-07-01,2017-07-15,2017-07_Q1,46.71,10.0,10.56
2017-07-16,2017-07-31,2017-07_Q2,82.81,7.0,24.04
2017-08-01,2017-08-15,2017-08_Q1,103.14,6.0,24.73
2017-08-16,2017-08-31,2017-08_Q2,223.23,11.0,32.73
2017-09-01,2017-09-15,2017-09_Q1,198.71,9.0,50.31
2017-09-16,2017-09-30,2017-09_Q2,212.47,9.0,43.72
2017-10-01,2017-10-15,2017-10_Q1,232.87,11.0,41.69
2017-10-16,2017-10-31,2017-10_Q2,191.91,12.0,48.15
2017-11-01,2017-11-15,2017-11_Q1,186.63,11.0,30.75
2017-11-16,2017-11-30,2017-11_Q2,172.89,7.0,54.77
2017-12-01,2017-12-15,2017-12_Q1,81.79,6.0,24.48
2017-12-16,2017-12-31,2017-12_Q2,48.32,3.0,24.16
2018-01-01,2018-01-15,2018-01_Q1,122.38,7.0,47.6
2018-01-16,2018-01-31,2018-01_Q2,19.37,4.0,8.12
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,12.22,2.0,7.35
2018-03-01,2018-03-15,2018-03_Q1,59.6,4.0,15.39
2018-03-16,2018-03-31,2018-03_Q2,170.78,9.0,34.45
2018-04-01,2018-04-15,2018-04_Q1,185.83,9.0,50.24
2018-04-16,2018-04-30,2018-04_Q2,124.66,13.0,20.72
2018-05-01,2018-05-15,2018-05_Q1,277.11,12.0,49.37
2018-05-16,2018-05-31,2018-05_Q2,162.44,14.0,31.34
2018-06-01,2018-06-15,2018-06_Q1,79.23,9.0,20.87
2018-06-16,2018-06-30,2018-06_Q2,64.9,10.0,11.13
2018-07-01,2018-07-15,2018-07_Q1,110.84,9.0,29.34
2018-07-16,2018-07-31,2018-07_Q2,73.63,9.0,19.77
2018-08-01,2018-08-15,2018-08_Q1,77.64,8.0,24.26
2018-08-16,2018-08-31,2018-08_Q2,66.41,8.0,15.83
2018-09-01,2018-09-15,2018-09_Q1,182.51,9.0,35.81
2018-09-16,2018-09-30,2018-09_Q2,167.56,11.0,29.73
2018-10-01,2018-10-15,2018-10_Q1,144.06,8.0,60.16
2018-10-16,2018-10-31,2018-10_Q2,350.68,12.0,55.42
2018-11-01,2018-11-15,2018-11_Q1,219.2,8.0,76.78
2018-11-16,2018-11-30,2018-11_Q2,174.7,5.0,52.29
2018-12-01,2018-12-15,2018-12_Q1,7.17,1.0,7.17
2018-12-16,2018-12-31,2018-12_Q2,11.63,2.0,8.76
2019-01-01,2019-01-15,2019-01_Q1,17.49,1.0,17.49
2019-01-16,2019-01-31,2019-01_Q2,2.89,1.0,2.89
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,64.98,1.0,64.98
2019-03-01,2019-03-15,2019-03_Q1,63.36,7.0,13.99
2019-03-16,2019-03-31,2019-03_Q2,95.97,7.0,25.38
2019-04-01,2019-04-15,2019-04_Q1,113.43,8.0,22.57
2019-04-16,2019-04-30,2019-04_Q2,105.25,11.0,20.15
