period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,130.39,23.31,49.39,81.0,,,,
2016-01-16,2016-01-31,2016-01_Q2,17.83,23.63,49.39,-31.56,-0.76,,,
2016-02-01,2016-02-15,2016-02_Q1,35.76,24.09,47.39,-11.63,-1.15,,,
2016-02-16,2016-02-29,2016-02_Q2,53.42,23.81,47.39,6.03,-1.395,,,
2016-03-01,2016-03-15,2016-03_Q1,143.14,22.76,49.86,93.28,-0.87,,,
2016-03-16,2016-03-31,2016-03_Q2,86.8,24.21,49.86,36.94,-0.257,-1.056,,
2016-04-01,2016-04-15,2016-04_Q1,111.95,23.19,48.52,63.43,-0.297,-1.075,,
2016-04-16,2016-04-30,2016-04_Q2,132.4,23.79,48.52,83.88,0.438,-0.851,,
2016-05-01,2016-05-15,2016-05_Q1,156.9,23.77,54.46,102.44,0.526,-0.241,,
2016-05-16,2016-05-31,2016-05_Q2,73.56,24.54,54.46,19.1,0.749,0.061,,
2016-06-01,2016-06-15,2016-06_Q1,41.53,23.57,54.15,-12.62,-0.836,-0.31,,
2016-06-16,2016-06-30,2016-06_Q2,20.66,25.17,54.15,-33.49,-0.594,-0.085,-0.896,
2016-07-01,2016-07-15,2016-07_Q1,16.12,24.97,59.77,-43.65,-0.408,-0.129,-0.927,
2016-07-16,2016-07-31,2016-07_Q2,8.46,24.94,59.77,-51.31,0.035,-0.115,-0.707,
2016-08-01,2016-08-15,2016-08_Q1,0.0,26.52,68.4,-68.4,-0.88,-1.589,-0.844,
2016-08-16,2016-08-31,2016-08_Q2,33.0,25.9,68.4,-35.4,-0.787,-0.781,-0.448,
2016-09-01,2016-09-15,2016-09_Q1,13.46,24.09,55.58,-42.12,-0.177,-0.617,-0.644,
2016-09-16,2016-09-30,2016-09_Q2,36.79,25.26,55.58,-18.79,0.442,-0.314,-0.299,
2016-10-01,2016-10-15,2016-10_Q1,167.17,22.92,45.83,121.34,0.847,0.5,0.09,
2016-10-16,2016-10-31,2016-10_Q2,158.62,22.71,45.83,112.79,0.38,0.436,0.199,
2016-11-01,2016-11-15,2016-11_Q1,203.19,22.4,41.18,162.01,0.035,0.324,0.185,
2016-11-16,2016-11-30,2016-11_Q2,162.88,22.11,41.18,121.7,0.26,0.22,0.089,
2016-12-01,2016-12-15,2016-12_Q1,224.85,22.03,40.83,184.02,0.588,0.44,0.336,
2016-12-16,2016-12-31,2016-12_Q2,232.59,21.86,40.83,191.76,0.405,0.727,0.499,-0.261
2017-01-01,2017-01-15,2017-01_Q1,169.48,21.86,38.85,130.63,0.095,0.436,0.516,-0.138
2017-01-16,2017-01-31,2017-01_Q2,184.97,21.25,38.85,146.12,1.093,1.266,0.736,0.251
2017-02-01,2017-02-15,2017-02_Q1,57.77,22.6,38.25,19.52,0.556,0.395,0.541,0.166
2017-02-16,2017-02-28,2017-02_Q2,123.28,21.79,38.25,85.03,-0.159,0.32,0.478,0.191
2017-03-01,2017-03-15,2017-03_Q1,194.55,21.83,40.87,153.68,0.541,0.204,0.492,0.266
2017-03-16,2017-03-31,2017-03_Q2,235.54,21.94,40.87,194.67,1.393,0.92,0.794,0.527
2017-04-01,2017-04-15,2017-04_Q1,73.61,23.54,48.67,24.94,1.417,0.858,0.614,0.44
2017-04-16,2017-04-30,2017-04_Q2,127.68,23.49,48.67,79.01,-0.625,0.57,0.839,0.453
2017-05-01,2017-05-15,2017-05_Q1,201.22,21.91,45.91,155.31,1.213,1.395,0.898,0.613
2017-05-16,2017-05-31,2017-05_Q2,42.4,23.56,45.91,-3.51,2.135,1.251,0.902,0.543
2017-06-01,2017-06-15,2017-06_Q1,81.7,23.4,46.91,34.79,-0.212,1.425,0.699,0.654
2017-06-16,2017-06-30,2017-06_Q2,41.86,22.92,46.91,-5.05,0.688,0.615,1.06,0.744
2017-07-01,2017-07-15,2017-07_Q1,5.19,25.57,64.72,-59.53,0.023,0.612,1.038,0.734
2017-07-16,2017-07-31,2017-07_Q2,9.83,25.77,64.72,-54.89,-1.348,0.625,0.879,0.743
2017-08-01,2017-08-15,2017-08_Q1,12.06,25.84,60.38,-48.32,-0.143,-0.342,1.033,0.729
2017-08-16,2017-08-31,2017-08_Q2,62.42,24.31,60.38,2.04,0.556,0.24,0.974,0.773
2017-09-01,2017-09-15,2017-09_Q1,7.37,24.8,55.45,-48.08,0.779,0.099,1.04,0.75
2017-09-16,2017-09-30,2017-09_Q2,26.05,24.51,55.45,-29.4,-0.392,0.022,0.387,0.753
2017-10-01,2017-10-15,2017-10_Q1,133.5,22.82,47.75,85.75,0.15,0.518,0.584,0.71
2017-10-16,2017-10-31,2017-10_Q2,157.21,23.48,47.75,109.46,0.081,0.451,0.628,0.77
2017-11-01,2017-11-15,2017-11_Q1,135.27,22.29,40.2,95.07,-0.454,-0.114,-0.021,0.61
2017-11-16,2017-11-30,2017-11_Q2,156.59,21.84,40.2,116.39,-0.478,-0.397,0.013,0.549
2017-12-01,2017-12-15,2017-12_Q1,203.87,22.55,42.91,160.96,0.298,-0.282,-0.057,0.61
2017-12-16,2017-12-31,2017-12_Q2,178.27,22.12,42.91,135.36,-0.292,-0.44,-0.355,0.733
2018-01-01,2018-01-15,2018-01_Q1,187.22,21.57,41.05,146.17,-0.206,-0.46,-0.071,0.745
2018-01-16,2018-01-31,2018-01_Q2,7.15,22.39,41.05,-33.9,-0.179,-0.7,-0.331,0.365
2018-02-01,2018-02-15,2018-02_Q1,38.35,21.95,35.45,2.9,-1.03,-0.672,-0.582,0.186
2018-02-16,2018-02-28,2018-02_Q2,167.54,21.26,35.45,132.09,0.123,-0.568,-0.55,0.146
2018-03-01,2018-03-15,2018-03_Q1,0.0,23.32,45.45,-45.45,-0.976,-0.941,-0.868,-0.326
2018-03-16,2018-03-31,2018-03_Q2,152.47,22.13,45.45,107.02,-1.054,-0.643,-0.823,-0.549
2018-04-01,2018-04-15,2018-04_Q1,114.56,21.59,42.5,72.06,0.925,-0.775,-0.878,-0.472
2018-04-16,2018-04-30,2018-04_Q2,73.08,23.23,42.5,30.58,-0.656,-0.711,-0.821,-0.567
2018-05-01,2018-05-15,2018-05_Q1,106.04,22.31,44.25,61.79,-0.723,-0.444,-0.634,-0.718
2018-05-16,2018-05-31,2018-05_Q2,90.07,22.57,44.25,45.82,0.297,-0.702,-0.618,-0.569
2018-06-01,2018-06-15,2018-06_Q1,51.23,24.44,52.84,-1.61,0.099,-0.138,-0.775,-0.68
2018-06-16,2018-06-30,2018-06_Q2,0.0,23.88,52.84,-52.84,-0.77,-0.678,-0.69,-0.772
2018-07-01,2018-07-15,2018-07_Q1,19.39,25.54,61.3,-41.91,-1.051,-0.735,-0.906,-0.749
2018-07-16,2018-07-31,2018-07_Q2,6.09,24.82,61.3,-55.21,-0.06,-0.342,-0.689,-0.718
2018-08-01,2018-08-15,2018-08_Q1,14.72,25.33,67.3,-52.58,-0.313,-0.762,-0.808,-0.713
2018-08-16,2018-08-31,2018-08_Q2,1.87,26.79,67.3,-65.43,-1.072,-1.026,-1.31,-0.844
2018-09-01,2018-09-15,2018-09_Q1,15.28,25.07,58.29,-43.01,-1.016,-1.091,-0.784,-0.837
2018-09-16,2018-09-30,2018-09_Q2,18.13,25.12,58.29,-40.16,-0.735,-1.112,-1.409,-0.861
2018-10-01,2018-10-15,2018-10_Q1,124.93,23.25,46.89,78.04,-0.14,-0.776,-1.135,-0.843
2018-10-16,2018-10-31,2018-10_Q2,174.91,22.75,46.89,128.02,0.171,-0.202,-0.504,-0.583
2018-11-01,2018-11-15,2018-11_Q1,243.69,22.14,41.13,202.56,0.383,0.126,0.137,-0.324
2018-11-16,2018-11-30,2018-11_Q2,263.01,22.35,41.13,221.88,1.453,0.608,0.4,-0.203
2018-12-01,2018-12-15,2018-12_Q1,88.4,22.77,49.25,39.15,0.128,0.172,-0.086,-0.43
2018-12-16,2018-12-31,2018-12_Q2,17.17,24.14,49.25,-32.08,-1.748,-1.001,-1.323,-1.031
2019-01-01,2019-01-15,2019-01_Q1,75.84,23.59,51.07,24.77,-1.735,-1.498,-1.532,-1.62
2019-01-16,2019-01-31,2019-01_Q2,57.48,23.91,51.07,6.41,-0.93,-1.386,-1.263,-1.283
2019-02-01,2019-02-15,2019-02_Q1,12.85,22.77,40.75,-27.9,-0.938,-1.51,-1.383,-1.442
2019-02-16,2019-02-28,2019-02_Q2,124.35,22.63,40.75,83.6,-0.669,-1.6,-1.203,-1.389
2019-03-01,2019-03-15,2019-03_Q1,66.01,23.62,49.57,16.44,-0.864,-1.467,-1.231,-1.257
2019-03-16,2019-03-31,2019-03_Q2,134.2,23.25,49.57,84.63,-0.582,-1.016,-1.203,-1.263
2019-04-01,2019-04-15,2019-04_Q1,112.57,23.02,47.63,64.94,0.503,-0.801,-1.247,-1.268
2019-04-16,2019-04-30,2019-04_Q2,148.2,23.65,47.63,100.57,0.861,-0.592,-1.147,-1.161
2019-05-01,2019-05-15,2019-05_Q1,28.43,24.13,50.31,-21.88,-0.876,-0.667,-1.326,-1.304
2019-05-16,2019-05-31,2019-05_Q2,130.47,22.84,50.31,80.16,-0.767,-0.392,-1.403,-1.163
2019-06-01,2019-06-15,2019-06_Q1,32.71,23.83,55.92,-23.21,0.388,-0.368,-1.353,-1.253
2019-06-16,2019-06-30,2019-06_Q2,9.22,25.47,55.92,-46.7,-1.108,-0.693,-1.056,-1.272
2019-07-01,2019-07-15,2019-07_Q1,16.23,24.58,60.45,-44.22,-0.909,-0.712,-0.923,-1.309
2019-07-16,2019-07-31,2019-07_Q2,13.61,25.53,60.45,-46.84,0.187,-0.897,-0.925,-1.293
2019-08-01,2019-08-15,2019-08_Q1,6.16,27.29,78.48,-72.32,-0.848,-0.654,-1.028,-1.282
2019-08-16,2019-08-31,2019-08_Q2,4.32,27.75,78.48,-74.16,-1.57,-1.41,-1.221,-1.261
2019-09-01,2019-09-15,2019-09_Q1,2.88,27.26,61.52,-58.64,-1.548,-1.517,-1.471,-1.273
2019-09-16,2019-09-30,2019-09_Q2,56.78,23.9,61.52,-4.74,0.335,-1.178,-1.462,-1.237
2019-10-01,2019-10-15,2019-10_Q1,87.19,23.2,46.83,40.36,-0.176,-1.83,-1.468,-1.308
2019-10-16,2019-10-31,2019-10_Q2,183.9,22.78,46.83,137.07,-0.077,-0.85,-2.412,-1.205
2019-11-01,2019-11-15,2019-11_Q1,292.16,22.26,41.58,250.58,0.697,0.279,0.342,-0.934
2019-11-16,2019-11-30,2019-11_Q2,143.31,22.4,41.58,101.73,0.895,0.263,-0.229,-1.208
2019-12-01,2019-12-15,2019-12_Q1,239.09,22.01,44.16,194.93,0.496,0.621,0.196,-0.985
2019-12-16,2019-12-31,2019-12_Q2,189.2,23.12,44.16,145.04,0.071,0.614,0.217,-0.641
2020-01-01,2020-01-15,2020-01_Q1,58.25,23.99,51.4,6.85,-1.018,0.01,-0.321,-0.733
2020-01-16,2020-01-31,2020-01_Q2,66.15,23.62,51.4,14.75,-1.019,-0.18,-0.371,-0.664
2020-02-01,2020-02-15,2020-02_Q1,0.0,24.24,46.53,-46.53,-1.038,-1.028,-0.699,-0.869
2020-02-16,2020-02-29,2020-02_Q2,127.31,23.35,46.53,80.78,-0.913,-0.999,-0.582,-0.864
2020-03-01,2020-03-15,2020-03_Q1,97.15,23.02,45.45,51.7,-0.573,-1.126,-0.646,-0.823
2020-03-16,2020-03-31,2020-03_Q2,24.04,22.43,45.45,-21.41,-1.447,-1.295,-0.943,-1.035
2020-04-01,2020-04-15,2020-04_Q1,94.46,23.03,44.75,49.71,-1.485,-1.176,-0.949,-1.065
2020-04-16,2020-04-30,2020-04_Q2,93.72,22.62,44.75,48.97,-0.749,-1.391,-0.927,-1.168
2020-05-01,2020-05-15,2020-05_Q1,82.74,23.69,53.48,29.26,-0.882,-1.358,-1.139,-1.059
2020-05-16,2020-05-31,2020-05_Q2,53.35,24.31,53.48,-0.13,-1.152,-1.303,-1.167,-1.134
2020-06-01,2020-06-15,2020-06_Q1,63.67,23.12,46.79,16.88,-0.576,-1.299,-1.319,-1.112
2020-06-16,2020-06-30,2020-06_Q2,35.09,23.16,46.79,-11.7,0.338,-0.846,-1.392,-1.062
2020-07-01,2020-07-15,2020-07_Q1,51.55,22.69,50.01,1.54,1.397,-0.39,-1.215,-0.992
2020-07-16,2020-07-31,2020-07_Q2,24.71,24.16,50.01,-25.3,1.367,0.156,-1.26,-0.924
2020-08-01,2020-08-15,2020-08_Q1,59.03,25.53,53.05,5.98,1.282,0.99,-0.59,-0.732
2020-08-16,2020-08-31,2020-08_Q2,46.71,22.37,53.05,-6.34,1.587,0.994,-0.53,-0.589
2020-09-01,2020-09-15,2020-09_Q1,1.3,23.94,49.94,-48.64,0.508,1.211,-0.455,-0.58
2020-09-16,2020-09-30,2020-09_Q2,32.22,23.57,49.94,-17.72,0.197,1.286,0.352,-0.596
2020-10-01,2020-10-15,2020-10_Q1,0.0,24.79,53.49,-53.49,-1.658,-0.159,-0.491,-0.752
2020-10-16,2020-10-31,2020-10_Q2,123.53,23.41,53.49,70.04,-3.086,-1.335,-0.51,-0.689
2020-11-01,2020-11-15,2020-11_Q1,64.86,22.57,42.77,22.09,-1.314,-1.627,-1.522,-1.14
2020-11-16,2020-11-30,2020-11_Q2,224.36,22.54,42.77,181.59,-0.558,-1.298,-0.397,-0.981
2020-12-01,2020-12-15,2020-12_Q1,255.9,21.88,38.77,217.13,1.463,-0.834,-0.003,-1.04
2020-12-16,2020-12-31,2020-12_Q2,338.95,21.21,38.77,300.18,1.967,-0.178,0.55,-0.797
2021-01-01,2021-01-15,2021-01_Q1,154.63,21.59,40.95,113.68,0.809,0.448,0.322,-0.459
2021-01-16,2021-01-31,2021-01_Q2,58.16,22.33,40.95,17.21,-0.013,0.705,0.085,-0.441
2021-02-01,2021-02-15,2021-02_Q1,136.16,22.27,37.45,98.71,0.226,1.008,-0.08,-0.228
2021-02-16,2021-02-28,2021-02_Q2,105.48,21.79,37.45,68.03,0.388,0.626,-0.261,-0.357
2021-03-01,2021-03-15,2021-03_Q1,288.43,21.37,40.64,247.79,1.379,0.645,0.1,0.009
2021-03-16,2021-03-31,2021-03_Q2,172.13,22.31,40.64,131.49,1.538,0.719,0.199,0.269
2021-04-01,2021-04-15,2021-04_Q1,119.63,23.05,43.74,75.89,1.278,0.917,0.671,0.307
2021-04-16,2021-04-30,2021-04_Q2,151.88,22.23,43.74,108.14,1.253,1.259,1.094,0.451
2021-05-01,2021-05-15,2021-05_Q1,80.82,23.12,46.86,33.96,-0.097,1.291,1.162,0.514
2021-05-16,2021-05-31,2021-05_Q2,90.67,22.68,46.86,43.81,-0.426,1.44,1.187,0.577
2021-06-01,2021-06-15,2021-06_Q1,97.4,22.31,44.08,53.32,1.155,1.04,0.93,0.668
2021-06-16,2021-06-30,2021-06_Q2,28.06,23.0,44.08,-16.02,0.785,0.783,0.946,0.693
