period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,66.19,19.12,35.11,31.08,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.66,35.11,-35.11,0.295,,,
2016-02-01,2016-02-15,2016-02_Q1,8.57,19.3,34.0,-25.43,-1.369,,,
2016-02-16,2016-02-29,2016-02_Q2,49.87,19.63,34.0,15.87,-1.131,,,
2016-03-01,2016-03-15,2016-03_Q1,15.57,19.15,39.31,-23.74,-0.908,,,
2016-03-16,2016-03-31,2016-03_Q2,70.46,20.37,39.31,31.15,-1.079,-1.101,,
2016-04-01,2016-04-15,2016-04_Q1,53.5,18.9,34.77,18.73,-0.326,-1.506,,
2016-04-16,2016-04-30,2016-04_Q2,68.39,18.51,34.77,33.62,-1.049,-1.442,,
2016-05-01,2016-05-15,2016-05_Q1,91.45,17.94,35.08,56.37,-0.433,-0.84,,
2016-05-16,2016-05-31,2016-05_Q2,101.93,18.77,35.08,66.85,0.292,-0.936,,
2016-06-01,2016-06-15,2016-06_Q1,31.47,18.04,33.84,-2.37,-0.837,-0.976,,
2016-06-16,2016-06-30,2016-06_Q2,43.82,18.48,33.84,9.98,-1.521,-1.2,-1.242,
2016-07-01,2016-07-15,2016-07_Q1,34.15,18.62,34.78,-0.63,-0.112,-0.874,-1.571,
2016-07-16,2016-07-31,2016-07_Q2,42.75,17.85,34.78,7.97,-1.105,-1.388,-1.572,
2016-08-01,2016-08-15,2016-08_Q1,71.81,18.52,36.14,35.67,-0.342,-1.171,-1.332,
2016-08-16,2016-08-31,2016-08_Q2,46.3,18.89,36.14,10.16,-0.665,-1.433,-1.424,
2016-09-01,2016-09-15,2016-09_Q1,56.3,17.84,32.02,24.28,-1.393,-1.105,-1.214,
2016-09-16,2016-09-30,2016-09_Q2,37.67,18.19,32.02,5.65,-1.057,-1.286,-1.367,
2016-10-01,2016-10-15,2016-10_Q1,110.69,17.83,31.5,79.19,-0.574,-1.104,-1.168,
