period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,21.72,1.0,21.72
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,47.76,1.0,47.76
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,50.76,7.0,12.78
2016-04-01,2016-04-15,2016-04_Q1,43.77,5.0,16.34
2016-04-16,2016-04-30,2016-04_Q2,112.55,13.0,15.46
2016-05-01,2016-05-15,2016-05_Q1,83.17,11.0,23.16
2016-05-16,2016-05-31,2016-05_Q2,56.61,11.0,11.87
2016-06-01,2016-06-15,2016-06_Q1,13.67,4.0,4.37
2016-06-16,2016-06-30,2016-06_Q2,19.04,6.0,4.33
2016-07-01,2016-07-15,2016-07_Q1,25.27,8.0,5.86
2016-07-16,2016-07-31,2016-07_Q2,25.14,9.0,5.13
2016-08-01,2016-08-15,2016-08_Q1,72.64,9.0,13.26
2016-08-16,2016-08-31,2016-08_Q2,53.93,10.0,15.81
2016-09-01,2016-09-15,2016-09_Q1,74.36,12.0,13.03
2016-09-16,2016-09-30,2016-09_Q2,47.14,12.0,7.31
2016-10-01,2016-10-15,2016-10_Q1,79.55,12.0,11.89
2016-10-16,2016-10-31,2016-10_Q2,85.47,11.0,14.08
2016-11-01,2016-11-15,2016-11_Q1,58.45,10.0,12.65
2016-11-16,2016-11-30,2016-11_Q2,51.89,6.0,12.44
2016-12-01,2016-12-15,2016-12_Q1,77.55,4.0,33.71
2016-12-16,2016-12-31,2016-12_Q2,31.41,1.0,31.41
2017-01-01,2017-01-15,2017-01_Q1,27.27,4.0,11.36
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,19.05,2.0,12.35
2017-02-16,2017-02-28,2017-02_Q2,11.34,2.0,6.94
2017-03-01,2017-03-15,2017-03_Q1,61.31,8.0,14.59
2017-03-16,2017-03-31,2017-03_Q2,80.14,6.0,23.99
2017-04-01,2017-04-15,2017-04_Q1,30.43,6.0,8.35
2017-04-16,2017-04-30,2017-04_Q2,92.88,12.0,19.81
2017-05-01,2017-05-15,2017-05_Q1,158.28,15.0,23.34
2017-05-16,2017-05-31,2017-05_Q2,65.9,11.0,10.5
2017-06-01,2017-06-15,2017-06_Q1,39.28,8.0,10.22
2017-06-16,2017-06-30,2017-06_Q2,69.61,10.0,18.15
2017-07-01,2017-07-15,2017-07_Q1,36.68,11.0,6.25
2017-07-16,2017-07-31,2017-07_Q2,36.55,9.0,7.39
2017-08-01,2017-08-15,2017-08_Q1,44.43,10.0,8.82
2017-08-16,2017-08-31,2017-08_Q2,119.65,14.0,14.53
2017-09-01,2017-09-15,2017-09_Q1,124.54,12.0,21.4
2017-09-16,2017-09-30,2017-09_Q2,84.95,15.0,12.78
2017-10-01,2017-10-15,2017-10_Q1,87.76,11.0,17.76
2017-10-16,2017-10-31,2017-10_Q2,88.31,10.0,26.24
2017-11-01,2017-11-15,2017-11_Q1,71.38,7.0,15.86
2017-11-16,2017-11-30,2017-11_Q2,31.73,4.0,10.74
2017-12-01,2017-12-15,2017-12_Q1,57.56,3.0,28.07
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,39.93,8.0,8.62
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,7.89,1.0,7.89
2018-02-16,2018-02-28,2018-02_Q2,12.87,2.0,6.97
2018-03-01,2018-03-15,2018-03_Q1,12.65,2.0,6.32
2018-03-16,2018-03-31,2018-03_Q2,57.05,9.0,15.99
2018-04-01,2018-04-15,2018-04_Q1,61.9,8.0,17.28
2018-04-16,2018-04-30,2018-04_Q2,92.47,14.0,14.93
2018-05-01,2018-05-15,2018-05_Q1,151.56,14.0,20.1
2018-05-16,2018-05-31,2018-05_Q2,103.37,14.0,14.44
2018-06-01,2018-06-15,2018-06_Q1,17.88,7.0,5.38
2018-06-16,2018-06-30,2018-06_Q2,49.03,11.0,12.28
2018-07-01,2018-07-15,2018-07_Q1,16.91,7.0,3.26
2018-07-16,2018-07-31,2018-07_Q2,26.73,8.0,7.58
2018-08-01,2018-08-15,2018-08_Q1,40.87,5.0,12.27
2018-08-16,2018-08-31,2018-08_Q2,51.14,10.0,10.9
2018-09-01,2018-09-15,2018-09_Q1,110.56,10.0,19.76
2018-09-16,2018-09-30,2018-09_Q2,75.18,12.0,18.1
2018-10-01,2018-10-15,2018-10_Q1,164.37,14.0,34.67
2018-10-16,2018-10-31,2018-10_Q2,143.49,9.0,39.0
2018-11-01,2018-11-15,2018-11_Q1,38.77,8.0,8.98
2018-11-16,2018-11-30,2018-11_Q2,20.92,4.0,7.41
2018-12-01,2018-12-15,2018-12_Q1,6.69,1.0,6.69
2018-12-16,2018-12-31,2018-12_Q2,12.03,2.0,6.66
2019-01-01,2019-01-15,2019-01_Q1,2.06,1.0,2.06
2019-01-16,2019-01-31,2019-01_Q2,4.72,1.0,4.72
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,46.05,3.0,23.02
