period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,26.83,1.0,26.83
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,18.84,1.0,18.84
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,23.42,2.0,11.71
2016-04-01,2016-04-15,2016-04_Q1,32.97,5.0,12.35
2016-04-16,2016-04-30,2016-04_Q2,87.03,14.0,11.61
2016-05-01,2016-05-15,2016-05_Q1,81.1,12.0,14.33
2016-05-16,2016-05-31,2016-05_Q2,57.99,12.0,13.46
2016-06-01,2016-06-15,2016-06_Q1,13.76,3.0,4.54
2016-06-16,2016-06-30,2016-06_Q2,14.19,6.0,2.91
2016-07-01,2016-07-15,2016-07_Q1,24.29,9.0,5.17
2016-07-16,2016-07-31,2016-07_Q2,28.7,11.0,5.41
2016-08-01,2016-08-15,2016-08_Q1,63.99,10.0,11.1
2016-08-16,2016-08-31,2016-08_Q2,52.98,11.0,18.28
2016-09-01,2016-09-15,2016-09_Q1,91.42,13.0,13.43
2016-09-16,2016-09-30,2016-09_Q2,45.43,11.0,8.19
2016-10-01,2016-10-15,2016-10_Q1,58.02,9.0,11.17
2016-10-16,2016-10-31,2016-10_Q2,74.04,11.0,13.68
2016-11-01,2016-11-15,2016-11_Q1,62.73,11.0,16.1
2016-11-16,2016-11-30,2016-11_Q2,58.25,5.0,15.97
2016-12-01,2016-12-15,2016-12_Q1,20.68,2.0,13.78
2016-12-16,2016-12-31,2016-12_Q2,48.19,2.0,24.77
2017-01-01,2017-01-15,2017-01_Q1,50.47,3.0,25.24
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,4.7,1.0,4.7
2017-02-16,2017-02-28,2017-02_Q2,9.31,2.0,5.31
2017-03-01,2017-03-15,2017-03_Q1,40.31,6.0,7.91
2017-03-16,2017-03-31,2017-03_Q2,66.85,9.0,16.83
2017-04-01,2017-04-15,2017-04_Q1,12.95,4.0,5.44
2017-04-16,2017-04-30,2017-04_Q2,78.07,12.0,27.46
2017-05-01,2017-05-15,2017-05_Q1,131.38,15.0,16.33
2017-05-16,2017-05-31,2017-05_Q2,66.18,10.0,9.78
2017-06-01,2017-06-15,2017-06_Q1,43.99,10.0,10.32
2017-06-16,2017-06-30,2017-06_Q2,86.57,12.0,13.39
2017-07-01,2017-07-15,2017-07_Q1,34.18,12.0,5.75
2017-07-16,2017-07-31,2017-07_Q2,27.62,10.0,5.86
2017-08-01,2017-08-15,2017-08_Q1,64.08,12.0,9.67
2017-08-16,2017-08-31,2017-08_Q2,102.88,13.0,14.72
2017-09-01,2017-09-15,2017-09_Q1,143.71,12.0,23.01
2017-09-16,2017-09-30,2017-09_Q2,79.06,15.0,13.28
2017-10-01,2017-10-15,2017-10_Q1,83.89,11.0,16.02
2017-10-16,2017-10-31,2017-10_Q2,59.13,10.0,16.95
2017-11-01,2017-11-15,2017-11_Q1,70.72,8.0,18.18
2017-11-16,2017-11-30,2017-11_Q2,30.87,6.0,10.27
2017-12-01,2017-12-15,2017-12_Q1,17.0,3.0,5.67
2017-12-16,2017-12-31,2017-12_Q2,35.22,1.0,35.22
2018-01-01,2018-01-15,2018-01_Q1,63.23,5.0,22.3
2018-01-16,2018-01-31,2018-01_Q2,8.52,2.0,4.28
2018-02-01,2018-02-15,2018-02_Q1,5.77,1.0,5.77
2018-02-16,2018-02-28,2018-02_Q2,6.54,1.0,6.54
2018-03-01,2018-03-15,2018-03_Q1,6.45,1.0,6.45
2018-03-16,2018-03-31,2018-03_Q2,29.43,8.0,6.88
2018-04-01,2018-04-15,2018-04_Q1,45.91,8.0,11.21
2018-04-16,2018-04-30,2018-04_Q2,57.65,13.0,13.06
2018-05-01,2018-05-15,2018-05_Q1,138.0,13.0,19.43
2018-05-16,2018-05-31,2018-05_Q2,88.39,10.0,16.37
2018-06-01,2018-06-15,2018-06_Q1,13.74,7.0,2.42
2018-06-16,2018-06-30,2018-06_Q2,59.99,12.0,8.79
2018-07-01,2018-07-15,2018-07_Q1,13.82,6.0,6.07
2018-07-16,2018-07-31,2018-07_Q2,22.69,7.0,4.7
2018-08-01,2018-08-15,2018-08_Q1,35.53,6.0,12.36
2018-08-16,2018-08-31,2018-08_Q2,56.46,10.0,10.81
2018-09-01,2018-09-15,2018-09_Q1,145.18,10.0,35.21
2018-09-16,2018-09-30,2018-09_Q2,76.24,13.0,12.75
2018-10-01,2018-10-15,2018-10_Q1,147.1,13.0,18.5
2018-10-16,2018-10-31,2018-10_Q2,129.8,9.0,25.75
2018-11-01,2018-11-15,2018-11_Q1,33.52,9.0,6.51
2018-11-16,2018-11-30,2018-11_Q2,14.72,4.0,4.85
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,18.25,3.0,6.62
2019-01-01,2019-01-15,2019-01_Q1,4.8,1.0,4.8
2019-01-16,2019-01-31,2019-01_Q2,7.68,1.0,7.68
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,23.21,1.0,23.21
2019-03-01,2019-03-15,2019-03_Q1,21.12,5.0,8.16
2019-03-16,2019-03-31,2019-03_Q2,19.33,2.0,8.27
2019-04-01,2019-04-15,2019-04_Q1,56.4,7.0,17.65
2019-04-16,2019-04-30,2019-04_Q2,66.13,13.0,13.18
2019-05-01,2019-05-15,2019-05_Q1,63.85,7.0,18.1
2019-05-16,2019-05-31,2019-05_Q2,160.49,14.0,22.4
2019-06-01,2019-06-15,2019-06_Q1,32.49,9.0,5.71
2019-06-16,2019-06-30,2019-06_Q2,9.39,4.0,2.96
2019-07-01,2019-07-15,2019-07_Q1,10.8,5.0,3.58
2019-07-16,2019-07-31,2019-07_Q2,26.99,8.0,5.72
2019-08-01,2019-08-15,2019-08_Q1,27.56,12.0,6.06
2019-08-16,2019-08-31,2019-08_Q2,26.42,9.0,6.2
2019-09-01,2019-09-15,2019-09_Q1,49.61,10.0,19.36
2019-09-16,2019-09-30,2019-09_Q2,115.67,12.0,26.93
2019-10-01,2019-10-15,2019-10_Q1,104.09,14.0,14.12
2019-10-16,2019-10-31,2019-10_Q2,78.68,11.0,15.06
2019-11-01,2019-11-15,2019-11_Q1,35.8,6.0,13.66
2019-11-16,2019-11-30,2019-11_Q2,23.7,2.0,19.13
2019-12-01,2019-12-15,2019-12_Q1,7.58,1.0,7.58
2019-12-16,2019-12-31,2019-12_Q2,47.35,6.0,13.71
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,29.07,1.0,29.07
2020-02-01,2020-02-15,2020-02_Q1,4.9,1.0,4.9
2020-02-16,2020-02-29,2020-02_Q2,10.95,2.0,6.1
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,18.41,1.0,18.41
2020-04-01,2020-04-15,2020-04_Q1,35.32,8.0,8.24
2020-04-16,2020-04-30,2020-04_Q2,46.64,8.0,9.82
2020-05-01,2020-05-15,2020-05_Q1,45.46,7.0,18.54
2020-05-16,2020-05-31,2020-05_Q2,57.95,11.0,13.27
2020-06-01,2020-06-15,2020-06_Q1,77.04,13.0,13.9
2020-06-16,2020-06-30,2020-06_Q2,25.46,10.0,5.8
2020-07-01,2020-07-15,2020-07_Q1,39.19,9.0,8.49
2020-07-16,2020-07-31,2020-07_Q2,71.91,11.0,13.49
2020-08-01,2020-08-15,2020-08_Q1,26.9,9.0,4.44
2020-08-16,2020-08-31,2020-08_Q2,89.07,14.0,11.27
2020-09-01,2020-09-15,2020-09_Q1,108.35,9.0,24.36
2020-09-16,2020-09-30,2020-09_Q2,100.68,10.0,20.47
2020-10-01,2020-10-15,2020-10_Q1,117.56,14.0,15.22
2020-10-16,2020-10-31,2020-10_Q2,95.24,11.0,13.93
2020-11-01,2020-11-15,2020-11_Q1,70.42,11.0,13.91
2020-11-16,2020-11-30,2020-11_Q2,39.32,8.0,7.29
2020-12-01,2020-12-15,2020-12_Q1,47.8,3.0,27.34
2020-12-16,2020-12-31,2020-12_Q2,0.0,0.0,0.0
2021-01-01,2021-01-15,2021-01_Q1,17.06,3.0,7.82
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,19.56,3.0,9.33
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,9.02,3.0,6.16
2021-03-16,2021-03-31,2021-03_Q2,42.48,8.0,8.8
2021-04-01,2021-04-15,2021-04_Q1,102.7,14.0,14.51
2021-04-16,2021-04-30,2021-04_Q2,44.41,7.0,14.8
2021-05-01,2021-05-15,2021-05_Q1,55.03,7.0,12.55
2021-05-16,2021-05-31,2021-05_Q2,81.7,11.0,16.74
2021-06-01,2021-06-15,2021-06_Q1,62.55,13.0,9.49
2021-06-16,2021-06-30,2021-06_Q2,37.33,9.0,7.54
2021-07-01,2021-07-15,2021-07_Q1,22.25,9.0,5.84
2021-07-16,2021-07-31,2021-07_Q2,42.81,8.0,10.14
2021-08-01,2021-08-15,2021-08_Q1,48.64,14.0,8.27
2021-08-16,2021-08-31,2021-08_Q2,85.44,13.0,9.14
2021-09-01,2021-09-15,2021-09_Q1,83.82,10.0,15.9
2021-09-16,2021-09-30,2021-09_Q2,77.47,14.0,16.76
2021-10-01,2021-10-15,2021-10_Q1,66.5,15.0,12.91
2021-10-16,2021-10-31,2021-10_Q2,72.01,12.0,10.16
2021-11-01,2021-11-15,2021-11_Q1,19.62,3.0,11.33
2021-11-16,2021-11-30,2021-11_Q2,42.5,6.0,13.52
2021-12-01,2021-12-15,2021-12_Q1,20.23,3.0,8.26
2021-12-16,2021-12-31,2021-12_Q2,25.17,3.0,9.33
2022-01-01,2022-01-15,2022-01_Q1,9.3,2.0,5.4
2022-01-16,2022-01-31,2022-01_Q2,3.78,1.0,3.78
2022-02-01,2022-02-15,2022-02_Q1,22.97,1.0,22.97
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,24.93,5.0,10.97
2022-03-16,2022-03-31,2022-03_Q2,13.54,5.0,3.69
2022-04-01,2022-04-15,2022-04_Q1,60.27,8.0,19.53
2022-04-16,2022-04-30,2022-04_Q2,126.76,10.0,28.28
2022-05-01,2022-05-15,2022-05_Q1,112.0,11.0,24.74
2022-05-16,2022-05-31,2022-05_Q2,69.16,13.0,13.02
2022-06-01,2022-06-15,2022-06_Q1,70.37,12.0,12.18
2022-06-16,2022-06-30,2022-06_Q2,62.86,12.0,13.61
2022-07-01,2022-07-15,2022-07_Q1,20.68,9.0,4.3
2022-07-16,2022-07-31,2022-07_Q2,62.66,13.0,14.38
2022-08-01,2022-08-15,2022-08_Q1,75.25,12.0,17.65
2022-08-16,2022-08-31,2022-08_Q2,78.41,11.0,12.83
2022-09-01,2022-09-15,2022-09_Q1,117.81,11.0,19.68
2022-09-16,2022-09-30,2022-09_Q2,128.47,13.0,41.21
2022-10-01,2022-10-15,2022-10_Q1,140.34,11.0,35.47
2022-10-16,2022-10-31,2022-10_Q2,167.27,9.0,35.71
2022-11-01,2022-11-15,2022-11_Q1,88.65,13.0,17.44
2022-11-16,2022-11-30,2022-11_Q2,66.82,6.0,22.55
2022-12-01,2022-12-15,2022-12_Q1,23.71,1.0,23.71
2022-12-16,2022-12-31,2022-12_Q2,19.51,1.0,19.51
2023-01-01,2023-01-15,2023-01_Q1,49.44,1.0,49.44
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,3.87,1.0,3.87
2023-02-16,2023-02-28,2023-02_Q2,12.46,2.0,6.31
2023-03-01,2023-03-15,2023-03_Q1,43.9,2.0,32.92
2023-03-16,2023-03-31,2023-03_Q2,14.4,3.0,9.15
2023-04-01,2023-04-15,2023-04_Q1,19.92,8.0,5.14
2023-04-16,2023-04-30,2023-04_Q2,59.61,9.0,18.39
2023-05-01,2023-05-15,2023-05_Q1,34.56,5.0,13.27
2023-05-16,2023-05-31,2023-05_Q2,108.82,14.0,13.63
2023-06-01,2023-06-15,2023-06_Q1,51.39,11.0,7.16
2023-06-16,2023-06-30,2023-06_Q2,45.16,9.0,14.64
2023-07-01,2023-07-15,2023-07_Q1,35.33,10.0,8.57
2023-07-16,2023-07-31,2023-07_Q2,43.56,9.0,8.75
2023-08-01,2023-08-15,2023-08_Q1,33.2,8.0,7.55
2023-08-16,2023-08-31,2023-08_Q2,65.06,9.0,15.97
2023-09-01,2023-09-15,2023-09_Q1,73.45,10.0,14.7
2023-09-16,2023-09-30,2023-09_Q2,54.81,10.0,11.63
2023-10-01,2023-10-15,2023-10_Q1,131.46,11.0,28.3
2023-10-16,2023-10-31,2023-10_Q2,119.78,13.0,23.03
2023-11-01,2023-11-15,2023-11_Q1,56.43,12.0,9.68
2023-11-16,2023-11-30,2023-11_Q2,22.04,5.0,8.1
2023-12-01,2023-12-15,2023-12_Q1,7.79,1.0,7.79
2023-12-16,2023-12-31,2023-12_Q2,55.67,6.0,20.97
2024-01-01,2024-01-15,2024-01_Q1,4.88,1.0,4.88
2024-01-16,2024-01-31,2024-01_Q2,4.95,1.0,4.95
2024-02-01,2024-02-15,2024-02_Q1,56.9,4.0,26.81
2024-02-16,2024-02-29,2024-02_Q2,4.95,1.0,4.95
2024-03-01,2024-03-15,2024-03_Q1,5.97,3.0,2.98
2024-03-16,2024-03-31,2024-03_Q2,37.95,6.0,6.48
2024-04-01,2024-04-15,2024-04_Q1,9.07,3.0,5.85
2024-04-16,2024-04-30,2024-04_Q2,85.63,13.0,18.22
2024-05-01,2024-05-15,2024-05_Q1,61.4,10.0,13.28
2024-05-16,2024-05-31,2024-05_Q2,53.04,10.0,18.62
2024-06-01,2024-06-15,2024-06_Q1,68.2,11.0,13.97
2024-06-16,2024-06-30,2024-06_Q2,102.87,11.0,14.97
2024-07-01,2024-07-15,2024-07_Q1,40.17,11.0,8.75
2024-07-16,2024-07-31,2024-07_Q2,15.05,6.0,2.92
2024-08-01,2024-08-15,2024-08_Q1,45.91,7.0,9.57
