period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2023-06-16,2023-06-30,2023-06_Q2,31.08,6.0,6.63
2023-07-01,2023-07-15,2023-07_Q1,36.81,7.0,6.79
2023-07-16,2023-07-31,2023-07_Q2,32.43,8.0,8.91
2023-08-01,2023-08-15,2023-08_Q1,26.47,8.0,6.81
2023-08-16,2023-08-31,2023-08_Q2,55.26,6.0,22.85
2023-09-01,2023-09-15,2023-09_Q1,9.92,4.0,3.18
2023-09-16,2023-09-30,2023-09_Q2,33.31,6.0,16.02
2023-10-01,2023-10-15,2023-10_Q1,34.24,4.0,11.41
2023-10-16,2023-10-31,2023-10_Q2,136.16,10.0,41.36
2023-11-01,2023-11-15,2023-11_Q1,55.72,7.0,12.38
2023-11-16,2023-11-30,2023-11_Q2,56.22,5.0,26.99
2023-12-01,2023-12-15,2023-12_Q1,6.54,1.0,6.54
2023-12-16,2023-12-31,2023-12_Q2,85.08,2.0,68.71
2024-01-01,2024-01-15,2024-01_Q1,4.16,1.0,4.16
2024-01-16,2024-01-31,2024-01_Q2,14.82,2.0,9.62
2024-02-01,2024-02-15,2024-02_Q1,59.55,3.0,32.06
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,12.77,1.0,12.77
2024-03-16,2024-03-31,2024-03_Q2,76.8,3.0,28.54
2024-04-01,2024-04-15,2024-04_Q1,17.24,2.0,12.59
2024-04-16,2024-04-30,2024-04_Q2,100.24,9.0,26.94
2024-05-01,2024-05-15,2024-05_Q1,40.78,9.0,6.79
2024-05-16,2024-05-31,2024-05_Q2,41.39,8.0,11.51
2024-06-01,2024-06-15,2024-06_Q1,24.3,8.0,4.72
2024-06-16,2024-06-30,2024-06_Q2,44.74,8.0,13.18
2024-07-01,2024-07-15,2024-07_Q1,33.02,8.0,10.54
2024-07-16,2024-07-31,2024-07_Q2,21.68,4.0,8.88
2024-08-01,2024-08-15,2024-08_Q1,39.28,4.0,13.03
2024-08-16,2024-08-31,2024-08_Q2,27.24,6.0,7.89
2024-09-01,2024-09-15,2024-09_Q1,31.17,8.0,8.71
2024-09-16,2024-09-30,2024-09_Q2,29.29,6.0,7.6
2024-10-01,2024-10-15,2024-10_Q1,69.2,11.0,16.25
2024-10-16,2024-10-31,2024-10_Q2,54.32,9.0,11.51
2024-11-01,2024-11-15,2024-11_Q1,155.78,7.0,42.05
2024-11-16,2024-11-30,2024-11_Q2,42.85,3.0,20.16
2024-12-01,2024-12-15,2024-12_Q1,0.0,0.0,0.0
2024-12-16,2024-12-31,2024-12_Q2,98.18,3.0,32.93
2025-01-01,2025-01-15,2025-01_Q1,50.88,2.0,38.08
2025-01-16,2025-01-31,2025-01_Q2,4.12,1.0,3.8
2025-02-01,2025-02-15,2025-02_Q1,14.05,2.0,11.01
2025-02-16,2025-02-28,2025-02_Q2,31.82,4.0,20.44
2025-03-01,2025-03-15,2025-03_Q1,18.66,2.0,13.07
2025-03-16,2025-03-31,2025-03_Q2,34.8,1.0,34.8
2025-04-01,2025-04-15,2025-04_Q1,37.97,6.0,8.38
2025-04-16,2025-04-30,2025-04_Q2,98.18,10.0,20.52
2025-05-01,2025-05-15,2025-05_Q1,46.06,9.0,8.78
2025-05-16,2025-05-31,2025-05_Q2,53.55,10.0,10.31
2025-06-01,2025-06-15,2025-06_Q1,53.04,9.0,14.49
2025-06-16,2025-06-30,2025-06_Q2,28.17,5.0,15.17
2025-07-01,2025-07-15,2025-07_Q1,25.17,9.0,6.4
2025-07-16,2025-07-31,2025-07_Q2,26.35,6.0,7.74
2025-08-01,2025-08-15,2025-08_Q1,48.25,6.0,17.25
2025-08-16,2025-08-31,2025-08_Q2,58.08,6.0,17.61
2025-09-01,2025-09-15,2025-09_Q1,26.98,7.0,5.73
2025-09-16,2025-09-30,2025-09_Q2,42.54,8.0,8.45
2025-10-01,2025-10-15,2025-10_Q1,46.07,8.0,11.96
2025-10-16,2025-10-31,2025-10_Q2,43.74,8.0,15.33
2025-11-01,2025-11-15,2025-11_Q1,35.53,5.0,12.09
2025-11-16,2025-11-30,2025-11_Q2,66.15,12.0,11.73
2025-12-01,2025-12-15,2025-12_Q1,64.56,1.0,64.56
2025-12-16,2025-12-31,2025-12_Q2,0.0,0.0,0.0
2026-01-01,2026-01-15,2026-01_Q1,53.97,8.0,11.89
2026-01-16,2026-01-31,2026-01_Q2,10.33,1.0,10.33
2026-02-01,2026-02-15,2026-02_Q1,32.71,3.0,17.36
2026-02-16,2026-02-28,2026-02_Q2,32.22,5.0,8.92
2026-03-01,2026-03-15,2026-03_Q1,23.64,3.0,7.88
2026-03-16,2026-03-31,2026-03_Q2,64.1,4.0,18.32
2026-04-01,2026-04-15,2026-04_Q1,109.81,6.0,38.29
2026-04-16,2026-04-30,2026-04_Q2,89.6,8.0,31.74
2026-05-01,2026-05-15,2026-05_Q1,8.03,1.0,6.83
2026-05-16,2026-05-31,2026-05_Q2,53.01,11.0,11.92
2026-06-01,2026-06-15,2026-06_Q1,33.82,7.0,10.94
2026-06-16,2026-06-30,2026-06_Q2,8.61,3.0,3.67
2026-07-01,2026-07-15,2026-07_Q1,20.34,6.0,7.12
2026-07-16,2026-07-31,2026-07_Q2,34.04,6.0,13.94
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
