period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,67.07,2.0,33.53
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,7.18,1.0,7.18
2016-02-16,2016-02-29,2016-02_Q2,35.06,3.0,23.51
2016-03-01,2016-03-15,2016-03_Q1,11.59,2.0,5.79
2016-03-16,2016-03-31,2016-03_Q2,70.02,7.0,16.51
2016-04-01,2016-04-15,2016-04_Q1,58.22,8.0,13.07
2016-04-16,2016-04-30,2016-04_Q2,81.36,11.0,14.09
2016-05-01,2016-05-15,2016-05_Q1,86.13,11.0,22.47
2016-05-16,2016-05-31,2016-05_Q2,111.11,11.0,21.39
2016-06-01,2016-06-15,2016-06_Q1,26.42,3.0,13.44
2016-06-16,2016-06-30,2016-06_Q2,57.61,6.0,14.0
2016-07-01,2016-07-15,2016-07_Q1,48.26,8.0,10.34
2016-07-16,2016-07-31,2016-07_Q2,57.8,6.0,23.87
2016-08-01,2016-08-15,2016-08_Q1,62.33,8.0,19.4
2016-08-16,2016-08-31,2016-08_Q2,58.5,7.0,14.92
2016-09-01,2016-09-15,2016-09_Q1,59.94,9.0,10.93
2016-09-16,2016-09-30,2016-09_Q2,44.36,7.0,12.63
2016-10-01,2016-10-15,2016-10_Q1,125.42,6.0,39.05
2016-10-16,2016-10-31,2016-10_Q2,82.59,3.0,47.08
2016-11-01,2016-11-15,2016-11_Q1,141.95,8.0,43.38
2016-11-16,2016-11-30,2016-11_Q2,46.15,2.0,24.48
2016-12-01,2016-12-15,2016-12_Q1,61.02,5.0,18.8
2016-12-16,2016-12-31,2016-12_Q2,15.82,4.0,3.95
2017-01-01,2017-01-15,2017-01_Q1,59.61,5.0,26.67
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,30.07,1.0,30.07
2017-03-01,2017-03-15,2017-03_Q1,95.82,7.0,20.0
2017-03-16,2017-03-31,2017-03_Q2,89.7,6.0,23.79
2017-04-01,2017-04-15,2017-04_Q1,58.75,6.0,24.07
2017-04-16,2017-04-30,2017-04_Q2,102.1,10.0,23.79
2017-05-01,2017-05-15,2017-05_Q1,115.32,10.0,27.71
2017-05-16,2017-05-31,2017-05_Q2,39.29,6.0,13.54
2017-06-01,2017-06-15,2017-06_Q1,79.3,11.0,14.72
2017-06-16,2017-06-30,2017-06_Q2,91.36,6.0,37.88
2017-07-01,2017-07-15,2017-07_Q1,70.9,6.0,33.94
2017-07-16,2017-07-31,2017-07_Q2,68.09,4.0,29.08
2017-08-01,2017-08-15,2017-08_Q1,29.43,2.0,15.17
2017-08-16,2017-08-31,2017-08_Q2,82.4,8.0,24.97
2017-09-01,2017-09-15,2017-09_Q1,59.95,8.0,19.59
2017-09-16,2017-09-30,2017-09_Q2,85.87,9.0,15.87
2017-10-01,2017-10-15,2017-10_Q1,95.26,7.0,22.99
2017-10-16,2017-10-31,2017-10_Q2,103.32,10.0,30.53
2017-11-01,2017-11-15,2017-11_Q1,127.1,5.0,34.09
2017-11-16,2017-11-30,2017-11_Q2,21.99,2.0,11.0
2017-12-01,2017-12-15,2017-12_Q1,51.78,1.0,51.78
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,71.85,3.0,39.2
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,11.42,2.0,5.91
2018-02-16,2018-02-28,2018-02_Q2,7.48,1.0,7.48
2018-03-01,2018-03-15,2018-03_Q1,23.33,4.0,11.91
2018-03-16,2018-03-31,2018-03_Q2,95.83,10.0,13.42
2018-04-01,2018-04-15,2018-04_Q1,102.06,7.0,23.83
2018-04-16,2018-04-30,2018-04_Q2,94.91,12.0,20.51
2018-05-01,2018-05-15,2018-05_Q1,133.04,10.0,44.51
2018-05-16,2018-05-31,2018-05_Q2,65.33,8.0,13.39
2018-06-01,2018-06-15,2018-06_Q1,61.08,9.0,12.64
2018-06-16,2018-06-30,2018-06_Q2,64.57,5.0,24.29
2018-07-01,2018-07-15,2018-07_Q1,45.97,9.0,12.21
2018-07-16,2018-07-31,2018-07_Q2,94.66,10.0,14.96
2018-08-01,2018-08-15,2018-08_Q1,58.05,4.0,21.29
2018-08-16,2018-08-31,2018-08_Q2,76.13,8.0,29.59
2018-09-01,2018-09-15,2018-09_Q1,80.19,3.0,27.52
