period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,44.23,1.0,44.23
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,29.29,1.0,29.29
2016-02-16,2016-02-29,2016-02_Q2,33.72,1.0,33.72
2016-03-01,2016-03-15,2016-03_Q1,62.99,7.0,25.24
2016-03-16,2016-03-31,2016-03_Q2,50.46,5.0,20.65
2016-04-01,2016-04-15,2016-04_Q1,67.31,4.0,21.73
2016-04-16,2016-04-30,2016-04_Q2,84.37,8.0,15.72
2016-05-01,2016-05-15,2016-05_Q1,53.11,5.0,14.78
2016-05-16,2016-05-31,2016-05_Q2,78.69,4.0,37.27
2016-06-01,2016-06-15,2016-06_Q1,26.52,2.0,13.26
2016-06-16,2016-06-30,2016-06_Q2,21.29,1.0,21.29
2016-07-01,2016-07-15,2016-07_Q1,17.92,2.0,10.18
2016-07-16,2016-07-31,2016-07_Q2,26.59,1.0,26.59
2016-08-01,2016-08-15,2016-08_Q1,7.92,2.0,3.96
2016-08-16,2016-08-31,2016-08_Q2,32.19,3.0,27.16
2016-09-01,2016-09-15,2016-09_Q1,31.49,2.0,23.9
2016-09-16,2016-09-30,2016-09_Q2,28.75,3.0,17.48
2016-10-01,2016-10-15,2016-10_Q1,161.44,8.0,28.6
2016-10-16,2016-10-31,2016-10_Q2,91.81,5.0,24.88
2016-11-01,2016-11-15,2016-11_Q1,50.99,5.0,23.36
2016-11-16,2016-11-30,2016-11_Q2,119.02,7.0,52.06
2016-12-01,2016-12-15,2016-12_Q1,115.25,4.0,49.73
2016-12-16,2016-12-31,2016-12_Q2,56.45,5.0,23.82
2017-01-01,2017-01-15,2017-01_Q1,55.57,5.0,16.33
2017-01-16,2017-01-31,2017-01_Q2,17.12,3.0,12.57
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,38.03,3.0,24.98
2017-03-01,2017-03-15,2017-03_Q1,113.89,6.0,25.39
2017-03-16,2017-03-31,2017-03_Q2,161.64,10.0,32.58
2017-04-01,2017-04-15,2017-04_Q1,54.51,3.0,33.74
2017-04-16,2017-04-30,2017-04_Q2,118.16,8.0,38.45
2017-05-01,2017-05-15,2017-05_Q1,138.34,8.0,30.73
2017-05-16,2017-05-31,2017-05_Q2,61.54,4.0,27.4
2017-06-01,2017-06-15,2017-06_Q1,79.33,4.0,24.05
2017-06-16,2017-06-30,2017-06_Q2,45.31,5.0,20.89
2017-07-01,2017-07-15,2017-07_Q1,13.96,2.0,7.31
2017-07-16,2017-07-31,2017-07_Q2,9.87,1.0,9.87
2017-08-01,2017-08-15,2017-08_Q1,20.82,3.0,11.02
2017-08-16,2017-08-31,2017-08_Q2,51.1,6.0,16.02
2017-09-01,2017-09-15,2017-09_Q1,77.77,6.0,22.02
2017-09-16,2017-09-30,2017-09_Q2,14.63,1.0,14.63
2017-10-01,2017-10-15,2017-10_Q1,65.67,7.0,26.4
2017-10-16,2017-10-31,2017-10_Q2,121.65,6.0,46.29
2017-11-01,2017-11-15,2017-11_Q1,129.43,6.0,38.42
2017-11-16,2017-11-30,2017-11_Q2,67.58,6.0,14.5
2017-12-01,2017-12-15,2017-12_Q1,28.09,3.0,15.28
2017-12-16,2017-12-31,2017-12_Q2,28.67,3.0,9.56
2018-01-01,2018-01-15,2018-01_Q1,93.11,8.0,20.35
2018-01-16,2018-01-31,2018-01_Q2,25.65,2.0,16.98
2018-02-01,2018-02-15,2018-02_Q1,16.49,2.0,10.92
2018-02-16,2018-02-28,2018-02_Q2,41.48,3.0,13.83
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,124.44,9.0,25.15
2018-04-01,2018-04-15,2018-04_Q1,115.8,9.0,24.06
2018-04-16,2018-04-30,2018-04_Q2,65.79,6.0,21.09
2018-05-01,2018-05-15,2018-05_Q1,108.48,4.0,40.91
2018-05-16,2018-05-31,2018-05_Q2,104.9,7.0,44.93
2018-06-01,2018-06-15,2018-06_Q1,24.56,5.0,8.48
2018-06-16,2018-06-30,2018-06_Q2,13.3,3.0,6.1
2018-07-01,2018-07-15,2018-07_Q1,4.69,1.0,4.69
2018-07-16,2018-07-31,2018-07_Q2,37.96,1.0,37.96
2018-08-01,2018-08-15,2018-08_Q1,9.93,1.0,9.93
2018-08-16,2018-08-31,2018-08_Q2,20.84,2.0,15.03
2018-09-01,2018-09-15,2018-09_Q1,40.19,4.0,14.22
2018-09-16,2018-09-30,2018-09_Q2,20.58,3.0,8.89
2018-10-01,2018-10-15,2018-10_Q1,214.76,7.0,48.76
2018-10-16,2018-10-31,2018-10_Q2,98.1,5.0,28.04
2018-11-01,2018-11-15,2018-11_Q1,37.4,2.0,31.14
2018-11-16,2018-11-30,2018-11_Q2,113.0,10.0,25.4
2018-12-01,2018-12-15,2018-12_Q1,13.19,3.0,5.28
2018-12-16,2018-12-31,2018-12_Q2,8.89,2.0,4.48
2019-01-01,2019-01-15,2019-01_Q1,39.98,1.0,39.98
2019-01-16,2019-01-31,2019-01_Q2,19.84,2.0,9.92
2019-02-01,2019-02-15,2019-02_Q1,38.03,2.0,29.17
2019-02-16,2019-02-28,2019-02_Q2,114.25,6.0,38.83
2019-03-01,2019-03-15,2019-03_Q1,88.6,9.0,24.64
2019-03-16,2019-03-31,2019-03_Q2,128.96,8.0,31.96
2019-04-01,2019-04-15,2019-04_Q1,75.97,7.0,33.03
2019-04-16,2019-04-30,2019-04_Q2,66.76,9.0,27.55
2019-05-01,2019-05-15,2019-05_Q1,54.32,5.0,21.87
2019-05-16,2019-05-31,2019-05_Q2,130.15,8.0,46.07
2019-06-01,2019-06-15,2019-06_Q1,21.16,5.0,9.55
2019-06-16,2019-06-30,2019-06_Q2,9.26,2.0,4.63
2019-07-01,2019-07-15,2019-07_Q1,0.0,0.0,0.0
2019-07-16,2019-07-31,2019-07_Q2,30.18,3.0,19.27
2019-08-01,2019-08-15,2019-08_Q1,6.69,2.0,3.9
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,18.99,4.0,7.88
2019-09-16,2019-09-30,2019-09_Q2,54.48,5.0,21.26
2019-10-01,2019-10-15,2019-10_Q1,59.86,4.0,32.82
2019-10-16,2019-10-31,2019-10_Q2,111.51,7.0,27.41
2019-11-01,2019-11-15,2019-11_Q1,94.18,10.0,15.48
2019-11-16,2019-11-30,2019-11_Q2,34.92,4.0,12.24
2019-12-01,2019-12-15,2019-12_Q1,29.37,5.0,11.65
2019-12-16,2019-12-31,2019-12_Q2,65.24,7.0,22.97
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,21.71,4.0,6.59
