period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.3,1.0,6.3
2016-01-16,2016-01-31,2016-01_Q2,15.18,2.0,8.14
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,13.05,1.0,13.05
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,23.24,2.0,15.4
2016-04-01,2016-04-15,2016-04_Q1,48.07,5.0,13.12
2016-04-16,2016-04-30,2016-04_Q2,112.52,10.0,17.54
2016-05-01,2016-05-15,2016-05_Q1,68.34,11.0,14.45
2016-05-16,2016-05-31,2016-05_Q2,69.93,10.0,16.98
2016-06-01,2016-06-15,2016-06_Q1,58.89,8.0,11.91
2016-06-16,2016-06-30,2016-06_Q2,61.45,7.0,15.37
2016-07-01,2016-07-15,2016-07_Q1,85.64,11.0,15.18
2016-07-16,2016-07-31,2016-07_Q2,69.94,10.0,15.58
2016-08-01,2016-08-15,2016-08_Q1,72.07,11.0,12.28
2016-08-16,2016-08-31,2016-08_Q2,110.25,10.0,23.58
2016-09-01,2016-09-15,2016-09_Q1,100.36,13.0,12.62
2016-09-16,2016-09-30,2016-09_Q2,76.53,14.0,19.88
2016-10-01,2016-10-15,2016-10_Q1,146.83,11.0,27.18
2016-10-16,2016-10-31,2016-10_Q2,162.63,10.0,30.99
2016-11-01,2016-11-15,2016-11_Q1,209.7,9.0,47.74
2016-11-16,2016-11-30,2016-11_Q2,326.34,10.0,68.47
2016-12-01,2016-12-15,2016-12_Q1,88.03,6.0,37.96
2016-12-16,2016-12-31,2016-12_Q2,13.35,2.0,8.9
2017-01-01,2017-01-15,2017-01_Q1,21.13,2.0,14.09
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.66,2.0,6.26
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,39.23,7.0,6.93
2017-03-16,2017-03-31,2017-03_Q2,105.38,6.0,25.64
2017-04-01,2017-04-15,2017-04_Q1,32.16,3.0,23.43
2017-04-16,2017-04-30,2017-04_Q2,100.18,8.0,33.49
2017-05-01,2017-05-15,2017-05_Q1,178.75,13.0,41.36
2017-05-16,2017-05-31,2017-05_Q2,68.22,12.0,11.61
2017-06-01,2017-06-15,2017-06_Q1,168.18,12.0,34.64
2017-06-16,2017-06-30,2017-06_Q2,92.87,14.0,14.21
2017-07-01,2017-07-15,2017-07_Q1,79.61,9.0,16.14
2017-07-16,2017-07-31,2017-07_Q2,93.5,13.0,16.45
2017-08-01,2017-08-15,2017-08_Q1,83.47,9.0,17.18
2017-08-16,2017-08-31,2017-08_Q2,119.93,15.0,20.49
2017-09-01,2017-09-15,2017-09_Q1,143.9,11.0,24.48
2017-09-16,2017-09-30,2017-09_Q2,88.46,11.0,15.35
2017-10-01,2017-10-15,2017-10_Q1,93.26,12.0,22.13
2017-10-16,2017-10-31,2017-10_Q2,172.93,10.0,57.64
2017-11-01,2017-11-15,2017-11_Q1,173.19,7.0,53.77
2017-11-16,2017-11-30,2017-11_Q2,144.57,6.0,42.79
2017-12-01,2017-12-15,2017-12_Q1,26.04,5.0,9.75
2017-12-16,2017-12-31,2017-12_Q2,34.43,3.0,13.77
2018-01-01,2018-01-15,2018-01_Q1,118.8,7.0,27.65
