period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.56,1.0,14.56
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,12.27,2.0,6.51
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,37.15,2.0,18.58
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,327.84,12.0,50.2
2016-05-01,2016-05-15,2016-05_Q1,87.8,11.0,22.96
2016-05-16,2016-05-31,2016-05_Q2,131.16,12.0,34.6
2016-06-01,2016-06-15,2016-06_Q1,115.43,11.0,20.21
2016-06-16,2016-06-30,2016-06_Q2,149.89,12.0,28.52
2016-07-01,2016-07-15,2016-07_Q1,147.22,13.0,25.79
2016-07-16,2016-07-31,2016-07_Q2,187.52,11.0,38.43
2016-08-01,2016-08-15,2016-08_Q1,118.42,10.0,17.56
2016-08-16,2016-08-31,2016-08_Q2,107.99,10.0,22.08
2016-09-01,2016-09-15,2016-09_Q1,155.14,10.0,30.11
2016-09-16,2016-09-30,2016-09_Q2,165.49,12.0,33.9
2016-10-01,2016-10-15,2016-10_Q1,195.81,10.0,28.59
2016-10-16,2016-10-31,2016-10_Q2,182.12,8.0,50.69
2016-11-01,2016-11-15,2016-11_Q1,325.14,11.0,57.56
2016-11-16,2016-11-30,2016-11_Q2,195.01,7.0,76.97
2016-12-01,2016-12-15,2016-12_Q1,215.75,10.0,52.71
2016-12-16,2016-12-31,2016-12_Q2,127.78,6.0,44.99
2017-01-01,2017-01-15,2017-01_Q1,56.99,3.0,38.0
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,17.91,3.0,7.5
2017-03-01,2017-03-15,2017-03_Q1,232.65,7.0,120.96
2017-03-16,2017-03-31,2017-03_Q2,189.25,3.0,81.79
2017-04-01,2017-04-15,2017-04_Q1,36.7,5.0,15.49
2017-04-16,2017-04-30,2017-04_Q2,164.2,7.0,38.6
