period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,47.07,2.0,37.66
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,16.73,1.0,16.73
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,49.91,6.0,14.57
2016-04-01,2016-04-15,2016-04_Q1,41.21,8.0,12.95
2016-04-16,2016-04-30,2016-04_Q2,50.77,8.0,8.64
2016-05-01,2016-05-15,2016-05_Q1,90.74,11.0,20.7
2016-05-16,2016-05-31,2016-05_Q2,80.21,7.0,23.29
2016-06-01,2016-06-15,2016-06_Q1,33.04,3.0,15.39
2016-06-16,2016-06-30,2016-06_Q2,37.65,3.0,15.73
2016-07-01,2016-07-15,2016-07_Q1,38.5,4.0,17.17
2016-07-16,2016-07-31,2016-07_Q2,35.0,3.0,13.49
2016-08-01,2016-08-15,2016-08_Q1,55.97,7.0,10.04
2016-08-16,2016-08-31,2016-08_Q2,46.03,3.0,26.35
2016-09-01,2016-09-15,2016-09_Q1,61.54,8.0,18.18
2016-09-16,2016-09-30,2016-09_Q2,36.73,4.0,14.48
2016-10-01,2016-10-15,2016-10_Q1,66.3,5.0,20.15
2016-10-16,2016-10-31,2016-10_Q2,74.32,6.0,19.27
2016-11-01,2016-11-15,2016-11_Q1,131.58,8.0,42.12
2016-11-16,2016-11-30,2016-11_Q2,90.66,3.0,35.81
2016-12-01,2016-12-15,2016-12_Q1,51.91,3.0,38.89
2016-12-16,2016-12-31,2016-12_Q2,6.77,1.0,6.77
2017-01-01,2017-01-15,2017-01_Q1,54.94,6.0,11.73
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,7.79,1.0,7.79
2017-02-16,2017-02-28,2017-02_Q2,20.61,3.0,10.16
2017-03-01,2017-03-15,2017-03_Q1,62.76,7.0,20.83
2017-03-16,2017-03-31,2017-03_Q2,81.29,7.0,20.34
2017-04-01,2017-04-15,2017-04_Q1,68.69,6.0,26.73
2017-04-16,2017-04-30,2017-04_Q2,95.35,9.0,16.37
2017-05-01,2017-05-15,2017-05_Q1,130.34,10.0,23.26
2017-05-16,2017-05-31,2017-05_Q2,25.85,4.0,8.42
2017-06-01,2017-06-15,2017-06_Q1,92.12,8.0,25.44
2017-06-16,2017-06-30,2017-06_Q2,61.23,5.0,12.36
2017-07-01,2017-07-15,2017-07_Q1,73.35,6.0,30.51
2017-07-16,2017-07-31,2017-07_Q2,91.99,5.0,36.78
2017-08-01,2017-08-15,2017-08_Q1,34.25,7.0,7.73
2017-08-16,2017-08-31,2017-08_Q2,52.68,6.0,13.73
2017-09-01,2017-09-15,2017-09_Q1,83.1,8.0,34.24
2017-09-16,2017-09-30,2017-09_Q2,62.98,6.0,41.28
2017-10-01,2017-10-15,2017-10_Q1,53.83,7.0,18.93
2017-10-16,2017-10-31,2017-10_Q2,77.58,8.0,31.42
2017-11-01,2017-11-15,2017-11_Q1,129.65,7.0,32.24
2017-11-16,2017-11-30,2017-11_Q2,42.94,1.0,42.94
2017-12-01,2017-12-15,2017-12_Q1,5.97,1.0,5.97
2017-12-16,2017-12-31,2017-12_Q2,29.5,4.0,9.21
2018-01-01,2018-01-15,2018-01_Q1,34.88,4.0,10.96
2018-01-16,2018-01-31,2018-01_Q2,15.83,2.0,9.41
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,29.9,1.0,29.9
2018-03-01,2018-03-15,2018-03_Q1,13.35,3.0,4.45
2018-03-16,2018-03-31,2018-03_Q2,113.41,10.0,15.18
2018-04-01,2018-04-15,2018-04_Q1,117.06,6.0,34.59
2018-04-16,2018-04-30,2018-04_Q2,70.87,13.0,12.45
2018-05-01,2018-05-15,2018-05_Q1,102.09,8.0,33.27
2018-05-16,2018-05-31,2018-05_Q2,52.19,4.0,22.54
2018-06-01,2018-06-15,2018-06_Q1,32.33,4.0,11.08
2018-06-16,2018-06-30,2018-06_Q2,74.88,5.0,19.98
2018-07-01,2018-07-15,2018-07_Q1,42.72,6.0,11.2
2018-07-16,2018-07-31,2018-07_Q2,71.78,3.0,37.05
2018-08-01,2018-08-15,2018-08_Q1,40.85,4.0,13.16
2018-08-16,2018-08-31,2018-08_Q2,47.09,7.0,13.56
2018-09-01,2018-09-15,2018-09_Q1,87.15,7.0,22.24
2018-09-16,2018-09-30,2018-09_Q2,78.72,9.0,14.53
2018-10-01,2018-10-15,2018-10_Q1,128.01,9.0,18.55
2018-10-16,2018-10-31,2018-10_Q2,99.42,5.0,30.77
2018-11-01,2018-11-15,2018-11_Q1,56.51,5.0,20.36
2018-11-16,2018-11-30,2018-11_Q2,39.94,4.0,15.59
2018-12-01,2018-12-15,2018-12_Q1,6.39,1.0,6.39
2018-12-16,2018-12-31,2018-12_Q2,13.36,2.0,8.6
2019-01-01,2019-01-15,2019-01_Q1,34.54,2.0,17.27
2019-01-16,2019-01-31,2019-01_Q2,6.69,1.0,6.69
2019-02-01,2019-02-15,2019-02_Q1,32.41,3.0,13.63
2019-02-16,2019-02-28,2019-02_Q2,48.62,4.0,22.37
2019-03-01,2019-03-15,2019-03_Q1,42.29,3.0,17.19
2019-03-16,2019-03-31,2019-03_Q2,59.15,5.0,27.4
2019-04-01,2019-04-15,2019-04_Q1,34.4,6.0,15.15
2019-04-16,2019-04-30,2019-04_Q2,96.63,9.0,20.19
2019-05-01,2019-05-15,2019-05_Q1,62.58,8.0,18.25
2019-05-16,2019-05-31,2019-05_Q2,114.97,6.0,27.57
2019-06-01,2019-06-15,2019-06_Q1,52.88,8.0,13.56
2019-06-16,2019-06-30,2019-06_Q2,32.06,4.0,9.54
2019-07-01,2019-07-15,2019-07_Q1,28.72,2.0,17.6
2019-07-16,2019-07-31,2019-07_Q2,53.38,4.0,14.9
2019-08-01,2019-08-15,2019-08_Q1,36.7,3.0,14.98
2019-08-16,2019-08-31,2019-08_Q2,51.51,4.0,20.98
2019-09-01,2019-09-15,2019-09_Q1,44.82,7.0,10.59
2019-09-16,2019-09-30,2019-09_Q2,83.4,8.0,19.13
2019-10-01,2019-10-15,2019-10_Q1,59.61,6.0,23.53
2019-10-16,2019-10-31,2019-10_Q2,83.31,7.0,16.0
2019-11-01,2019-11-15,2019-11_Q1,79.9,9.0,17.73
2019-11-16,2019-11-30,2019-11_Q2,36.31,1.0,36.31
2019-12-01,2019-12-15,2019-12_Q1,0.0,0.0,0.0
2019-12-16,2019-12-31,2019-12_Q2,41.48,7.0,8.5
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,31.84,2.0,18.6
2020-02-01,2020-02-15,2020-02_Q1,24.41,1.0,24.41
2020-02-16,2020-02-29,2020-02_Q2,18.93,1.0,18.93
2020-03-01,2020-03-15,2020-03_Q1,60.45,4.0,17.85
2020-03-16,2020-03-31,2020-03_Q2,11.92,2.0,5.96
2020-04-01,2020-04-15,2020-04_Q1,53.16,8.0,14.32
2020-04-16,2020-04-30,2020-04_Q2,28.25,3.0,11.2
2020-05-01,2020-05-15,2020-05_Q1,14.41,3.0,7.73
2020-05-16,2020-05-31,2020-05_Q2,74.43,9.0,15.84
2020-06-01,2020-06-15,2020-06_Q1,83.36,13.0,21.9
2020-06-16,2020-06-30,2020-06_Q2,31.53,3.0,15.76
2020-07-01,2020-07-15,2020-07_Q1,47.95,3.0,25.4
2020-07-16,2020-07-31,2020-07_Q2,82.53,8.0,23.27
2020-08-01,2020-08-15,2020-08_Q1,43.84,3.0,18.92
2020-08-16,2020-08-31,2020-08_Q2,68.92,9.0,15.28
2020-09-01,2020-09-15,2020-09_Q1,75.2,7.0,20.9
2020-09-16,2020-09-30,2020-09_Q2,53.77,6.0,20.17
2020-10-01,2020-10-15,2020-10_Q1,63.97,7.0,22.41
