period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.1,25.91,70.55,-64.45,,,,
2016-01-16,2016-01-31,2016-01_Q2,14.34,27.46,70.55,-56.21,-1.308,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.69,64.72,-64.72,-1.187,,,
2016-02-16,2016-02-29,2016-02_Q2,82.64,26.85,64.72,17.92,-0.297,,,
2016-03-01,2016-03-15,2016-03_Q1,116.18,26.92,66.8,49.38,0.44,,,
2016-03-16,2016-03-31,2016-03_Q2,253.4,25.28,66.8,186.6,1.348,-0.03,,
2016-04-01,2016-04-15,2016-04_Q1,324.18,23.83,50.52,273.66,1.579,1.107,,
2016-04-16,2016-04-30,2016-04_Q2,243.85,24.18,50.52,193.33,0.644,1.077,,
2016-05-01,2016-05-15,2016-05_Q1,152.63,23.66,48.68,103.95,-1.142,0.807,,
2016-05-16,2016-05-31,2016-05_Q2,155.09,23.16,48.68,106.41,-1.532,0.376,,
2016-06-01,2016-06-15,2016-06_Q1,252.27,23.23,42.87,209.4,-0.859,0.116,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,22.11,42.87,-42.87,-1.294,-0.959,-0.861,
2016-07-01,2016-07-15,2016-07_Q1,196.71,22.66,42.42,154.29,-1.153,-1.3,-0.391,
2016-07-16,2016-07-31,2016-07_Q2,134.92,22.06,42.42,92.5,0.381,-1.359,-0.182,
2016-08-01,2016-08-15,2016-08_Q1,126.21,23.15,49.46,76.75,-0.156,-0.979,-0.002,
2016-08-16,2016-08-31,2016-08_Q2,233.03,23.97,49.46,183.57,1.494,-0.315,0.137,
2016-09-01,2016-09-15,2016-09_Q1,187.96,23.54,48.49,139.47,1.571,0.177,0.346,
2016-09-16,2016-09-30,2016-09_Q2,73.32,23.9,48.49,24.83,0.596,0.782,-0.193,
2016-10-01,2016-10-15,2016-10_Q1,236.06,24.36,53.54,182.52,0.695,1.119,-0.202,
2016-10-16,2016-10-31,2016-10_Q2,131.36,24.25,53.54,77.82,0.961,1.057,-0.135,
2016-11-01,2016-11-15,2016-11_Q1,215.35,23.98,47.11,168.24,0.664,1.502,0.33,
2016-11-16,2016-11-30,2016-11_Q2,160.08,23.24,47.11,112.97,0.922,1.241,0.708,
2016-12-01,2016-12-15,2016-12_Q1,0.0,24.05,48.84,-48.84,0.582,0.736,0.688,
2016-12-16,2016-12-31,2016-12_Q2,137.54,23.27,48.84,88.7,0.421,1.06,1.355,0.694
2017-01-01,2017-01-15,2017-01_Q1,14.82,22.81,42.75,-27.93,0.432,0.309,1.279,0.923
2017-01-16,2017-01-31,2017-01_Q2,70.42,22.46,42.75,27.67,0.476,0.789,1.331,0.959
2017-02-01,2017-02-15,2017-02_Q1,0.0,24.53,45.95,-45.95,0.539,0.242,1.44,0.849
2017-02-16,2017-02-28,2017-02_Q2,101.65,23.31,45.95,55.7,0.668,0.643,1.162,0.888
2017-03-01,2017-03-15,2017-03_Q1,132.58,23.47,47.48,85.1,1.084,0.911,0.931,0.916
2017-03-16,2017-03-31,2017-03_Q2,213.58,23.19,47.48,166.1,1.469,1.296,1.461,0.803
2017-04-01,2017-04-15,2017-04_Q1,98.28,24.35,51.49,46.79,-0.02,0.699,0.724,0.421
2017-04-16,2017-04-30,2017-04_Q2,210.61,23.96,51.49,159.12,-1.286,-0.264,0.515,0.267
2017-05-01,2017-05-15,2017-05_Q1,244.72,23.2,49.89,194.83,-0.58,0.078,0.24,0.376
2017-05-16,2017-05-31,2017-05_Q2,156.36,24.0,49.89,106.47,-0.78,-0.732,-0.184,0.359
2017-06-01,2017-06-15,2017-06_Q1,159.94,23.29,44.88,115.06,-1.658,-1.162,-0.288,-0.06
2017-06-16,2017-06-30,2017-06_Q2,128.98,22.74,44.88,84.1,-1.016,-1.495,-0.579,0.332
2017-07-01,2017-07-15,2017-07_Q1,44.39,22.39,42.33,2.06,-1.373,-1.569,-1.133,-0.269
2017-07-16,2017-07-31,2017-07_Q2,154.84,22.3,42.33,112.51,-1.211,-1.403,-1.299,-0.223
2017-08-01,2017-08-15,2017-08_Q1,148.95,24.12,54.04,94.91,0.221,-1.415,-0.806,-0.062
2017-08-16,2017-08-31,2017-08_Q2,114.73,24.39,54.04,60.69,-0.168,-1.368,-1.192,-0.428
2017-09-01,2017-09-15,2017-09_Q1,63.32,24.9,56.14,7.18,-1.016,-1.226,-1.304,-0.686
2017-09-16,2017-09-30,2017-09_Q2,84.8,24.88,56.14,28.66,-1.486,-1.227,-1.524,-0.561
2017-10-01,2017-10-15,2017-10_Q1,159.97,24.61,54.65,105.32,-0.419,-0.688,-1.522,-0.665
2017-10-16,2017-10-31,2017-10_Q2,149.63,24.33,54.65,94.98,0.419,-0.468,-1.427,-0.484
2017-11-01,2017-11-15,2017-11_Q1,203.68,23.48,48.37,155.31,0.699,-0.274,-1.483,-0.515
2017-11-16,2017-11-30,2017-11_Q2,120.61,24.15,48.37,72.24,0.237,0.037,-1.235,-0.679
2017-12-01,2017-12-15,2017-12_Q1,20.7,24.62,52.94,-32.24,0.112,0.271,-0.874,-0.538
2017-12-16,2017-12-31,2017-12_Q2,72.98,23.97,52.94,20.04,-0.326,0.081,-0.969,-1.18
2018-01-01,2018-01-15,2018-01_Q1,86.88,23.36,50.28,36.6,0.385,0.177,0.184,-1.058
2018-01-16,2018-01-31,2018-01_Q2,36.57,24.39,50.28,-13.71,0.754,0.137,-0.046,-1.188
2018-02-01,2018-02-15,2018-02_Q1,19.61,24.64,47.81,-28.2,0.242,-0.368,-0.486,-0.979
2018-02-16,2018-02-28,2018-02_Q2,0.0,23.83,47.81,-47.81,-0.878,-0.446,-0.444,-1.406
2018-03-01,2018-03-15,2018-03_Q1,31.16,24.74,58.24,-27.08,-1.624,-0.654,-0.464,-1.737
2018-03-16,2018-03-31,2018-03_Q2,120.4,25.16,58.24,62.16,-1.067,-0.651,-0.321,-1.76
2018-04-01,2018-04-15,2018-04_Q1,235.39,22.88,43.97,191.42,0.313,-0.679,-0.361,-1.681
2018-04-16,2018-04-30,2018-04_Q2,368.95,22.99,43.97,324.98,1.057,-0.212,0.21,-0.968
2018-05-01,2018-05-15,2018-05_Q1,247.79,22.76,45.1,202.69,1.14,0.07,-0.015,-1.102
2018-05-16,2018-05-31,2018-05_Q2,247.2,22.9,45.1,202.1,0.225,0.628,0.195,-0.883
2018-06-01,2018-06-15,2018-06_Q1,353.42,22.78,40.97,312.45,1.319,1.278,0.772,-0.338
2018-06-16,2018-06-30,2018-06_Q2,138.95,21.89,40.97,97.98,0.947,1.096,0.815,-0.54
2018-07-01,2018-07-15,2018-07_Q1,169.14,22.17,42.19,126.95,0.054,1.083,0.755,0.119
2018-07-16,2018-07-31,2018-07_Q2,232.57,22.47,42.19,190.38,1.045,1.022,0.961,0.349
2018-08-01,2018-08-15,2018-08_Q1,142.63,23.21,48.48,94.15,0.92,0.981,0.91,0.33
2018-08-16,2018-08-31,2018-08_Q2,133.26,23.6,48.48,84.78,0.25,1.117,0.954,0.436
2018-09-01,2018-09-15,2018-09_Q1,117.34,24.14,53.47,63.87,0.057,0.503,1.06,0.589
2018-09-16,2018-09-30,2018-09_Q2,90.4,24.85,53.47,36.93,-0.37,0.271,0.906,0.61
2018-10-01,2018-10-15,2018-10_Q1,170.83,23.44,49.27,121.56,-0.052,0.371,1.012,0.663
2018-10-16,2018-10-31,2018-10_Q2,110.77,23.86,49.27,61.5,0.214,-0.03,0.718,0.638
2018-11-01,2018-11-15,2018-11_Q1,84.96,24.06,49.49,35.47,-1.342,-0.877,0.514,0.603
2018-11-16,2018-11-30,2018-11_Q2,68.09,23.93,49.49,18.6,-1.297,-1.492,0.215,0.655
2018-12-01,2018-12-15,2018-12_Q1,45.07,23.68,51.95,-6.88,-0.94,-0.939,-0.094,0.668
2018-12-16,2018-12-31,2018-12_Q2,6.01,24.61,51.95,-45.94,-0.941,-1.264,-0.442,0.522
2019-01-01,2019-01-15,2019-01_Q1,14.01,24.36,56.94,-42.93,-1.378,-1.4,-1.078,0.456
2019-01-16,2019-01-31,2019-01_Q2,27.43,25.38,56.94,-29.51,-0.554,-1.449,-1.479,0.3
2019-02-01,2019-02-15,2019-02_Q1,0.0,25.86,57.67,-57.67,-0.485,-1.829,-1.689,-0.001
2019-02-16,2019-02-28,2019-02_Q2,44.02,25.69,57.67,-13.65,-0.783,-1.519,-1.592,0.104
2019-03-01,2019-03-15,2019-03_Q1,77.53,24.37,55.48,22.05,-0.281,-1.408,-1.605,0.236
2019-03-16,2019-03-31,2019-03_Q2,69.48,24.74,55.48,14.0,-1.053,-1.23,-1.588,0.001
2019-04-01,2019-04-15,2019-04_Q1,195.06,24.42,50.46,144.6,-0.494,-1.085,-1.603,-0.075
2019-04-16,2019-04-30,2019-04_Q2,231.5,23.57,50.46,181.04,-0.508,-1.12,-1.524,-0.626
2019-05-01,2019-05-15,2019-05_Q1,248.51,24.29,51.72,196.79,-0.331,-0.895,-1.48,-0.846
2019-05-16,2019-05-31,2019-05_Q2,237.96,23.47,51.72,186.24,0.009,-0.841,-1.335,-0.985
2019-06-01,2019-06-15,2019-06_Q1,298.44,22.94,43.71,254.73,0.515,-0.364,-1.107,-1.282
2019-06-16,2019-06-30,2019-06_Q2,152.15,22.69,43.71,108.44,0.532,0.033,-0.593,-1.358
2019-07-01,2019-07-15,2019-07_Q1,145.0,22.78,45.46,99.54,-0.144,0.097,-0.519,-1.335
2019-07-16,2019-07-31,2019-07_Q2,145.12,22.97,45.46,99.66,-0.159,0.26,-0.399,-1.38
2019-08-01,2019-08-15,2019-08_Q1,96.5,23.0,49.33,47.17,-0.38,0.047,-0.309,-1.302
2019-08-16,2019-08-31,2019-08_Q2,78.49,24.08,49.33,29.16,-1.511,-0.518,-0.599,-1.401
2019-09-01,2019-09-15,2019-09_Q1,69.48,25.76,60.86,8.62,-1.443,-1.063,-0.607,-1.408
2019-09-16,2019-09-30,2019-09_Q2,150.34,25.36,60.86,89.48,-0.416,-0.956,-0.39,-1.309
2019-10-01,2019-10-15,2019-10_Q1,128.63,24.6,54.72,73.91,0.023,-0.966,-0.374,-1.351
2019-10-16,2019-10-31,2019-10_Q2,132.12,24.36,54.72,77.4,-0.246,-0.899,-0.273,-1.269
2019-11-01,2019-11-15,2019-11_Q1,163.03,24.05,49.08,113.95,0.12,-1.05,-0.402,-1.373
2019-11-16,2019-11-30,2019-11_Q2,158.04,23.81,49.08,108.96,0.181,0.107,-0.366,-1.16
2019-12-01,2019-12-15,2019-12_Q1,25.35,24.52,55.23,-29.88,0.787,0.325,-0.626,-1.163
2019-12-16,2019-12-31,2019-12_Q2,135.09,24.75,55.23,79.86,0.553,0.134,-0.319,-0.744
2020-01-01,2020-01-15,2020-01_Q1,18.12,24.8,58.77,-40.65,0.18,-0.026,-0.562,-0.944
2020-01-16,2020-01-31,2020-01_Q2,21.04,25.46,58.77,-37.73,-0.647,-0.169,-0.658,-0.844
2020-02-01,2020-02-15,2020-02_Q1,0.0,26.43,60.72,-60.72,-0.703,-0.705,-0.957,-0.867
2020-02-16,2020-02-29,2020-02_Q2,21.62,26.0,60.72,-39.1,-1.366,-0.998,-0.704,-0.915
2020-03-01,2020-03-15,2020-03_Q1,134.18,25.57,61.79,72.39,0.048,-0.41,-0.267,-0.616
2020-03-16,2020-03-31,2020-03_Q2,0.0,25.31,61.79,-61.79,-1.413,-1.57,-0.917,-0.86
2020-04-01,2020-04-15,2020-04_Q1,208.2,24.62,54.83,153.37,-1.096,-1.449,-0.931,-0.986
2020-04-16,2020-04-30,2020-04_Q2,114.58,24.7,54.83,59.75,-1.245,-1.659,-1.241,-1.469
2020-05-01,2020-05-15,2020-05_Q1,267.74,23.95,51.09,216.65,-1.336,-1.596,-1.357,-1.464
2020-05-16,2020-05-31,2020-05_Q2,271.63,23.62,51.09,220.54,0.542,-1.523,-1.398,-1.447
2020-06-01,2020-06-15,2020-06_Q1,300.0,23.77,47.89,252.11,0.872,-0.963,-1.081,-1.532
2020-06-16,2020-06-30,2020-06_Q2,125.87,23.25,47.89,77.98,0.222,-0.373,-1.408,-1.61
2020-07-01,2020-07-15,2020-07_Q1,155.21,23.23,46.16,109.05,-0.384,-0.327,-1.339,-1.545
2020-07-16,2020-07-31,2020-07_Q2,127.56,22.75,46.16,81.4,-0.265,0.316,-1.301,-1.425
2020-08-01,2020-08-15,2020-08_Q1,59.66,23.5,50.43,9.23,-0.93,-0.175,-1.13,-1.332
2020-08-16,2020-08-31,2020-08_Q2,186.89,23.92,50.43,136.46,-0.347,-0.359,-0.813,-1.143
2020-09-01,2020-09-15,2020-09_Q1,95.32,24.25,52.18,43.14,0.411,-0.704,-0.839,-0.993
2020-09-16,2020-09-30,2020-09_Q2,149.72,24.35,52.18,97.54,0.264,-0.455,-0.357,-0.893
2020-10-01,2020-10-15,2020-10_Q1,151.29,24.58,56.23,95.06,0.472,-0.413,-0.289,-0.765
2020-10-16,2020-10-31,2020-10_Q2,108.36,24.82,56.23,52.13,-0.315,-0.207,0.147,-0.698
2020-11-01,2020-11-15,2020-11_Q1,199.41,23.69,47.57,151.84,0.262,0.713,0.163,-0.638
2020-11-16,2020-11-30,2020-11_Q2,191.18,23.68,47.57,143.61,1.115,0.781,0.234,-0.473
2020-12-01,2020-12-15,2020-12_Q1,176.45,23.59,50.2,126.25,1.852,1.251,0.696,0.124
2020-12-16,2020-12-31,2020-12_Q2,0.0,24.16,50.2,-50.2,0.871,0.706,0.691,-0.507
2021-01-01,2021-01-15,2021-01_Q1,95.32,23.96,54.98,40.34,-0.424,0.809,0.913,-0.056
2021-01-16,2021-01-31,2021-01_Q2,0.0,25.21,54.98,-54.98,0.29,1.097,0.666,-0.187
2021-02-01,2021-02-15,2021-02_Q1,0.0,26.48,57.67,-57.67,-1.001,0.805,0.674,-0.342
2021-02-16,2021-02-28,2021-02_Q2,42.03,25.07,57.67,-15.64,-0.824,0.061,0.386,-0.237
2021-03-01,2021-03-15,2021-03_Q1,62.95,24.42,51.92,11.03,-0.467,-1.128,0.307,-0.407
2021-03-16,2021-03-31,2021-03_Q2,118.1,23.63,51.92,66.18,-0.465,-0.6,0.163,-0.105
2021-04-01,2021-04-15,2021-04_Q1,327.19,23.5,49.69,277.5,0.95,-0.03,0.64,0.312
2021-04-16,2021-04-30,2021-04_Q2,314.53,24.25,49.69,264.84,1.268,0.25,0.982,0.757
2021-05-01,2021-05-15,2021-05_Q1,180.79,22.41,45.52,135.27,-0.096,0.277,0.593,0.454
2021-05-16,2021-05-31,2021-05_Q2,133.96,23.39,45.52,88.44,-1.431,-0.092,-0.075,-0.003
2021-06-01,2021-06-15,2021-06_Q1,309.3,22.98,44.12,265.18,-0.472,0.242,-0.294,-0.056
2021-06-16,2021-06-30,2021-06_Q2,216.13,22.79,44.12,172.01,1.164,0.598,0.41,0.155
2021-07-01,2021-07-15,2021-07_Q1,118.91,22.34,42.56,76.35,0.333,-0.017,0.078,0.098
2021-07-16,2021-07-31,2021-07_Q2,190.04,22.43,42.56,147.48,0.129,-0.029,0.437,0.28
2021-08-01,2021-08-15,2021-08_Q1,117.83,22.75,47.41,70.42,0.322,0.16,0.454,0.47
2021-08-16,2021-08-31,2021-08_Q2,233.77,23.72,47.41,186.36,1.449,1.182,0.68,0.685
2021-09-01,2021-09-15,2021-09_Q1,139.2,24.05,49.84,89.36,1.263,0.977,0.786,0.778
2021-09-16,2021-09-30,2021-09_Q2,84.16,23.82,49.84,34.32,0.003,0.319,0.605,0.584
2021-10-01,2021-10-15,2021-10_Q1,134.36,24.69,54.58,79.78,-0.702,0.478,0.387,0.571
2021-10-16,2021-10-31,2021-10_Q2,168.64,24.23,54.58,114.06,0.345,0.573,0.356,0.732
2021-11-01,2021-11-15,2021-11_Q1,60.97,24.34,51.62,9.35,-0.852,0.291,0.187,0.664
2021-11-16,2021-11-30,2021-11_Q2,114.82,24.32,51.62,63.2,-1.18,-0.71,0.458,0.663
2021-12-01,2021-12-15,2021-12_Q1,14.06,25.04,61.09,-47.03,-0.704,-1.077,0.225,0.205
2021-12-16,2021-12-31,2021-12_Q2,24.01,25.89,61.09,-37.08,-1.402,-1.275,-0.402,0.181
2022-01-01,2022-01-15,2022-01_Q1,0.0,24.82,60.49,-60.49,-1.477,-1.312,-0.64,-0.114
2022-01-16,2022-01-31,2022-01_Q2,40.7,25.92,60.49,-19.79,-0.676,-1.517,-0.889,-0.009
2022-02-01,2022-02-15,2022-02_Q1,173.69,25.15,53.1,120.59,1.492,-0.709,-0.351,0.363
2022-02-16,2022-02-28,2022-02_Q2,0.0,25.02,53.1,-53.1,1.374,-0.731,-0.941,0.246
2022-03-01,2022-03-15,2022-03_Q1,72.97,24.49,55.86,17.11,-0.954,-0.459,-1.099,0.254
2022-03-16,2022-03-31,2022-03_Q2,143.78,24.73,55.86,87.92,-0.078,0.144,-0.844,0.197
2022-04-01,2022-04-15,2022-04_Q1,188.11,24.73,50.23,137.88,0.088,0.412,-0.942,-0.127
2022-04-16,2022-04-30,2022-04_Q2,336.97,23.19,50.23,286.74,0.285,0.62,-0.615,-0.124
2022-05-01,2022-05-15,2022-05_Q1,322.53,23.61,47.71,274.82,1.413,0.354,0.031,0.117
2022-05-16,2022-05-31,2022-05_Q2,374.32,22.9,47.71,326.61,1.903,1.421,0.803,0.849
2022-06-01,2022-06-15,2022-06_Q1,205.46,22.64,42.75,162.71,1.054,1.181,0.798,0.534
2022-06-16,2022-06-30,2022-06_Q2,230.48,22.66,42.75,187.73,0.414,1.255,1.226,0.543
2022-07-01,2022-07-15,2022-07_Q1,212.42,23.24,47.24,165.18,1.51,1.527,1.503,1.009
2022-07-16,2022-07-31,2022-07_Q2,281.67,23.09,47.24,234.43,1.626,1.679,1.61,1.224
2022-08-01,2022-08-15,2022-08_Q1,229.1,23.69,49.94,179.16,1.831,1.64,1.45,1.274
2022-08-16,2022-08-31,2022-08_Q2,43.45,23.58,49.94,-6.49,0.139,1.21,1.387,0.737
2022-09-01,2022-09-15,2022-09_Q1,147.44,23.98,52.48,94.96,-0.728,1.539,1.432,0.696
2022-09-16,2022-09-30,2022-09_Q2,182.71,24.71,52.48,130.23,1.29,1.692,1.442,0.895
2022-10-01,2022-10-15,2022-10_Q1,159.82,24.6,53.74,106.08,1.115,1.397,1.535,0.937
2022-10-16,2022-10-31,2022-10_Q2,402.43,24.07,53.74,348.69,1.859,1.613,1.726,1.26
2022-11-01,2022-11-15,2022-11_Q1,175.04,23.54,46.9,128.14,1.834,1.569,1.823,1.52
2022-11-16,2022-11-30,2022-11_Q2,171.68,23.61,46.9,124.78,0.552,1.752,1.837,1.627
2022-12-01,2022-12-15,2022-12_Q1,64.03,23.54,51.23,12.8,1.301,1.672,1.852,1.624
2022-12-16,2022-12-31,2022-12_Q2,0.0,24.53,51.23,-51.23,-0.723,1.508,1.687,1.736
2023-01-01,2023-01-15,2023-01_Q1,126.17,24.57,56.66,69.51,-0.074,1.631,1.748,1.818
2023-01-16,2023-01-31,2023-01_Q2,20.49,25.09,56.66,-36.17,0.87,0.209,1.55,1.743
2023-02-01,2023-02-15,2023-02_Q1,0.0,26.54,61.5,-61.5,-0.688,-0.331,1.336,1.618
2023-02-16,2023-02-28,2023-02_Q2,60.52,26.11,61.5,-0.98,-0.605,-0.467,1.552,1.633
