period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,32.47,2.0,18.46
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,22.23,1.0,22.23
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,34.6,3.0,18.05
2016-04-01,2016-04-15,2016-04_Q1,41.25,4.0,14.86
2016-04-16,2016-04-30,2016-04_Q2,110.05,13.0,15.95
2016-05-01,2016-05-15,2016-05_Q1,83.0,11.0,20.91
2016-05-16,2016-05-31,2016-05_Q2,55.31,12.0,11.87
2016-06-01,2016-06-15,2016-06_Q1,12.65,4.0,3.66
2016-06-16,2016-06-30,2016-06_Q2,15.57,6.0,3.32
2016-07-01,2016-07-15,2016-07_Q1,30.8,8.0,5.24
2016-07-16,2016-07-31,2016-07_Q2,36.69,10.0,6.28
2016-08-01,2016-08-15,2016-08_Q1,77.79,10.0,14.79
2016-08-16,2016-08-31,2016-08_Q2,54.1,10.0,17.87
2016-09-01,2016-09-15,2016-09_Q1,84.89,13.0,14.7
2016-09-16,2016-09-30,2016-09_Q2,43.16,10.0,7.85
2016-10-01,2016-10-15,2016-10_Q1,72.75,10.0,13.14
2016-10-16,2016-10-31,2016-10_Q2,91.4,11.0,17.56
2016-11-01,2016-11-15,2016-11_Q1,72.61,10.0,16.03
2016-11-16,2016-11-30,2016-11_Q2,77.42,5.0,22.63
2016-12-01,2016-12-15,2016-12_Q1,52.51,4.0,21.84
2016-12-16,2016-12-31,2016-12_Q2,24.71,1.0,24.71
2017-01-01,2017-01-15,2017-01_Q1,50.85,4.0,16.95
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.97,2.0,7.06
2017-02-16,2017-02-28,2017-02_Q2,4.8,1.0,4.8
2017-03-01,2017-03-15,2017-03_Q1,48.43,6.0,12.42
2017-03-16,2017-03-31,2017-03_Q2,75.27,9.0,22.69
2017-04-01,2017-04-15,2017-04_Q1,18.94,6.0,6.16
2017-04-16,2017-04-30,2017-04_Q2,96.0,10.0,27.88
2017-05-01,2017-05-15,2017-05_Q1,137.12,15.0,18.0
2017-05-16,2017-05-31,2017-05_Q2,64.2,10.0,11.12
2017-06-01,2017-06-15,2017-06_Q1,39.92,9.0,10.34
2017-06-16,2017-06-30,2017-06_Q2,89.43,11.0,16.55
2017-07-01,2017-07-15,2017-07_Q1,42.94,10.0,7.4
2017-07-16,2017-07-31,2017-07_Q2,35.32,9.0,8.35
2017-08-01,2017-08-15,2017-08_Q1,60.76,11.0,8.07
2017-08-16,2017-08-31,2017-08_Q2,116.81,13.0,21.52
2017-09-01,2017-09-15,2017-09_Q1,137.37,11.0,26.83
2017-09-16,2017-09-30,2017-09_Q2,67.75,14.0,12.89
2017-10-01,2017-10-15,2017-10_Q1,100.75,11.0,20.37
2017-10-16,2017-10-31,2017-10_Q2,72.17,9.0,21.07
2017-11-01,2017-11-15,2017-11_Q1,86.82,6.0,20.77
2017-11-16,2017-11-30,2017-11_Q2,39.72,5.0,11.81
2017-12-01,2017-12-15,2017-12_Q1,18.7,2.0,12.47
2017-12-16,2017-12-31,2017-12_Q2,28.8,1.0,28.8
2018-01-01,2018-01-15,2018-01_Q1,60.36,3.0,36.21
2018-01-16,2018-01-31,2018-01_Q2,9.83,2.0,6.07
2018-02-01,2018-02-15,2018-02_Q1,6.33,1.0,6.33
2018-02-16,2018-02-28,2018-02_Q2,6.02,1.0,6.02
2018-03-01,2018-03-15,2018-03_Q1,9.01,1.0,9.01
2018-03-16,2018-03-31,2018-03_Q2,32.32,8.0,10.39
2018-04-01,2018-04-15,2018-04_Q1,61.87,8.0,10.15
2018-04-16,2018-04-30,2018-04_Q2,78.32,12.0,16.94
2018-05-01,2018-05-15,2018-05_Q1,140.8,13.0,17.14
2018-05-16,2018-05-31,2018-05_Q2,85.17,12.0,16.32
2018-06-01,2018-06-15,2018-06_Q1,14.39,6.0,3.13
2018-06-16,2018-06-30,2018-06_Q2,64.72,14.0,11.43
2018-07-01,2018-07-15,2018-07_Q1,16.65,8.0,4.35
2018-07-16,2018-07-31,2018-07_Q2,29.35,11.0,6.73
2018-08-01,2018-08-15,2018-08_Q1,39.72,5.0,14.01
2018-08-16,2018-08-31,2018-08_Q2,59.49,10.0,13.19
2018-09-01,2018-09-15,2018-09_Q1,129.95,11.0,26.21
2018-09-16,2018-09-30,2018-09_Q2,73.26,14.0,11.93
2018-10-01,2018-10-15,2018-10_Q1,187.42,13.0,28.99
2018-10-16,2018-10-31,2018-10_Q2,140.62,7.0,37.56
2018-11-01,2018-11-15,2018-11_Q1,40.98,7.0,11.22
2018-11-16,2018-11-30,2018-11_Q2,27.04,6.0,9.85
2018-12-01,2018-12-15,2018-12_Q1,4.66,1.0,4.66
2018-12-16,2018-12-31,2018-12_Q2,11.77,2.0,6.85
2019-01-01,2019-01-15,2019-01_Q1,3.54,1.0,3.54
2019-01-16,2019-01-31,2019-01_Q2,9.44,2.0,6.04
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,26.12,3.0,12.68
2019-03-01,2019-03-15,2019-03_Q1,20.22,6.0,4.85
2019-03-16,2019-03-31,2019-03_Q2,29.2,5.0,8.12
2019-04-01,2019-04-15,2019-04_Q1,68.01,6.0,24.19
2019-04-16,2019-04-30,2019-04_Q2,92.56,13.0,15.78
2019-05-01,2019-05-15,2019-05_Q1,63.75,7.0,17.94
2019-05-16,2019-05-31,2019-05_Q2,161.76,13.0,25.53
2019-06-01,2019-06-15,2019-06_Q1,30.15,8.0,6.13
2019-06-16,2019-06-30,2019-06_Q2,8.48,3.0,3.26
2019-07-01,2019-07-15,2019-07_Q1,15.78,6.0,5.53
2019-07-16,2019-07-31,2019-07_Q2,36.41,8.0,7.6
2019-08-01,2019-08-15,2019-08_Q1,35.29,12.0,6.8
2019-08-16,2019-08-31,2019-08_Q2,26.94,8.0,7.38
2019-09-01,2019-09-15,2019-09_Q1,48.47,11.0,16.27
2019-09-16,2019-09-30,2019-09_Q2,110.9,12.0,22.44
2019-10-01,2019-10-15,2019-10_Q1,116.95,14.0,18.16
2019-10-16,2019-10-31,2019-10_Q2,98.69,9.0,29.83
2019-11-01,2019-11-15,2019-11_Q1,51.82,9.0,9.98
2019-11-16,2019-11-30,2019-11_Q2,26.21,1.0,26.21
2019-12-01,2019-12-15,2019-12_Q1,13.02,2.0,6.73
2019-12-16,2019-12-31,2019-12_Q2,38.81,6.0,10.05
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,30.3,2.0,24.38
2020-02-01,2020-02-15,2020-02_Q1,7.79,1.0,7.79
2020-02-16,2020-02-29,2020-02_Q2,9.77,2.0,4.9
2020-03-01,2020-03-15,2020-03_Q1,12.81,1.0,12.81
2020-03-16,2020-03-31,2020-03_Q2,5.04,1.0,5.04
2020-04-01,2020-04-15,2020-04_Q1,46.59,8.0,10.77
2020-04-16,2020-04-30,2020-04_Q2,58.38,9.0,14.46
2020-05-01,2020-05-15,2020-05_Q1,47.12,6.0,15.71
2020-05-16,2020-05-31,2020-05_Q2,63.06,11.0,16.05
2020-06-01,2020-06-15,2020-06_Q1,77.92,13.0,11.43
2020-06-16,2020-06-30,2020-06_Q2,24.06,10.0,5.26
2020-07-01,2020-07-15,2020-07_Q1,50.98,9.0,11.85
2020-07-16,2020-07-31,2020-07_Q2,94.88,12.0,16.54
2020-08-01,2020-08-15,2020-08_Q1,34.47,9.0,6.97
2020-08-16,2020-08-31,2020-08_Q2,94.97,13.0,11.44
2020-09-01,2020-09-15,2020-09_Q1,109.75,10.0,30.14
2020-09-16,2020-09-30,2020-09_Q2,96.05,10.0,21.13
2020-10-01,2020-10-15,2020-10_Q1,121.98,14.0,15.01
2020-10-16,2020-10-31,2020-10_Q2,101.67,13.0,13.91
2020-11-01,2020-11-15,2020-11_Q1,95.96,11.0,19.28
2020-11-16,2020-11-30,2020-11_Q2,56.03,9.0,10.37
2020-12-01,2020-12-15,2020-12_Q1,36.69,3.0,13.94
2020-12-16,2020-12-31,2020-12_Q2,0.0,0.0,0.0
2021-01-01,2021-01-15,2021-01_Q1,9.81,1.0,9.81
2021-01-16,2021-01-31,2021-01_Q2,6.42,1.0,6.42
2021-02-01,2021-02-15,2021-02_Q1,26.66,3.0,10.24
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,8.92,3.0,5.87
2021-03-16,2021-03-31,2021-03_Q2,48.42,9.0,8.64
2021-04-01,2021-04-15,2021-04_Q1,118.98,15.0,18.42
2021-04-16,2021-04-30,2021-04_Q2,60.65,7.0,15.64
2021-05-01,2021-05-15,2021-05_Q1,56.59,7.0,15.27
2021-05-16,2021-05-31,2021-05_Q2,81.51,10.0,19.88
2021-06-01,2021-06-15,2021-06_Q1,65.71,13.0,10.78
2021-06-16,2021-06-30,2021-06_Q2,42.15,9.0,9.2
2021-07-01,2021-07-15,2021-07_Q1,33.61,7.0,10.59
2021-07-16,2021-07-31,2021-07_Q2,52.72,8.0,14.04
