period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,113.65,10.0,35.92
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,46.32,1.0,46.32
2016-02-16,2016-02-29,2016-02_Q2,24.75,1.0,24.75
2016-03-01,2016-03-15,2016-03_Q1,53.83,5.0,16.84
2016-03-16,2016-03-31,2016-03_Q2,22.75,2.0,17.07
2016-04-01,2016-04-15,2016-04_Q1,54.14,3.0,22.27
2016-04-16,2016-04-30,2016-04_Q2,133.46,7.0,27.45
2016-05-01,2016-05-15,2016-05_Q1,126.79,9.0,24.54
2016-05-16,2016-05-31,2016-05_Q2,50.27,6.0,12.52
2016-06-01,2016-06-15,2016-06_Q1,37.94,2.0,20.4
2016-06-16,2016-06-30,2016-06_Q2,8.45,2.0,4.22
2016-07-01,2016-07-15,2016-07_Q1,22.61,1.0,22.61
2016-07-16,2016-07-31,2016-07_Q2,15.55,1.0,15.55
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,30.33,3.0,15.17
2016-09-01,2016-09-15,2016-09_Q1,16.62,4.0,6.34
2016-09-16,2016-09-30,2016-09_Q2,43.83,4.0,30.51
2016-10-01,2016-10-15,2016-10_Q1,150.17,7.0,33.75
2016-10-16,2016-10-31,2016-10_Q2,94.75,3.0,46.94
2016-11-01,2016-11-15,2016-11_Q1,196.75,3.0,131.8
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,86.53,2.0,57.69
2016-12-16,2016-12-31,2016-12_Q2,123.39,2.0,70.31
2017-01-01,2017-01-15,2017-01_Q1,187.3,5.0,72.07
2017-01-16,2017-01-31,2017-01_Q2,38.86,2.0,22.12
2017-02-01,2017-02-15,2017-02_Q1,54.69,2.0,36.46
2017-02-16,2017-02-28,2017-02_Q2,79.0,4.0,33.73
2017-03-01,2017-03-15,2017-03_Q1,130.65,8.0,29.61
2017-03-16,2017-03-31,2017-03_Q2,74.56,7.0,18.26
2017-04-01,2017-04-15,2017-04_Q1,46.9,4.0,14.17
2017-04-16,2017-04-30,2017-04_Q2,94.36,8.0,28.04
2017-05-01,2017-05-15,2017-05_Q1,133.36,10.0,27.83
2017-05-16,2017-05-31,2017-05_Q2,25.81,3.0,12.41
2017-06-01,2017-06-15,2017-06_Q1,75.67,4.0,33.25
2017-06-16,2017-06-30,2017-06_Q2,30.76,4.0,12.07
2017-07-01,2017-07-15,2017-07_Q1,7.19,1.0,7.19
2017-07-16,2017-07-31,2017-07_Q2,10.71,2.0,5.62
2017-08-01,2017-08-15,2017-08_Q1,5.96,1.0,5.96
2017-08-16,2017-08-31,2017-08_Q2,60.22,2.0,37.19
2017-09-01,2017-09-15,2017-09_Q1,24.28,3.0,14.92
2017-09-16,2017-09-30,2017-09_Q2,13.53,3.0,6.73
2017-10-01,2017-10-15,2017-10_Q1,84.51,6.0,22.35
2017-10-16,2017-10-31,2017-10_Q2,91.65,6.0,38.08
2017-11-01,2017-11-15,2017-11_Q1,53.22,3.0,20.11
2017-11-16,2017-11-30,2017-11_Q2,78.84,4.0,36.62
2017-12-01,2017-12-15,2017-12_Q1,96.25,2.0,66.85
2017-12-16,2017-12-31,2017-12_Q2,82.21,1.0,82.21
2018-01-01,2018-01-15,2018-01_Q1,92.97,9.0,13.6
2018-01-16,2018-01-31,2018-01_Q2,30.55,3.0,12.53
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,116.71,4.0,53.48
2018-03-01,2018-03-15,2018-03_Q1,11.44,1.0,11.44
2018-03-16,2018-03-31,2018-03_Q2,78.82,6.0,22.24
2018-04-01,2018-04-15,2018-04_Q1,89.88,8.0,22.53
2018-04-16,2018-04-30,2018-04_Q2,63.21,11.0,19.98
2018-05-01,2018-05-15,2018-05_Q1,60.26,4.0,16.33
2018-05-16,2018-05-31,2018-05_Q2,79.37,5.0,17.86
2018-06-01,2018-06-15,2018-06_Q1,38.25,5.0,10.69
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,30.8,4.0,12.58
