period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.65,27.84,83.63,-70.98,,,,
2016-01-16,2016-01-31,2016-01_Q2,4.37,28.61,83.63,-79.26,-0.945,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,29.96,100.48,-100.48,-1.654,,,
2016-02-16,2016-02-29,2016-02_Q2,11.74,30.59,100.48,-88.74,-1.755,,,
2016-03-01,2016-03-15,2016-03_Q1,1.86,30.39,126.57,-124.71,-1.739,,,
2016-03-16,2016-03-31,2016-03_Q2,11.96,31.91,126.57,-114.61,-1.573,-1.834,,
2016-04-01,2016-04-15,2016-04_Q1,39.74,28.57,77.98,-38.24,-1.398,-1.764,,
2016-04-16,2016-04-30,2016-04_Q2,110.39,26.49,77.98,32.41,-0.299,-1.427,,
2016-05-01,2016-05-15,2016-05_Q1,91.37,26.26,73.72,17.65,0.011,-1.22,,
2016-05-16,2016-05-31,2016-05_Q2,55.14,27.29,73.72,-18.58,-1.057,-1.257,,
2016-06-01,2016-06-15,2016-06_Q1,76.6,26.11,70.72,5.88,-1.355,-1.292,,
2016-06-16,2016-06-30,2016-06_Q2,75.95,27.19,70.72,5.23,-0.568,-0.908,-1.6,
2016-07-01,2016-07-15,2016-07_Q1,54.46,27.19,75.3,-20.84,-0.383,-0.789,-1.568,
2016-07-16,2016-07-31,2016-07_Q2,46.55,26.58,75.3,-28.75,-0.214,-0.926,-1.534,
2016-08-01,2016-08-15,2016-08_Q1,80.94,27.12,76.32,4.62,-0.543,-1.339,-1.716,
2016-08-16,2016-08-31,2016-08_Q2,129.47,27.05,76.32,53.15,-0.18,-0.654,-1.534,
2016-09-01,2016-09-15,2016-09_Q1,86.03,25.47,61.36,24.67,-0.689,-0.678,-1.522,
2016-09-16,2016-09-30,2016-09_Q2,88.65,26.43,61.36,27.29,-0.585,-0.495,-1.318,
2016-10-01,2016-10-15,2016-10_Q1,162.8,24.87,53.03,109.77,0.357,-0.097,-0.951,
2016-10-16,2016-10-31,2016-10_Q2,168.39,24.95,53.03,115.36,0.492,0.269,-0.766,
2016-11-01,2016-11-15,2016-11_Q1,177.1,24.74,49.35,127.75,0.995,0.701,-0.228,
2016-11-16,2016-11-30,2016-11_Q2,185.21,24.82,49.35,135.86,1.625,1.011,0.318,
2016-12-01,2016-12-15,2016-12_Q1,70.23,25.53,60.0,10.23,1.789,1.263,0.69,
2016-12-16,2016-12-31,2016-12_Q2,3.58,26.3,60.0,-56.42,1.657,1.357,0.798,-0.473
2017-01-01,2017-01-15,2017-01_Q1,19.76,26.92,74.38,-54.62,-0.619,1.3,0.774,-0.345
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.83,74.38,-74.38,-0.288,1.416,0.884,-0.317
2017-02-01,2017-02-15,2017-02_Q1,7.98,28.98,84.58,-76.6,-0.546,1.129,0.913,-0.25
2017-02-16,2017-02-28,2017-02_Q2,0.0,28.91,84.58,-84.58,-0.494,0.124,0.86,-0.251
2017-03-01,2017-03-15,2017-03_Q1,16.09,28.25,82.38,-66.29,0.204,-0.578,0.991,-0.041
2017-03-16,2017-03-31,2017-03_Q2,90.92,27.45,82.38,8.54,1.542,0.435,1.188,0.273
2017-04-01,2017-04-15,2017-04_Q1,25.12,28.93,86.92,-61.8,0.07,-0.126,1.008,0.079
2017-04-16,2017-04-30,2017-04_Q2,98.48,27.71,86.92,11.56,-1.016,-0.131,0.905,-0.045
2017-05-01,2017-05-15,2017-05_Q1,182.44,25.58,68.88,113.56,0.924,0.758,1.054,0.122
2017-05-16,2017-05-31,2017-05_Q2,59.35,27.03,68.88,-9.53,0.43,0.367,0.037,0.146
2017-06-01,2017-06-15,2017-06_Q1,149.46,26.57,67.47,81.99,-0.411,0.517,0.023,0.359
2017-06-16,2017-06-30,2017-06_Q2,103.11,26.08,67.47,35.64,0.478,0.06,0.231,0.469
2017-07-01,2017-07-15,2017-07_Q1,45.98,27.05,76.27,-30.29,-0.12,0.204,0.242,0.602
2017-07-16,2017-07-31,2017-07_Q2,77.33,26.9,76.27,1.06,0.168,0.282,0.316,0.721
2017-08-01,2017-08-15,2017-08_Q1,80.57,26.95,71.41,9.16,0.138,-0.264,0.206,0.617
2017-08-16,2017-08-31,2017-08_Q2,119.61,26.29,71.41,48.2,-0.187,0.031,0.235,0.635
2017-09-01,2017-09-15,2017-09_Q1,146.28,26.21,62.78,83.5,0.942,0.128,0.308,0.742
2017-09-16,2017-09-30,2017-09_Q2,67.36,26.0,62.78,4.58,0.061,0.046,-0.029,0.64
2017-10-01,2017-10-15,2017-10_Q1,105.37,26.06,63.05,42.32,-1.176,-0.113,0.05,0.371
2017-10-16,2017-10-31,2017-10_Q2,124.33,26.06,63.05,61.28,-0.621,-0.262,0.072,0.31
2017-11-01,2017-11-15,2017-11_Q1,111.16,25.41,54.34,56.82,-0.336,-0.327,-0.362,0.333
2017-11-16,2017-11-30,2017-11_Q2,118.09,25.41,54.34,63.75,0.333,-0.168,-0.04,0.18
2017-12-01,2017-12-15,2017-12_Q1,22.99,26.01,62.16,-39.17,0.873,-0.299,-0.117,0.057
2017-12-16,2017-12-31,2017-12_Q2,24.3,26.3,62.16,-37.86,0.77,-0.173,-0.114,0.204
2018-01-01,2018-01-15,2018-01_Q1,87.98,25.56,62.63,25.35,1.41,0.402,0.286,0.43
2018-01-16,2018-01-31,2018-01_Q2,0.0,26.79,62.63,-62.63,1.311,0.752,0.329,0.492
2018-02-01,2018-02-15,2018-02_Q1,5.86,27.54,70.52,-64.66,0.353,1.135,0.332,0.483
2018-02-16,2018-02-28,2018-02_Q2,0.0,27.67,70.52,-70.52,0.355,1.061,0.321,0.504
2018-03-01,2018-03-15,2018-03_Q1,1.66,29.44,99.75,-98.09,-0.345,0.755,0.126,0.39
2018-03-16,2018-03-31,2018-03_Q2,15.29,29.11,99.75,-84.46,-0.786,0.368,0.029,0.035
2018-04-01,2018-04-15,2018-04_Q1,113.65,26.03,66.36,47.29,0.379,0.131,0.326,0.219
2018-04-16,2018-04-30,2018-04_Q2,89.64,26.76,66.36,23.28,0.846,0.077,0.469,0.18
2018-05-01,2018-05-15,2018-05_Q1,128.46,25.63,63.85,64.61,0.489,0.444,0.789,-0.041
2018-05-16,2018-05-31,2018-05_Q2,128.81,25.95,63.85,64.96,1.042,0.535,0.965,0.162
2018-06-01,2018-06-15,2018-06_Q1,68.55,27.18,72.15,-3.6,-0.564,0.287,0.537,-0.086
2018-06-16,2018-06-30,2018-06_Q2,82.13,26.4,72.15,9.98,-0.618,0.271,0.377,-0.165
2018-07-01,2018-07-15,2018-07_Q1,40.82,27.52,82.47,-41.65,-0.584,-0.285,-0.088,-0.101
2018-07-16,2018-07-31,2018-07_Q2,82.02,27.54,82.47,-0.45,-0.063,-0.271,-0.055,-0.135
2018-08-01,2018-08-15,2018-08_Q1,55.37,27.5,79.94,-24.57,-0.564,-0.883,-0.388,-0.388
2018-08-16,2018-08-31,2018-08_Q2,89.91,27.33,79.94,9.97,-1.332,-1.043,-0.59,-0.473
2018-09-01,2018-09-15,2018-09_Q1,153.75,25.97,61.68,92.07,-0.067,-0.621,-0.334,-0.521
2018-09-16,2018-09-30,2018-09_Q2,77.91,26.0,61.68,16.23,0.388,-0.592,-0.175,-0.552
2018-10-01,2018-10-15,2018-10_Q1,188.92,25.27,57.49,131.43,0.467,0.162,-0.186,-0.175
2018-10-16,2018-10-31,2018-10_Q2,165.64,25.61,57.49,108.15,0.589,0.261,0.006,0.122
2018-11-01,2018-11-15,2018-11_Q1,57.9,25.83,59.47,-1.57,-0.522,0.148,-0.532,0.159
2018-11-16,2018-11-30,2018-11_Q2,53.46,26.2,59.47,-6.01,-1.429,0.041,-0.797,-0.021
2018-12-01,2018-12-15,2018-12_Q1,0.0,26.19,66.22,-66.22,-1.057,-0.369,-0.677,-0.074
2018-12-16,2018-12-31,2018-12_Q2,1.74,26.99,66.22,-64.48,-1.588,-0.592,-0.772,-0.113
2019-01-01,2019-01-15,2019-01_Q1,21.08,27.46,81.27,-60.19,-1.115,-1.094,-0.625,-0.464
2019-01-16,2019-01-31,2019-01_Q2,0.0,28.57,81.27,-81.27,-0.656,-1.42,-0.849,-0.567
2019-02-01,2019-02-15,2019-02_Q1,3.43,28.96,86.73,-83.3,-1.081,-1.507,-0.768,-0.706
2019-02-16,2019-02-28,2019-02_Q2,5.05,29.31,86.73,-81.68,-0.643,-1.677,-0.626,-0.792
2019-03-01,2019-03-15,2019-03_Q1,5.18,29.99,102.86,-97.68,-0.688,-1.467,-1.079,-0.788
2019-03-16,2019-03-31,2019-03_Q2,55.65,29.03,102.86,-47.21,-0.122,-0.601,-0.917,-0.622
2019-04-01,2019-04-15,2019-04_Q1,91.58,28.1,81.4,10.18,0.381,-0.413,-1.167,-0.745
2019-04-16,2019-04-30,2019-04_Q2,54.06,27.58,81.4,-27.34,-0.484,-0.645,-1.443,-0.912
2019-05-01,2019-05-15,2019-05_Q1,76.75,27.74,71.84,4.91,-0.909,-0.596,-1.251,-1.145
2019-05-16,2019-05-31,2019-05_Q2,174.08,25.45,71.84,102.24,0.498,-0.026,-0.934,-0.935
2019-06-01,2019-06-15,2019-06_Q1,63.31,26.24,77.13,-13.82,-0.171,-0.318,-1.209,-1.11
2019-06-16,2019-06-30,2019-06_Q2,40.84,28.28,77.13,-36.29,-1.23,-0.714,-0.939,-1.27
2019-07-01,2019-07-15,2019-07_Q1,53.34,27.57,84.32,-30.98,-1.019,-0.9,-0.935,-1.51
2019-07-16,2019-07-31,2019-07_Q2,45.21,27.81,84.32,-39.11,-0.697,-0.807,-0.955,-1.793
2019-08-01,2019-08-15,2019-08_Q1,80.23,28.2,86.86,-6.63,-1.11,-1.114,-1.169,-1.576
2019-08-16,2019-08-31,2019-08_Q2,70.51,27.83,86.86,-16.35,-1.457,-1.555,-1.398,-1.711
2019-09-01,2019-09-15,2019-09_Q1,100.8,27.85,68.39,32.41,-1.67,-1.796,-1.476,-1.744
2019-09-16,2019-09-30,2019-09_Q2,117.89,25.54,68.39,49.5,-0.045,-1.455,-1.566,-1.688
2019-10-01,2019-10-15,2019-10_Q1,114.67,25.7,58.54,56.13,-0.036,-1.426,-2.106,-1.738
2019-10-16,2019-10-31,2019-10_Q2,93.55,25.42,58.54,35.01,-0.771,-1.173,-2.617,-1.913
2019-11-01,2019-11-15,2019-11_Q1,146.23,25.98,60.26,85.97,-0.292,-0.922,-2.389,-2.372
2019-11-16,2019-11-30,2019-11_Q2,72.62,26.23,60.26,12.36,0.055,-0.522,-1.781,-2.751
2019-12-01,2019-12-15,2019-12_Q1,7.15,26.67,71.73,-64.58,-0.482,-0.441,-1.72,-2.657
2019-12-16,2019-12-31,2019-12_Q2,40.35,27.63,71.73,-31.38,0.016,-0.67,-1.315,-2.856
2020-01-01,2020-01-15,2020-01_Q1,7.35,26.84,72.42,-65.07,-0.156,-0.686,-1.225,-2.388
2020-01-16,2020-01-31,2020-01_Q2,32.13,27.53,72.42,-40.29,0.289,-0.176,-0.903,-2.206
2020-02-01,2020-02-15,2020-02_Q1,0.0,28.45,85.99,-85.99,0.388,-0.511,-0.983,-2.157
2020-02-16,2020-02-29,2020-02_Q2,12.68,29.69,85.99,-73.31,-0.423,-0.236,-0.569,-2.087
2020-03-01,2020-03-15,2020-03_Q1,6.45,30.33,112.75,-106.3,-0.696,-0.419,-0.569,-2.057
2020-03-16,2020-03-31,2020-03_Q2,20.35,30.12,112.75,-92.4,-1.036,-0.725,-1.077,-2.148
2020-04-01,2020-04-15,2020-04_Q1,53.23,29.08,90.38,-37.15,-1.127,-0.948,-1.126,-1.757
2020-04-16,2020-04-30,2020-04_Q2,40.91,28.14,90.38,-49.47,-1.57,-1.49,-1.226,-1.655
2020-05-01,2020-05-15,2020-05_Q1,71.91,27.61,78.26,-6.35,-1.297,-1.574,-1.397,-1.627
2020-05-16,2020-05-31,2020-05_Q2,89.73,26.78,78.26,11.47,-1.001,-1.429,-1.561,-1.684
2020-06-01,2020-06-15,2020-06_Q1,153.5,26.06,68.55,84.95,-0.043,-1.127,-1.543,-1.643
2020-06-16,2020-06-30,2020-06_Q2,74.66,26.81,68.55,6.11,0.24,-0.88,-1.124,-1.57
2020-07-01,2020-07-15,2020-07_Q1,173.19,25.99,66.08,107.11,1.096,-0.08,-0.433,-1.449
2020-07-16,2020-07-31,2020-07_Q2,137.91,25.98,66.08,71.83,1.806,0.762,-0.134,-1.078
2020-08-01,2020-08-15,2020-08_Q1,92.99,26.87,66.16,26.83,1.149,0.964,-0.105,-0.963
2020-08-16,2020-08-31,2020-08_Q2,145.86,25.32,66.16,79.7,0.569,1.054,0.03,-0.561
2020-09-01,2020-09-15,2020-09_Q1,124.83,25.46,56.86,67.97,1.582,1.245,0.213,-0.507
2020-09-16,2020-09-30,2020-09_Q2,94.58,25.42,56.86,37.72,0.348,1.398,0.456,-0.62
2020-10-01,2020-10-15,2020-10_Q1,130.4,25.39,57.27,73.13,0.037,0.867,0.517,-0.464
2020-10-16,2020-10-31,2020-10_Q2,150.35,25.44,57.27,93.08,0.025,0.479,0.791,-0.095
2020-11-01,2020-11-15,2020-11_Q1,139.91,24.77,51.45,88.46,0.471,0.62,0.999,0.101
2020-11-16,2020-11-30,2020-11_Q2,88.27,25.33,51.45,36.82,0.389,0.395,0.883,0.228
2020-12-01,2020-12-15,2020-12_Q1,17.34,25.8,62.62,-45.28,0.419,0.371,0.891,0.319
2020-12-16,2020-12-31,2020-12_Q2,12.31,26.61,62.62,-50.31,0.032,0.203,1.014,0.357
2021-01-01,2021-01-15,2021-01_Q1,14.86,26.89,74.79,-59.93,-0.592,-0.061,0.633,0.351
2021-01-16,2021-01-31,2021-01_Q2,0.0,27.94,74.79,-74.79,-0.452,-0.193,0.402,0.277
2021-02-01,2021-02-15,2021-02_Q1,9.29,29.53,88.97,-79.68,-0.685,-0.49,0.265,0.254
2021-02-16,2021-02-28,2021-02_Q2,0.0,29.13,88.97,-88.97,-0.794,-0.902,-0.008,0.188
2021-03-01,2021-03-15,2021-03_Q1,5.16,29.19,93.63,-88.47,-0.627,-1.036,-0.094,0.216
2021-03-16,2021-03-31,2021-03_Q2,30.31,28.4,93.63,-63.32,-0.251,-0.641,-0.275,0.223
2021-04-01,2021-04-15,2021-04_Q1,154.68,26.86,69.29,85.39,1.555,0.411,0.071,0.402
2021-04-16,2021-04-30,2021-04_Q2,68.63,26.53,69.29,-0.66,1.026,0.187,-0.197,0.451
2021-05-01,2021-05-15,2021-05_Q1,71.61,26.12,68.83,2.78,-0.606,0.144,-0.442,0.42
2021-05-16,2021-05-31,2021-05_Q2,95.57,26.48,68.83,26.74,-0.75,0.106,-0.625,0.43
