period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,58.85,3.0,27.23
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,30.97,3.0,11.14
2016-02-16,2016-02-29,2016-02_Q2,31.0,3.0,16.39
2016-03-01,2016-03-15,2016-03_Q1,15.34,2.0,7.67
2016-03-16,2016-03-31,2016-03_Q2,109.63,9.0,25.06
2016-04-01,2016-04-15,2016-04_Q1,105.24,6.0,28.66
2016-04-16,2016-04-30,2016-04_Q2,178.05,12.0,36.52
2016-05-01,2016-05-15,2016-05_Q1,111.39,11.0,25.97
2016-05-16,2016-05-31,2016-05_Q2,137.11,12.0,24.93
2016-06-01,2016-06-15,2016-06_Q1,93.28,6.0,24.34
2016-06-16,2016-06-30,2016-06_Q2,84.77,7.0,15.37
2016-07-01,2016-07-15,2016-07_Q1,121.43,11.0,22.81
2016-07-16,2016-07-31,2016-07_Q2,95.77,12.0,16.43
2016-08-01,2016-08-15,2016-08_Q1,109.8,11.0,20.79
2016-08-16,2016-08-31,2016-08_Q2,110.57,10.0,20.36
2016-09-01,2016-09-15,2016-09_Q1,116.53,10.0,26.57
2016-09-16,2016-09-30,2016-09_Q2,91.79,8.0,21.58
2016-10-01,2016-10-15,2016-10_Q1,153.1,11.0,23.78
2016-10-16,2016-10-31,2016-10_Q2,146.35,9.0,36.21
2016-11-01,2016-11-15,2016-11_Q1,122.71,9.0,26.85
2016-11-16,2016-11-30,2016-11_Q2,105.09,6.0,20.15
2016-12-01,2016-12-15,2016-12_Q1,116.88,3.0,62.73
2016-12-16,2016-12-31,2016-12_Q2,48.45,3.0,32.3
2017-01-01,2017-01-15,2017-01_Q1,69.94,4.0,25.34
2017-01-16,2017-01-31,2017-01_Q2,23.09,1.0,23.09
2017-02-01,2017-02-15,2017-02_Q1,23.37,3.0,9.34
2017-02-16,2017-02-28,2017-02_Q2,21.69,3.0,8.77
2017-03-01,2017-03-15,2017-03_Q1,112.76,12.0,20.3
2017-03-16,2017-03-31,2017-03_Q2,118.71,7.0,30.7
2017-04-01,2017-04-15,2017-04_Q1,108.49,9.0,27.48
2017-04-16,2017-04-30,2017-04_Q2,170.45,11.0,29.94
2017-05-01,2017-05-15,2017-05_Q1,196.58,12.0,38.12
2017-05-16,2017-05-31,2017-05_Q2,109.04,10.0,31.81
2017-06-01,2017-06-15,2017-06_Q1,142.75,13.0,26.52
