period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,57.12,2.0,41.18
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,49.11,5.0,13.25
2016-02-16,2016-02-29,2016-02_Q2,15.43,2.0,8.42
2016-03-01,2016-03-15,2016-03_Q1,30.82,3.0,12.44
2016-03-16,2016-03-31,2016-03_Q2,104.91,8.0,26.48
2016-04-01,2016-04-15,2016-04_Q1,79.63,5.0,27.09
2016-04-16,2016-04-30,2016-04_Q2,174.53,13.0,24.19
2016-05-01,2016-05-15,2016-05_Q1,107.27,11.0,19.39
2016-05-16,2016-05-31,2016-05_Q2,97.6,10.0,19.56
2016-06-01,2016-06-15,2016-06_Q1,60.79,8.0,15.6
2016-06-16,2016-06-30,2016-06_Q2,47.06,7.0,13.05
2016-07-01,2016-07-15,2016-07_Q1,67.38,10.0,10.46
2016-07-16,2016-07-31,2016-07_Q2,51.5,12.0,6.71
2016-08-01,2016-08-15,2016-08_Q1,54.08,10.0,12.48
2016-08-16,2016-08-31,2016-08_Q2,59.92,8.0,14.29
2016-09-01,2016-09-15,2016-09_Q1,82.98,11.0,17.21
2016-09-16,2016-09-30,2016-09_Q2,69.1,8.0,14.99
2016-10-01,2016-10-15,2016-10_Q1,110.04,11.0,22.97
2016-10-16,2016-10-31,2016-10_Q2,124.76,8.0,29.09
2016-11-01,2016-11-15,2016-11_Q1,96.85,9.0,17.57
2016-11-16,2016-11-30,2016-11_Q2,87.56,6.0,24.77
2016-12-01,2016-12-15,2016-12_Q1,103.62,4.0,38.55
2016-12-16,2016-12-31,2016-12_Q2,56.2,4.0,32.11
2017-01-01,2017-01-15,2017-01_Q1,57.59,4.0,18.3
2017-01-16,2017-01-31,2017-01_Q2,36.62,2.0,21.97
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,83.32,3.0,50.27
2017-03-01,2017-03-15,2017-03_Q1,119.77,8.0,23.96
2017-03-16,2017-03-31,2017-03_Q2,136.37,8.0,31.23
2017-04-01,2017-04-15,2017-04_Q1,79.64,6.0,27.71
2017-04-16,2017-04-30,2017-04_Q2,149.4,9.0,26.15
2017-05-01,2017-05-15,2017-05_Q1,172.16,10.0,41.52
2017-05-16,2017-05-31,2017-05_Q2,67.47,9.0,27.84
2017-06-01,2017-06-15,2017-06_Q1,115.34,12.0,22.08
2017-06-16,2017-06-30,2017-06_Q2,99.38,9.0,17.48
2017-07-01,2017-07-15,2017-07_Q1,35.44,6.0,6.27
2017-07-16,2017-07-31,2017-07_Q2,39.09,8.0,9.33
2017-08-01,2017-08-15,2017-08_Q1,67.76,6.0,22.65
2017-08-16,2017-08-31,2017-08_Q2,92.04,10.0,14.95
2017-09-01,2017-09-15,2017-09_Q1,67.96,7.0,14.73
2017-09-16,2017-09-30,2017-09_Q2,73.88,9.0,26.63
2017-10-01,2017-10-15,2017-10_Q1,103.12,10.0,16.67
2017-10-16,2017-10-31,2017-10_Q2,118.0,8.0,28.03
2017-11-01,2017-11-15,2017-11_Q1,109.08,10.0,27.16
2017-11-16,2017-11-30,2017-11_Q2,81.53,6.0,29.02
2017-12-01,2017-12-15,2017-12_Q1,22.86,1.0,22.86
