period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,68.58,2.0,34.29
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,37.6,1.0,37.6
2016-02-16,2016-02-29,2016-02_Q2,63.83,1.0,63.83
2016-03-01,2016-03-15,2016-03_Q1,29.66,2.0,19.77
2016-03-16,2016-03-31,2016-03_Q2,105.47,7.0,22.12
2016-04-01,2016-04-15,2016-04_Q1,90.89,6.0,22.48
2016-04-16,2016-04-30,2016-04_Q2,108.91,10.0,23.17
2016-05-01,2016-05-15,2016-05_Q1,89.35,11.0,20.89
2016-05-16,2016-05-31,2016-05_Q2,132.62,14.0,23.42
2016-06-01,2016-06-15,2016-06_Q1,70.77,9.0,14.12
2016-06-16,2016-06-30,2016-06_Q2,65.24,7.0,14.75
2016-07-01,2016-07-15,2016-07_Q1,71.67,9.0,11.8
2016-07-16,2016-07-31,2016-07_Q2,112.8,13.0,13.91
2016-08-01,2016-08-15,2016-08_Q1,83.47,8.0,16.82
2016-08-16,2016-08-31,2016-08_Q2,89.1,9.0,13.8
2016-09-01,2016-09-15,2016-09_Q1,75.09,9.0,24.92
2016-09-16,2016-09-30,2016-09_Q2,65.76,9.0,10.75
2016-10-01,2016-10-15,2016-10_Q1,176.37,8.0,47.66
2016-10-16,2016-10-31,2016-10_Q2,145.88,6.0,31.69
2016-11-01,2016-11-15,2016-11_Q1,137.27,9.0,30.13
2016-11-16,2016-11-30,2016-11_Q2,103.42,5.0,54.85
2016-12-01,2016-12-15,2016-12_Q1,89.49,8.0,24.34
2016-12-16,2016-12-31,2016-12_Q2,31.38,3.0,11.77
2017-01-01,2017-01-15,2017-01_Q1,46.44,3.0,23.22
2017-01-16,2017-01-31,2017-01_Q2,13.07,1.0,13.07
2017-02-01,2017-02-15,2017-02_Q1,16.36,1.0,16.36
