period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,51.7,4.0,25.1
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,13.64,1.0,13.64
2016-02-16,2016-02-29,2016-02_Q2,32.12,2.0,24.35
2016-03-01,2016-03-15,2016-03_Q1,41.98,6.0,12.23
2016-03-16,2016-03-31,2016-03_Q2,61.53,5.0,21.55
2016-04-01,2016-04-15,2016-04_Q1,82.02,4.0,34.51
2016-04-16,2016-04-30,2016-04_Q2,72.37,5.0,19.81
2016-05-01,2016-05-15,2016-05_Q1,42.08,7.0,11.69
2016-05-16,2016-05-31,2016-05_Q2,23.73,2.0,17.8
2016-06-01,2016-06-15,2016-06_Q1,33.81,3.0,15.3
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,16.47,2.0,8.24
2016-07-16,2016-07-31,2016-07_Q2,22.7,1.0,22.7
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,27.49,2.0,17.59
2016-09-01,2016-09-15,2016-09_Q1,39.66,4.0,13.59
2016-09-16,2016-09-30,2016-09_Q2,42.24,3.0,17.45
2016-10-01,2016-10-15,2016-10_Q1,85.93,5.0,27.61
2016-10-16,2016-10-31,2016-10_Q2,62.88,6.0,15.25
2016-11-01,2016-11-15,2016-11_Q1,105.21,5.0,41.13
2016-11-16,2016-11-30,2016-11_Q2,81.65,8.0,17.55
2016-12-01,2016-12-15,2016-12_Q1,87.99,3.0,36.93
2016-12-16,2016-12-31,2016-12_Q2,49.33,5.0,18.36
2017-01-01,2017-01-15,2017-01_Q1,94.96,3.0,58.59
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,15.59,1.0,15.59
2017-02-16,2017-02-28,2017-02_Q2,113.22,4.0,69.32
2017-03-01,2017-03-15,2017-03_Q1,121.65,7.0,30.2
2017-03-16,2017-03-31,2017-03_Q2,114.73,9.0,31.13
2017-04-01,2017-04-15,2017-04_Q1,53.84,6.0,21.79
2017-04-16,2017-04-30,2017-04_Q2,60.36,4.0,29.4
2017-05-01,2017-05-15,2017-05_Q1,116.56,7.0,33.54
2017-05-16,2017-05-31,2017-05_Q2,25.56,3.0,11.05
2017-06-01,2017-06-15,2017-06_Q1,56.12,5.0,22.93
2017-06-16,2017-06-30,2017-06_Q2,25.14,5.0,9.79
2017-07-01,2017-07-15,2017-07_Q1,13.71,2.0,7.06
2017-07-16,2017-07-31,2017-07_Q2,6.23,1.0,6.23
2017-08-01,2017-08-15,2017-08_Q1,19.16,2.0,13.04
2017-08-16,2017-08-31,2017-08_Q2,29.14,6.0,13.61
2017-09-01,2017-09-15,2017-09_Q1,23.43,5.0,10.87
2017-09-16,2017-09-30,2017-09_Q2,11.59,2.0,5.79
2017-10-01,2017-10-15,2017-10_Q1,57.55,5.0,17.58
2017-10-16,2017-10-31,2017-10_Q2,61.61,6.0,11.84
2017-11-01,2017-11-15,2017-11_Q1,128.55,9.0,32.21
