period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,68.24,29.61,112.15,-43.91,,,,
2016-01-16,2016-01-31,2016-01_Q2,16.33,30.64,112.15,-95.82,-0.872,,,
2016-02-01,2016-02-15,2016-02_Q1,33.99,31.04,107.97,-73.98,-1.257,,,
2016-02-16,2016-02-29,2016-02_Q2,44.96,30.06,107.97,-63.01,-1.375,,,
2016-03-01,2016-03-15,2016-03_Q1,90.37,27.69,92.76,-2.39,-0.725,,,
2016-03-16,2016-03-31,2016-03_Q2,62.16,29.64,92.76,-30.6,-0.614,-0.943,,
2016-04-01,2016-04-15,2016-04_Q1,80.23,26.2,69.19,11.04,-0.563,-0.877,,
2016-04-16,2016-04-30,2016-04_Q2,99.99,27.49,69.19,30.8,-0.152,-0.758,,
2016-05-01,2016-05-15,2016-05_Q1,69.33,27.05,78.65,-9.32,-0.288,-0.763,,
2016-05-16,2016-05-31,2016-05_Q2,32.64,27.81,78.65,-46.01,-0.887,-0.765,,
2016-06-01,2016-06-15,2016-06_Q1,25.4,27.29,79.52,-54.12,-1.527,-0.942,,
2016-06-16,2016-06-30,2016-06_Q2,14.31,28.11,79.52,-65.21,-1.086,-0.911,-1.197,
2016-07-01,2016-07-15,2016-07_Q1,11.05,28.24,90.37,-79.32,-1.219,-1.089,-1.418,
2016-07-16,2016-07-31,2016-07_Q2,14.33,28.48,90.37,-76.04,-1.036,-1.18,-1.301,
2016-08-01,2016-08-15,2016-08_Q1,0.0,29.91,114.21,-114.21,-1.303,-1.647,-1.346,
2016-08-16,2016-08-31,2016-08_Q2,21.47,30.23,114.21,-92.74,-1.323,-1.306,-1.341,
2016-09-01,2016-09-15,2016-09_Q1,36.62,28.66,97.73,-61.11,-0.173,-1.096,-1.249,
2016-09-16,2016-09-30,2016-09_Q2,34.92,29.82,97.73,-62.81,0.254,-0.685,-1.139,
2016-10-01,2016-10-15,2016-10_Q1,107.34,26.83,70.75,36.59,0.445,-0.147,-0.98,
2016-10-16,2016-10-31,2016-10_Q2,68.56,26.9,70.75,-2.19,0.196,-0.02,-0.86,
2016-11-01,2016-11-15,2016-11_Q1,110.67,26.36,59.62,51.05,-0.521,-0.086,-0.897,
2016-11-16,2016-11-30,2016-11_Q2,140.87,25.68,59.62,81.25,-0.506,0.08,-0.565,
2016-12-01,2016-12-15,2016-12_Q1,138.67,25.42,57.8,80.87,1.515,0.578,-0.011,
2016-12-16,2016-12-31,2016-12_Q2,89.07,25.86,57.8,31.27,1.582,0.801,0.255,-0.7
2017-01-01,2017-01-15,2017-01_Q1,105.15,26.12,62.33,42.82,0.704,0.828,0.481,-0.378
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.09,62.33,-62.33,0.785,0.919,0.461,-0.312
2017-02-01,2017-02-15,2017-02_Q1,14.58,27.65,70.29,-55.71,-0.104,0.836,0.399,-0.366
2017-02-16,2017-02-28,2017-02_Q2,59.73,27.38,70.29,-10.56,0.133,0.779,0.45,-0.308
2017-03-01,2017-03-15,2017-03_Q1,134.12,26.58,64.5,69.62,0.699,0.59,0.547,-0.207
2017-03-16,2017-03-31,2017-03_Q2,148.63,25.89,64.5,84.13,1.371,0.761,0.724,-0.021
2017-04-01,2017-04-15,2017-04_Q1,76.76,26.81,66.43,10.33,1.017,0.631,0.646,-0.012
2017-04-16,2017-04-30,2017-04_Q2,100.83,26.35,66.43,34.4,-0.093,0.665,0.737,-0.015
2017-05-01,2017-05-15,2017-05_Q1,198.21,25.14,62.2,136.01,1.315,1.397,1.131,0.402
2017-05-16,2017-05-31,2017-05_Q2,54.04,26.67,62.2,-8.16,1.676,1.438,1.166,0.447
2017-06-01,2017-06-15,2017-06_Q1,46.05,26.85,64.68,-18.63,0.149,1.273,0.982,0.564
2017-06-16,2017-06-30,2017-06_Q2,27.92,25.83,64.68,-36.76,0.257,0.98,1.086,0.689
2017-07-01,2017-07-15,2017-07_Q1,10.38,26.46,73.59,-63.21,0.259,0.984,1.062,0.752
2017-07-16,2017-07-31,2017-07_Q2,6.26,27.49,73.59,-67.33,0.163,1.251,1.082,0.789
2017-08-01,2017-08-15,2017-08_Q1,12.57,29.19,98.93,-86.36,-0.112,-0.122,1.111,0.842
2017-08-16,2017-08-31,2017-08_Q2,37.77,28.88,98.93,-61.16,0.267,0.054,1.196,0.955
2017-09-01,2017-09-15,2017-09_Q1,37.67,29.65,109.32,-71.65,0.304,0.042,0.996,0.937
2017-09-16,2017-09-30,2017-09_Q2,17.31,30.45,109.32,-92.01,-0.482,-0.209,0.452,0.886
2017-10-01,2017-10-15,2017-10_Q1,54.46,28.36,85.75,-31.29,-1.077,-0.516,0.192,0.71
2017-10-16,2017-10-31,2017-10_Q2,75.24,27.95,85.75,-10.51,-0.63,-0.461,0.165,0.637
2017-11-01,2017-11-15,2017-11_Q1,196.03,27.21,70.23,125.8,0.487,-0.159,-0.087,0.774
2017-11-16,2017-11-30,2017-11_Q2,104.18,26.95,70.23,33.95,0.045,-0.508,-0.274,0.678
2017-12-01,2017-12-15,2017-12_Q1,55.16,28.23,90.02,-34.86,-0.712,-0.688,-0.462,0.538
2017-12-16,2017-12-31,2017-12_Q2,126.3,28.9,90.02,36.28,0.106,-0.401,-0.391,0.729
2018-01-01,2018-01-15,2018-01_Q1,102.76,26.53,71.63,31.13,0.614,0.226,-0.16,0.698
2018-01-16,2018-01-31,2018-01_Q2,17.57,27.48,71.63,-54.06,0.747,0.291,-0.137,0.607
2018-02-01,2018-02-15,2018-02_Q1,27.13,29.71,91.09,-63.96,-0.104,-0.065,-0.347,0.543
2018-02-16,2018-02-28,2018-02_Q2,71.21,28.91,91.09,-19.88,-0.158,0.047,-0.365,0.417
2018-03-01,2018-03-15,2018-03_Q1,0.0,29.75,93.62,-93.62,-1.151,-0.323,-0.649,-0.059
2018-03-16,2018-03-31,2018-03_Q2,139.79,27.71,93.62,46.17,-0.74,-0.285,-0.471,-0.215
2018-04-01,2018-04-15,2018-04_Q1,133.44,25.39,60.25,73.19,1.324,-0.14,-0.138,-0.063
2018-04-16,2018-04-30,2018-04_Q2,52.99,26.52,60.25,-7.26,0.321,-0.392,-0.144,-0.173
2018-05-01,2018-05-15,2018-05_Q1,74.47,25.42,58.31,16.16,-0.485,-0.178,-0.196,-0.431
2018-05-16,2018-05-31,2018-05_Q2,89.31,25.58,58.31,31.0,0.594,0.004,-0.03,-0.361
2018-06-01,2018-06-15,2018-06_Q1,6.26,26.24,63.14,-56.88,0.174,0.395,-0.04,-0.444
2018-06-16,2018-06-30,2018-06_Q2,22.57,26.13,63.14,-40.57,-0.672,0.285,-0.021,-0.485
2018-07-01,2018-07-15,2018-07_Q1,3.24,26.22,69.32,-66.08,0.057,-0.254,-0.138,-0.46
2018-07-16,2018-07-31,2018-07_Q2,13.58,26.95,69.32,-55.74,0.511,0.057,-0.082,-0.405
2018-08-01,2018-08-15,2018-08_Q1,0.0,26.62,85.75,-85.75,0.276,-0.04,-0.097,-0.338
2018-08-16,2018-08-31,2018-08_Q2,17.54,29.46,85.75,-68.21,0.111,-0.366,-0.138,-0.334
2018-09-01,2018-09-15,2018-09_Q1,41.14,29.67,103.69,-62.55,0.349,0.133,0.264,-0.269
2018-09-16,2018-09-30,2018-09_Q2,9.48,29.66,103.69,-94.21,-0.351,-0.112,-0.084,-0.19
2018-10-01,2018-10-15,2018-10_Q1,157.11,26.73,69.46,87.65,0.754,0.651,-0.01,0.029
2018-10-16,2018-10-31,2018-10_Q2,108.83,26.76,69.46,39.37,0.989,0.676,0.417,0.179
2018-11-01,2018-11-15,2018-11_Q1,81.34,27.29,69.75,11.59,-0.48,0.235,0.219,-0.083
2018-11-16,2018-11-30,2018-11_Q2,182.96,26.78,69.75,113.21,-0.644,0.399,0.197,0.059
2018-12-01,2018-12-15,2018-12_Q1,17.79,27.94,93.7,-75.91,-0.161,-0.089,0.021,0.046
2018-12-16,2018-12-31,2018-12_Q2,34.9,29.75,93.7,-58.8,-1.757,-0.419,-0.351,-0.078
2019-01-01,2019-01-15,2019-01_Q1,31.71,28.55,101.35,-69.64,-1.429,-1.289,-0.579,-0.352
2019-01-16,2019-01-31,2019-01_Q2,35.32,30.23,101.35,-66.03,-0.809,-1.383,-0.624,-0.412
2019-02-01,2019-02-15,2019-02_Q1,35.11,28.96,90.71,-55.6,-0.172,-0.978,-0.75,-0.493
2019-02-16,2019-02-28,2019-02_Q2,70.27,29.6,90.71,-20.44,-0.024,-1.264,-0.711,-0.55
2019-03-01,2019-03-15,2019-03_Q1,62.97,29.09,86.49,-23.52,-0.511,-1.06,-0.763,-0.432
2019-03-16,2019-03-31,2019-03_Q2,95.24,27.27,86.49,8.75,-0.447,-0.604,-0.678,-0.562
2019-04-01,2019-04-15,2019-04_Q1,77.82,27.34,71.22,6.6,-0.076,-0.342,-0.88,-0.663
2019-04-16,2019-04-30,2019-04_Q2,85.83,26.73,71.22,14.61,-0.578,-0.417,-1.015,-0.662
2019-05-01,2019-05-15,2019-05_Q1,65.72,26.73,64.55,1.17,-0.376,-0.377,-0.798,-0.714
2019-05-16,2019-05-31,2019-05_Q2,109.65,25.55,64.55,45.1,0.581,-0.083,-0.864,-0.682
2019-06-01,2019-06-15,2019-06_Q1,26.86,26.42,64.38,-37.52,1.09,-0.046,-0.768,-0.65
2019-06-16,2019-06-30,2019-06_Q2,9.62,26.2,64.38,-54.76,-0.567,-0.03,-0.461,-0.723
2019-07-01,2019-07-15,2019-07_Q1,9.17,27.16,77.88,-68.71,-0.491,-0.06,-0.208,-0.706
2019-07-16,2019-07-31,2019-07_Q2,9.6,27.54,77.88,-68.28,-0.122,-0.047,-0.156,-0.715
2019-08-01,2019-08-15,2019-08_Q1,3.12,29.32,105.37,-102.25,-0.667,-0.197,-0.295,-0.686
2019-08-16,2019-08-31,2019-08_Q2,3.8,29.65,105.37,-101.57,-1.236,-0.924,-0.533,-0.772
2019-09-01,2019-09-15,2019-09_Q1,6.32,31.0,114.02,-107.7,-1.401,-1.237,-0.728,-0.859
2019-09-16,2019-09-30,2019-09_Q2,59.46,29.72,114.02,-54.56,-0.455,-0.864,-0.695,-0.714
2019-10-01,2019-10-15,2019-10_Q1,68.39,28.95,90.67,-22.28,-0.379,-0.951,-0.81,-1.035
2019-10-16,2019-10-31,2019-10_Q2,103.94,28.13,90.67,13.27,-0.26,-0.65,-0.536,-0.947
2019-11-01,2019-11-15,2019-11_Q1,203.63,27.4,72.65,130.98,0.783,-0.167,-0.124,-0.683
2019-11-16,2019-11-30,2019-11_Q2,97.26,27.21,72.65,24.61,-0.043,-0.304,-0.613,-0.925
2019-12-01,2019-12-15,2019-12_Q1,32.54,28.13,96.6,-64.06,-1.22,-0.447,-0.848,-0.921
2019-12-16,2019-12-31,2019-12_Q2,86.62,29.99,96.6,-9.98,-1.005,-0.775,-1.024,-0.808
2020-01-01,2020-01-15,2020-01_Q1,0.0,29.62,103.34,-103.34,-1.319,-1.072,-1.222,-0.893
2020-01-16,2020-01-31,2020-01_Q2,45.53,29.44,103.34,-57.81,-1.204,-1.071,-1.131,-0.804
2020-02-01,2020-02-15,2020-02_Q1,0.0,31.21,108.33,-108.33,-1.163,-1.531,-1.278,-1.039
2020-02-16,2020-02-29,2020-02_Q2,80.54,29.94,108.33,-27.79,-1.35,-1.383,-1.134,-1.031
2020-03-01,2020-03-15,2020-03_Q1,92.29,30.12,110.35,-18.06,-0.53,-1.238,-0.997,-0.98
2020-03-16,2020-03-31,2020-03_Q2,15.48,29.69,110.35,-94.87,-1.239,-1.308,-1.235,-1.156
2020-04-01,2020-04-15,2020-04_Q1,68.72,28.71,97.47,-28.75,-1.769,-1.257,-1.255,-1.182
2020-04-16,2020-04-30,2020-04_Q2,76.08,29.66,97.47,-21.39,-1.997,-1.727,-1.449,-1.286
2020-05-01,2020-05-15,2020-05_Q1,80.39,28.34,94.55,-14.16,-1.245,-1.933,-1.702,-1.389
2020-05-16,2020-05-31,2020-05_Q2,40.87,29.04,94.55,-53.68,-1.046,-1.962,-1.751,-1.47
2020-06-01,2020-06-15,2020-06_Q1,61.16,27.05,74.69,-13.53,-0.876,-1.632,-1.842,-1.475
2020-06-16,2020-06-30,2020-06_Q2,43.09,27.51,74.69,-31.6,0.498,-1.155,-1.667,-1.508
2020-07-01,2020-07-15,2020-07_Q1,34.9,26.56,74.49,-39.59,0.995,-0.678,-1.598,-1.485
2020-07-16,2020-07-31,2020-07_Q2,17.84,27.55,74.49,-56.65,1.292,-0.288,-1.614,-1.484
