period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,7.47,1.0,7.47
2016-01-16,2016-01-31,2016-01_Q2,8.16,2.0,4.46
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,44.08,2.0,33.06
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,35.22,1.0,35.22
2016-04-01,2016-04-15,2016-04_Q1,36.0,3.0,13.32
2016-04-16,2016-04-30,2016-04_Q2,82.83,10.0,18.27
2016-05-01,2016-05-15,2016-05_Q1,35.61,9.0,8.31
2016-05-16,2016-05-31,2016-05_Q2,22.61,7.0,6.81
2016-06-01,2016-06-15,2016-06_Q1,22.22,5.0,5.99
2016-06-16,2016-06-30,2016-06_Q2,19.77,7.0,6.4
2016-07-01,2016-07-15,2016-07_Q1,20.09,7.0,3.56
2016-07-16,2016-07-31,2016-07_Q2,15.34,7.0,4.81
2016-08-01,2016-08-15,2016-08_Q1,29.54,9.0,9.55
2016-08-16,2016-08-31,2016-08_Q2,22.73,10.0,5.6
2016-09-01,2016-09-15,2016-09_Q1,28.77,9.0,6.77
2016-09-16,2016-09-30,2016-09_Q2,12.05,5.0,3.28
2016-10-01,2016-10-15,2016-10_Q1,52.55,10.0,8.61
2016-10-16,2016-10-31,2016-10_Q2,57.89,9.0,14.38
2016-11-01,2016-11-15,2016-11_Q1,111.05,7.0,42.87
2016-11-16,2016-11-30,2016-11_Q2,71.9,3.0,36.84
2016-12-01,2016-12-15,2016-12_Q1,104.93,2.0,68.59
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,81.45,2.0,54.3
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,42.28,1.0,42.28
2017-03-01,2017-03-15,2017-03_Q1,18.25,2.0,9.58
2017-03-16,2017-03-31,2017-03_Q2,27.01,4.0,6.75
2017-04-01,2017-04-15,2017-04_Q1,30.54,4.0,12.71
2017-04-16,2017-04-30,2017-04_Q2,54.58,8.0,11.21
2017-05-01,2017-05-15,2017-05_Q1,73.83,12.0,19.01
2017-05-16,2017-05-31,2017-05_Q2,28.59,5.0,8.45
2017-06-01,2017-06-15,2017-06_Q1,19.56,7.0,6.06
2017-06-16,2017-06-30,2017-06_Q2,26.12,11.0,5.04
2017-07-01,2017-07-15,2017-07_Q1,15.78,6.0,4.78
2017-07-16,2017-07-31,2017-07_Q2,24.64,10.0,4.86
2017-08-01,2017-08-15,2017-08_Q1,30.78,7.0,7.56
2017-08-16,2017-08-31,2017-08_Q2,67.13,9.0,11.61
2017-09-01,2017-09-15,2017-09_Q1,27.19,4.0,9.52
2017-09-16,2017-09-30,2017-09_Q2,27.73,6.0,6.56
2017-10-01,2017-10-15,2017-10_Q1,33.3,7.0,10.4
2017-10-16,2017-10-31,2017-10_Q2,23.66,7.0,6.58
2017-11-01,2017-11-15,2017-11_Q1,66.86,3.0,25.24
2017-11-16,2017-11-30,2017-11_Q2,73.44,6.0,24.52
2017-12-01,2017-12-15,2017-12_Q1,31.36,2.0,15.68
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,57.18,2.0,51.7
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,5.8,1.0,5.8
2018-02-16,2018-02-28,2018-02_Q2,9.5,2.0,4.84
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,76.16,6.0,28.45
2018-04-01,2018-04-15,2018-04_Q1,89.23,5.0,25.56
2018-04-16,2018-04-30,2018-04_Q2,36.1,10.0,17.35
2018-05-01,2018-05-15,2018-05_Q1,17.77,6.0,5.19
2018-05-16,2018-05-31,2018-05_Q2,35.27,7.0,8.43
2018-06-01,2018-06-15,2018-06_Q1,18.81,8.0,6.04
2018-06-16,2018-06-30,2018-06_Q2,26.26,7.0,6.61
2018-07-01,2018-07-15,2018-07_Q1,12.93,6.0,2.75
2018-07-16,2018-07-31,2018-07_Q2,29.36,7.0,7.56
2018-08-01,2018-08-15,2018-08_Q1,11.82,2.0,7.07
2018-08-16,2018-08-31,2018-08_Q2,33.91,8.0,8.87
2018-09-01,2018-09-15,2018-09_Q1,16.47,5.0,6.36
2018-09-16,2018-09-30,2018-09_Q2,24.83,6.0,8.54
2018-10-01,2018-10-15,2018-10_Q1,57.87,11.0,8.04
2018-10-16,2018-10-31,2018-10_Q2,120.22,10.0,19.17
2018-11-01,2018-11-15,2018-11_Q1,62.69,4.0,39.09
2018-11-16,2018-11-30,2018-11_Q2,19.41,1.0,19.41
2018-12-01,2018-12-15,2018-12_Q1,11.84,2.0,5.92
2018-12-16,2018-12-31,2018-12_Q2,16.22,2.0,9.48
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,54.11,1.0,54.11
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,14.87,2.0,7.44
2019-03-01,2019-03-15,2019-03_Q1,14.92,3.0,10.51
2019-03-16,2019-03-31,2019-03_Q2,13.2,2.0,8.66
