period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,65.86,25.0,63.84,2.02,,,,
2016-01-16,2016-01-31,2016-01_Q2,7.95,26.44,63.84,-55.89,-1.209,,,
2016-02-01,2016-02-15,2016-02_Q1,8.06,25.14,53.71,-45.65,-1.751,,,
2016-02-16,2016-02-29,2016-02_Q2,22.95,24.91,53.71,-30.76,-1.678,,,
2016-03-01,2016-03-15,2016-03_Q1,87.95,24.34,53.59,34.36,-1.044,,,
2016-03-16,2016-03-31,2016-03_Q2,85.42,23.76,53.59,31.83,-0.814,-1.34,,
2016-04-01,2016-04-15,2016-04_Q1,67.97,22.92,45.87,22.1,-0.745,-1.465,,
2016-04-16,2016-04-30,2016-04_Q2,111.97,22.98,45.87,66.1,-0.224,-1.244,,
2016-05-01,2016-05-15,2016-05_Q1,96.33,22.65,44.48,51.85,0.407,-0.905,,
2016-05-16,2016-05-31,2016-05_Q2,43.16,22.12,44.48,-1.32,0.026,-0.77,,
2016-06-01,2016-06-15,2016-06_Q1,26.21,21.86,37.46,-11.25,-1.041,-0.469,,
2016-06-16,2016-06-30,2016-06_Q2,11.77,20.67,37.46,-25.69,-0.663,-0.232,-1.411,
2016-07-01,2016-07-15,2016-07_Q1,0.0,21.05,36.99,-36.99,-0.886,-0.229,-1.517,
2016-07-16,2016-07-31,2016-07_Q2,42.97,20.8,36.99,5.98,0.745,-0.226,-1.281,
2016-08-01,2016-08-15,2016-08_Q1,0.0,21.61,42.52,-42.52,1.07,-1.069,-1.174,
2016-08-16,2016-08-31,2016-08_Q2,27.14,22.48,42.52,-15.38,-0.237,-0.485,-0.862,
2016-09-01,2016-09-15,2016-09_Q1,47.48,22.79,46.22,1.26,0.892,0.167,-0.311,
2016-09-16,2016-09-30,2016-09_Q2,21.08,23.3,46.22,-25.14,0.435,0.353,-0.183,
2016-10-01,2016-10-15,2016-10_Q1,105.0,23.33,49.22,55.78,0.316,0.651,0.084,
2016-10-16,2016-10-31,2016-10_Q2,58.0,23.37,49.22,8.78,0.106,0.195,-0.028,
2016-11-01,2016-11-15,2016-11_Q1,114.01,22.23,40.82,73.19,-0.774,-0.051,-0.381,
2016-11-16,2016-11-30,2016-11_Q2,158.64,22.02,40.82,117.82,0.004,0.087,-0.099,
