period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,64.02,3.0,25.58
2016-01-16,2016-01-31,2016-01_Q2,5.25,1.0,5.25
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,24.19,1.0,24.19
2016-03-01,2016-03-15,2016-03_Q1,72.34,9.0,16.8
2016-03-16,2016-03-31,2016-03_Q2,79.68,5.0,33.42
2016-04-01,2016-04-15,2016-04_Q1,67.63,4.0,29.28
2016-04-16,2016-04-30,2016-04_Q2,93.84,6.0,34.39
2016-05-01,2016-05-15,2016-05_Q1,90.39,6.0,36.56
2016-05-16,2016-05-31,2016-05_Q2,44.52,2.0,33.39
2016-06-01,2016-06-15,2016-06_Q1,20.7,2.0,12.31
2016-06-16,2016-06-30,2016-06_Q2,12.15,2.0,6.3
2016-07-01,2016-07-15,2016-07_Q1,11.45,1.0,11.45
2016-07-16,2016-07-31,2016-07_Q2,26.38,2.0,16.49
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,34.25,2.0,18.43
2016-09-01,2016-09-15,2016-09_Q1,42.49,4.0,14.59
2016-09-16,2016-09-30,2016-09_Q2,18.99,2.0,9.5
2016-10-01,2016-10-15,2016-10_Q1,66.01,3.0,32.12
2016-10-16,2016-10-31,2016-10_Q2,49.69,3.0,22.54
2016-11-01,2016-11-15,2016-11_Q1,109.3,8.0,35.6
2016-11-16,2016-11-30,2016-11_Q2,103.35,8.0,24.21
2016-12-01,2016-12-15,2016-12_Q1,70.92,3.0,29.2
2016-12-16,2016-12-31,2016-12_Q2,59.88,4.0,20.49
2017-01-01,2017-01-15,2017-01_Q1,80.49,3.0,48.35
2017-01-16,2017-01-31,2017-01_Q2,35.45,1.0,35.45
2017-02-01,2017-02-15,2017-02_Q1,17.79,2.0,8.89
2017-02-16,2017-02-28,2017-02_Q2,146.63,5.0,91.18
2017-03-01,2017-03-15,2017-03_Q1,111.41,9.0,33.01
2017-03-16,2017-03-31,2017-03_Q2,142.47,12.0,25.21
2017-04-01,2017-04-15,2017-04_Q1,84.26,7.0,45.33
2017-04-16,2017-04-30,2017-04_Q2,63.19,3.0,27.42
2017-05-01,2017-05-15,2017-05_Q1,171.41,7.0,52.55
2017-05-16,2017-05-31,2017-05_Q2,31.54,2.0,20.91
2017-06-01,2017-06-15,2017-06_Q1,49.23,3.0,26.41
2017-06-16,2017-06-30,2017-06_Q2,19.13,2.0,12.47
2017-07-01,2017-07-15,2017-07_Q1,12.22,2.0,6.34
2017-07-16,2017-07-31,2017-07_Q2,15.29,2.0,7.84
2017-08-01,2017-08-15,2017-08_Q1,18.89,1.0,18.89
2017-08-16,2017-08-31,2017-08_Q2,28.91,2.0,21.68
2017-09-01,2017-09-15,2017-09_Q1,21.01,4.0,14.17
2017-09-16,2017-09-30,2017-09_Q2,22.48,2.0,13.24
2017-10-01,2017-10-15,2017-10_Q1,59.35,5.0,18.76
2017-10-16,2017-10-31,2017-10_Q2,78.82,6.0,15.77
2017-11-01,2017-11-15,2017-11_Q1,178.07,10.0,37.69
2017-11-16,2017-11-30,2017-11_Q2,121.38,4.0,41.03
2017-12-01,2017-12-15,2017-12_Q1,48.05,2.0,26.31
2017-12-16,2017-12-31,2017-12_Q2,135.89,5.0,40.8
2018-01-01,2018-01-15,2018-01_Q1,78.53,3.0,35.06
2018-01-16,2018-01-31,2018-01_Q2,14.19,2.0,7.09
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,102.15,5.0,37.54
2018-03-01,2018-03-15,2018-03_Q1,35.82,3.0,15.11
2018-03-16,2018-03-31,2018-03_Q2,73.36,5.0,30.49
2018-04-01,2018-04-15,2018-04_Q1,120.16,9.0,37.93
2018-04-16,2018-04-30,2018-04_Q2,36.36,4.0,11.78
2018-05-01,2018-05-15,2018-05_Q1,68.86,6.0,34.17
2018-05-16,2018-05-31,2018-05_Q2,53.96,4.0,20.0
2018-06-01,2018-06-15,2018-06_Q1,43.87,4.0,18.63
2018-06-16,2018-06-30,2018-06_Q2,8.82,1.0,8.82
2018-07-01,2018-07-15,2018-07_Q1,14.67,2.0,7.82
2018-07-16,2018-07-31,2018-07_Q2,22.33,1.0,22.33
2018-08-01,2018-08-15,2018-08_Q1,15.65,2.0,10.01
2018-08-16,2018-08-31,2018-08_Q2,10.01,2.0,4.22
2018-09-01,2018-09-15,2018-09_Q1,59.71,2.0,49.72
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,159.66,7.0,87.85
2018-10-16,2018-10-31,2018-10_Q2,35.82,4.0,13.16
2018-11-01,2018-11-15,2018-11_Q1,66.8,3.0,33.98
2018-11-16,2018-11-30,2018-11_Q2,164.97,10.0,35.61
2018-12-01,2018-12-15,2018-12_Q1,5.92,1.0,5.92
2018-12-16,2018-12-31,2018-12_Q2,36.37,4.0,13.36
2019-01-01,2019-01-15,2019-01_Q1,34.31,2.0,17.16
2019-01-16,2019-01-31,2019-01_Q2,85.43,2.0,56.95
2019-02-01,2019-02-15,2019-02_Q1,51.34,2.0,27.52
2019-02-16,2019-02-28,2019-02_Q2,14.12,1.0,14.12
2019-03-01,2019-03-15,2019-03_Q1,69.73,6.0,26.45
2019-03-16,2019-03-31,2019-03_Q2,74.21,5.0,25.67
2019-04-01,2019-04-15,2019-04_Q1,106.34,7.0,31.32
2019-04-16,2019-04-30,2019-04_Q2,65.45,7.0,28.18
2019-05-01,2019-05-15,2019-05_Q1,45.85,3.0,25.45
2019-05-16,2019-05-31,2019-05_Q2,109.98,3.0,50.88
2019-06-01,2019-06-15,2019-06_Q1,55.78,6.0,36.0
2019-06-16,2019-06-30,2019-06_Q2,15.98,1.0,15.98
2019-07-01,2019-07-15,2019-07_Q1,13.24,2.0,7.88
2019-07-16,2019-07-31,2019-07_Q2,7.21,1.0,7.21
2019-08-01,2019-08-15,2019-08_Q1,10.44,2.0,6.46
2019-08-16,2019-08-31,2019-08_Q2,6.01,1.0,6.01
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,61.35,9.0,20.67
2019-10-01,2019-10-15,2019-10_Q1,48.44,3.0,19.0
2019-10-16,2019-10-31,2019-10_Q2,53.44,4.0,22.65
2019-11-01,2019-11-15,2019-11_Q1,129.62,12.0,34.63
2019-11-16,2019-11-30,2019-11_Q2,149.2,8.0,25.77
2019-12-01,2019-12-15,2019-12_Q1,111.56,6.0,32.57
2019-12-16,2019-12-31,2019-12_Q2,45.03,2.0,27.0
2020-01-01,2020-01-15,2020-01_Q1,19.78,2.0,9.89
2020-01-16,2020-01-31,2020-01_Q2,67.92,3.0,27.17
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,163.15,6.0,71.39
2020-03-01,2020-03-15,2020-03_Q1,60.39,2.0,40.26
2020-03-16,2020-03-31,2020-03_Q2,36.8,3.0,22.08
2020-04-01,2020-04-15,2020-04_Q1,59.49,7.0,16.41
2020-04-16,2020-04-30,2020-04_Q2,36.04,2.0,28.03
2020-05-01,2020-05-15,2020-05_Q1,71.17,5.0,23.59
2020-05-16,2020-05-31,2020-05_Q2,62.04,5.0,31.11
2020-06-01,2020-06-15,2020-06_Q1,110.17,12.0,23.77
2020-06-16,2020-06-30,2020-06_Q2,20.09,1.0,20.09
2020-07-01,2020-07-15,2020-07_Q1,92.94,4.0,48.34
2020-07-16,2020-07-31,2020-07_Q2,21.35,2.0,9.26
2020-08-01,2020-08-15,2020-08_Q1,10.71,1.0,10.71
2020-08-16,2020-08-31,2020-08_Q2,49.98,5.0,14.52
2020-09-01,2020-09-15,2020-09_Q1,18.54,3.0,9.42
2020-09-16,2020-09-30,2020-09_Q2,38.12,5.0,13.74
2020-10-01,2020-10-15,2020-10_Q1,6.12,1.0,6.12
2020-10-16,2020-10-31,2020-10_Q2,86.04,8.0,31.02
2020-11-01,2020-11-15,2020-11_Q1,176.59,7.0,32.57
2020-11-16,2020-11-30,2020-11_Q2,130.94,9.0,36.25
2020-12-01,2020-12-15,2020-12_Q1,99.86,3.0,56.64
2020-12-16,2020-12-31,2020-12_Q2,102.84,4.0,50.98
2021-01-01,2021-01-15,2021-01_Q1,129.02,2.0,64.51
