period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,75.05,3.0,34.91
2016-01-16,2016-01-31,2016-01_Q2,23.29,1.0,23.29
2016-02-01,2016-02-15,2016-02_Q1,37.68,2.0,23.01
2016-02-16,2016-02-29,2016-02_Q2,71.46,3.0,39.43
2016-03-01,2016-03-15,2016-03_Q1,104.52,6.0,34.11
2016-03-16,2016-03-31,2016-03_Q2,99.66,8.0,29.68
2016-04-01,2016-04-15,2016-04_Q1,114.81,7.0,32.16
2016-04-16,2016-04-30,2016-04_Q2,141.65,8.0,28.97
2016-05-01,2016-05-15,2016-05_Q1,146.42,5.0,46.88
2016-05-16,2016-05-31,2016-05_Q2,97.56,5.0,30.01
2016-06-01,2016-06-15,2016-06_Q1,68.9,8.0,10.92
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,29.54,7.0,7.2
2016-07-16,2016-07-31,2016-07_Q2,29.12,6.0,8.41
2016-08-01,2016-08-15,2016-08_Q1,38.93,7.0,8.32
2016-08-16,2016-08-31,2016-08_Q2,56.55,7.0,15.47
2016-09-01,2016-09-15,2016-09_Q1,114.51,11.0,18.72
2016-09-16,2016-09-30,2016-09_Q2,58.31,5.0,29.16
2016-10-01,2016-10-15,2016-10_Q1,156.51,7.0,32.7
2016-10-16,2016-10-31,2016-10_Q2,170.77,8.0,40.75
2016-11-01,2016-11-15,2016-11_Q1,113.95,6.0,30.32
2016-11-16,2016-11-30,2016-11_Q2,150.17,5.0,35.23
2016-12-01,2016-12-15,2016-12_Q1,132.17,6.0,47.11
2016-12-16,2016-12-31,2016-12_Q2,100.02,2.0,72.6
2017-01-01,2017-01-15,2017-01_Q1,103.37,7.0,23.28
2017-01-16,2017-01-31,2017-01_Q2,34.91,1.0,34.91
2017-02-01,2017-02-15,2017-02_Q1,77.9,3.0,35.79
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,193.22,11.0,30.45
2017-03-16,2017-03-31,2017-03_Q2,133.05,8.0,42.4
2017-04-01,2017-04-15,2017-04_Q1,96.08,3.0,44.5
2017-04-16,2017-04-30,2017-04_Q2,157.64,7.0,52.88
2017-05-01,2017-05-15,2017-05_Q1,313.79,12.0,67.01
2017-05-16,2017-05-31,2017-05_Q2,69.54,8.0,23.42
2017-06-01,2017-06-15,2017-06_Q1,68.26,9.0,18.44
2017-06-16,2017-06-30,2017-06_Q2,58.46,7.0,18.61
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,27.53,3.0,11.01
2017-08-01,2017-08-15,2017-08_Q1,67.21,6.0,25.24
2017-08-16,2017-08-31,2017-08_Q2,91.46,9.0,18.51
2017-09-01,2017-09-15,2017-09_Q1,72.1,8.0,16.65
2017-09-16,2017-09-30,2017-09_Q2,98.53,8.0,20.56
2017-10-01,2017-10-15,2017-10_Q1,169.92,8.0,27.99
2017-10-16,2017-10-31,2017-10_Q2,212.29,10.0,44.57
2017-11-01,2017-11-15,2017-11_Q1,154.52,8.0,33.11
2017-11-16,2017-11-30,2017-11_Q2,134.29,7.0,53.33
2017-12-01,2017-12-15,2017-12_Q1,83.73,4.0,30.43
2017-12-16,2017-12-31,2017-12_Q2,60.94,3.0,30.47
2018-01-01,2018-01-15,2018-01_Q1,132.45,5.0,30.78
2018-01-16,2018-01-31,2018-01_Q2,51.77,3.0,21.13
2018-02-01,2018-02-15,2018-02_Q1,48.96,1.0,48.96
2018-02-16,2018-02-28,2018-02_Q2,31.34,1.0,31.34
2018-03-01,2018-03-15,2018-03_Q1,65.17,3.0,31.02
