period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,27.68,2.0,19.12
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,8.81,2.0,5.23
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,13.32,3.0,6.52
2016-04-01,2016-04-15,2016-04_Q1,39.48,5.0,18.32
2016-04-16,2016-04-30,2016-04_Q2,104.24,12.0,18.68
2016-05-01,2016-05-15,2016-05_Q1,57.93,10.0,10.22
2016-05-16,2016-05-31,2016-05_Q2,69.21,10.0,19.67
2016-06-01,2016-06-15,2016-06_Q1,48.31,10.0,9.0
2016-06-16,2016-06-30,2016-06_Q2,45.39,7.0,8.78
2016-07-01,2016-07-15,2016-07_Q1,75.95,11.0,15.0
2016-07-16,2016-07-31,2016-07_Q2,70.7,12.0,16.41
2016-08-01,2016-08-15,2016-08_Q1,76.44,10.0,15.1
2016-08-16,2016-08-31,2016-08_Q2,86.3,9.0,17.15
2016-09-01,2016-09-15,2016-09_Q1,100.71,13.0,11.81
2016-09-16,2016-09-30,2016-09_Q2,56.16,9.0,12.29
2016-10-01,2016-10-15,2016-10_Q1,122.6,12.0,21.88
2016-10-16,2016-10-31,2016-10_Q2,118.08,9.0,36.38
2016-11-01,2016-11-15,2016-11_Q1,146.28,11.0,21.06
2016-11-16,2016-11-30,2016-11_Q2,206.44,8.0,49.69
2016-12-01,2016-12-15,2016-12_Q1,52.32,5.0,20.24
2016-12-16,2016-12-31,2016-12_Q2,10.79,1.0,10.79
2017-01-01,2017-01-15,2017-01_Q1,22.97,1.0,22.97
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,10.94,1.0,10.94
2017-03-01,2017-03-15,2017-03_Q1,35.16,5.0,13.27
2017-03-16,2017-03-31,2017-03_Q2,48.62,6.0,16.37
2017-04-01,2017-04-15,2017-04_Q1,23.51,5.0,9.76
2017-04-16,2017-04-30,2017-04_Q2,67.17,9.0,18.2
