period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,80.45,7.0,30.66
2016-01-16,2016-01-31,2016-01_Q2,12.06,1.0,12.06
2016-02-01,2016-02-15,2016-02_Q1,36.72,4.0,13.39
2016-02-16,2016-02-29,2016-02_Q2,15.78,2.0,8.55
2016-03-01,2016-03-15,2016-03_Q1,127.3,7.0,32.02
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,38.4,3.0,12.8
2016-04-16,2016-04-30,2016-04_Q2,126.73,5.0,34.54
2016-05-01,2016-05-15,2016-05_Q1,71.33,6.0,17.71
2016-05-16,2016-05-31,2016-05_Q2,29.36,2.0,14.68
2016-06-01,2016-06-15,2016-06_Q1,91.99,2.0,61.32
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,38.42,2.0,19.21
2016-07-16,2016-07-31,2016-07_Q2,26.22,1.0,26.22
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,52.26,3.0,31.64
2016-09-01,2016-09-15,2016-09_Q1,53.58,1.0,53.58
2016-09-16,2016-09-30,2016-09_Q2,32.27,2.0,19.3
2016-10-01,2016-10-15,2016-10_Q1,69.8,2.0,37.96
2016-10-16,2016-10-31,2016-10_Q2,90.62,2.0,60.94
2016-11-01,2016-11-15,2016-11_Q1,147.8,5.0,50.04
2016-11-16,2016-11-30,2016-11_Q2,56.09,4.0,29.12
2016-12-01,2016-12-15,2016-12_Q1,58.29,3.0,34.29
2016-12-16,2016-12-31,2016-12_Q2,87.97,4.0,27.95
2017-01-01,2017-01-15,2017-01_Q1,107.92,3.0,42.92
2017-01-16,2017-01-31,2017-01_Q2,95.79,3.0,51.77
2017-02-01,2017-02-15,2017-02_Q1,48.76,5.0,13.58
2017-02-16,2017-02-28,2017-02_Q2,55.22,3.0,30.82
2017-03-01,2017-03-15,2017-03_Q1,120.64,8.0,29.86
2017-03-16,2017-03-31,2017-03_Q2,158.55,9.0,32.65
2017-04-01,2017-04-15,2017-04_Q1,63.68,3.0,30.71
2017-04-16,2017-04-30,2017-04_Q2,64.8,4.0,24.49
2017-05-01,2017-05-15,2017-05_Q1,176.95,7.0,54.97
2017-05-16,2017-05-31,2017-05_Q2,31.58,3.0,13.74
2017-06-01,2017-06-15,2017-06_Q1,89.96,3.0,40.46
2017-06-16,2017-06-30,2017-06_Q2,35.66,2.0,20.07
2017-07-01,2017-07-15,2017-07_Q1,29.2,4.0,10.22
2017-07-16,2017-07-31,2017-07_Q2,44.65,4.0,15.24
2017-08-01,2017-08-15,2017-08_Q1,9.58,1.0,9.58
2017-08-16,2017-08-31,2017-08_Q2,87.03,5.0,43.07
2017-09-01,2017-09-15,2017-09_Q1,25.3,5.0,8.44
2017-09-16,2017-09-30,2017-09_Q2,35.02,2.0,24.72
2017-10-01,2017-10-15,2017-10_Q1,71.38,6.0,20.34
2017-10-16,2017-10-31,2017-10_Q2,89.26,5.0,32.88
2017-11-01,2017-11-15,2017-11_Q1,107.36,8.0,21.19
2017-11-16,2017-11-30,2017-11_Q2,84.09,4.0,23.83
2017-12-01,2017-12-15,2017-12_Q1,71.83,1.0,71.83
2017-12-16,2017-12-31,2017-12_Q2,81.2,1.0,81.2
2018-01-01,2018-01-15,2018-01_Q1,104.52,2.0,55.32
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,37.15,1.0,37.15
2018-02-16,2018-02-28,2018-02_Q2,80.7,1.0,80.7
2018-03-01,2018-03-15,2018-03_Q1,23.47,3.0,17.22
