period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,73.61,8.0,26.78
2016-01-16,2016-01-31,2016-01_Q2,7.77,1.0,7.77
2016-02-01,2016-02-15,2016-02_Q1,47.13,1.0,47.13
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,48.87,9.0,8.8
2016-03-16,2016-03-31,2016-03_Q2,20.48,2.0,15.36
2016-04-01,2016-04-15,2016-04_Q1,19.87,1.0,19.87
2016-04-16,2016-04-30,2016-04_Q2,121.12,6.0,36.28
2016-05-01,2016-05-15,2016-05_Q1,114.63,9.0,39.27
2016-05-16,2016-05-31,2016-05_Q2,32.38,3.0,10.79
2016-06-01,2016-06-15,2016-06_Q1,30.24,3.0,17.32
2016-06-16,2016-06-30,2016-06_Q2,3.77,1.0,3.77
2016-07-01,2016-07-15,2016-07_Q1,8.86,2.0,4.43
2016-07-16,2016-07-31,2016-07_Q2,16.57,2.0,10.17
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,21.17,2.0,12.7
2016-09-01,2016-09-15,2016-09_Q1,12.59,2.0,8.9
2016-09-16,2016-09-30,2016-09_Q2,33.35,3.0,29.09
2016-10-01,2016-10-15,2016-10_Q1,87.38,5.0,23.65
2016-10-16,2016-10-31,2016-10_Q2,105.68,5.0,40.51
2016-11-01,2016-11-15,2016-11_Q1,157.0,3.0,73.12
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,52.49,1.0,52.49
2016-12-16,2016-12-31,2016-12_Q2,130.87,4.0,48.88
2017-01-01,2017-01-15,2017-01_Q1,104.68,4.0,32.75
2017-01-16,2017-01-31,2017-01_Q2,63.56,3.0,37.14
2017-02-01,2017-02-15,2017-02_Q1,42.0,3.0,21.0
2017-02-16,2017-02-28,2017-02_Q2,90.05,6.0,27.98
2017-03-01,2017-03-15,2017-03_Q1,106.82,8.0,25.17
2017-03-16,2017-03-31,2017-03_Q2,95.46,6.0,22.14
2017-04-01,2017-04-15,2017-04_Q1,36.42,4.0,14.87
2017-04-16,2017-04-30,2017-04_Q2,82.3,7.0,25.89
2017-05-01,2017-05-15,2017-05_Q1,149.98,7.0,33.2
2017-05-16,2017-05-31,2017-05_Q2,27.88,3.0,10.41
2017-06-01,2017-06-15,2017-06_Q1,62.27,5.0,19.27
2017-06-16,2017-06-30,2017-06_Q2,28.99,4.0,13.79
2017-07-01,2017-07-15,2017-07_Q1,5.61,1.0,5.61
2017-07-16,2017-07-31,2017-07_Q2,9.8,2.0,5.19
2017-08-01,2017-08-15,2017-08_Q1,3.77,2.0,1.89
2017-08-16,2017-08-31,2017-08_Q2,48.25,2.0,28.41
2017-09-01,2017-09-15,2017-09_Q1,14.76,3.0,6.66
2017-09-16,2017-09-30,2017-09_Q2,20.29,4.0,11.03
2017-10-01,2017-10-15,2017-10_Q1,82.38,4.0,47.89
2017-10-16,2017-10-31,2017-10_Q2,59.14,6.0,21.97
2017-11-01,2017-11-15,2017-11_Q1,54.02,5.0,16.8
2017-11-16,2017-11-30,2017-11_Q2,69.97,3.0,34.81
2017-12-01,2017-12-15,2017-12_Q1,86.25,3.0,43.01
2017-12-16,2017-12-31,2017-12_Q2,73.94,1.0,73.94
2018-01-01,2018-01-15,2018-01_Q1,79.82,1.0,79.82
2018-01-16,2018-01-31,2018-01_Q2,19.81,1.0,19.81
2018-02-01,2018-02-15,2018-02_Q1,51.66,6.0,10.78
2018-02-16,2018-02-28,2018-02_Q2,50.28,4.0,23.37
2018-03-01,2018-03-15,2018-03_Q1,8.57,1.0,8.57
2018-03-16,2018-03-31,2018-03_Q2,66.02,8.0,16.47
2018-04-01,2018-04-15,2018-04_Q1,82.99,6.0,26.22
2018-04-16,2018-04-30,2018-04_Q2,40.38,7.0,10.89
2018-05-01,2018-05-15,2018-05_Q1,73.54,4.0,22.19
2018-05-16,2018-05-31,2018-05_Q2,90.3,5.0,24.61
2018-06-01,2018-06-15,2018-06_Q1,16.39,2.0,10.55
2018-06-16,2018-06-30,2018-06_Q2,12.94,1.0,12.94
2018-07-01,2018-07-15,2018-07_Q1,16.34,2.0,10.58
2018-07-16,2018-07-31,2018-07_Q2,6.29,1.0,6.29
2018-08-01,2018-08-15,2018-08_Q1,17.82,1.0,17.82
2018-08-16,2018-08-31,2018-08_Q2,2.17,0.0,0.57
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,40.62,2.0,21.33
2018-10-01,2018-10-15,2018-10_Q1,81.9,6.0,28.33
2018-10-16,2018-10-31,2018-10_Q2,51.34,6.0,12.23
2018-11-01,2018-11-15,2018-11_Q1,157.1,6.0,37.13
2018-11-16,2018-11-30,2018-11_Q2,132.38,10.0,20.19
2018-12-01,2018-12-15,2018-12_Q1,26.35,2.0,13.17
2018-12-16,2018-12-31,2018-12_Q2,39.03,5.0,14.35
2019-01-01,2019-01-15,2019-01_Q1,45.46,3.0,22.73
2019-01-16,2019-01-31,2019-01_Q2,52.11,2.0,34.74
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,68.55,1.0,68.55
2019-03-01,2019-03-15,2019-03_Q1,49.98,7.0,19.83
2019-03-16,2019-03-31,2019-03_Q2,48.79,3.0,31.3
2019-04-01,2019-04-15,2019-04_Q1,97.55,8.0,20.23
2019-04-16,2019-04-30,2019-04_Q2,77.38,10.0,24.56
2019-05-01,2019-05-15,2019-05_Q1,31.31,2.0,15.65
2019-05-16,2019-05-31,2019-05_Q2,127.18,8.0,42.94
2019-06-01,2019-06-15,2019-06_Q1,34.77,7.0,13.04
2019-06-16,2019-06-30,2019-06_Q2,3.43,1.0,3.43
2019-07-01,2019-07-15,2019-07_Q1,11.91,3.0,6.59
2019-07-16,2019-07-31,2019-07_Q2,7.03,1.0,7.03
2019-08-01,2019-08-15,2019-08_Q1,7.28,2.0,3.68
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,53.66,8.0,8.93
2019-10-01,2019-10-15,2019-10_Q1,77.36,6.0,20.41
2019-10-16,2019-10-31,2019-10_Q2,104.23,6.0,28.64
2019-11-01,2019-11-15,2019-11_Q1,206.53,10.0,37.41
2019-11-16,2019-11-30,2019-11_Q2,66.97,5.0,33.41
2019-12-01,2019-12-15,2019-12_Q1,155.87,4.0,62.07
