period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,12.09,2.0,7.33
2016-02-01,2016-02-15,2016-02_Q1,25.66,3.0,11.79
2016-02-16,2016-02-29,2016-02_Q2,29.08,3.0,12.4
2016-03-01,2016-03-15,2016-03_Q1,64.02,1.0,64.02
2016-03-16,2016-03-31,2016-03_Q2,133.55,6.0,53.48
2016-04-01,2016-04-15,2016-04_Q1,378.81,10.0,84.24
2016-04-16,2016-04-30,2016-04_Q2,370.06,10.0,70.79
2016-05-01,2016-05-15,2016-05_Q1,227.12,7.0,77.79
2016-05-16,2016-05-31,2016-05_Q2,262.63,6.0,68.25
2016-06-01,2016-06-15,2016-06_Q1,162.01,3.0,72.35
2016-06-16,2016-06-30,2016-06_Q2,139.57,2.0,79.61
2016-07-01,2016-07-15,2016-07_Q1,247.68,4.0,99.63
2016-07-16,2016-07-31,2016-07_Q2,187.55,4.0,103.25
2016-08-01,2016-08-15,2016-08_Q1,256.39,6.0,107.7
2016-08-16,2016-08-31,2016-08_Q2,281.96,6.0,79.4
2016-09-01,2016-09-15,2016-09_Q1,144.71,8.0,31.06
2016-09-16,2016-09-30,2016-09_Q2,75.85,4.0,23.71
2016-10-01,2016-10-15,2016-10_Q1,246.9,9.0,58.61
2016-10-16,2016-10-31,2016-10_Q2,94.06,6.0,19.72
2016-11-01,2016-11-15,2016-11_Q1,138.32,6.0,41.28
2016-11-16,2016-11-30,2016-11_Q2,156.06,7.0,64.56
2016-12-01,2016-12-15,2016-12_Q1,114.77,3.0,42.27
2016-12-16,2016-12-31,2016-12_Q2,85.71,3.0,71.82
2017-01-01,2017-01-15,2017-01_Q1,36.82,3.0,25.95
2017-01-16,2017-01-31,2017-01_Q2,19.44,4.0,6.15
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,89.11,3.0,33.03
2017-03-01,2017-03-15,2017-03_Q1,52.35,5.0,18.75
2017-03-16,2017-03-31,2017-03_Q2,156.0,9.0,35.52
