crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,129.06,1.411,1.508,1.032,-0.555,120.49,124.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7893,17.8373,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,129.06,0.065,0.627,0.804,-0.394,98.95,116.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0376,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,129.06,0.392,0.893,0.632,-0.26,68.59,77.19,1.0,0.0,0.0,0.0,0.0,0.0,0.6004,4.54,0.0,15.0769,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,129.06,-0.695,0.342,0.527,-0.452,19.46,13.76,1.0,0.0,0.0,0.0,0.0,0.0,6.9218,53.08,0.0,13.8828,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,129.06,-0.717,0.011,0.427,-0.459,50.62,0.63,1.0,0.0,0.0,0.0,0.0,0.0,6.8338,53.08,0.0,7.3026,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,129.06,1.026,0.267,0.644,-0.176,197.62,86.52,1.0,0.0,0.0,0.0,0.0,0.0,7.0049,55.32,0.0,5.5554,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,129.06,1.754,0.633,1.128,0.076,288.57,129.06,1.0,0.0,0.0,0.0,0.0,0.0,9.2679,74.28,0.0,5.0043,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,129.06,0.766,0.444,0.508,-0.082,199.01,123.85,1.0,0.0,0.0,0.0,0.0,0.0,9.207,74.28,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,129.06,-0.927,0.439,0.565,0.019,156.67,129.06,1.0,0.0,0.0,0.0,1.1927,4.54,9.1535,74.28,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,129.06,0.947,1.362,1.212,0.693,319.4,129.06,1.0,0.0,0.0,0.0,13.5182,53.08,9.2023,74.28,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,129.06,0.307,0.848,0.568,0.338,242.39,89.15,1.0,0.0,0.0,0.0,13.1338,53.08,9.2559,74.28,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,129.06,-1.006,0.286,0.32,0.611,103.5,108.24,1.0,0.0,0.0,0.0,13.2952,55.32,9.2272,74.28,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,129.06,0.578,-0.033,0.433,0.728,128.98,93.88,1.0,0.0,3.4264,4.54,17.365,74.28,9.2017,74.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,129.06,-0.358,0.053,0.444,0.643,55.27,35.01,1.0,0.0,37.9633,53.08,17.3035,74.28,9.2654,74.28,0.0,0.0,HIGH
