period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,57.29,3.0,28.6
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,51.74,3.0,27.17
2016-03-01,2016-03-15,2016-03_Q1,17.82,3.0,7.46
2016-03-16,2016-03-31,2016-03_Q2,83.07,7.0,21.66
2016-04-01,2016-04-15,2016-04_Q1,160.43,6.0,43.53
2016-04-16,2016-04-30,2016-04_Q2,160.59,11.0,21.26
2016-05-01,2016-05-15,2016-05_Q1,156.36,10.0,43.3
2016-05-16,2016-05-31,2016-05_Q2,159.5,13.0,20.48
2016-06-01,2016-06-15,2016-06_Q1,95.84,8.0,19.13
2016-06-16,2016-06-30,2016-06_Q2,73.44,5.0,25.66
2016-07-01,2016-07-15,2016-07_Q1,220.87,12.0,48.13
2016-07-16,2016-07-31,2016-07_Q2,142.24,11.0,24.28
2016-08-01,2016-08-15,2016-08_Q1,178.56,11.0,45.02
2016-08-16,2016-08-31,2016-08_Q2,196.59,9.0,29.52
2016-09-01,2016-09-15,2016-09_Q1,298.0,11.0,45.35
2016-09-16,2016-09-30,2016-09_Q2,252.83,12.0,32.0
2016-10-01,2016-10-15,2016-10_Q1,267.42,11.0,44.95
2016-10-16,2016-10-31,2016-10_Q2,241.95,9.0,41.36
2016-11-01,2016-11-15,2016-11_Q1,175.86,8.0,40.52
2016-11-16,2016-11-30,2016-11_Q2,246.08,8.0,53.71
2016-12-01,2016-12-15,2016-12_Q1,233.25,10.0,62.16
2016-12-16,2016-12-31,2016-12_Q2,172.26,8.0,41.9
2017-01-01,2017-01-15,2017-01_Q1,162.87,8.0,45.28
2017-01-16,2017-01-31,2017-01_Q2,62.46,1.0,62.46
2017-02-01,2017-02-15,2017-02_Q1,87.5,4.0,33.37
2017-02-16,2017-02-28,2017-02_Q2,25.1,1.0,25.1
2017-03-01,2017-03-15,2017-03_Q1,257.33,8.0,49.6
2017-03-16,2017-03-31,2017-03_Q2,289.46,9.0,57.21
2017-04-01,2017-04-15,2017-04_Q1,149.41,9.0,36.55
2017-04-16,2017-04-30,2017-04_Q2,145.12,8.0,27.04
2017-05-01,2017-05-15,2017-05_Q1,336.8,10.0,66.01
2017-05-16,2017-05-31,2017-05_Q2,226.62,12.0,42.73
2017-06-01,2017-06-15,2017-06_Q1,193.2,12.0,29.84
2017-06-16,2017-06-30,2017-06_Q2,226.33,10.0,39.84
2017-07-01,2017-07-15,2017-07_Q1,66.47,11.0,10.18
2017-07-16,2017-07-31,2017-07_Q2,100.03,8.0,37.2
2017-08-01,2017-08-15,2017-08_Q1,193.33,9.0,52.07
2017-08-16,2017-08-31,2017-08_Q2,179.88,12.0,33.79
2017-09-01,2017-09-15,2017-09_Q1,265.89,9.0,48.96
2017-09-16,2017-09-30,2017-09_Q2,184.21,10.0,30.54
2017-10-01,2017-10-15,2017-10_Q1,194.78,10.0,29.04
2017-10-16,2017-10-31,2017-10_Q2,166.76,10.0,26.92
2017-11-01,2017-11-15,2017-11_Q1,274.16,10.0,57.76
2017-11-16,2017-11-30,2017-11_Q2,261.44,6.0,95.06
2017-12-01,2017-12-15,2017-12_Q1,116.26,5.0,47.2
2017-12-16,2017-12-31,2017-12_Q2,61.13,2.0,40.75
2018-01-01,2018-01-15,2018-01_Q1,206.5,9.0,35.14
2018-01-16,2018-01-31,2018-01_Q2,83.71,3.0,36.8
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,110.68,2.0,55.34
2018-03-01,2018-03-15,2018-03_Q1,17.09,1.0,17.09
2018-03-16,2018-03-31,2018-03_Q2,155.24,9.0,35.56
2018-04-01,2018-04-15,2018-04_Q1,241.73,11.0,45.47
2018-04-16,2018-04-30,2018-04_Q2,225.82,11.0,30.28
2018-05-01,2018-05-15,2018-05_Q1,299.52,11.0,59.61
2018-05-16,2018-05-31,2018-05_Q2,330.96,13.0,45.63
2018-06-01,2018-06-15,2018-06_Q1,128.63,10.0,27.48
2018-06-16,2018-06-30,2018-06_Q2,108.42,9.0,24.61
2018-07-01,2018-07-15,2018-07_Q1,72.72,8.0,20.53
2018-07-16,2018-07-31,2018-07_Q2,142.07,11.0,30.25
2018-08-01,2018-08-15,2018-08_Q1,139.23,6.0,41.35
2018-08-16,2018-08-31,2018-08_Q2,146.27,8.0,34.66
2018-09-01,2018-09-15,2018-09_Q1,239.41,12.0,39.3
2018-09-16,2018-09-30,2018-09_Q2,219.01,10.0,40.34
2018-10-01,2018-10-15,2018-10_Q1,179.25,7.0,56.1
2018-10-16,2018-10-31,2018-10_Q2,267.01,15.0,44.82
2018-11-01,2018-11-15,2018-11_Q1,240.93,8.0,60.95
2018-11-16,2018-11-30,2018-11_Q2,251.52,12.0,38.84
2018-12-01,2018-12-15,2018-12_Q1,79.32,3.0,27.41
2018-12-16,2018-12-31,2018-12_Q2,44.38,4.0,16.61
2019-01-01,2019-01-15,2019-01_Q1,57.04,1.0,57.04
2019-01-16,2019-01-31,2019-01_Q2,62.86,2.0,31.43
2019-02-01,2019-02-15,2019-02_Q1,60.41,3.0,31.64
2019-02-16,2019-02-28,2019-02_Q2,71.74,4.0,27.92
2019-03-01,2019-03-15,2019-03_Q1,113.13,8.0,22.04
2019-03-16,2019-03-31,2019-03_Q2,173.55,7.0,49.05
2019-04-01,2019-04-15,2019-04_Q1,181.29,9.0,36.92
2019-04-16,2019-04-30,2019-04_Q2,216.6,14.0,42.89
2019-05-01,2019-05-15,2019-05_Q1,194.13,7.0,65.26
