period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,58.31,3.0,34.13
2016-01-16,2016-01-31,2016-01_Q2,1.88,1.0,1.88
2016-02-01,2016-02-15,2016-02_Q1,5.46,1.0,5.46
2016-02-16,2016-02-29,2016-02_Q2,15.1,2.0,11.99
2016-03-01,2016-03-15,2016-03_Q1,45.71,6.0,11.49
2016-03-16,2016-03-31,2016-03_Q2,81.79,6.0,26.82
2016-04-01,2016-04-15,2016-04_Q1,85.84,5.0,29.51
2016-04-16,2016-04-30,2016-04_Q2,101.3,6.0,22.63
2016-05-01,2016-05-15,2016-05_Q1,52.35,7.0,20.03
2016-05-16,2016-05-31,2016-05_Q2,36.1,3.0,18.05
2016-06-01,2016-06-15,2016-06_Q1,40.44,3.0,18.18
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,29.79,4.0,8.79
2016-07-16,2016-07-31,2016-07_Q2,25.18,2.0,12.59
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,34.43,2.0,19.79
2016-09-01,2016-09-15,2016-09_Q1,52.09,6.0,12.55
2016-09-16,2016-09-30,2016-09_Q2,32.65,2.0,16.32
2016-10-01,2016-10-15,2016-10_Q1,100.2,8.0,25.9
2016-10-16,2016-10-31,2016-10_Q2,58.29,3.0,24.82
2016-11-01,2016-11-15,2016-11_Q1,96.02,5.0,37.85
2016-11-16,2016-11-30,2016-11_Q2,93.11,8.0,16.09
2016-12-01,2016-12-15,2016-12_Q1,80.44,3.0,39.73
2016-12-16,2016-12-31,2016-12_Q2,26.24,3.0,12.32
2017-01-01,2017-01-15,2017-01_Q1,73.75,4.0,50.01
2017-01-16,2017-01-31,2017-01_Q2,41.1,2.0,24.87
2017-02-01,2017-02-15,2017-02_Q1,13.99,1.0,13.99
2017-02-16,2017-02-28,2017-02_Q2,103.45,4.0,64.93
2017-03-01,2017-03-15,2017-03_Q1,91.52,7.0,32.73
2017-03-16,2017-03-31,2017-03_Q2,133.42,9.0,45.15
2017-04-01,2017-04-15,2017-04_Q1,66.48,9.0,20.24
2017-04-16,2017-04-30,2017-04_Q2,61.4,6.0,24.73
2017-05-01,2017-05-15,2017-05_Q1,168.64,10.0,51.6
2017-05-16,2017-05-31,2017-05_Q2,30.19,2.0,16.04
2017-06-01,2017-06-15,2017-06_Q1,59.66,4.0,21.51
2017-06-16,2017-06-30,2017-06_Q2,33.0,3.0,17.29
2017-07-01,2017-07-15,2017-07_Q1,13.77,1.0,13.77
2017-07-16,2017-07-31,2017-07_Q2,21.97,1.0,21.97
2017-08-01,2017-08-15,2017-08_Q1,26.81,3.0,17.58
2017-08-16,2017-08-31,2017-08_Q2,28.83,4.0,15.54
2017-09-01,2017-09-15,2017-09_Q1,21.7,5.0,7.79
2017-09-16,2017-09-30,2017-09_Q2,19.5,2.0,13.51
2017-10-01,2017-10-15,2017-10_Q1,49.96,6.0,16.92
2017-10-16,2017-10-31,2017-10_Q2,56.92,6.0,10.93
2017-11-01,2017-11-15,2017-11_Q1,133.37,7.0,28.61
2017-11-16,2017-11-30,2017-11_Q2,88.86,7.0,38.33
2017-12-01,2017-12-15,2017-12_Q1,36.58,1.0,36.58
2017-12-16,2017-12-31,2017-12_Q2,100.97,2.0,67.31
2018-01-01,2018-01-15,2018-01_Q1,62.59,2.0,41.73
2018-01-16,2018-01-31,2018-01_Q2,14.68,1.0,14.68
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,86.64,4.0,38.4
2018-03-01,2018-03-15,2018-03_Q1,33.0,2.0,27.64
2018-03-16,2018-03-31,2018-03_Q2,47.78,4.0,13.86
2018-04-01,2018-04-15,2018-04_Q1,144.77,7.0,56.82
2018-04-16,2018-04-30,2018-04_Q2,37.18,2.0,27.84
2018-05-01,2018-05-15,2018-05_Q1,24.36,2.0,12.18
2018-05-16,2018-05-31,2018-05_Q2,101.85,4.0,37.11
2018-06-01,2018-06-15,2018-06_Q1,55.13,4.0,16.31
2018-06-16,2018-06-30,2018-06_Q2,19.64,1.0,19.64
2018-07-01,2018-07-15,2018-07_Q1,22.48,2.0,11.79
2018-07-16,2018-07-31,2018-07_Q2,28.61,1.0,28.61
2018-08-01,2018-08-15,2018-08_Q1,8.75,1.0,8.75
2018-08-16,2018-08-31,2018-08_Q2,21.45,5.0,11.87
