crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2016-01-01,2016-01-15,2016-01_Q1,16.36,0.26,0.07,VIABLE_WITH_RESERVE,cool for crop,0.4533
cacao_ccn51,2016-01-16,2016-01-31,2016-01_Q2,16.47,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.49
cacao_ccn51,2016-02-01,2016-02-15,2016-02_Q1,16.8,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.6
cacao_ccn51,2016-02-16,2016-02-29,2016-02_Q2,17.21,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.7367
cacao_ccn51,2016-03-01,2016-03-15,2016-03_Q1,17.15,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.7167
cacao_ccn51,2016-03-16,2016-03-31,2016-03_Q2,17.64,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.88
cacao_ccn51,2016-04-01,2016-04-15,2016-04_Q1,16.62,0.55,0.3,VIABLE_WITH_RESERVE,cool for crop,0.54
cacao_ccn51,2016-04-16,2016-04-30,2016-04_Q2,16.66,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.5533
cacao_ccn51,2016-05-01,2016-05-15,2016-05_Q1,16.12,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.3733
cacao_ccn51,2016-05-16,2016-05-31,2016-05_Q2,16.53,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.51
cacao_ccn51,2016-06-01,2016-06-15,2016-06_Q1,15.69,0.41,0.16,VIABLE_WITH_RESERVE,cool for crop,0.23
cacao_ccn51,2016-06-16,2016-06-30,2016-06_Q2,15.8,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.2667
cacao_ccn51,2016-07-01,2016-07-15,2016-07_Q1,15.66,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.22
cacao_ccn51,2016-07-16,2016-07-31,2016-07_Q2,15.35,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.1167
cacao_ccn51,2016-08-01,2016-08-15,2016-08_Q1,16.13,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.3767
cacao_ccn51,2016-08-16,2016-08-31,2016-08_Q2,16.17,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.39
cacao_ccn51,2016-09-01,2016-09-15,2016-09_Q1,15.62,0.25,0.06,VIABLE_WITH_RESERVE,cool for crop,0.2067
cacao_ccn51,2016-09-16,2016-09-30,2016-09_Q2,15.68,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.2267
cacao_ccn51,2016-10-01,2016-10-15,2016-10_Q1,15.73,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.2433
cacao_ccn51,2016-10-16,2016-10-31,2016-10_Q2,15.78,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.26
cacao_ccn51,2016-11-01,2016-11-15,2016-11_Q1,15.68,0.42,0.17,VIABLE_WITH_RESERVE,cool for crop,0.2267
cacao_ccn51,2016-11-16,2016-11-30,2016-11_Q2,15.4,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.1333
cacao_ccn51,2016-12-01,2016-12-15,2016-12_Q1,15.28,0.21,0.05,VIABLE_WITH_RESERVE,cool for crop,0.0933
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,15.06,0.29,0.09,VIABLE_WITH_RESERVE,cool for crop,0.02
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,15.09,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.03
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,14.94,0.67,0.45,NOT_RECOMMENDED,too cold for crop,0.0
