period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,23.36,47.04,-47.04,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,23.67,47.04,-47.04,-1.103,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.09,46.93,-46.93,-1.502,,,
2016-02-16,2016-02-29,2016-02_Q2,5.11,24.24,46.93,-41.82,-1.175,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,23.93,55.87,-55.87,-0.965,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,25.22,55.87,-55.87,-1.158,-1.368,,
2016-04-01,2016-04-15,2016-04_Q1,3.3,24.17,53.31,-50.01,-1.261,-1.499,,
2016-04-16,2016-04-30,2016-04_Q2,48.49,24.31,53.31,-4.82,-1.228,-1.305,,
2016-05-01,2016-05-15,2016-05_Q1,80.35,24.43,59.14,21.21,-0.255,-1.122,,
2016-05-16,2016-05-31,2016-05_Q2,70.52,24.89,59.14,11.38,-0.756,-1.282,,
2016-06-01,2016-06-15,2016-06_Q1,73.7,24.33,55.4,18.3,-0.431,-1.049,,
2016-06-16,2016-06-30,2016-06_Q2,43.54,24.27,55.4,-11.86,0.434,-0.728,-1.163,
2016-07-01,2016-07-15,2016-07_Q1,19.26,24.42,58.08,-38.82,-0.035,-0.353,-1.025,
2016-07-16,2016-07-31,2016-07_Q2,25.63,24.49,58.08,-32.45,-0.741,-0.558,-1.035,
2016-08-01,2016-08-15,2016-08_Q1,60.45,24.77,58.97,1.48,-0.208,-0.731,-1.575,
2016-08-16,2016-08-31,2016-08_Q2,59.03,24.69,58.97,0.06,0.086,-0.091,-1.257,
2016-09-01,2016-09-15,2016-09_Q1,131.55,23.89,52.43,79.12,0.583,0.152,-0.684,
2016-09-16,2016-09-30,2016-09_Q2,47.21,24.57,52.43,-5.22,-0.092,-0.217,-0.949,
2016-10-01,2016-10-15,2016-10_Q1,145.89,23.22,46.55,99.34,-0.054,-0.11,-0.251,
2016-10-16,2016-10-31,2016-10_Q2,123.35,23.2,46.55,76.8,0.835,0.444,0.025,
2016-11-01,2016-11-15,2016-11_Q1,76.46,23.13,42.31,34.15,0.092,0.11,-0.139,
2016-11-16,2016-11-30,2016-11_Q2,141.74,22.66,42.31,99.43,0.656,0.593,0.359,
2016-12-01,2016-12-15,2016-12_Q1,62.22,22.92,41.07,21.15,1.633,0.791,0.517,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.07,41.07,-41.07,1.895,0.96,0.555,0.092
2017-01-01,2017-01-15,2017-01_Q1,8.46,21.74,38.01,-29.55,0.535,0.889,0.696,0.166
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.0,38.01,-38.01,0.917,1.084,0.829,0.204
2017-02-01,2017-02-15,2017-02_Q1,5.58,22.78,39.59,-34.01,0.316,1.634,0.818,0.234
2017-02-16,2017-02-28,2017-02_Q2,16.73,22.83,39.59,-22.86,1.161,1.659,0.992,0.294
2017-03-01,2017-03-15,2017-03_Q1,5.63,22.54,43.86,-38.23,1.432,1.09,1.001,0.361
2017-03-16,2017-03-31,2017-03_Q2,24.32,22.72,43.86,-19.54,1.586,1.438,1.207,0.487
2017-04-01,2017-04-15,2017-04_Q1,15.76,23.89,51.87,-36.11,0.23,0.594,0.874,0.421
2017-04-16,2017-04-30,2017-04_Q2,117.14,24.14,51.87,65.27,0.559,0.956,1.207,0.669
2017-05-01,2017-05-15,2017-05_Q1,170.02,23.48,53.45,116.57,1.507,1.534,1.616,0.943
2017-05-16,2017-05-31,2017-05_Q2,50.65,24.17,53.45,-2.8,1.503,1.361,1.614,0.887
2017-06-01,2017-06-15,2017-06_Q1,52.4,24.26,53.12,-0.72,-0.95,1.024,1.177,0.852
2017-06-16,2017-06-30,2017-06_Q2,72.96,23.65,53.12,19.84,0.672,0.958,1.275,1.084
2017-07-01,2017-07-15,2017-07_Q1,54.01,24.23,56.45,-2.44,1.394,1.166,1.307,1.216
2017-07-16,2017-07-31,2017-07_Q2,56.92,24.21,56.45,0.47,1.475,1.295,1.347,1.313
2017-08-01,2017-08-15,2017-08_Q1,64.82,24.31,55.61,9.21,2.092,0.519,1.471,1.366
2017-08-16,2017-08-31,2017-08_Q2,99.01,24.17,55.61,43.4,1.442,1.234,1.434,1.507
2017-09-01,2017-09-15,2017-09_Q1,134.78,24.01,51.27,83.51,1.486,1.68,1.548,1.522
2017-09-16,2017-09-30,2017-09_Q2,107.87,24.08,51.27,56.6,1.377,1.732,1.51,1.596
2017-10-01,2017-10-15,2017-10_Q1,68.29,23.63,49.4,18.89,-0.477,0.819,1.191,1.556
2017-10-16,2017-10-31,2017-10_Q2,105.7,23.74,49.4,56.3,-1.278,0.582,0.985,1.411
2017-11-01,2017-11-15,2017-11_Q1,90.06,23.17,43.57,46.49,0.016,0.246,0.324,1.317
2017-11-16,2017-11-30,2017-11_Q2,53.11,23.08,43.57,9.54,-0.102,-0.111,0.446,1.015
2017-12-01,2017-12-15,2017-12_Q1,28.26,23.0,41.8,-13.54,0.457,-0.198,0.541,0.96
2017-12-16,2017-12-31,2017-12_Q2,0.0,22.26,41.8,-41.8,1.302,-0.428,0.409,0.998
2018-01-01,2018-01-15,2018-01_Q1,22.83,22.74,42.52,-19.69,1.34,-0.01,0.415,1.019
2018-01-16,2018-01-31,2018-01_Q2,2.18,22.7,42.52,-40.34,1.393,0.185,0.365,1.016
2018-02-01,2018-02-15,2018-02_Q1,0.0,21.88,34.66,-34.66,0.001,0.489,0.307,1.015
2018-02-16,2018-02-28,2018-02_Q2,0.0,21.71,34.66,-34.66,0.097,1.074,0.099,0.973
2018-03-01,2018-03-15,2018-03_Q1,8.33,23.9,51.04,-42.71,0.494,0.706,0.034,0.961
2018-03-16,2018-03-31,2018-03_Q2,6.09,23.76,51.04,-44.95,0.171,0.703,-0.293,0.881
2018-04-01,2018-04-15,2018-04_Q1,18.66,23.05,48.03,-29.37,-0.283,-0.169,-0.06,0.769
2018-04-16,2018-04-30,2018-04_Q2,71.33,23.74,48.03,23.3,-0.147,-0.069,-0.119,0.656
2018-05-01,2018-05-15,2018-05_Q1,86.52,23.24,51.28,35.24,0.354,0.216,0.259,0.225
2018-05-16,2018-05-31,2018-05_Q2,52.31,23.74,51.28,1.03,-0.696,-0.36,0.17,0.327
2018-06-01,2018-06-15,2018-06_Q1,40.29,24.74,56.38,-16.09,-1.102,-0.753,-0.465,0.199
2018-06-16,2018-06-30,2018-06_Q2,40.65,24.15,56.38,-15.73,-0.566,-0.587,-0.16,-0.021
2018-07-01,2018-07-15,2018-07_Q1,23.79,24.51,60.27,-36.48,-0.077,-0.389,-0.42,-0.117
2018-07-16,2018-07-31,2018-07_Q2,35.67,25.02,60.27,-24.6,-0.282,-0.764,-0.458,-0.162
2018-08-01,2018-08-15,2018-08_Q1,56.73,24.9,59.96,-3.23,-0.053,-1.236,-0.665,-0.359
2018-08-16,2018-08-31,2018-08_Q2,69.59,24.84,59.96,9.63,0.217,-0.402,-0.492,-0.497
2018-09-01,2018-09-15,2018-09_Q1,82.33,23.9,49.65,32.68,-0.248,-0.255,-0.776,-0.737
2018-09-16,2018-09-30,2018-09_Q2,81.69,23.67,49.65,32.04,-0.3,-0.142,-0.629,-0.828
2018-10-01,2018-10-15,2018-10_Q1,181.59,22.81,45.55,136.04,1.087,0.404,-0.001,-0.273
2018-10-16,2018-10-31,2018-10_Q2,48.37,23.27,45.55,2.82,0.309,0.067,-0.434,-0.362
2018-11-01,2018-11-15,2018-11_Q1,58.76,23.16,44.6,14.16,-0.867,-0.281,-0.631,-0.241
2018-11-16,2018-11-30,2018-11_Q2,6.77,23.46,44.6,-37.83,-0.999,-0.71,-0.664,-0.508
2018-12-01,2018-12-15,2018-12_Q1,0.0,22.94,44.17,-44.17,-1.246,-0.735,-0.677,-0.625
2018-12-16,2018-12-31,2018-12_Q2,1.65,23.18,44.17,-42.52,-1.499,-0.771,-0.731,-0.677
2019-01-01,2019-01-15,2019-01_Q1,0.0,22.94,45.96,-45.96,-0.862,-1.222,-0.722,-0.821
2019-01-16,2019-01-31,2019-01_Q2,0.0,23.72,45.96,-45.96,-0.944,-1.213,-0.722,-0.861
2019-02-01,2019-02-15,2019-02_Q1,0.0,23.72,45.63,-45.63,-1.36,-1.381,-0.848,-0.958
2019-02-16,2019-02-28,2019-02_Q2,5.77,24.15,45.63,-39.86,-1.003,-1.384,-0.969,-0.99
2019-03-01,2019-03-15,2019-03_Q1,0.0,23.73,50.95,-50.95,-0.466,-1.215,-1.042,-1.046
2019-03-16,2019-03-31,2019-03_Q2,4.62,23.9,50.95,-46.33,-0.372,-0.845,-1.005,-1.081
2019-04-01,2019-04-15,2019-04_Q1,8.51,24.33,52.86,-44.35,-0.778,-1.077,-1.36,-0.984
2019-04-16,2019-04-30,2019-04_Q2,49.73,24.01,52.86,-3.13,-1.066,-0.99,-1.355,-1.204
2019-05-01,2019-05-15,2019-05_Q1,81.43,24.72,56.17,25.26,-0.165,-0.686,-1.156,-1.148
2019-05-16,2019-05-31,2019-05_Q2,132.27,23.74,56.17,76.1,0.978,-0.178,-0.697,-0.824
2019-06-01,2019-06-15,2019-06_Q1,58.49,24.17,57.23,1.26,0.56,-0.312,-0.683,-0.844
2019-06-16,2019-06-30,2019-06_Q2,31.67,24.97,57.23,-25.56,-0.33,-0.274,-0.43,-0.947
2019-07-01,2019-07-15,2019-07_Q1,25.21,24.51,60.45,-35.24,-0.319,0.018,-0.41,-0.903
2019-07-16,2019-07-31,2019-07_Q2,28.68,25.07,60.45,-31.77,-0.544,-0.152,-0.463,-0.897
2019-08-01,2019-08-15,2019-08_Q1,73.43,25.38,62.95,10.48,0.29,-0.003,-0.323,-1.286
2019-08-16,2019-08-31,2019-08_Q2,34.5,25.19,62.95,-28.45,-0.415,-0.725,-0.602,-1.447
