period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,158.85,25.63,61.59,97.26,,,,
2016-01-16,2016-01-31,2016-01_Q2,71.35,25.67,61.59,9.76,-1.543,,,
2016-02-01,2016-02-15,2016-02_Q1,152.16,25.82,57.69,94.47,-1.722,,,
2016-02-16,2016-02-29,2016-02_Q2,139.9,25.92,57.69,82.21,-0.843,,,
2016-03-01,2016-03-15,2016-03_Q1,105.46,25.68,64.61,40.85,-1.323,,,
2016-03-16,2016-03-31,2016-03_Q2,184.2,26.07,64.61,119.59,-1.529,-1.542,,
2016-04-01,2016-04-15,2016-04_Q1,333.19,25.86,61.52,271.67,-1.021,-1.516,,
2016-04-16,2016-04-30,2016-04_Q2,230.54,25.43,61.52,169.02,-1.197,-1.551,,
2016-05-01,2016-05-15,2016-05_Q1,417.97,25.62,63.04,354.93,-1.111,-1.715,,
2016-05-16,2016-05-31,2016-05_Q2,457.36,25.38,63.04,394.32,-0.028,-1.704,,
2016-06-01,2016-06-15,2016-06_Q1,308.64,24.79,55.51,253.13,-0.019,-1.049,,
2016-06-16,2016-06-30,2016-06_Q2,435.24,24.65,55.51,379.73,0.801,-0.234,-1.566,
2016-07-01,2016-07-15,2016-07_Q1,378.94,24.03,52.24,326.7,1.101,0.024,-1.49,
2016-07-16,2016-07-31,2016-07_Q2,386.68,24.02,52.24,334.44,0.271,0.527,-0.998,
2016-08-01,2016-08-15,2016-08_Q1,349.55,24.7,55.88,293.67,-0.017,0.114,-0.915,
2016-08-16,2016-08-31,2016-08_Q2,577.03,24.5,55.88,521.15,1.318,1.23,-0.474,
2016-09-01,2016-09-15,2016-09_Q1,317.22,24.28,52.2,265.02,1.305,1.571,-0.238,
2016-09-16,2016-09-30,2016-09_Q2,369.55,24.56,52.2,317.35,0.208,0.649,0.244,
2016-10-01,2016-10-15,2016-10_Q1,303.17,24.46,52.12,251.05,-0.319,0.377,0.255,
2016-10-16,2016-10-31,2016-10_Q2,435.95,24.04,52.12,383.83,0.072,0.374,0.539,
2016-11-01,2016-11-15,2016-11_Q1,410.12,24.32,50.64,359.48,1.076,0.739,0.652,
2016-11-16,2016-11-30,2016-11_Q2,245.69,24.4,50.64,195.05,-0.23,-0.229,0.57,
2016-12-01,2016-12-15,2016-12_Q1,205.03,24.09,51.53,153.5,-1.533,-0.335,0.649,
2016-12-16,2016-12-31,2016-12_Q2,354.54,24.47,51.53,303.01,-0.055,-0.281,0.16,-0.884
2017-01-01,2017-01-15,2017-01_Q1,316.67,24.5,54.72,261.95,0.439,0.119,0.215,-0.696
2017-01-16,2017-01-31,2017-01_Q2,229.83,24.94,54.72,175.11,0.341,-0.07,0.063,-0.517
2017-02-01,2017-02-15,2017-02_Q1,339.94,25.52,55.3,284.64,0.378,-0.026,0.37,-0.267
2017-02-16,2017-02-28,2017-02_Q2,33.95,25.54,55.3,-21.35,-0.416,-0.652,-0.379,-0.417
2017-03-01,2017-03-15,2017-03_Q1,423.14,25.05,59.97,363.17,-0.405,-0.103,-0.127,-0.053
2017-03-16,2017-03-31,2017-03_Q2,318.22,25.51,59.97,258.25,0.704,-0.29,-0.344,0.086
2017-04-01,2017-04-15,2017-04_Q1,347.6,25.95,61.9,285.7,-0.027,-0.311,-0.362,0.135
2017-04-16,2017-04-30,2017-04_Q2,454.7,25.44,61.9,392.8,0.602,0.124,-0.314,0.451
2017-05-01,2017-05-15,2017-05_Q1,227.65,25.07,60.08,167.57,-0.581,-0.401,-0.774,0.203
2017-05-16,2017-05-31,2017-05_Q2,351.56,25.17,60.08,291.48,-1.44,0.012,-0.723,0.056
2017-06-01,2017-06-15,2017-06_Q1,324.14,25.04,56.38,267.76,-0.638,-0.645,-0.478,0.196
2017-06-16,2017-06-30,2017-06_Q2,265.45,24.64,56.38,209.07,-0.305,-1.025,-0.464,-0.131
2017-07-01,2017-07-15,2017-07_Q1,406.24,24.57,56.5,349.74,0.022,-0.685,-0.355,-0.08
2017-07-16,2017-07-31,2017-07_Q2,337.18,24.67,56.5,280.68,-0.012,-0.817,-0.243,-0.172
2017-08-01,2017-08-15,2017-08_Q1,343.29,24.94,56.94,286.35,-0.642,-0.837,-0.701,-0.228
2017-08-16,2017-08-31,2017-08_Q2,508.64,24.55,56.94,451.7,0.531,-0.308,-0.145,-0.33
2017-09-01,2017-09-15,2017-09_Q1,398.28,24.85,55.31,342.97,1.369,0.101,-0.472,-0.23
2017-09-16,2017-09-30,2017-09_Q2,382.76,24.88,55.31,327.45,0.781,0.54,-0.349,-0.245
2017-10-01,2017-10-15,2017-10_Q1,229.16,24.56,54.71,174.45,-0.73,-0.127,-0.478,-0.379
2017-10-16,2017-10-31,2017-10_Q2,325.61,24.68,54.71,270.9,-1.22,-0.232,-0.719,-0.474
2017-11-01,2017-11-15,2017-11_Q1,476.41,24.17,49.42,426.99,0.473,0.256,-0.311,-0.393
2017-11-16,2017-11-30,2017-11_Q2,351.13,24.18,49.42,301.71,1.675,0.104,-0.09,-0.316
2017-12-01,2017-12-15,2017-12_Q1,236.77,24.35,53.74,183.03,0.058,-0.205,-0.259,-0.304
2017-12-16,2017-12-31,2017-12_Q2,264.48,24.85,53.74,210.74,-0.995,-0.781,-0.109,-0.204
2018-01-01,2018-01-15,2018-01_Q1,329.16,23.96,51.65,277.51,-0.3,0.208,-0.078,-0.195
2018-01-16,2018-01-31,2018-01_Q2,321.03,24.6,51.65,269.38,0.784,0.947,0.163,-0.112
2018-02-01,2018-02-15,2018-02_Q1,74.77,25.14,53.14,21.63,-0.614,-0.742,-0.101,-0.392
2018-02-16,2018-02-28,2018-02_Q2,117.83,25.29,53.14,64.69,-1.348,-1.313,-0.568,-0.283
2018-03-01,2018-03-15,2018-03_Q1,126.05,25.68,61.66,64.39,-1.299,-1.247,-1.097,-0.797
2018-03-16,2018-03-31,2018-03_Q2,534.23,25.32,61.66,472.57,0.351,-0.591,-0.796,-0.597
2018-04-01,2018-04-15,2018-04_Q1,298.74,24.75,56.87,241.87,0.78,-0.715,-0.806,-0.702
2018-04-16,2018-04-30,2018-04_Q2,298.62,25.3,56.87,241.75,-0.89,-0.885,-0.836,-0.965
2018-05-01,2018-05-15,2018-05_Q1,350.83,24.69,56.66,294.17,-0.939,-0.605,-1.13,-0.847
2018-05-16,2018-05-31,2018-05_Q2,460.07,24.64,56.66,403.41,-0.35,-0.135,-1.132,-0.652
2018-06-01,2018-06-15,2018-06_Q1,351.88,24.68,53.62,298.26,0.336,0.43,-0.901,-0.525
2018-06-16,2018-06-30,2018-06_Q2,548.66,24.23,53.62,495.04,1.827,0.482,-0.07,0.072
2018-07-01,2018-07-15,2018-07_Q1,341.27,24.84,55.91,285.36,1.651,0.676,-0.089,-0.04
