period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,81.5,25.56,63.65,17.85,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.53,63.65,-63.65,-0.141,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.55,68.26,-68.26,-1.739,,,
2016-02-16,2016-02-29,2016-02_Q2,40.69,27.04,68.26,-27.57,-0.124,,,
2016-03-01,2016-03-15,2016-03_Q1,20.26,27.54,79.95,-59.69,-0.95,,,
2016-03-16,2016-03-31,2016-03_Q2,19.04,27.72,79.95,-60.91,-1.373,-1.053,,
2016-04-01,2016-04-15,2016-04_Q1,80.14,25.81,61.43,18.71,-1.56,-1.481,,
2016-04-16,2016-04-30,2016-04_Q2,158.64,25.57,61.43,97.21,-0.361,-1.188,,
2016-05-01,2016-05-15,2016-05_Q1,93.91,25.23,65.28,28.63,-0.3,-1.364,,
2016-05-16,2016-05-31,2016-05_Q2,148.04,26.37,65.28,82.76,-1.223,-1.468,,
2016-06-01,2016-06-15,2016-06_Q1,94.49,25.29,63.36,31.13,-1.337,-1.486,,
2016-06-16,2016-06-30,2016-06_Q2,120.88,26.25,63.36,57.52,-0.885,-1.219,-1.461,
2016-07-01,2016-07-15,2016-07_Q1,112.68,25.81,62.24,50.44,-0.158,-1.061,-1.662,
2016-07-16,2016-07-31,2016-07_Q2,149.22,25.01,62.24,86.98,0.663,-0.975,-1.514,
2016-08-01,2016-08-15,2016-08_Q1,157.24,26.12,66.88,90.36,0.547,-0.375,-1.463,
2016-08-16,2016-08-31,2016-08_Q2,159.08,25.96,66.88,92.2,0.141,-0.134,-1.267,
2016-09-01,2016-09-15,2016-09_Q1,176.98,24.78,56.97,120.01,0.072,0.279,-0.785,
2016-09-16,2016-09-30,2016-09_Q2,125.14,25.62,56.97,68.17,-0.242,0.156,-0.611,
2016-10-01,2016-10-15,2016-10_Q1,179.93,23.9,50.07,129.86,-0.261,0.186,-0.404,
2016-10-16,2016-10-31,2016-10_Q2,192.95,24.39,50.07,142.88,0.364,0.07,-0.448,
2016-11-01,2016-11-15,2016-11_Q1,147.93,24.36,48.24,99.69,0.087,-0.02,-0.1,
2016-11-16,2016-11-30,2016-11_Q2,126.23,24.07,48.24,77.99,0.155,0.071,-0.034,
2016-12-01,2016-12-15,2016-12_Q1,91.71,24.31,51.13,40.58,1.128,0.414,0.315,
2016-12-16,2016-12-31,2016-12_Q2,47.18,24.58,51.13,-3.95,1.46,0.655,0.399,-0.538
2017-01-01,2017-01-15,2017-01_Q1,75.46,24.68,54.96,20.5,0.193,0.519,0.372,-0.452
2017-01-16,2017-01-31,2017-01_Q2,13.04,25.21,54.96,-41.92,0.228,0.481,0.277,-0.41
2017-02-01,2017-02-15,2017-02_Q1,0.0,27.09,67.33,-67.33,-0.811,0.197,0.134,-0.436
2017-02-16,2017-02-28,2017-02_Q2,25.35,27.28,67.33,-41.98,-0.542,0.289,0.164,-0.514
2017-03-01,2017-03-15,2017-03_Q1,68.93,25.83,60.74,8.19,0.105,-0.101,0.077,-0.37
2017-03-16,2017-03-31,2017-03_Q2,119.43,25.14,60.74,58.69,0.903,0.235,0.27,-0.174
2017-04-01,2017-04-15,2017-04_Q1,112.18,26.3,65.72,46.46,0.393,-0.012,0.02,-0.199
2017-04-16,2017-04-30,2017-04_Q2,143.46,26.11,65.72,77.74,-0.173,0.112,0.142,-0.288
2017-05-01,2017-05-15,2017-05_Q1,190.81,24.77,62.95,127.86,0.797,0.598,0.334,-0.123
2017-05-16,2017-05-31,2017-05_Q2,151.07,26.28,62.95,88.12,0.45,0.444,0.292,-0.15
2017-06-01,2017-06-15,2017-06_Q1,155.14,25.86,62.78,92.36,-0.379,0.395,0.145,0.046
2017-06-16,2017-06-30,2017-06_Q2,135.55,25.54,62.78,72.77,0.15,0.016,0.256,0.194
2017-07-01,2017-07-15,2017-07_Q1,78.94,26.68,74.69,4.25,-0.582,-0.265,0.027,0.112
2017-07-16,2017-07-31,2017-07_Q2,80.35,26.94,74.69,5.66,-1.056,-0.669,-0.121,-0.076
2017-08-01,2017-08-15,2017-08_Q1,129.23,26.43,68.07,61.16,-0.676,-1.032,-0.07,-0.063
2017-08-16,2017-08-31,2017-08_Q2,201.62,25.92,68.07,133.55,0.271,-0.366,0.106,0.097
2017-09-01,2017-09-15,2017-09_Q1,169.35,25.96,63.65,105.7,0.511,-0.336,0.024,-0.006
2017-09-16,2017-09-30,2017-09_Q2,179.48,26.11,63.65,115.83,0.316,-0.277,-0.133,0.086
2017-10-01,2017-10-15,2017-10_Q1,177.7,25.4,61.91,115.79,0.378,-0.072,-0.088,0.103
2017-10-16,2017-10-31,2017-10_Q2,209.73,26.0,61.91,147.82,0.175,0.262,-0.069,0.122
2017-11-01,2017-11-15,2017-11_Q1,120.19,25.16,53.52,66.67,-0.498,0.193,-0.273,0.06
2017-11-16,2017-11-30,2017-11_Q2,114.92,24.77,53.52,61.4,-0.757,-0.102,-0.244,-0.013
2017-12-01,2017-12-15,2017-12_Q1,45.06,25.43,60.54,-15.48,-0.33,-0.091,-0.272,-0.086
2017-12-16,2017-12-31,2017-12_Q2,53.7,25.95,60.54,-6.84,-0.427,-0.558,-0.337,0.014
2018-01-01,2018-01-15,2018-01_Q1,112.85,24.18,54.51,58.34,1.298,-0.063,-0.007,0.152
2018-01-16,2018-01-31,2018-01_Q2,46.37,25.59,54.51,-8.14,1.2,0.095,0.275,0.225
2018-02-01,2018-02-15,2018-02_Q1,7.16,27.11,68.13,-60.97,0.454,0.225,0.285,0.213
2018-02-16,2018-02-28,2018-02_Q2,6.62,27.45,68.13,-61.51,-1.054,0.285,0.044,0.117
2018-03-01,2018-03-15,2018-03_Q1,37.39,28.0,71.8,-34.41,-1.082,0.018,-0.178,-0.061
2018-03-16,2018-03-31,2018-03_Q2,85.65,25.54,71.8,13.85,-0.22,0.015,-0.426,-0.267
2018-04-01,2018-04-15,2018-04_Q1,142.63,24.47,56.46,86.17,0.322,-0.223,-0.427,-0.266
2018-04-16,2018-04-30,2018-04_Q2,167.99,25.65,56.46,111.53,1.103,-0.099,-0.173,-0.227
2018-05-01,2018-05-15,2018-05_Q1,277.39,24.66,57.03,220.36,1.751,1.065,0.786,-0.069
2018-05-16,2018-05-31,2018-05_Q2,172.0,24.93,57.03,114.97,1.545,1.387,1.034,-0.035
2018-06-01,2018-06-15,2018-06_Q1,131.02,26.41,66.08,64.94,-0.389,1.209,0.884,-0.098
2018-06-16,2018-06-30,2018-06_Q2,93.18,25.77,66.08,27.1,-0.844,0.969,0.746,-0.143
