period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,14.48,3.0,6.61
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,68.85,2.0,51.6
2016-03-01,2016-03-15,2016-03_Q1,70.83,1.0,70.83
2016-03-16,2016-03-31,2016-03_Q2,178.68,7.0,76.05
2016-04-01,2016-04-15,2016-04_Q1,376.94,10.0,85.98
2016-04-16,2016-04-30,2016-04_Q2,281.58,9.0,57.01
2016-05-01,2016-05-15,2016-05_Q1,169.56,7.0,76.16
2016-05-16,2016-05-31,2016-05_Q2,293.82,6.0,99.9
2016-06-01,2016-06-15,2016-06_Q1,155.59,4.0,43.45
2016-06-16,2016-06-30,2016-06_Q2,126.64,2.0,70.86
2016-07-01,2016-07-15,2016-07_Q1,215.72,3.0,105.05
2016-07-16,2016-07-31,2016-07_Q2,180.79,3.0,85.61
2016-08-01,2016-08-15,2016-08_Q1,199.49,4.0,59.46
2016-08-16,2016-08-31,2016-08_Q2,292.97,6.0,105.07
2016-09-01,2016-09-15,2016-09_Q1,230.35,7.0,62.77
2016-09-16,2016-09-30,2016-09_Q2,89.12,2.0,44.56
2016-10-01,2016-10-15,2016-10_Q1,276.77,9.0,70.74
2016-10-16,2016-10-31,2016-10_Q2,134.18,7.0,28.75
2016-11-01,2016-11-15,2016-11_Q1,174.86,5.0,63.54
2016-11-16,2016-11-30,2016-11_Q2,213.11,5.0,92.07
2016-12-01,2016-12-15,2016-12_Q1,111.03,3.0,70.77
2016-12-16,2016-12-31,2016-12_Q2,133.27,2.0,114.56
2017-01-01,2017-01-15,2017-01_Q1,32.41,1.0,32.41
2017-01-16,2017-01-31,2017-01_Q2,50.38,1.0,50.38
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,125.1,3.0,71.52
2017-03-01,2017-03-15,2017-03_Q1,145.8,6.0,59.44
2017-03-16,2017-03-31,2017-03_Q2,243.69,10.0,70.06
2017-04-01,2017-04-15,2017-04_Q1,123.49,5.0,58.13
2017-04-16,2017-04-30,2017-04_Q2,248.43,7.0,91.61
