period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,7.7,2.0,4.82
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,6.14,2.0,5.08
2016-03-01,2016-03-15,2016-03_Q1,3.88,1.0,3.88
2016-03-16,2016-03-31,2016-03_Q2,10.73,3.0,5.5
2016-04-01,2016-04-15,2016-04_Q1,29.47,4.0,9.02
2016-04-16,2016-04-30,2016-04_Q2,73.38,10.0,16.66
2016-05-01,2016-05-15,2016-05_Q1,94.91,7.0,30.35
2016-05-16,2016-05-31,2016-05_Q2,66.56,8.0,21.81
2016-06-01,2016-06-15,2016-06_Q1,57.11,10.0,11.53
2016-06-16,2016-06-30,2016-06_Q2,56.07,8.0,9.75
2016-07-01,2016-07-15,2016-07_Q1,51.37,10.0,11.89
2016-07-16,2016-07-31,2016-07_Q2,40.03,9.0,10.73
2016-08-01,2016-08-15,2016-08_Q1,44.02,11.0,7.56
2016-08-16,2016-08-31,2016-08_Q2,92.92,11.0,22.12
2016-09-01,2016-09-15,2016-09_Q1,61.7,11.0,14.01
2016-09-16,2016-09-30,2016-09_Q2,99.72,12.0,13.05
2016-10-01,2016-10-15,2016-10_Q1,103.59,8.0,25.02
2016-10-16,2016-10-31,2016-10_Q2,99.72,10.0,18.16
2016-11-01,2016-11-15,2016-11_Q1,159.97,11.0,25.03
2016-11-16,2016-11-30,2016-11_Q2,145.88,8.0,37.2
2016-12-01,2016-12-15,2016-12_Q1,39.72,3.0,20.81
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,19.84,3.0,13.23
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,3.13,1.0,3.13
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,35.91,5.0,12.74
2017-03-16,2017-03-31,2017-03_Q2,93.7,6.0,36.77
2017-04-01,2017-04-15,2017-04_Q1,16.29,3.0,5.23
2017-04-16,2017-04-30,2017-04_Q2,76.42,8.0,22.86
2017-05-01,2017-05-15,2017-05_Q1,192.18,12.0,33.84
2017-05-16,2017-05-31,2017-05_Q2,49.7,10.0,12.22
2017-06-01,2017-06-15,2017-06_Q1,104.19,10.0,26.43
2017-06-16,2017-06-30,2017-06_Q2,49.88,11.0,10.96
2017-07-01,2017-07-15,2017-07_Q1,33.43,7.0,8.55
2017-07-16,2017-07-31,2017-07_Q2,67.38,12.0,16.63
2017-08-01,2017-08-15,2017-08_Q1,41.42,9.0,10.1
2017-08-16,2017-08-31,2017-08_Q2,90.12,13.0,15.63
