period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,19.3,26.72,73.39,-54.09,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.81,73.39,-73.39,-1.369,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,28.41,80.27,-80.27,-1.755,,,
2016-02-16,2016-02-29,2016-02_Q2,66.13,28.66,80.27,-14.14,-0.884,,,
2016-03-01,2016-03-15,2016-03_Q1,22.88,28.26,96.23,-73.35,-0.41,,,
2016-03-16,2016-03-31,2016-03_Q2,39.68,29.72,96.23,-56.55,-1.334,-1.406,,
2016-04-01,2016-04-15,2016-04_Q1,104.12,27.63,80.0,24.12,-0.633,-1.299,,
2016-04-16,2016-04-30,2016-04_Q2,220.84,27.82,80.0,140.84,0.279,-0.851,,
2016-05-01,2016-05-15,2016-05_Q1,104.22,27.35,84.1,20.12,0.096,-0.451,,
2016-05-16,2016-05-31,2016-05_Q2,144.38,28.11,84.1,60.28,-0.586,-0.734,,
2016-06-01,2016-06-15,2016-06_Q1,55.77,28.46,91.07,-35.3,-1.254,-0.801,,
2016-06-16,2016-06-30,2016-06_Q2,51.12,28.51,91.07,-39.95,-1.651,-0.985,-1.378,
2016-07-01,2016-07-15,2016-07_Q1,134.79,27.75,83.71,51.08,-0.822,-0.943,-1.315,
2016-07-16,2016-07-31,2016-07_Q2,123.28,27.57,83.71,39.57,0.027,-1.299,-1.246,
2016-08-01,2016-08-15,2016-08_Q1,145.47,28.9,99.78,45.69,0.227,-1.566,-1.068,
2016-08-16,2016-08-31,2016-08_Q2,139.6,29.2,99.78,39.82,0.131,-1.077,-1.087,
2016-09-01,2016-09-15,2016-09_Q1,105.76,27.08,78.71,27.05,-0.379,-0.78,-1.008,
2016-09-16,2016-09-30,2016-09_Q2,87.86,28.31,78.71,9.15,-0.528,-0.282,-1.047,
2016-10-01,2016-10-15,2016-10_Q1,151.18,27.38,72.03,79.15,-1.058,-0.478,-1.359,
2016-10-16,2016-10-31,2016-10_Q2,182.07,26.58,72.03,110.04,-0.791,-0.411,-1.871,
2016-11-01,2016-11-15,2016-11_Q1,258.54,26.25,60.78,197.76,0.123,-0.229,-1.698,
2016-11-16,2016-11-30,2016-11_Q2,292.01,26.07,60.78,231.23,1.357,0.478,-0.379,
2016-12-01,2016-12-15,2016-12_Q1,239.62,25.61,54.72,184.9,1.755,0.944,0.336,
2016-12-16,2016-12-31,2016-12_Q2,36.58,24.99,54.72,-18.14,1.451,1.012,0.624,-0.539
2017-01-01,2017-01-15,2017-01_Q1,125.94,24.45,50.64,75.3,0.486,1.151,0.714,-0.176
2017-01-16,2017-01-31,2017-01_Q2,14.48,25.09,50.64,-36.16,0.848,1.439,0.729,-0.112
2017-02-01,2017-02-15,2017-02_Q1,24.47,25.71,56.52,-32.05,-0.041,1.424,0.639,-0.014
2017-02-16,2017-02-28,2017-02_Q2,41.63,26.41,56.52,-14.89,0.169,0.956,0.716,-0.019
2017-03-01,2017-03-15,2017-03_Q1,73.19,25.33,58.51,14.68,0.847,0.514,0.946,0.12
2017-03-16,2017-03-31,2017-03_Q2,218.45,25.65,58.51,159.94,1.81,1.41,1.234,0.456
2017-04-01,2017-04-15,2017-04_Q1,84.6,26.89,72.89,11.71,1.297,1.192,1.327,0.387
2017-04-16,2017-04-30,2017-04_Q2,190.19,27.24,72.89,117.3,-0.176,1.094,1.624,0.273
2017-05-01,2017-05-15,2017-05_Q1,220.3,26.52,73.07,147.23,0.873,1.297,1.676,0.449
2017-05-16,2017-05-31,2017-05_Q2,94.83,26.96,73.07,21.76,0.094,0.891,1.201,0.27
2017-06-01,2017-06-15,2017-06_Q1,104.57,26.93,71.78,32.79,-0.98,0.611,0.627,0.395
2017-06-16,2017-06-30,2017-06_Q2,228.62,26.64,71.78,156.84,0.819,0.386,1.075,0.858
