period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,58.53,2.0,50.42
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,38.99,2.0,29.04
2016-03-01,2016-03-15,2016-03_Q1,13.38,1.0,13.38
2016-03-16,2016-03-31,2016-03_Q2,53.93,4.0,31.78
2016-04-01,2016-04-15,2016-04_Q1,77.62,7.0,23.41
2016-04-16,2016-04-30,2016-04_Q2,89.31,11.0,14.35
2016-05-01,2016-05-15,2016-05_Q1,75.62,10.0,13.3
2016-05-16,2016-05-31,2016-05_Q2,70.12,11.0,13.52
2016-06-01,2016-06-15,2016-06_Q1,31.63,8.0,7.89
2016-06-16,2016-06-30,2016-06_Q2,40.95,7.0,10.24
2016-07-01,2016-07-15,2016-07_Q1,38.27,6.0,11.49
2016-07-16,2016-07-31,2016-07_Q2,52.62,8.0,14.38
2016-08-01,2016-08-15,2016-08_Q1,43.62,8.0,6.58
2016-08-16,2016-08-31,2016-08_Q2,49.74,8.0,9.73
2016-09-01,2016-09-15,2016-09_Q1,54.74,9.0,13.27
2016-09-16,2016-09-30,2016-09_Q2,42.69,7.0,10.52
2016-10-01,2016-10-15,2016-10_Q1,141.04,7.0,35.25
2016-10-16,2016-10-31,2016-10_Q2,173.59,8.0,41.13
2016-11-01,2016-11-15,2016-11_Q1,189.6,10.0,48.82
2016-11-16,2016-11-30,2016-11_Q2,69.36,3.0,25.96
2016-12-01,2016-12-15,2016-12_Q1,80.98,8.0,30.94
2016-12-16,2016-12-31,2016-12_Q2,29.84,3.0,16.79
2017-01-01,2017-01-15,2017-01_Q1,24.01,3.0,9.0
2017-01-16,2017-01-31,2017-01_Q2,8.32,1.0,8.32
2017-02-01,2017-02-15,2017-02_Q1,7.6,1.0,7.6
2017-02-16,2017-02-28,2017-02_Q2,14.22,2.0,7.74
2017-03-01,2017-03-15,2017-03_Q1,112.48,6.0,50.15
2017-03-16,2017-03-31,2017-03_Q2,113.81,8.0,26.28
2017-04-01,2017-04-15,2017-04_Q1,72.04,7.0,15.88
2017-04-16,2017-04-30,2017-04_Q2,114.77,9.0,34.75
2017-05-01,2017-05-15,2017-05_Q1,105.83,13.0,16.8
2017-05-16,2017-05-31,2017-05_Q2,30.59,11.0,4.07
2017-06-01,2017-06-15,2017-06_Q1,53.52,8.0,22.62
2017-06-16,2017-06-30,2017-06_Q2,63.01,7.0,14.61
2017-07-01,2017-07-15,2017-07_Q1,53.53,8.0,14.39
2017-07-16,2017-07-31,2017-07_Q2,64.67,6.0,29.05
2017-08-01,2017-08-15,2017-08_Q1,39.34,8.0,8.31
2017-08-16,2017-08-31,2017-08_Q2,79.35,10.0,17.62
2017-09-01,2017-09-15,2017-09_Q1,74.23,6.0,21.49
2017-09-16,2017-09-30,2017-09_Q2,68.7,11.0,12.99
2017-10-01,2017-10-15,2017-10_Q1,98.16,7.0,26.12
2017-10-16,2017-10-31,2017-10_Q2,186.67,10.0,78.05
2017-11-01,2017-11-15,2017-11_Q1,113.53,6.0,41.36
2017-11-16,2017-11-30,2017-11_Q2,94.71,6.0,30.9
2017-12-01,2017-12-15,2017-12_Q1,105.3,6.0,36.91
2017-12-16,2017-12-31,2017-12_Q2,58.19,1.0,58.19
2018-01-01,2018-01-15,2018-01_Q1,86.33,7.0,30.96
2018-01-16,2018-01-31,2018-01_Q2,10.86,2.0,6.87
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,27.42,4.0,10.44
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,149.56,11.0,44.79
2018-04-01,2018-04-15,2018-04_Q1,129.59,8.0,30.91
2018-04-16,2018-04-30,2018-04_Q2,101.05,12.0,15.74
2018-05-01,2018-05-15,2018-05_Q1,117.15,11.0,35.96
2018-05-16,2018-05-31,2018-05_Q2,68.49,11.0,9.87
2018-06-01,2018-06-15,2018-06_Q1,51.98,10.0,16.33
2018-06-16,2018-06-30,2018-06_Q2,41.09,7.0,13.85
2018-07-01,2018-07-15,2018-07_Q1,36.52,3.0,16.12
2018-07-16,2018-07-31,2018-07_Q2,54.61,6.0,20.34
2018-08-01,2018-08-15,2018-08_Q1,64.0,7.0,15.89
2018-08-16,2018-08-31,2018-08_Q2,69.64,10.0,16.69
2018-09-01,2018-09-15,2018-09_Q1,89.28,6.0,27.59
2018-09-16,2018-09-30,2018-09_Q2,65.42,9.0,14.6
2018-10-01,2018-10-15,2018-10_Q1,171.16,12.0,26.38
2018-10-16,2018-10-31,2018-10_Q2,179.96,7.0,46.11
2018-11-01,2018-11-15,2018-11_Q1,125.4,7.0,40.67
2018-11-16,2018-11-30,2018-11_Q2,82.77,7.0,15.89
2018-12-01,2018-12-15,2018-12_Q1,10.97,1.0,10.97
2018-12-16,2018-12-31,2018-12_Q2,14.7,5.0,6.9
2019-01-01,2019-01-15,2019-01_Q1,21.61,1.0,21.61
2019-01-16,2019-01-31,2019-01_Q2,38.7,1.0,38.7
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,45.75,2.0,36.6
2019-03-01,2019-03-15,2019-03_Q1,50.35,6.0,15.47
2019-03-16,2019-03-31,2019-03_Q2,112.99,8.0,30.1
