period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.66,1.0,5.66
2016-01-16,2016-01-31,2016-01_Q2,6.16,1.0,6.16
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,14.47,1.0,14.47
2016-03-01,2016-03-15,2016-03_Q1,4.09,1.0,4.09
2016-03-16,2016-03-31,2016-03_Q2,16.67,2.0,8.59
2016-04-01,2016-04-15,2016-04_Q1,38.65,4.0,10.11
2016-04-16,2016-04-30,2016-04_Q2,109.36,10.0,14.02
2016-05-01,2016-05-15,2016-05_Q1,79.54,10.0,14.6
2016-05-16,2016-05-31,2016-05_Q2,46.9,9.0,12.57
2016-06-01,2016-06-15,2016-06_Q1,67.6,8.0,13.19
2016-06-16,2016-06-30,2016-06_Q2,73.83,8.0,15.65
2016-07-01,2016-07-15,2016-07_Q1,57.7,11.0,12.99
2016-07-16,2016-07-31,2016-07_Q2,53.3,13.0,10.99
2016-08-01,2016-08-15,2016-08_Q1,80.52,10.0,15.09
2016-08-16,2016-08-31,2016-08_Q2,136.85,11.0,31.74
2016-09-01,2016-09-15,2016-09_Q1,90.14,14.0,12.69
2016-09-16,2016-09-30,2016-09_Q2,86.05,11.0,20.39
2016-10-01,2016-10-15,2016-10_Q1,190.86,10.0,38.76
2016-10-16,2016-10-31,2016-10_Q2,170.26,8.0,37.0
2016-11-01,2016-11-15,2016-11_Q1,183.05,10.0,33.67
2016-11-16,2016-11-30,2016-11_Q2,203.47,7.0,50.85
2016-12-01,2016-12-15,2016-12_Q1,60.51,5.0,27.74
2016-12-16,2016-12-31,2016-12_Q2,6.01,2.0,3.0
2017-01-01,2017-01-15,2017-01_Q1,16.61,2.0,11.86
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,8.48,2.0,4.73
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,25.65,5.0,10.17
2017-03-16,2017-03-31,2017-03_Q2,108.51,7.0,30.78
2017-04-01,2017-04-15,2017-04_Q1,28.22,5.0,14.12
2017-04-16,2017-04-30,2017-04_Q2,93.46,9.0,33.42
2017-05-01,2017-05-15,2017-05_Q1,159.77,13.0,28.81
2017-05-16,2017-05-31,2017-05_Q2,49.74,10.0,7.33
2017-06-01,2017-06-15,2017-06_Q1,149.47,11.0,34.38
2017-06-16,2017-06-30,2017-06_Q2,87.38,13.0,11.5
2017-07-01,2017-07-15,2017-07_Q1,45.27,9.0,10.18
2017-07-16,2017-07-31,2017-07_Q2,89.79,13.0,25.69
2017-08-01,2017-08-15,2017-08_Q1,87.47,10.0,12.9
2017-08-16,2017-08-31,2017-08_Q2,140.51,15.0,18.82
2017-09-01,2017-09-15,2017-09_Q1,152.74,11.0,27.93
2017-09-16,2017-09-30,2017-09_Q2,66.57,10.0,12.13
2017-10-01,2017-10-15,2017-10_Q1,117.81,11.0,26.48
2017-10-16,2017-10-31,2017-10_Q2,158.6,10.0,40.71
2017-11-01,2017-11-15,2017-11_Q1,102.24,6.0,37.18
2017-11-16,2017-11-30,2017-11_Q2,97.87,6.0,18.03
2017-12-01,2017-12-15,2017-12_Q1,27.6,4.0,13.03
2017-12-16,2017-12-31,2017-12_Q2,30.02,2.0,22.52
2018-01-01,2018-01-15,2018-01_Q1,87.22,9.0,21.4
2018-01-16,2018-01-31,2018-01_Q2,4.98,1.0,4.98
2018-02-01,2018-02-15,2018-02_Q1,6.17,2.0,3.21
