period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,25.51,26.09,64.41,-38.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.48,64.41,-64.41,-1.35,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.29,64.68,-64.68,-1.544,,,
2016-02-16,2016-02-29,2016-02_Q2,86.35,26.59,64.68,21.67,-0.095,,,
2016-03-01,2016-03-15,2016-03_Q1,10.47,25.27,72.18,-61.71,0.319,,,
2016-03-16,2016-03-31,2016-03_Q2,61.23,28.48,72.18,-10.95,-1.144,-1.115,,
2016-04-01,2016-04-15,2016-04_Q1,65.24,26.26,71.35,-6.11,0.019,-0.781,,
2016-04-16,2016-04-30,2016-04_Q2,121.63,27.52,71.35,50.28,0.116,-0.427,,
2016-05-01,2016-05-15,2016-05_Q1,39.82,26.17,75.96,-36.14,0.199,-0.145,,
2016-05-16,2016-05-31,2016-05_Q2,40.87,27.82,75.96,-35.09,-0.91,-0.784,,
2016-06-01,2016-06-15,2016-06_Q1,18.32,27.98,81.79,-63.47,-1.269,-0.834,,
2016-06-16,2016-06-30,2016-06_Q2,21.04,27.46,81.79,-60.75,-1.627,-0.722,-1.044,
2016-07-01,2016-07-15,2016-07_Q1,31.31,27.89,84.13,-52.82,-0.42,-0.528,-0.912,
2016-07-16,2016-07-31,2016-07_Q2,24.61,27.53,84.13,-59.52,0.516,-1.012,-0.811,
2016-08-01,2016-08-15,2016-08_Q1,45.38,28.76,96.33,-50.95,0.139,-1.168,-0.448,
2016-08-16,2016-08-31,2016-08_Q2,37.28,28.91,96.33,-59.05,-0.584,-1.107,-0.789,
2016-09-01,2016-09-15,2016-09_Q1,52.48,27.64,83.58,-31.1,-0.589,-0.501,-0.618,
2016-09-16,2016-09-30,2016-09_Q2,33.75,28.64,83.58,-49.83,-0.603,-0.751,-0.732,
2016-10-01,2016-10-15,2016-10_Q1,87.0,26.82,69.63,17.37,-0.688,-0.738,-0.808,
2016-10-16,2016-10-31,2016-10_Q2,109.73,26.57,69.63,40.1,-0.005,-0.486,-1.194,
2016-11-01,2016-11-15,2016-11_Q1,234.36,24.69,47.85,186.51,0.62,0.177,-0.153,
2016-11-16,2016-11-30,2016-11_Q2,113.67,24.23,47.85,65.82,1.218,0.53,0.32,
2016-12-01,2016-12-15,2016-12_Q1,131.95,24.43,44.44,87.51,1.632,0.975,0.79,
2016-12-16,2016-12-31,2016-12_Q2,43.66,23.21,44.44,-0.78,1.681,1.173,0.895,0.444
2017-01-01,2017-01-15,2017-01_Q1,106.12,22.95,38.74,67.38,1.328,1.438,0.997,0.657
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.92,38.74,-38.74,1.68,1.645,1.066,0.777
2017-02-01,2017-02-15,2017-02_Q1,22.29,24.32,43.99,-21.7,-0.031,1.757,1.084,0.902
2017-02-16,2017-02-28,2017-02_Q2,41.12,24.27,43.99,-2.87,0.666,1.685,1.194,0.814
2017-03-01,2017-03-15,2017-03_Q1,41.76,24.0,47.59,-5.83,0.839,1.209,1.216,0.793
2017-03-16,2017-03-31,2017-03_Q2,75.98,24.07,47.59,28.39,1.049,1.42,1.401,0.947
2017-04-01,2017-04-15,2017-04_Q1,63.29,25.83,65.4,-2.11,0.591,0.828,1.468,0.848
2017-04-16,2017-04-30,2017-04_Q2,89.29,26.71,65.4,23.89,-0.301,0.393,1.83,0.697
2017-05-01,2017-05-15,2017-05_Q1,113.25,25.38,65.94,47.31,0.864,0.948,1.815,0.921
2017-05-16,2017-05-31,2017-05_Q2,36.96,26.6,65.94,-28.98,0.933,0.627,1.605,0.831
2017-06-01,2017-06-15,2017-06_Q1,22.65,27.25,76.05,-53.4,-0.916,0.231,0.867,0.834
2017-06-16,2017-06-30,2017-06_Q2,34.16,27.12,76.05,-41.89,-0.262,0.204,0.961,0.89
2017-07-01,2017-07-15,2017-07_Q1,18.75,27.72,83.12,-64.37,0.013,0.294,0.565,0.859
2017-07-16,2017-07-31,2017-07_Q2,25.89,27.52,83.12,-57.23,-0.5,0.436,0.459,0.862
2017-08-01,2017-08-15,2017-08_Q1,32.77,28.17,86.68,-53.91,0.1,-0.694,0.545,0.763
2017-08-16,2017-08-31,2017-08_Q2,93.22,27.89,86.68,6.54,1.17,0.544,0.655,0.947
2017-09-01,2017-09-15,2017-09_Q1,64.47,27.82,83.47,-19.0,1.238,0.799,0.69,1.076
2017-09-16,2017-09-30,2017-09_Q2,43.67,28.44,83.47,-39.8,-0.179,0.293,0.479,1.095
2017-10-01,2017-10-15,2017-10_Q1,69.02,27.52,76.69,-7.67,-1.069,-0.009,0.361,1.001
2017-10-16,2017-10-31,2017-10_Q2,63.65,27.27,76.69,-13.04,-1.417,-0.402,0.002,0.769
2017-11-01,2017-11-15,2017-11_Q1,128.31,26.27,57.91,70.4,-0.944,-0.595,-0.967,0.809
2017-11-16,2017-11-30,2017-11_Q2,103.47,25.22,57.91,45.56,0.183,-0.603,-0.344,0.907
2017-12-01,2017-12-15,2017-12_Q1,42.06,25.33,51.69,-9.63,0.579,-0.771,-0.262,0.765
2017-12-16,2017-12-31,2017-12_Q2,30.62,24.28,51.69,-21.07,0.114,-0.696,-0.386,0.775
2018-01-01,2018-01-15,2018-01_Q1,83.86,25.28,58.07,25.79,0.329,-0.187,-0.166,0.451
2018-01-16,2018-01-31,2018-01_Q2,0.0,25.85,58.07,-58.07,0.462,0.213,-0.241,0.424
2018-02-01,2018-02-15,2018-02_Q1,6.03,24.02,40.71,-34.68,-0.928,0.187,-0.315,0.373
2018-02-16,2018-02-28,2018-02_Q2,19.74,23.57,40.71,-20.97,-0.548,0.138,-0.551,0.268
2018-03-01,2018-03-15,2018-03_Q1,7.27,25.92,62.39,-55.12,-0.443,-0.486,-0.889,-0.056
2018-03-16,2018-03-31,2018-03_Q2,138.05,25.77,62.39,75.66,1.002,0.594,-0.269,0.172
2018-04-01,2018-04-15,2018-04_Q1,134.96,23.55,55.39,79.57,1.645,1.119,0.234,0.347
2018-04-16,2018-04-30,2018-04_Q2,54.21,26.7,55.39,-1.18,0.811,0.622,0.245,0.147
2018-05-01,2018-05-15,2018-05_Q1,42.68,26.4,73.78,-31.1,-0.481,0.598,0.298,-0.157
2018-05-16,2018-05-31,2018-05_Q2,71.66,27.17,73.78,-2.12,-0.228,0.658,0.21,-0.126
2018-06-01,2018-06-15,2018-06_Q1,21.3,27.9,82.06,-60.76,-0.453,0.824,0.023,-0.21
2018-06-16,2018-06-30,2018-06_Q2,34.71,27.59,82.06,-47.35,-0.822,0.125,0.263,-0.236
2018-07-01,2018-07-15,2018-07_Q1,18.07,27.57,85.27,-67.2,-0.479,-0.654,0.113,-0.242
2018-07-16,2018-07-31,2018-07_Q2,35.38,28.05,85.27,-49.89,0.094,-0.318,0.21,-0.246
2018-08-01,2018-08-15,2018-08_Q1,17.87,27.76,87.26,-69.39,-0.457,-0.632,0.295,-0.38
2018-08-16,2018-08-31,2018-08_Q2,38.94,28.4,87.26,-48.32,-0.817,-1.005,0.228,-0.534
2018-09-01,2018-09-15,2018-09_Q1,45.23,27.42,76.96,-31.73,-0.353,-0.495,0.454,-0.6
2018-09-16,2018-09-30,2018-09_Q2,70.69,27.63,76.96,-6.27,0.188,-0.306,0.165,-0.572
2018-10-01,2018-10-15,2018-10_Q1,143.21,25.53,52.55,90.66,1.025,0.535,0.131,-0.232
2018-10-16,2018-10-31,2018-10_Q2,215.5,23.98,52.55,162.95,1.367,1.105,0.842,0.418
2018-11-01,2018-11-15,2018-11_Q1,96.61,24.81,53.55,43.06,0.447,0.74,0.641,0.714
2018-11-16,2018-11-30,2018-11_Q2,46.17,25.61,53.55,-7.38,-0.742,0.628,0.443,0.733
2018-12-01,2018-12-15,2018-12_Q1,4.94,25.28,58.65,-53.71,-1.015,0.467,0.301,0.714
2018-12-16,2018-12-31,2018-12_Q2,19.69,26.04,58.65,-38.96,-1.82,0.22,0.161,0.725
2019-01-01,2019-01-15,2019-01_Q1,77.22,25.0,59.52,17.7,-0.177,-0.006,0.245,0.516
