period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.84,2.0,3.27
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,8.65,2.0,6.64
2016-03-01,2016-03-15,2016-03_Q1,6.43,1.0,6.43
2016-03-16,2016-03-31,2016-03_Q2,11.09,2.0,8.32
2016-04-01,2016-04-15,2016-04_Q1,38.38,4.0,11.23
2016-04-16,2016-04-30,2016-04_Q2,87.48,8.0,22.15
2016-05-01,2016-05-15,2016-05_Q1,90.54,9.0,28.14
2016-05-16,2016-05-31,2016-05_Q2,62.01,7.0,22.58
2016-06-01,2016-06-15,2016-06_Q1,57.74,10.0,12.19
2016-06-16,2016-06-30,2016-06_Q2,60.79,8.0,10.83
2016-07-01,2016-07-15,2016-07_Q1,50.26,9.0,10.57
2016-07-16,2016-07-31,2016-07_Q2,40.31,11.0,8.42
2016-08-01,2016-08-15,2016-08_Q1,51.52,12.0,9.22
2016-08-16,2016-08-31,2016-08_Q2,89.18,10.0,22.19
2016-09-01,2016-09-15,2016-09_Q1,55.02,13.0,10.89
2016-09-16,2016-09-30,2016-09_Q2,88.81,10.0,13.49
2016-10-01,2016-10-15,2016-10_Q1,111.42,9.0,26.33
2016-10-16,2016-10-31,2016-10_Q2,106.72,10.0,27.23
2016-11-01,2016-11-15,2016-11_Q1,163.17,10.0,25.72
2016-11-16,2016-11-30,2016-11_Q2,133.46,8.0,30.82
2016-12-01,2016-12-15,2016-12_Q1,36.28,2.0,21.77
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,18.05,3.0,12.03
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,2.95,1.0,2.95
2017-02-16,2017-02-28,2017-02_Q2,3.19,1.0,3.19
2017-03-01,2017-03-15,2017-03_Q1,40.63,4.0,17.61
2017-03-16,2017-03-31,2017-03_Q2,110.0,6.0,39.61
2017-04-01,2017-04-15,2017-04_Q1,25.39,5.0,5.48
2017-04-16,2017-04-30,2017-04_Q2,92.03,8.0,26.46
2017-05-01,2017-05-15,2017-05_Q1,181.96,11.0,27.58
2017-05-16,2017-05-31,2017-05_Q2,51.55,12.0,10.31
2017-06-01,2017-06-15,2017-06_Q1,100.76,9.0,28.77
2017-06-16,2017-06-30,2017-06_Q2,69.32,10.0,15.56
2017-07-01,2017-07-15,2017-07_Q1,29.88,8.0,6.78
2017-07-16,2017-07-31,2017-07_Q2,73.06,11.0,19.2
2017-08-01,2017-08-15,2017-08_Q1,43.76,11.0,9.49
2017-08-16,2017-08-31,2017-08_Q2,100.94,13.0,15.7
2017-09-01,2017-09-15,2017-09_Q1,100.83,12.0,17.45
2017-09-16,2017-09-30,2017-09_Q2,62.81,12.0,16.6
2017-10-01,2017-10-15,2017-10_Q1,71.35,9.0,20.9
2017-10-16,2017-10-31,2017-10_Q2,83.16,10.0,18.34
2017-11-01,2017-11-15,2017-11_Q1,83.53,6.0,34.2
2017-11-16,2017-11-30,2017-11_Q2,82.29,7.0,24.1
2017-12-01,2017-12-15,2017-12_Q1,9.51,3.0,6.39
2017-12-16,2017-12-31,2017-12_Q2,21.02,2.0,14.01
2018-01-01,2018-01-15,2018-01_Q1,49.29,8.0,13.6
2018-01-16,2018-01-31,2018-01_Q2,6.12,2.0,4.59
2018-02-01,2018-02-15,2018-02_Q1,2.01,1.0,2.01
2018-02-16,2018-02-28,2018-02_Q2,3.25,1.0,3.25
2018-03-01,2018-03-15,2018-03_Q1,6.45,1.0,6.45
2018-03-16,2018-03-31,2018-03_Q2,37.89,5.0,13.97
2018-04-01,2018-04-15,2018-04_Q1,87.63,9.0,15.16
2018-04-16,2018-04-30,2018-04_Q2,108.21,11.0,17.36
2018-05-01,2018-05-15,2018-05_Q1,175.29,12.0,38.06
2018-05-16,2018-05-31,2018-05_Q2,72.35,11.0,13.2
2018-06-01,2018-06-15,2018-06_Q1,49.58,10.0,8.4
2018-06-16,2018-06-30,2018-06_Q2,68.68,8.0,17.31
2018-07-01,2018-07-15,2018-07_Q1,25.7,6.0,9.45
2018-07-16,2018-07-31,2018-07_Q2,62.85,10.0,14.71
2018-08-01,2018-08-15,2018-08_Q1,45.45,3.0,20.21
2018-08-16,2018-08-31,2018-08_Q2,61.91,10.0,17.71
2018-09-01,2018-09-15,2018-09_Q1,112.67,12.0,23.12
2018-09-16,2018-09-30,2018-09_Q2,48.82,11.0,9.05
2018-10-01,2018-10-15,2018-10_Q1,129.33,10.0,21.46
2018-10-16,2018-10-31,2018-10_Q2,112.28,10.0,21.98
2018-11-01,2018-11-15,2018-11_Q1,53.93,6.0,17.45
2018-11-16,2018-11-30,2018-11_Q2,34.21,7.0,6.73
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,1.3,0.0,0.95
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,13.87,1.0,13.87
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,7.24,1.0,7.24
2019-03-01,2019-03-15,2019-03_Q1,15.96,2.0,9.72
2019-03-16,2019-03-31,2019-03_Q2,67.68,6.0,22.77
2019-04-01,2019-04-15,2019-04_Q1,45.97,4.0,18.9
2019-04-16,2019-04-30,2019-04_Q2,49.64,8.0,26.49
2019-05-01,2019-05-15,2019-05_Q1,81.47,8.0,19.87
2019-05-16,2019-05-31,2019-05_Q2,134.26,10.0,23.27
2019-06-01,2019-06-15,2019-06_Q1,48.57,11.0,7.72
2019-06-16,2019-06-30,2019-06_Q2,21.77,5.0,9.36
2019-07-01,2019-07-15,2019-07_Q1,54.4,7.0,12.52
2019-07-16,2019-07-31,2019-07_Q2,33.26,7.0,9.59
2019-08-01,2019-08-15,2019-08_Q1,60.63,10.0,17.91
2019-08-16,2019-08-31,2019-08_Q2,36.46,10.0,12.32
2019-09-01,2019-09-15,2019-09_Q1,84.74,10.0,18.23
2019-09-16,2019-09-30,2019-09_Q2,131.98,11.0,19.08
2019-10-01,2019-10-15,2019-10_Q1,89.71,11.0,16.03
2019-10-16,2019-10-31,2019-10_Q2,55.53,9.0,15.66
2019-11-01,2019-11-15,2019-11_Q1,140.55,8.0,30.27
2019-11-16,2019-11-30,2019-11_Q2,34.15,2.0,25.61
2019-12-01,2019-12-15,2019-12_Q1,7.99,5.0,1.75
2019-12-16,2019-12-31,2019-12_Q2,13.52,3.0,8.41
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,10.87,2.0,5.43
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,7.21,2.0,4.17
2020-03-01,2020-03-15,2020-03_Q1,33.82,1.0,33.82
2020-03-16,2020-03-31,2020-03_Q2,13.01,1.0,13.01
2020-04-01,2020-04-15,2020-04_Q1,50.95,7.0,12.17
2020-04-16,2020-04-30,2020-04_Q2,59.01,7.0,22.0
2020-05-01,2020-05-15,2020-05_Q1,72.32,11.0,17.88
2020-05-16,2020-05-31,2020-05_Q2,90.19,11.0,16.63
2020-06-01,2020-06-15,2020-06_Q1,99.28,14.0,17.82
2020-06-16,2020-06-30,2020-06_Q2,40.64,7.0,12.19
2020-07-01,2020-07-15,2020-07_Q1,91.04,13.0,15.21
2020-07-16,2020-07-31,2020-07_Q2,80.14,11.0,13.51
2020-08-01,2020-08-15,2020-08_Q1,43.34,10.0,10.38
2020-08-16,2020-08-31,2020-08_Q2,96.0,16.0,19.44
2020-09-01,2020-09-15,2020-09_Q1,105.11,11.0,17.22
2020-09-16,2020-09-30,2020-09_Q2,82.21,11.0,20.53
2020-10-01,2020-10-15,2020-10_Q1,66.79,12.0,11.44
2020-10-16,2020-10-31,2020-10_Q2,101.29,10.0,27.92
2020-11-01,2020-11-15,2020-11_Q1,103.57,7.0,27.17
2020-11-16,2020-11-30,2020-11_Q2,36.77,4.0,15.89
2020-12-01,2020-12-15,2020-12_Q1,6.83,2.0,4.16
2020-12-16,2020-12-31,2020-12_Q2,7.41,2.0,5.4
2021-01-01,2021-01-15,2021-01_Q1,7.08,2.0,3.54
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,8.19,1.0,8.19
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,20.15,3.0,11.46
2021-03-16,2021-03-31,2021-03_Q2,45.78,9.0,9.6
2021-04-01,2021-04-15,2021-04_Q1,128.9,10.0,24.02
2021-04-16,2021-04-30,2021-04_Q2,64.74,6.0,17.87
2021-05-01,2021-05-15,2021-05_Q1,73.39,7.0,16.13
2021-05-16,2021-05-31,2021-05_Q2,97.95,6.0,27.96
2021-06-01,2021-06-15,2021-06_Q1,86.34,12.0,15.84
2021-06-16,2021-06-30,2021-06_Q2,68.13,10.0,15.6
2021-07-01,2021-07-15,2021-07_Q1,31.41,8.0,9.53
2021-07-16,2021-07-31,2021-07_Q2,52.76,9.0,14.55
2021-08-01,2021-08-15,2021-08_Q1,69.42,9.0,11.85
2021-08-16,2021-08-31,2021-08_Q2,89.56,12.0,13.27
2021-09-01,2021-09-15,2021-09_Q1,82.18,12.0,10.72
2021-09-16,2021-09-30,2021-09_Q2,65.66,10.0,13.46
2021-10-01,2021-10-15,2021-10_Q1,100.2,12.0,18.07
2021-10-16,2021-10-31,2021-10_Q2,89.05,10.0,20.17
2021-11-01,2021-11-15,2021-11_Q1,34.87,4.0,15.04
2021-11-16,2021-11-30,2021-11_Q2,70.17,6.0,24.27
2021-12-01,2021-12-15,2021-12_Q1,2.78,1.0,2.78
2021-12-16,2021-12-31,2021-12_Q2,1.87,1.0,1.87
2022-01-01,2022-01-15,2022-01_Q1,2.61,1.0,2.61
2022-01-16,2022-01-31,2022-01_Q2,2.47,1.0,2.47
2022-02-01,2022-02-15,2022-02_Q1,12.76,2.0,8.51
2022-02-16,2022-02-28,2022-02_Q2,18.82,1.0,18.82
2022-03-01,2022-03-15,2022-03_Q1,79.83,6.0,20.66
2022-03-16,2022-03-31,2022-03_Q2,61.18,2.0,56.22
2022-04-01,2022-04-15,2022-04_Q1,81.52,11.0,16.4
2022-04-16,2022-04-30,2022-04_Q2,124.28,8.0,33.13
2022-05-01,2022-05-15,2022-05_Q1,92.45,9.0,23.05
2022-05-16,2022-05-31,2022-05_Q2,93.4,11.0,16.33
2022-06-01,2022-06-15,2022-06_Q1,124.69,11.0,17.46
2022-06-16,2022-06-30,2022-06_Q2,145.71,13.0,25.06
2022-07-01,2022-07-15,2022-07_Q1,32.62,10.0,5.43
2022-07-16,2022-07-31,2022-07_Q2,91.08,13.0,18.08
2022-08-01,2022-08-15,2022-08_Q1,144.04,14.0,29.92
2022-08-16,2022-08-31,2022-08_Q2,83.93,9.0,17.59
2022-09-01,2022-09-15,2022-09_Q1,99.99,14.0,18.37
2022-09-16,2022-09-30,2022-09_Q2,196.33,14.0,30.8
2022-10-01,2022-10-15,2022-10_Q1,176.2,8.0,39.97
2022-10-16,2022-10-31,2022-10_Q2,242.86,12.0,52.25
2022-11-01,2022-11-15,2022-11_Q1,144.71,8.0,39.85
2022-11-16,2022-11-30,2022-11_Q2,43.3,5.0,14.94
2022-12-01,2022-12-15,2022-12_Q1,2.6,1.0,2.6
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,33.43,7.0,13.83
2023-01-16,2023-01-31,2023-01_Q2,1.38,1.0,1.38
2023-02-01,2023-02-15,2023-02_Q1,2.49,1.0,2.49
2023-02-16,2023-02-28,2023-02_Q2,2.57,1.0,2.57
2023-03-01,2023-03-15,2023-03_Q1,79.91,5.0,23.08
2023-03-16,2023-03-31,2023-03_Q2,27.89,3.0,14.59
2023-04-01,2023-04-15,2023-04_Q1,37.44,6.0,18.1
2023-04-16,2023-04-30,2023-04_Q2,133.24,8.0,32.9
2023-05-01,2023-05-15,2023-05_Q1,30.18,4.0,13.63
2023-05-16,2023-05-31,2023-05_Q2,184.58,13.0,28.62
2023-06-01,2023-06-15,2023-06_Q1,55.66,10.0,10.13
2023-06-16,2023-06-30,2023-06_Q2,98.73,8.0,21.31
2023-07-01,2023-07-15,2023-07_Q1,47.35,10.0,8.3
2023-07-16,2023-07-31,2023-07_Q2,19.3,6.0,4.43
2023-08-01,2023-08-15,2023-08_Q1,68.6,10.0,19.93
2023-08-16,2023-08-31,2023-08_Q2,104.8,11.0,22.58
2023-09-01,2023-09-15,2023-09_Q1,68.59,10.0,17.36
2023-09-16,2023-09-30,2023-09_Q2,44.61,8.0,16.22
2023-10-01,2023-10-15,2023-10_Q1,127.3,10.0,36.26
2023-10-16,2023-10-31,2023-10_Q2,80.37,8.0,20.95
2023-11-01,2023-11-15,2023-11_Q1,119.15,9.0,35.6
2023-11-16,2023-11-30,2023-11_Q2,24.44,2.0,21.52
2023-12-01,2023-12-15,2023-12_Q1,0.0,0.0,0.0
2023-12-16,2023-12-31,2023-12_Q2,17.17,2.0,13.23
2024-01-01,2024-01-15,2024-01_Q1,0.0,0.0,0.0
2024-01-16,2024-01-31,2024-01_Q2,5.36,2.0,2.84
2024-02-01,2024-02-15,2024-02_Q1,30.91,3.0,17.17
2024-02-16,2024-02-29,2024-02_Q2,14.96,3.0,5.9
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,54.06,5.0,15.51
2024-04-01,2024-04-15,2024-04_Q1,35.77,3.0,26.12
2024-04-16,2024-04-30,2024-04_Q2,115.73,8.0,32.29
