period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,44.99,2.0,23.87
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,11.74,1.0,11.74
2016-02-16,2016-02-29,2016-02_Q2,23.72,2.0,17.79
2016-03-01,2016-03-15,2016-03_Q1,64.65,7.0,18.05
2016-03-16,2016-03-31,2016-03_Q2,92.61,4.0,46.35
2016-04-01,2016-04-15,2016-04_Q1,61.81,4.0,30.67
2016-04-16,2016-04-30,2016-04_Q2,110.93,8.0,34.55
2016-05-01,2016-05-15,2016-05_Q1,99.12,6.0,32.45
2016-05-16,2016-05-31,2016-05_Q2,42.74,2.0,32.06
2016-06-01,2016-06-15,2016-06_Q1,27.78,3.0,12.19
2016-06-16,2016-06-30,2016-06_Q2,11.82,2.0,6.06
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,41.37,3.0,13.79
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,29.5,1.0,29.5
2016-09-01,2016-09-15,2016-09_Q1,68.85,5.0,33.69
2016-09-16,2016-09-30,2016-09_Q2,27.37,3.0,12.13
2016-10-01,2016-10-15,2016-10_Q1,92.94,6.0,35.98
2016-10-16,2016-10-31,2016-10_Q2,53.96,4.0,25.21
2016-11-01,2016-11-15,2016-11_Q1,92.38,5.0,45.7
2016-11-16,2016-11-30,2016-11_Q2,168.15,8.0,35.34
2016-12-01,2016-12-15,2016-12_Q1,117.71,8.0,21.46
2016-12-16,2016-12-31,2016-12_Q2,83.14,6.0,22.85
2017-01-01,2017-01-15,2017-01_Q1,97.56,4.0,42.79
2017-01-16,2017-01-31,2017-01_Q2,59.14,2.0,32.61
2017-02-01,2017-02-15,2017-02_Q1,20.74,2.0,10.37
2017-02-16,2017-02-28,2017-02_Q2,124.45,4.0,67.29
2017-03-01,2017-03-15,2017-03_Q1,147.16,8.0,31.95
2017-03-16,2017-03-31,2017-03_Q2,202.93,10.0,40.76
2017-04-01,2017-04-15,2017-04_Q1,97.62,7.0,54.23
2017-04-16,2017-04-30,2017-04_Q2,93.74,5.0,24.81
2017-05-01,2017-05-15,2017-05_Q1,221.83,8.0,44.67
