period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,5.69,2.0,3.14
2016-02-01,2016-02-15,2016-02_Q1,6.41,1.0,6.41
2016-02-16,2016-02-29,2016-02_Q2,4.3,1.0,4.3
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,2.09,1.0,2.09
2016-04-16,2016-04-30,2016-04_Q2,39.26,15.0,6.2
2016-05-01,2016-05-15,2016-05_Q1,101.19,13.0,22.65
2016-05-16,2016-05-31,2016-05_Q2,83.94,10.0,24.27
2016-06-01,2016-06-15,2016-06_Q1,61.29,10.0,10.71
2016-06-16,2016-06-30,2016-06_Q2,42.92,5.0,10.47
2016-07-01,2016-07-15,2016-07_Q1,10.86,5.0,3.06
2016-07-16,2016-07-31,2016-07_Q2,17.57,4.0,4.71
2016-08-01,2016-08-15,2016-08_Q1,65.88,9.0,14.65
2016-08-16,2016-08-31,2016-08_Q2,55.42,7.0,17.6
2016-09-01,2016-09-15,2016-09_Q1,100.39,12.0,14.54
2016-09-16,2016-09-30,2016-09_Q2,32.14,5.0,17.12
2016-10-01,2016-10-15,2016-10_Q1,152.47,12.0,35.78
2016-10-16,2016-10-31,2016-10_Q2,97.42,10.0,19.34
2016-11-01,2016-11-15,2016-11_Q1,123.37,10.0,22.5
2016-11-16,2016-11-30,2016-11_Q2,140.06,7.0,33.44
2016-12-01,2016-12-15,2016-12_Q1,90.14,2.0,54.08
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,15.21,2.0,7.6
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,8.57,1.0,8.57
2017-02-16,2017-02-28,2017-02_Q2,6.58,2.0,3.59
2017-03-01,2017-03-15,2017-03_Q1,2.0,2.0,1.0
2017-03-16,2017-03-31,2017-03_Q2,33.29,5.0,16.31
2017-04-01,2017-04-15,2017-04_Q1,13.32,3.0,6.46
2017-04-16,2017-04-30,2017-04_Q2,98.04,10.0,14.27
2017-05-01,2017-05-15,2017-05_Q1,127.22,10.0,15.8
2017-05-16,2017-05-31,2017-05_Q2,34.7,5.0,12.13
2017-06-01,2017-06-15,2017-06_Q1,52.12,5.0,21.0
2017-06-16,2017-06-30,2017-06_Q2,43.84,8.0,12.0
2017-07-01,2017-07-15,2017-07_Q1,11.32,1.0,11.32
2017-07-16,2017-07-31,2017-07_Q2,33.61,3.0,20.66
2017-08-01,2017-08-15,2017-08_Q1,50.86,5.0,15.69
2017-08-16,2017-08-31,2017-08_Q2,98.08,9.0,22.8
2017-09-01,2017-09-15,2017-09_Q1,114.33,12.0,24.5
2017-09-16,2017-09-30,2017-09_Q2,88.47,10.0,20.65
2017-10-01,2017-10-15,2017-10_Q1,83.25,12.0,19.56
2017-10-16,2017-10-31,2017-10_Q2,65.3,6.0,26.89
2017-11-01,2017-11-15,2017-11_Q1,90.63,7.0,26.3
2017-11-16,2017-11-30,2017-11_Q2,78.08,6.0,37.02
2017-12-01,2017-12-15,2017-12_Q1,15.39,3.0,6.36
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,28.58,2.0,17.15
2018-01-16,2018-01-31,2018-01_Q2,4.36,1.0,4.36
2018-02-01,2018-02-15,2018-02_Q1,9.11,2.0,4.71
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,2.8,1.0,2.8
2018-03-16,2018-03-31,2018-03_Q2,3.38,2.0,1.69
2018-04-01,2018-04-15,2018-04_Q1,0.0,0.0,0.0
2018-04-16,2018-04-30,2018-04_Q2,51.98,8.0,11.77
2018-05-01,2018-05-15,2018-05_Q1,54.17,8.0,11.23
2018-05-16,2018-05-31,2018-05_Q2,25.13,8.0,5.68
2018-06-01,2018-06-15,2018-06_Q1,21.93,4.0,6.76
2018-06-16,2018-06-30,2018-06_Q2,53.99,6.0,13.51
2018-07-01,2018-07-15,2018-07_Q1,25.49,4.0,10.34
2018-07-16,2018-07-31,2018-07_Q2,16.43,5.0,4.15
2018-08-01,2018-08-15,2018-08_Q1,34.58,7.0,19.66
2018-08-16,2018-08-31,2018-08_Q2,35.64,5.0,12.8
2018-09-01,2018-09-15,2018-09_Q1,52.7,8.0,10.48
2018-09-16,2018-09-30,2018-09_Q2,80.78,12.0,15.82
2018-10-01,2018-10-15,2018-10_Q1,226.9,14.0,42.82
2018-10-16,2018-10-31,2018-10_Q2,29.08,4.0,13.32
2018-11-01,2018-11-15,2018-11_Q1,65.64,6.0,30.59
2018-11-16,2018-11-30,2018-11_Q2,9.78,2.0,5.14
2018-12-01,2018-12-15,2018-12_Q1,7.03,2.0,3.61
2018-12-16,2018-12-31,2018-12_Q2,0.0,0.0,0.0
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,6.38,2.0,3.93
2019-02-01,2019-02-15,2019-02_Q1,3.72,1.0,3.72
2019-02-16,2019-02-28,2019-02_Q2,4.6,1.0,4.6
2019-03-01,2019-03-15,2019-03_Q1,0.0,0.0,0.0
2019-03-16,2019-03-31,2019-03_Q2,0.0,0.0,0.0
2019-04-01,2019-04-15,2019-04_Q1,2.33,1.0,2.33
2019-04-16,2019-04-30,2019-04_Q2,23.11,10.0,3.38
2019-05-01,2019-05-15,2019-05_Q1,26.28,4.0,10.0
2019-05-16,2019-05-31,2019-05_Q2,147.4,13.0,29.22
2019-06-01,2019-06-15,2019-06_Q1,58.58,11.0,11.36
2019-06-16,2019-06-30,2019-06_Q2,19.57,5.0,4.98
2019-07-01,2019-07-15,2019-07_Q1,14.19,2.0,9.46
2019-07-16,2019-07-31,2019-07_Q2,19.48,2.0,14.61
2019-08-01,2019-08-15,2019-08_Q1,55.84,6.0,17.54
2019-08-16,2019-08-31,2019-08_Q2,49.41,8.0,11.66
2019-09-01,2019-09-15,2019-09_Q1,99.13,11.0,16.04
2019-09-16,2019-09-30,2019-09_Q2,121.42,11.0,30.21
2019-10-01,2019-10-15,2019-10_Q1,138.66,12.0,28.47
2019-10-16,2019-10-31,2019-10_Q2,35.4,7.0,6.02
2019-11-01,2019-11-15,2019-11_Q1,49.13,9.0,10.39
2019-11-16,2019-11-30,2019-11_Q2,14.97,2.0,11.66
2019-12-01,2019-12-15,2019-12_Q1,16.88,2.0,8.44
2019-12-16,2019-12-31,2019-12_Q2,10.04,1.0,10.04
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,21.76,1.0,21.76
2020-02-01,2020-02-15,2020-02_Q1,7.12,2.0,3.63
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,1.06,1.0,1.06
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,20.01,6.0,5.57
2020-04-16,2020-04-30,2020-04_Q2,9.39,2.0,5.71
2020-05-01,2020-05-15,2020-05_Q1,13.8,4.0,5.62
2020-05-16,2020-05-31,2020-05_Q2,116.99,13.0,32.84
2020-06-01,2020-06-15,2020-06_Q1,80.36,11.0,20.81
2020-06-16,2020-06-30,2020-06_Q2,10.17,3.0,4.07
2020-07-01,2020-07-15,2020-07_Q1,18.63,4.0,5.86
2020-07-16,2020-07-31,2020-07_Q2,45.93,8.0,21.82
2020-08-01,2020-08-15,2020-08_Q1,37.04,6.0,13.21
2020-08-16,2020-08-31,2020-08_Q2,121.54,10.0,18.55
2020-09-01,2020-09-15,2020-09_Q1,129.61,12.0,15.64
2020-09-16,2020-09-30,2020-09_Q2,62.8,13.0,20.04
2020-10-01,2020-10-15,2020-10_Q1,106.0,12.0,20.63
2020-10-16,2020-10-31,2020-10_Q2,122.48,14.0,17.59
2020-11-01,2020-11-15,2020-11_Q1,172.68,13.0,38.16
2020-11-16,2020-11-30,2020-11_Q2,83.28,5.0,26.45
2020-12-01,2020-12-15,2020-12_Q1,11.91,1.0,11.91
2020-12-16,2020-12-31,2020-12_Q2,0.0,0.0,0.0
2021-01-01,2021-01-15,2021-01_Q1,10.12,2.0,5.86
2021-01-16,2021-01-31,2021-01_Q2,4.94,1.0,4.94
2021-02-01,2021-02-15,2021-02_Q1,14.77,3.0,6.48
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,2.5,1.0,1.25
2021-03-16,2021-03-31,2021-03_Q2,9.19,2.0,7.35
2021-04-01,2021-04-15,2021-04_Q1,85.01,13.0,15.52
2021-04-16,2021-04-30,2021-04_Q2,14.38,3.0,5.94
2021-05-01,2021-05-15,2021-05_Q1,40.53,5.0,13.36
2021-05-16,2021-05-31,2021-05_Q2,20.76,5.0,6.62
2021-06-01,2021-06-15,2021-06_Q1,59.94,10.0,10.32
2021-06-16,2021-06-30,2021-06_Q2,43.54,5.0,15.91
2021-07-01,2021-07-15,2021-07_Q1,32.14,4.0,13.28
2021-07-16,2021-07-31,2021-07_Q2,27.47,5.0,11.76
2021-08-01,2021-08-15,2021-08_Q1,29.63,5.0,10.11
2021-08-16,2021-08-31,2021-08_Q2,79.79,9.0,23.17
2021-09-01,2021-09-15,2021-09_Q1,45.0,7.0,13.05
2021-09-16,2021-09-30,2021-09_Q2,41.97,8.0,8.88
2021-10-01,2021-10-15,2021-10_Q1,125.79,12.0,19.93
2021-10-16,2021-10-31,2021-10_Q2,75.62,8.0,15.12
2021-11-01,2021-11-15,2021-11_Q1,31.15,2.0,18.69
2021-11-16,2021-11-30,2021-11_Q2,32.04,4.0,15.45
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,9.94,2.0,4.97
2022-01-01,2022-01-15,2022-01_Q1,3.85,1.0,3.85
2022-01-16,2022-01-31,2022-01_Q2,3.39,1.0,3.39
2022-02-01,2022-02-15,2022-02_Q1,11.1,2.0,5.61
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,6.9,3.0,2.37
2022-03-16,2022-03-31,2022-03_Q2,1.49,1.0,1.49
2022-04-01,2022-04-15,2022-04_Q1,6.21,2.0,4.14
2022-04-16,2022-04-30,2022-04_Q2,112.97,11.0,21.0
2022-05-01,2022-05-15,2022-05_Q1,89.27,10.0,16.7
2022-05-16,2022-05-31,2022-05_Q2,30.01,5.0,9.09
2022-06-01,2022-06-15,2022-06_Q1,102.8,5.0,36.44
2022-06-16,2022-06-30,2022-06_Q2,72.42,10.0,17.22
2022-07-01,2022-07-15,2022-07_Q1,8.7,4.0,3.27
2022-07-16,2022-07-31,2022-07_Q2,11.65,4.0,3.95
2022-08-01,2022-08-15,2022-08_Q1,74.65,6.0,28.13
2022-08-16,2022-08-31,2022-08_Q2,141.82,8.0,27.33
2022-09-01,2022-09-15,2022-09_Q1,67.08,8.0,14.59
2022-09-16,2022-09-30,2022-09_Q2,135.63,13.0,16.5
2022-10-01,2022-10-15,2022-10_Q1,222.25,9.0,55.37
2022-10-16,2022-10-31,2022-10_Q2,115.35,6.0,26.16
2022-11-01,2022-11-15,2022-11_Q1,183.68,13.0,32.78
2022-11-16,2022-11-30,2022-11_Q2,40.79,3.0,20.4
2022-12-01,2022-12-15,2022-12_Q1,16.59,3.0,6.71
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,0.0,0.0,0.0
2023-01-16,2023-01-31,2023-01_Q2,10.76,2.0,6.02
2023-02-01,2023-02-15,2023-02_Q1,3.85,1.0,3.85
2023-02-16,2023-02-28,2023-02_Q2,4.89,1.0,4.89
2023-03-01,2023-03-15,2023-03_Q1,8.8,2.0,4.4
2023-03-16,2023-03-31,2023-03_Q2,0.0,0.0,0.0
2023-04-01,2023-04-15,2023-04_Q1,6.44,2.0,3.22
2023-04-16,2023-04-30,2023-04_Q2,61.42,4.0,28.95
2023-05-01,2023-05-15,2023-05_Q1,18.76,3.0,9.75
2023-05-16,2023-05-31,2023-05_Q2,135.79,10.0,35.66
