period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.77,1.0,14.77
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,12.21,2.0,8.15
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,36.01,2.0,24.0
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,319.43,10.0,66.43
2016-05-01,2016-05-15,2016-05_Q1,81.66,10.0,24.62
2016-05-16,2016-05-31,2016-05_Q2,130.7,12.0,27.77
2016-06-01,2016-06-15,2016-06_Q1,115.73,11.0,20.17
2016-06-16,2016-06-30,2016-06_Q2,138.88,12.0,22.1
2016-07-01,2016-07-15,2016-07_Q1,134.31,15.0,21.23
2016-07-16,2016-07-31,2016-07_Q2,187.53,13.0,38.45
2016-08-01,2016-08-15,2016-08_Q1,134.04,10.0,19.71
2016-08-16,2016-08-31,2016-08_Q2,123.54,10.0,28.03
2016-09-01,2016-09-15,2016-09_Q1,146.05,10.0,22.29
2016-09-16,2016-09-30,2016-09_Q2,177.12,11.0,40.6
2016-10-01,2016-10-15,2016-10_Q1,187.08,9.0,35.81
2016-10-16,2016-10-31,2016-10_Q2,210.79,9.0,36.78
2016-11-01,2016-11-15,2016-11_Q1,305.85,10.0,54.8
2016-11-16,2016-11-30,2016-11_Q2,179.72,5.0,68.58
2016-12-01,2016-12-15,2016-12_Q1,239.46,10.0,94.22
2016-12-16,2016-12-31,2016-12_Q2,141.66,6.0,37.96
2017-01-01,2017-01-15,2017-01_Q1,61.3,5.0,25.82
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,3.03,1.0,3.03
2017-02-16,2017-02-28,2017-02_Q2,10.06,2.0,5.75
2017-03-01,2017-03-15,2017-03_Q1,233.37,6.0,91.05
2017-03-16,2017-03-31,2017-03_Q2,149.23,3.0,78.94
2017-04-01,2017-04-15,2017-04_Q1,38.72,3.0,21.04
2017-04-16,2017-04-30,2017-04_Q2,169.21,6.0,46.19
2017-05-01,2017-05-15,2017-05_Q1,158.27,11.0,45.17
2017-05-16,2017-05-31,2017-05_Q2,250.97,10.0,43.18
2017-06-01,2017-06-15,2017-06_Q1,149.06,11.0,23.77
2017-06-16,2017-06-30,2017-06_Q2,230.66,12.0,40.45
2017-07-01,2017-07-15,2017-07_Q1,170.02,14.0,32.88
2017-07-16,2017-07-31,2017-07_Q2,119.0,13.0,19.65
2017-08-01,2017-08-15,2017-08_Q1,146.68,10.0,33.48
2017-08-16,2017-08-31,2017-08_Q2,123.58,13.0,23.61
2017-09-01,2017-09-15,2017-09_Q1,281.32,13.0,30.86
2017-09-16,2017-09-30,2017-09_Q2,191.4,13.0,35.27
2017-10-01,2017-10-15,2017-10_Q1,94.76,9.0,33.25
2017-10-16,2017-10-31,2017-10_Q2,217.9,10.0,50.21
2017-11-01,2017-11-15,2017-11_Q1,109.61,7.0,33.22
2017-11-16,2017-11-30,2017-11_Q2,140.14,4.0,74.89
2017-12-01,2017-12-15,2017-12_Q1,135.12,7.0,27.25
2017-12-16,2017-12-31,2017-12_Q2,48.49,2.0,32.43
2018-01-01,2018-01-15,2018-01_Q1,152.74,9.0,41.14
2018-01-16,2018-01-31,2018-01_Q2,44.27,10.0,8.25
2018-02-01,2018-02-15,2018-02_Q1,3.16,1.0,3.16
2018-02-16,2018-02-28,2018-02_Q2,9.68,2.0,5.72
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,44.37,3.0,21.28
2018-04-01,2018-04-15,2018-04_Q1,96.78,5.0,27.84
2018-04-16,2018-04-30,2018-04_Q2,192.42,14.0,31.78
2018-05-01,2018-05-15,2018-05_Q1,196.14,9.0,32.54
