period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,4.93,1.0,4.93
2016-01-16,2016-01-31,2016-01_Q2,8.95,2.0,5.57
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,22.92,4.0,8.68
2016-03-01,2016-03-15,2016-03_Q1,40.7,5.0,16.1
2016-03-16,2016-03-31,2016-03_Q2,69.0,7.0,26.1
2016-04-01,2016-04-15,2016-04_Q1,228.05,11.0,37.06
2016-04-16,2016-04-30,2016-04_Q2,136.83,9.0,23.54
2016-05-01,2016-05-15,2016-05_Q1,151.09,8.0,41.61
2016-05-16,2016-05-31,2016-05_Q2,153.74,9.0,34.04
2016-06-01,2016-06-15,2016-06_Q1,202.51,6.0,69.11
2016-06-16,2016-06-30,2016-06_Q2,206.77,4.0,68.43
2016-07-01,2016-07-15,2016-07_Q1,185.68,9.0,39.32
2016-07-16,2016-07-31,2016-07_Q2,143.58,5.0,43.58
2016-08-01,2016-08-15,2016-08_Q1,89.88,2.0,59.92
2016-08-16,2016-08-31,2016-08_Q2,169.47,5.0,52.53
2016-09-01,2016-09-15,2016-09_Q1,122.28,10.0,26.07
2016-09-16,2016-09-30,2016-09_Q2,85.23,10.0,14.93
2016-10-01,2016-10-15,2016-10_Q1,189.78,11.0,39.91
2016-10-16,2016-10-31,2016-10_Q2,113.28,9.0,26.65
2016-11-01,2016-11-15,2016-11_Q1,124.05,6.0,40.12
2016-11-16,2016-11-30,2016-11_Q2,154.9,6.0,52.58
2016-12-01,2016-12-15,2016-12_Q1,23.33,1.0,23.33
2016-12-16,2016-12-31,2016-12_Q2,47.18,4.0,14.82
2017-01-01,2017-01-15,2017-01_Q1,18.3,1.0,18.3
2017-01-16,2017-01-31,2017-01_Q2,28.54,1.0,28.54
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,46.26,2.0,36.79
2017-03-01,2017-03-15,2017-03_Q1,52.36,5.0,19.84
2017-03-16,2017-03-31,2017-03_Q2,131.43,6.0,47.2
2017-04-01,2017-04-15,2017-04_Q1,78.06,6.0,40.86
2017-04-16,2017-04-30,2017-04_Q2,157.16,9.0,28.59
2017-05-01,2017-05-15,2017-05_Q1,178.43,12.0,35.24
2017-05-16,2017-05-31,2017-05_Q2,93.54,7.0,25.41
2017-06-01,2017-06-15,2017-06_Q1,236.55,10.0,65.45
2017-06-16,2017-06-30,2017-06_Q2,224.51,10.0,46.35
2017-07-01,2017-07-15,2017-07_Q1,103.61,3.0,40.13
2017-07-16,2017-07-31,2017-07_Q2,94.18,2.0,53.76
2017-08-01,2017-08-15,2017-08_Q1,88.86,6.0,21.7
2017-08-16,2017-08-31,2017-08_Q2,159.54,10.0,48.04
2017-09-01,2017-09-15,2017-09_Q1,126.65,7.0,43.67
2017-09-16,2017-09-30,2017-09_Q2,116.33,6.0,35.51
2017-10-01,2017-10-15,2017-10_Q1,142.53,9.0,26.27
2017-10-16,2017-10-31,2017-10_Q2,64.51,5.0,20.94
2017-11-01,2017-11-15,2017-11_Q1,72.83,6.0,37.8
2017-11-16,2017-11-30,2017-11_Q2,69.76,3.0,54.51
2017-12-01,2017-12-15,2017-12_Q1,6.78,1.0,6.78
2017-12-16,2017-12-31,2017-12_Q2,11.39,2.0,5.87
2018-01-01,2018-01-15,2018-01_Q1,55.87,4.0,29.33
2018-01-16,2018-01-31,2018-01_Q2,32.3,1.0,32.3
2018-02-01,2018-02-15,2018-02_Q1,3.25,1.0,3.25
2018-02-16,2018-02-28,2018-02_Q2,3.77,1.0,3.77
2018-03-01,2018-03-15,2018-03_Q1,74.76,3.0,46.82
2018-03-16,2018-03-31,2018-03_Q2,86.8,4.0,34.72
2018-04-01,2018-04-15,2018-04_Q1,111.53,9.0,22.87
2018-04-16,2018-04-30,2018-04_Q2,143.35,8.0,27.32
2018-05-01,2018-05-15,2018-05_Q1,162.98,10.0,28.24
