period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.48,1.0,5.48
2016-01-16,2016-01-31,2016-01_Q2,10.03,2.0,5.49
2016-02-01,2016-02-15,2016-02_Q1,4.78,1.0,4.78
2016-02-16,2016-02-29,2016-02_Q2,19.04,3.0,8.78
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,98.45,4.0,60.8
2016-04-01,2016-04-15,2016-04_Q1,98.92,3.0,46.34
2016-04-16,2016-04-30,2016-04_Q2,376.96,13.0,69.14
2016-05-01,2016-05-15,2016-05_Q1,182.78,10.0,43.78
2016-05-16,2016-05-31,2016-05_Q2,197.7,14.0,32.01
2016-06-01,2016-06-15,2016-06_Q1,142.24,14.0,19.77
2016-06-16,2016-06-30,2016-06_Q2,160.4,13.0,22.11
2016-07-01,2016-07-15,2016-07_Q1,172.88,14.0,23.53
2016-07-16,2016-07-31,2016-07_Q2,222.39,15.0,22.6
2016-08-01,2016-08-15,2016-08_Q1,170.87,12.0,32.05
2016-08-16,2016-08-31,2016-08_Q2,166.98,14.0,24.68
2016-09-01,2016-09-15,2016-09_Q1,286.3,12.0,40.79
2016-09-16,2016-09-30,2016-09_Q2,259.17,12.0,58.12
2016-10-01,2016-10-15,2016-10_Q1,247.75,12.0,40.1
2016-10-16,2016-10-31,2016-10_Q2,269.96,8.0,66.6
2016-11-01,2016-11-15,2016-11_Q1,359.54,15.0,44.08
2016-11-16,2016-11-30,2016-11_Q2,228.17,9.0,72.62
2016-12-01,2016-12-15,2016-12_Q1,270.97,9.0,53.62
2016-12-16,2016-12-31,2016-12_Q2,201.78,6.0,54.71
2017-01-01,2017-01-15,2017-01_Q1,131.59,7.0,44.44
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,35.48,1.0,35.48
2017-02-16,2017-02-28,2017-02_Q2,10.84,1.0,10.84
2017-03-01,2017-03-15,2017-03_Q1,269.09,10.0,49.89
2017-03-16,2017-03-31,2017-03_Q2,142.46,4.0,63.81
2017-04-01,2017-04-15,2017-04_Q1,75.01,7.0,19.26
2017-04-16,2017-04-30,2017-04_Q2,200.11,8.0,38.37
2017-05-01,2017-05-15,2017-05_Q1,315.92,13.0,45.78
2017-05-16,2017-05-31,2017-05_Q2,276.95,11.0,63.92
2017-06-01,2017-06-15,2017-06_Q1,209.94,13.0,26.8
2017-06-16,2017-06-30,2017-06_Q2,252.34,14.0,38.97
2017-07-01,2017-07-15,2017-07_Q1,194.74,15.0,23.37
2017-07-16,2017-07-31,2017-07_Q2,188.34,13.0,32.18
2017-08-01,2017-08-15,2017-08_Q1,197.31,12.0,37.81
2017-08-16,2017-08-31,2017-08_Q2,176.73,14.0,34.77
2017-09-01,2017-09-15,2017-09_Q1,362.64,14.0,64.07
2017-09-16,2017-09-30,2017-09_Q2,338.36,12.0,70.47
2017-10-01,2017-10-15,2017-10_Q1,185.41,11.0,48.49
2017-10-16,2017-10-31,2017-10_Q2,271.93,12.0,31.56
2017-11-01,2017-11-15,2017-11_Q1,177.66,8.0,40.45
2017-11-16,2017-11-30,2017-11_Q2,285.98,7.0,69.32
2017-12-01,2017-12-15,2017-12_Q1,213.51,8.0,49.23
2017-12-16,2017-12-31,2017-12_Q2,121.37,5.0,66.43
2018-01-01,2018-01-15,2018-01_Q1,300.39,9.0,74.46
2018-01-16,2018-01-31,2018-01_Q2,92.57,7.0,40.51
2018-02-01,2018-02-15,2018-02_Q1,29.4,2.0,17.34
2018-02-16,2018-02-28,2018-02_Q2,11.91,1.0,11.91
2018-03-01,2018-03-15,2018-03_Q1,16.63,2.0,11.09
2018-03-16,2018-03-31,2018-03_Q2,101.12,7.0,42.36
2018-04-01,2018-04-15,2018-04_Q1,196.65,7.0,41.2
2018-04-16,2018-04-30,2018-04_Q2,215.59,13.0,46.55
2018-05-01,2018-05-15,2018-05_Q1,315.73,12.0,82.43
2018-05-16,2018-05-31,2018-05_Q2,295.43,16.0,36.41
2018-06-01,2018-06-15,2018-06_Q1,226.95,15.0,33.18
2018-06-16,2018-06-30,2018-06_Q2,197.16,14.0,26.08
2018-07-01,2018-07-15,2018-07_Q1,180.16,13.0,26.54
2018-07-16,2018-07-31,2018-07_Q2,187.61,14.0,25.66
2018-08-01,2018-08-15,2018-08_Q1,184.59,14.0,26.13
2018-08-16,2018-08-31,2018-08_Q2,130.17,16.0,18.36
2018-09-01,2018-09-15,2018-09_Q1,330.83,15.0,49.54
2018-09-16,2018-09-30,2018-09_Q2,225.83,12.0,63.46
2018-10-01,2018-10-15,2018-10_Q1,211.88,7.0,51.5
2018-10-16,2018-10-31,2018-10_Q2,360.6,11.0,61.58
2018-11-01,2018-11-15,2018-11_Q1,343.46,8.0,89.27
2018-11-16,2018-11-30,2018-11_Q2,398.8,11.0,78.15
2018-12-01,2018-12-15,2018-12_Q1,161.2,6.0,54.42
2018-12-16,2018-12-31,2018-12_Q2,86.52,6.0,27.0
2019-01-01,2019-01-15,2019-01_Q1,15.77,2.0,9.48
2019-01-16,2019-01-31,2019-01_Q2,21.94,3.0,8.15
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,49.19,6.0,23.93
2019-03-01,2019-03-15,2019-03_Q1,38.48,4.0,17.64
2019-03-16,2019-03-31,2019-03_Q2,51.6,1.0,51.6
2019-04-01,2019-04-15,2019-04_Q1,155.42,9.0,45.33
2019-04-16,2019-04-30,2019-04_Q2,245.89,13.0,50.12
2019-05-01,2019-05-15,2019-05_Q1,282.4,12.0,56.05
2019-05-16,2019-05-31,2019-05_Q2,393.7,15.0,47.38
2019-06-01,2019-06-15,2019-06_Q1,256.48,14.0,34.26
2019-06-16,2019-06-30,2019-06_Q2,154.67,11.0,22.03
2019-07-01,2019-07-15,2019-07_Q1,254.26,13.0,37.35
2019-07-16,2019-07-31,2019-07_Q2,162.44,16.0,23.94
2019-08-01,2019-08-15,2019-08_Q1,212.5,13.0,35.08
2019-08-16,2019-08-31,2019-08_Q2,182.44,14.0,26.79
2019-09-01,2019-09-15,2019-09_Q1,326.61,11.0,72.4
2019-09-16,2019-09-30,2019-09_Q2,362.2,11.0,98.22
2019-10-01,2019-10-15,2019-10_Q1,279.35,15.0,45.67
2019-10-16,2019-10-31,2019-10_Q2,317.96,12.0,60.04
2019-11-01,2019-11-15,2019-11_Q1,463.34,13.0,79.43
2019-11-16,2019-11-30,2019-11_Q2,235.34,10.0,43.69
2019-12-01,2019-12-15,2019-12_Q1,144.35,7.0,48.82
2019-12-16,2019-12-31,2019-12_Q2,251.62,11.0,69.52
2020-01-01,2020-01-15,2020-01_Q1,47.38,1.0,47.38
2020-01-16,2020-01-31,2020-01_Q2,58.38,3.0,35.9
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,36.25,1.0,36.25
2020-03-01,2020-03-15,2020-03_Q1,57.28,6.0,11.7
2020-03-16,2020-03-31,2020-03_Q2,44.26,4.0,13.55
2020-04-01,2020-04-15,2020-04_Q1,169.95,7.0,35.76
2020-04-16,2020-04-30,2020-04_Q2,204.78,12.0,31.32
2020-05-01,2020-05-15,2020-05_Q1,191.86,12.0,28.0
2020-05-16,2020-05-31,2020-05_Q2,280.29,16.0,70.29
2020-06-01,2020-06-15,2020-06_Q1,190.53,15.0,26.66
2020-06-16,2020-06-30,2020-06_Q2,191.71,15.0,30.33
2020-07-01,2020-07-15,2020-07_Q1,172.58,14.0,35.68
2020-07-16,2020-07-31,2020-07_Q2,295.18,16.0,49.08
2020-08-01,2020-08-15,2020-08_Q1,211.22,13.0,27.48
2020-08-16,2020-08-31,2020-08_Q2,241.45,11.0,49.5
2020-09-01,2020-09-15,2020-09_Q1,313.37,12.0,52.04
2020-09-16,2020-09-30,2020-09_Q2,347.95,15.0,41.18
2020-10-01,2020-10-15,2020-10_Q1,235.89,14.0,28.46
2020-10-16,2020-10-31,2020-10_Q2,219.1,14.0,47.62
2020-11-01,2020-11-15,2020-11_Q1,164.93,5.0,66.94
2020-11-16,2020-11-30,2020-11_Q2,410.1,13.0,68.61
2020-12-01,2020-12-15,2020-12_Q1,205.54,8.0,66.24
2020-12-16,2020-12-31,2020-12_Q2,257.34,5.0,96.19
2021-01-01,2021-01-15,2021-01_Q1,78.46,5.0,21.41
2021-01-16,2021-01-31,2021-01_Q2,22.21,2.0,14.78
2021-02-01,2021-02-15,2021-02_Q1,7.86,1.0,7.86
2021-02-16,2021-02-28,2021-02_Q2,62.83,3.0,37.34
2021-03-01,2021-03-15,2021-03_Q1,199.84,7.0,57.17
2021-03-16,2021-03-31,2021-03_Q2,225.94,12.0,46.99
2021-04-01,2021-04-15,2021-04_Q1,307.0,13.0,51.6
2021-04-16,2021-04-30,2021-04_Q2,202.9,8.0,47.72
2021-05-01,2021-05-15,2021-05_Q1,290.51,13.0,41.43
2021-05-16,2021-05-31,2021-05_Q2,388.84,14.0,45.77
2021-06-01,2021-06-15,2021-06_Q1,198.43,12.0,34.01
2021-06-16,2021-06-30,2021-06_Q2,186.57,12.0,32.59
2021-07-01,2021-07-15,2021-07_Q1,217.49,14.0,32.66
2021-07-16,2021-07-31,2021-07_Q2,243.68,13.0,33.59
2021-08-01,2021-08-15,2021-08_Q1,231.17,15.0,30.7
2021-08-16,2021-08-31,2021-08_Q2,236.4,14.0,46.08
2021-09-01,2021-09-15,2021-09_Q1,233.48,13.0,52.94
2021-09-16,2021-09-30,2021-09_Q2,223.54,13.0,42.75
2021-10-01,2021-10-15,2021-10_Q1,199.71,9.0,37.54
2021-10-16,2021-10-31,2021-10_Q2,216.63,11.0,32.79
2021-11-01,2021-11-15,2021-11_Q1,207.73,5.0,92.91
2021-11-16,2021-11-30,2021-11_Q2,278.92,7.0,65.02
2021-12-01,2021-12-15,2021-12_Q1,246.74,8.0,54.35
2021-12-16,2021-12-31,2021-12_Q2,262.02,8.0,94.11
2022-01-01,2022-01-15,2022-01_Q1,79.01,2.0,65.84
2022-01-16,2022-01-31,2022-01_Q2,22.96,2.0,11.48
2022-02-01,2022-02-15,2022-02_Q1,139.52,2.0,69.76
2022-02-16,2022-02-28,2022-02_Q2,189.87,2.0,140.73
2022-03-01,2022-03-15,2022-03_Q1,171.61,7.0,45.13
2022-03-16,2022-03-31,2022-03_Q2,141.26,10.0,36.45
2022-04-01,2022-04-15,2022-04_Q1,328.27,14.0,54.91
2022-04-16,2022-04-30,2022-04_Q2,447.62,9.0,88.14
2022-05-01,2022-05-15,2022-05_Q1,267.84,13.0,52.49
2022-05-16,2022-05-31,2022-05_Q2,311.36,15.0,47.14
2022-06-01,2022-06-15,2022-06_Q1,249.76,11.0,42.79
2022-06-16,2022-06-30,2022-06_Q2,184.75,13.0,35.78
2022-07-01,2022-07-15,2022-07_Q1,231.67,14.0,30.06
2022-07-16,2022-07-31,2022-07_Q2,214.4,14.0,27.15
2022-08-01,2022-08-15,2022-08_Q1,313.25,13.0,50.46
2022-08-16,2022-08-31,2022-08_Q2,241.29,14.0,29.8
2022-09-01,2022-09-15,2022-09_Q1,306.27,12.0,50.36
2022-09-16,2022-09-30,2022-09_Q2,252.02,14.0,58.19
2022-10-01,2022-10-15,2022-10_Q1,419.66,10.0,96.97
2022-10-16,2022-10-31,2022-10_Q2,405.4,8.0,80.03
2022-11-01,2022-11-15,2022-11_Q1,253.36,10.0,51.89
2022-11-16,2022-11-30,2022-11_Q2,377.31,11.0,50.13
2022-12-01,2022-12-15,2022-12_Q1,176.8,6.0,50.67
2022-12-16,2022-12-31,2022-12_Q2,153.66,7.0,32.93
2023-01-01,2023-01-15,2023-01_Q1,311.74,10.0,59.41
2023-01-16,2023-01-31,2023-01_Q2,154.57,5.0,52.94
2023-02-01,2023-02-15,2023-02_Q1,23.24,3.0,9.18
2023-02-16,2023-02-28,2023-02_Q2,38.08,4.0,11.57
2023-03-01,2023-03-15,2023-03_Q1,90.51,2.0,55.07
2023-03-16,2023-03-31,2023-03_Q2,130.79,6.0,44.67
2023-04-01,2023-04-15,2023-04_Q1,105.91,7.0,27.12
2023-04-16,2023-04-30,2023-04_Q2,144.78,10.0,40.63
2023-05-01,2023-05-15,2023-05_Q1,140.73,10.0,32.31
2023-05-16,2023-05-31,2023-05_Q2,391.45,15.0,57.87
2023-06-01,2023-06-15,2023-06_Q1,213.12,13.0,58.81
2023-06-16,2023-06-30,2023-06_Q2,129.62,12.0,18.9
2023-07-01,2023-07-15,2023-07_Q1,151.07,13.0,37.36
2023-07-16,2023-07-31,2023-07_Q2,205.69,14.0,39.1
2023-08-01,2023-08-15,2023-08_Q1,244.15,15.0,37.01
2023-08-16,2023-08-31,2023-08_Q2,224.25,14.0,32.54
2023-09-01,2023-09-15,2023-09_Q1,209.47,13.0,42.81
2023-09-16,2023-09-30,2023-09_Q2,199.2,11.0,31.85
2023-10-01,2023-10-15,2023-10_Q1,183.77,13.0,27.04
2023-10-16,2023-10-31,2023-10_Q2,245.26,12.0,46.37
2023-11-01,2023-11-15,2023-11_Q1,238.72,14.0,37.93
2023-11-16,2023-11-30,2023-11_Q2,187.82,7.0,44.35
2023-12-01,2023-12-15,2023-12_Q1,156.64,9.0,29.81
2023-12-16,2023-12-31,2023-12_Q2,362.6,7.0,103.02
2024-01-01,2024-01-15,2024-01_Q1,16.13,1.0,16.13
2024-01-16,2024-01-31,2024-01_Q2,12.16,1.0,12.16
2024-02-01,2024-02-15,2024-02_Q1,134.1,3.0,67.05
2024-02-16,2024-02-29,2024-02_Q2,37.41,3.0,12.47
2024-03-01,2024-03-15,2024-03_Q1,57.78,5.0,17.41
2024-03-16,2024-03-31,2024-03_Q2,167.15,7.0,36.66
2024-04-01,2024-04-15,2024-04_Q1,116.42,13.0,18.68
2024-04-16,2024-04-30,2024-04_Q2,377.2,12.0,70.48
2024-05-01,2024-05-15,2024-05_Q1,363.07,11.0,88.77
2024-05-16,2024-05-31,2024-05_Q2,328.23,14.0,44.58
2024-06-01,2024-06-15,2024-06_Q1,397.74,14.0,70.4
2024-06-16,2024-06-30,2024-06_Q2,268.87,12.0,61.47
2024-07-01,2024-07-15,2024-07_Q1,106.11,13.0,20.94
2024-07-16,2024-07-31,2024-07_Q2,184.99,14.0,22.43
2024-08-01,2024-08-15,2024-08_Q1,210.43,12.0,52.9
2024-08-16,2024-08-31,2024-08_Q2,265.63,15.0,36.04
2024-09-01,2024-09-15,2024-09_Q1,224.63,13.0,27.8
2024-09-16,2024-09-30,2024-09_Q2,286.27,11.0,68.84
2024-10-01,2024-10-15,2024-10_Q1,219.88,14.0,29.53
2024-10-16,2024-10-31,2024-10_Q2,292.98,10.0,63.49
2024-11-01,2024-11-15,2024-11_Q1,200.67,4.0,89.32
2024-11-16,2024-11-30,2024-11_Q2,293.74,5.0,117.85
2024-12-01,2024-12-15,2024-12_Q1,128.14,3.0,62.36
2024-12-16,2024-12-31,2024-12_Q2,351.92,9.0,108.53
2025-01-01,2025-01-15,2025-01_Q1,92.68,5.0,27.21
2025-01-16,2025-01-31,2025-01_Q2,93.53,9.0,29.58
2025-02-01,2025-02-15,2025-02_Q1,443.09,11.0,68.72
2025-02-16,2025-02-28,2025-02_Q2,398.06,9.0,67.38
2025-03-01,2025-03-15,2025-03_Q1,162.67,5.0,51.17
2025-03-16,2025-03-31,2025-03_Q2,371.47,11.0,119.78
2025-04-01,2025-04-15,2025-04_Q1,171.87,11.0,30.5
2025-04-16,2025-04-30,2025-04_Q2,285.12,13.0,55.43
2025-05-01,2025-05-15,2025-05_Q1,282.42,14.0,37.68
2025-05-16,2025-05-31,2025-05_Q2,289.7,16.0,31.19
2025-06-01,2025-06-15,2025-06_Q1,270.82,15.0,55.84
2025-06-16,2025-06-30,2025-06_Q2,227.13,14.0,36.39
2025-07-01,2025-07-15,2025-07_Q1,221.81,15.0,27.27
2025-07-16,2025-07-31,2025-07_Q2,137.38,13.0,18.51
2025-08-01,2025-08-15,2025-08_Q1,251.36,14.0,36.91
2025-08-16,2025-08-31,2025-08_Q2,202.51,12.0,29.0
2025-09-01,2025-09-15,2025-09_Q1,169.04,13.0,29.07
2025-09-16,2025-09-30,2025-09_Q2,193.53,11.0,34.86
2025-10-01,2025-10-15,2025-10_Q1,171.73,13.0,34.68
2025-10-16,2025-10-31,2025-10_Q2,179.39,12.0,24.27
2025-11-01,2025-11-15,2025-11_Q1,294.81,11.0,68.64
2025-11-16,2025-11-30,2025-11_Q2,239.83,12.0,64.81
2025-12-01,2025-12-15,2025-12_Q1,222.12,9.0,49.12
2025-12-16,2025-12-31,2025-12_Q2,114.63,6.0,34.17
2026-01-01,2026-01-15,2026-01_Q1,706.91,14.0,159.8
2026-01-16,2026-01-31,2026-01_Q2,205.15,4.0,68.94
2026-02-01,2026-02-15,2026-02_Q1,232.9,4.0,88.51
2026-02-16,2026-02-28,2026-02_Q2,325.4,7.0,81.87
2026-03-01,2026-03-15,2026-03_Q1,69.67,2.0,46.45
2026-03-16,2026-03-31,2026-03_Q2,182.15,2.0,121.43
2026-04-01,2026-04-15,2026-04_Q1,263.71,10.0,106.55
2026-04-16,2026-04-30,2026-04_Q2,99.38,8.0,15.43
2026-05-01,2026-05-15,2026-05_Q1,285.05,13.0,39.83
