crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,141.38,1.723,1.118,1.09,-0.33,202.71,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,141.38,1.163,1.065,0.884,0.039,216.8,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,141.38,0.47,0.843,0.884,0.037,159.6,88.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,141.38,-1.15,0.644,0.672,-0.069,0.0,35.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,141.38,-0.315,0.471,0.717,-0.111,73.96,57.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,141.38,1.458,0.547,0.866,0.245,223.83,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,141.38,1.487,0.442,0.754,0.314,287.05,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,141.38,-0.195,0.017,0.388,0.23,248.72,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,141.38,-1.027,-0.06,0.162,0.094,263.18,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,141.38,0.577,0.771,0.752,0.556,478.31,141.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
