period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,101.81,9.0,28.68
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,33.6,1.0,33.6
2016-02-16,2016-02-29,2016-02_Q2,18.85,1.0,18.85
2016-03-01,2016-03-15,2016-03_Q1,40.52,6.0,11.44
2016-03-16,2016-03-31,2016-03_Q2,21.6,2.0,18.0
2016-04-01,2016-04-15,2016-04_Q1,45.32,3.0,17.32
2016-04-16,2016-04-30,2016-04_Q2,160.68,9.0,29.12
2016-05-01,2016-05-15,2016-05_Q1,186.58,9.0,41.05
2016-05-16,2016-05-31,2016-05_Q2,89.65,6.0,34.1
2016-06-01,2016-06-15,2016-06_Q1,42.29,3.0,25.43
2016-06-16,2016-06-30,2016-06_Q2,21.59,2.0,13.4
2016-07-01,2016-07-15,2016-07_Q1,42.95,2.0,28.63
2016-07-16,2016-07-31,2016-07_Q2,19.45,1.0,19.45
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,41.03,3.0,15.39
2016-09-01,2016-09-15,2016-09_Q1,23.94,3.0,11.46
2016-09-16,2016-09-30,2016-09_Q2,57.47,5.0,39.25
2016-10-01,2016-10-15,2016-10_Q1,169.34,7.0,44.72
2016-10-16,2016-10-31,2016-10_Q2,100.45,3.0,53.07
2016-11-01,2016-11-15,2016-11_Q1,197.86,1.0,197.86
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,75.98,2.0,37.99
2016-12-16,2016-12-31,2016-12_Q2,105.43,2.0,59.18
2017-01-01,2017-01-15,2017-01_Q1,189.47,5.0,80.5
2017-01-16,2017-01-31,2017-01_Q2,24.37,1.0,24.37
2017-02-01,2017-02-15,2017-02_Q1,32.04,2.0,21.36
2017-02-16,2017-02-28,2017-02_Q2,53.08,4.0,21.79
2017-03-01,2017-03-15,2017-03_Q1,114.48,6.0,39.71
2017-03-16,2017-03-31,2017-03_Q2,79.13,6.0,34.57
2017-04-01,2017-04-15,2017-04_Q1,57.38,4.0,19.02
2017-04-16,2017-04-30,2017-04_Q2,117.63,7.0,32.48
2017-05-01,2017-05-15,2017-05_Q1,181.32,6.0,66.25
2017-05-16,2017-05-31,2017-05_Q2,30.21,1.0,30.21
2017-06-01,2017-06-15,2017-06_Q1,101.64,3.0,42.94
2017-06-16,2017-06-30,2017-06_Q2,50.86,4.0,16.02
2017-07-01,2017-07-15,2017-07_Q1,14.39,2.0,8.83
2017-07-16,2017-07-31,2017-07_Q2,11.45,2.0,5.95
2017-08-01,2017-08-15,2017-08_Q1,0.0,0.0,0.0
2017-08-16,2017-08-31,2017-08_Q2,83.96,3.0,50.58
