period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,66.92,4.0,19.31
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,30.66,1.0,30.66
2016-02-16,2016-02-29,2016-02_Q2,34.49,1.0,34.49
2016-03-01,2016-03-15,2016-03_Q1,78.74,9.0,14.66
2016-03-16,2016-03-31,2016-03_Q2,53.21,5.0,21.38
2016-04-01,2016-04-15,2016-04_Q1,57.26,5.0,15.92
2016-04-16,2016-04-30,2016-04_Q2,71.16,7.0,16.45
2016-05-01,2016-05-15,2016-05_Q1,82.25,6.0,24.96
2016-05-16,2016-05-31,2016-05_Q2,54.48,3.0,32.69
2016-06-01,2016-06-15,2016-06_Q1,20.98,2.0,10.49
2016-06-16,2016-06-30,2016-06_Q2,20.62,1.0,20.62
2016-07-01,2016-07-15,2016-07_Q1,7.66,1.0,7.66
2016-07-16,2016-07-31,2016-07_Q2,27.56,3.0,11.02
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,41.77,1.0,41.77
2016-09-01,2016-09-15,2016-09_Q1,33.06,5.0,12.63
2016-09-16,2016-09-30,2016-09_Q2,52.98,4.0,23.69
2016-10-01,2016-10-15,2016-10_Q1,143.1,8.0,30.2
2016-10-16,2016-10-31,2016-10_Q2,81.15,4.0,28.95
2016-11-01,2016-11-15,2016-11_Q1,43.6,4.0,15.63
2016-11-16,2016-11-30,2016-11_Q2,121.84,7.0,47.37
2016-12-01,2016-12-15,2016-12_Q1,132.68,5.0,45.48
2016-12-16,2016-12-31,2016-12_Q2,73.67,7.0,19.0
2017-01-01,2017-01-15,2017-01_Q1,76.41,3.0,38.29
2017-01-16,2017-01-31,2017-01_Q2,8.46,2.0,4.83
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,52.48,2.0,35.51
2017-03-01,2017-03-15,2017-03_Q1,134.35,9.0,34.42
2017-03-16,2017-03-31,2017-03_Q2,136.63,10.0,24.33
2017-04-01,2017-04-15,2017-04_Q1,71.87,4.0,53.52
2017-04-16,2017-04-30,2017-04_Q2,100.7,6.0,46.78
2017-05-01,2017-05-15,2017-05_Q1,225.11,11.0,43.02
2017-05-16,2017-05-31,2017-05_Q2,86.95,3.0,42.44
2017-06-01,2017-06-15,2017-06_Q1,44.71,6.0,16.13
2017-06-16,2017-06-30,2017-06_Q2,45.45,7.0,23.11
2017-07-01,2017-07-15,2017-07_Q1,14.95,2.0,7.47
2017-07-16,2017-07-31,2017-07_Q2,14.93,1.0,14.93
2017-08-01,2017-08-15,2017-08_Q1,15.64,3.0,9.83
2017-08-16,2017-08-31,2017-08_Q2,74.91,8.0,16.17
2017-09-01,2017-09-15,2017-09_Q1,75.0,5.0,22.96
2017-09-16,2017-09-30,2017-09_Q2,14.39,2.0,9.59
2017-10-01,2017-10-15,2017-10_Q1,73.94,6.0,22.31
2017-10-16,2017-10-31,2017-10_Q2,113.24,6.0,34.83
2017-11-01,2017-11-15,2017-11_Q1,177.07,7.0,52.87
2017-11-16,2017-11-30,2017-11_Q2,77.92,7.0,15.49
2017-12-01,2017-12-15,2017-12_Q1,30.12,2.0,22.52
2017-12-16,2017-12-31,2017-12_Q2,62.89,1.0,62.89
2018-01-01,2018-01-15,2018-01_Q1,123.55,5.0,29.09
2018-01-16,2018-01-31,2018-01_Q2,45.8,3.0,28.7
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,76.76,3.0,38.38
2018-03-01,2018-03-15,2018-03_Q1,7.02,2.0,3.51
2018-03-16,2018-03-31,2018-03_Q2,116.64,9.0,23.47
2018-04-01,2018-04-15,2018-04_Q1,111.5,10.0,26.51
2018-04-16,2018-04-30,2018-04_Q2,51.71,6.0,30.5
2018-05-01,2018-05-15,2018-05_Q1,118.0,7.0,21.34
2018-05-16,2018-05-31,2018-05_Q2,133.59,9.0,44.91
2018-06-01,2018-06-15,2018-06_Q1,15.53,4.0,6.33
2018-06-16,2018-06-30,2018-06_Q2,8.43,2.0,4.21
2018-07-01,2018-07-15,2018-07_Q1,4.92,1.0,4.92
2018-07-16,2018-07-31,2018-07_Q2,29.84,1.0,29.84
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,25.89,5.0,9.02
2018-09-01,2018-09-15,2018-09_Q1,44.09,2.0,29.39
2018-09-16,2018-09-30,2018-09_Q2,14.48,2.0,8.44
2018-10-01,2018-10-15,2018-10_Q1,231.15,8.0,59.75
2018-10-16,2018-10-31,2018-10_Q2,143.72,10.0,28.37
2018-11-01,2018-11-15,2018-11_Q1,60.04,4.0,22.49
2018-11-16,2018-11-30,2018-11_Q2,127.11,12.0,26.07
2018-12-01,2018-12-15,2018-12_Q1,10.71,1.0,10.71
2018-12-16,2018-12-31,2018-12_Q2,24.9,2.0,13.93
2019-01-01,2019-01-15,2019-01_Q1,28.58,2.0,19.06
2019-01-16,2019-01-31,2019-01_Q2,39.68,2.0,19.84
2019-02-01,2019-02-15,2019-02_Q1,49.44,2.0,36.49
2019-02-16,2019-02-28,2019-02_Q2,94.81,5.0,26.74
2019-03-01,2019-03-15,2019-03_Q1,79.29,5.0,30.03
2019-03-16,2019-03-31,2019-03_Q2,148.23,11.0,23.29
2019-04-01,2019-04-15,2019-04_Q1,45.59,4.0,22.64
2019-04-16,2019-04-30,2019-04_Q2,82.04,10.0,32.3
2019-05-01,2019-05-15,2019-05_Q1,55.76,4.0,20.79
2019-05-16,2019-05-31,2019-05_Q2,132.62,7.0,29.58
2019-06-01,2019-06-15,2019-06_Q1,25.83,5.0,8.73
2019-06-16,2019-06-30,2019-06_Q2,7.58,2.0,3.79
2019-07-01,2019-07-15,2019-07_Q1,3.86,1.0,3.86
2019-07-16,2019-07-31,2019-07_Q2,23.34,3.0,11.1
2019-08-01,2019-08-15,2019-08_Q1,4.17,1.0,4.17
2019-08-16,2019-08-31,2019-08_Q2,3.0,1.0,3.0
2019-09-01,2019-09-15,2019-09_Q1,12.13,2.0,8.09
2019-09-16,2019-09-30,2019-09_Q2,71.87,5.0,33.89
2019-10-01,2019-10-15,2019-10_Q1,61.04,4.0,28.61
2019-10-16,2019-10-31,2019-10_Q2,168.42,6.0,43.65
2019-11-01,2019-11-15,2019-11_Q1,145.78,9.0,60.81
2019-11-16,2019-11-30,2019-11_Q2,71.91,7.0,22.42
2019-12-01,2019-12-15,2019-12_Q1,46.82,5.0,15.6
