period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,31.21,1.0,31.21
2016-01-16,2016-01-31,2016-01_Q2,9.32,1.0,9.32
2016-02-01,2016-02-15,2016-02_Q1,24.91,2.0,15.93
2016-02-16,2016-02-29,2016-02_Q2,30.27,4.0,8.74
2016-03-01,2016-03-15,2016-03_Q1,56.51,7.0,14.44
2016-03-16,2016-03-31,2016-03_Q2,38.54,5.0,19.31
2016-04-01,2016-04-15,2016-04_Q1,59.12,5.0,19.68
2016-04-16,2016-04-30,2016-04_Q2,70.0,9.0,12.81
2016-05-01,2016-05-15,2016-05_Q1,53.46,6.0,18.36
2016-05-16,2016-05-31,2016-05_Q2,72.74,3.0,36.37
2016-06-01,2016-06-15,2016-06_Q1,14.56,1.0,14.56
2016-06-16,2016-06-30,2016-06_Q2,18.94,1.0,18.94
2016-07-01,2016-07-15,2016-07_Q1,27.19,5.0,5.86
2016-07-16,2016-07-31,2016-07_Q2,22.5,2.0,11.25
2016-08-01,2016-08-15,2016-08_Q1,7.24,1.0,7.24
2016-08-16,2016-08-31,2016-08_Q2,27.05,3.0,21.86
2016-09-01,2016-09-15,2016-09_Q1,43.44,4.0,15.06
2016-09-16,2016-09-30,2016-09_Q2,26.3,4.0,6.63
2016-10-01,2016-10-15,2016-10_Q1,129.88,8.0,22.82
2016-10-16,2016-10-31,2016-10_Q2,82.36,5.0,20.03
2016-11-01,2016-11-15,2016-11_Q1,46.54,6.0,16.59
2016-11-16,2016-11-30,2016-11_Q2,110.98,8.0,54.59
2016-12-01,2016-12-15,2016-12_Q1,73.11,4.0,33.47
2016-12-16,2016-12-31,2016-12_Q2,40.76,6.0,13.1
2017-01-01,2017-01-15,2017-01_Q1,33.86,3.0,13.47
2017-01-16,2017-01-31,2017-01_Q2,18.75,2.0,11.96
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,32.0,4.0,15.8
2017-03-01,2017-03-15,2017-03_Q1,110.15,7.0,29.8
2017-03-16,2017-03-31,2017-03_Q2,115.34,8.0,23.15
2017-04-01,2017-04-15,2017-04_Q1,48.69,6.0,20.46
2017-04-16,2017-04-30,2017-04_Q2,65.77,6.0,21.38
2017-05-01,2017-05-15,2017-05_Q1,129.48,10.0,28.53
2017-05-16,2017-05-31,2017-05_Q2,28.29,2.0,14.73
2017-06-01,2017-06-15,2017-06_Q1,64.56,9.0,20.44
2017-06-16,2017-06-30,2017-06_Q2,32.55,3.0,11.99
2017-07-01,2017-07-15,2017-07_Q1,4.2,1.0,4.2
2017-07-16,2017-07-31,2017-07_Q2,15.4,3.0,5.43
2017-08-01,2017-08-15,2017-08_Q1,16.3,4.0,7.86
2017-08-16,2017-08-31,2017-08_Q2,43.53,6.0,12.29
2017-09-01,2017-09-15,2017-09_Q1,61.71,5.0,23.58
2017-09-16,2017-09-30,2017-09_Q2,24.06,3.0,14.53
2017-10-01,2017-10-15,2017-10_Q1,50.22,8.0,14.14
2017-10-16,2017-10-31,2017-10_Q2,100.19,9.0,32.95
2017-11-01,2017-11-15,2017-11_Q1,101.9,5.0,37.82
2017-11-16,2017-11-30,2017-11_Q2,68.93,5.0,19.26
2017-12-01,2017-12-15,2017-12_Q1,17.41,1.0,17.41
2017-12-16,2017-12-31,2017-12_Q2,32.81,2.0,16.41
2018-01-01,2018-01-15,2018-01_Q1,65.02,5.0,14.17
2018-01-16,2018-01-31,2018-01_Q2,22.26,3.0,17.53
2018-02-01,2018-02-15,2018-02_Q1,23.77,3.0,11.04
2018-02-16,2018-02-28,2018-02_Q2,23.44,3.0,9.08
2018-03-01,2018-03-15,2018-03_Q1,20.04,2.0,10.02
2018-03-16,2018-03-31,2018-03_Q2,94.15,7.0,23.5
2018-04-01,2018-04-15,2018-04_Q1,100.73,10.0,25.13
2018-04-16,2018-04-30,2018-04_Q2,37.95,5.0,13.15
2018-05-01,2018-05-15,2018-05_Q1,81.91,8.0,23.9
2018-05-16,2018-05-31,2018-05_Q2,78.96,8.0,22.62
2018-06-01,2018-06-15,2018-06_Q1,20.41,7.0,4.77
2018-06-16,2018-06-30,2018-06_Q2,10.83,3.0,4.87
2018-07-01,2018-07-15,2018-07_Q1,2.93,1.0,2.93
