period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,43.19,2.0,26.56
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,25.6,1.0,25.6
2016-02-16,2016-02-29,2016-02_Q2,44.54,3.0,14.85
2016-03-01,2016-03-15,2016-03_Q1,80.49,7.0,33.39
2016-03-16,2016-03-31,2016-03_Q2,56.7,5.0,19.04
2016-04-01,2016-04-15,2016-04_Q1,71.26,6.0,18.52
2016-04-16,2016-04-30,2016-04_Q2,83.98,9.0,14.45
2016-05-01,2016-05-15,2016-05_Q1,66.35,6.0,14.91
2016-05-16,2016-05-31,2016-05_Q2,58.47,3.0,35.08
2016-06-01,2016-06-15,2016-06_Q1,28.57,2.0,14.28
2016-06-16,2016-06-30,2016-06_Q2,25.12,1.0,25.12
2016-07-01,2016-07-15,2016-07_Q1,28.59,4.0,8.78
2016-07-16,2016-07-31,2016-07_Q2,40.92,4.0,17.58
2016-08-01,2016-08-15,2016-08_Q1,3.79,1.0,3.79
2016-08-16,2016-08-31,2016-08_Q2,39.75,2.0,35.94
2016-09-01,2016-09-15,2016-09_Q1,29.05,3.0,14.36
2016-09-16,2016-09-30,2016-09_Q2,24.02,3.0,8.07
2016-10-01,2016-10-15,2016-10_Q1,146.02,8.0,32.38
2016-10-16,2016-10-31,2016-10_Q2,93.12,5.0,31.39
2016-11-01,2016-11-15,2016-11_Q1,52.01,7.0,16.53
2016-11-16,2016-11-30,2016-11_Q2,136.51,7.0,57.58
2016-12-01,2016-12-15,2016-12_Q1,127.27,6.0,46.75
2016-12-16,2016-12-31,2016-12_Q2,50.99,4.0,20.53
2017-01-01,2017-01-15,2017-01_Q1,53.23,4.0,17.5
2017-01-16,2017-01-31,2017-01_Q2,15.59,2.0,13.34
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,37.38,2.0,26.28
2017-03-01,2017-03-15,2017-03_Q1,122.87,8.0,26.41
2017-03-16,2017-03-31,2017-03_Q2,137.48,9.0,24.46
2017-04-01,2017-04-15,2017-04_Q1,46.79,6.0,29.3
2017-04-16,2017-04-30,2017-04_Q2,124.28,7.0,38.34
2017-05-01,2017-05-15,2017-05_Q1,153.36,9.0,35.71
2017-05-16,2017-05-31,2017-05_Q2,51.37,3.0,29.1
2017-06-01,2017-06-15,2017-06_Q1,88.05,5.0,36.83
2017-06-16,2017-06-30,2017-06_Q2,46.03,5.0,17.19
2017-07-01,2017-07-15,2017-07_Q1,28.91,2.0,20.7
2017-07-16,2017-07-31,2017-07_Q2,0.0,0.0,0.0
2017-08-01,2017-08-15,2017-08_Q1,10.02,1.0,10.02
2017-08-16,2017-08-31,2017-08_Q2,71.42,7.0,16.43
2017-09-01,2017-09-15,2017-09_Q1,53.82,5.0,13.55
2017-09-16,2017-09-30,2017-09_Q2,22.17,3.0,10.93
2017-10-01,2017-10-15,2017-10_Q1,66.09,5.0,28.32
2017-10-16,2017-10-31,2017-10_Q2,110.1,7.0,35.28
2017-11-01,2017-11-15,2017-11_Q1,147.53,7.0,37.61
2017-11-16,2017-11-30,2017-11_Q2,65.88,5.0,22.44
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,60.65,1.0,60.65
2018-01-01,2018-01-15,2018-01_Q1,100.82,8.0,19.33
2018-01-16,2018-01-31,2018-01_Q2,29.02,5.0,14.04
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,60.41,1.0,60.41
2018-03-01,2018-03-15,2018-03_Q1,9.51,1.0,9.51
2018-03-16,2018-03-31,2018-03_Q2,118.25,9.0,19.43
2018-04-01,2018-04-15,2018-04_Q1,116.08,8.0,35.93
2018-04-16,2018-04-30,2018-04_Q2,79.74,6.0,23.72
2018-05-01,2018-05-15,2018-05_Q1,119.65,7.0,27.2
2018-05-16,2018-05-31,2018-05_Q2,133.5,8.0,30.2
2018-06-01,2018-06-15,2018-06_Q1,26.19,4.0,9.36
2018-06-16,2018-06-30,2018-06_Q2,21.11,2.0,13.52
2018-07-01,2018-07-15,2018-07_Q1,5.75,1.0,5.75
2018-07-16,2018-07-31,2018-07_Q2,44.61,2.0,22.31
2018-08-01,2018-08-15,2018-08_Q1,15.39,2.0,13.15
2018-08-16,2018-08-31,2018-08_Q2,13.56,1.0,12.98
2018-09-01,2018-09-15,2018-09_Q1,38.52,4.0,14.55
2018-09-16,2018-09-30,2018-09_Q2,29.26,5.0,11.71
2018-10-01,2018-10-15,2018-10_Q1,183.18,7.0,33.79
2018-10-16,2018-10-31,2018-10_Q2,86.12,5.0,25.68
2018-11-01,2018-11-15,2018-11_Q1,58.46,4.0,25.7
2018-11-16,2018-11-30,2018-11_Q2,104.32,8.0,28.03
2018-12-01,2018-12-15,2018-12_Q1,10.57,1.0,10.57
2018-12-16,2018-12-31,2018-12_Q2,16.22,2.0,7.98
2019-01-01,2019-01-15,2019-01_Q1,43.05,2.0,23.83
2019-01-16,2019-01-31,2019-01_Q2,15.21,1.0,15.21
2019-02-01,2019-02-15,2019-02_Q1,38.14,1.0,38.14
2019-02-16,2019-02-28,2019-02_Q2,102.26,5.0,37.76
2019-03-01,2019-03-15,2019-03_Q1,76.94,10.0,20.72
2019-03-16,2019-03-31,2019-03_Q2,120.17,10.0,22.57
