period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,32.12,20.94,40.08,-7.96,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.5,40.08,-40.08,-0.407,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.27,42.39,-42.39,-1.736,,,
2016-02-16,2016-02-29,2016-02_Q2,10.89,22.85,42.39,-31.5,-1.345,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,22.68,51.51,-51.51,-1.153,,,
2016-03-16,2016-03-31,2016-03_Q2,18.48,23.92,51.51,-33.03,-1.595,-1.345,,
2016-04-01,2016-04-15,2016-04_Q1,29.9,21.63,41.89,-11.99,-0.823,-1.622,,
2016-04-16,2016-04-30,2016-04_Q2,87.35,21.25,41.89,45.46,0.459,-1.036,,
2016-05-01,2016-05-15,2016-05_Q1,77.39,20.87,43.3,34.09,0.53,-0.405,,
2016-05-16,2016-05-31,2016-05_Q2,52.79,21.72,43.3,9.49,-0.428,-0.683,,
2016-06-01,2016-06-15,2016-06_Q1,14.14,21.05,41.75,-27.61,-1.66,-0.898,,
2016-06-16,2016-06-30,2016-06_Q2,13.5,21.32,41.75,-28.25,-1.513,-0.968,-1.368,
2016-07-01,2016-07-15,2016-07_Q1,18.53,21.35,42.92,-24.39,-0.78,-0.872,-1.48,
2016-07-16,2016-07-31,2016-07_Q2,21.01,20.99,42.92,-21.91,-0.155,-1.274,-1.396,
2016-08-01,2016-08-15,2016-08_Q1,55.24,21.68,44.9,10.34,0.542,-1.766,-1.217,
2016-08-16,2016-08-31,2016-08_Q2,42.5,21.74,44.9,-2.4,0.043,-1.042,-1.33,
2016-09-01,2016-09-15,2016-09_Q1,78.53,20.57,39.09,39.44,-0.549,-0.609,-1.032,
2016-09-16,2016-09-30,2016-09_Q2,36.51,21.27,39.09,-2.58,-0.753,-0.6,-1.079,
2016-10-01,2016-10-15,2016-10_Q1,49.77,20.48,37.35,12.42,-1.343,-0.886,-1.356,
2016-10-16,2016-10-31,2016-10_Q2,61.62,20.32,37.35,24.27,-1.047,-0.944,-1.494,
2016-11-01,2016-11-15,2016-11_Q1,60.01,20.06,33.98,26.03,0.003,-1.185,-1.705,
2016-11-16,2016-11-30,2016-11_Q2,62.33,19.97,33.98,28.35,0.923,-0.642,-1.054,
2016-12-01,2016-12-15,2016-12_Q1,23.95,20.18,34.74,-10.79,0.673,-0.583,-0.725,
2016-12-16,2016-12-31,2016-12_Q2,54.5,19.81,34.74,19.76,1.121,0.32,-0.191,-1.364
2017-01-01,2017-01-15,2017-01_Q1,51.19,19.51,33.94,17.25,1.338,0.934,0.076,-1.137
2017-01-16,2017-01-31,2017-01_Q2,0.0,20.01,33.94,-33.94,0.856,1.08,0.1,-1.119
2017-02-01,2017-02-15,2017-02_Q1,4.47,20.94,35.86,-31.39,-0.519,1.22,-0.138,-1.123
2017-02-16,2017-02-28,2017-02_Q2,4.12,21.06,35.86,-31.74,-0.307,0.748,-0.072,-1.066
2017-03-01,2017-03-15,2017-03_Q1,34.62,20.44,37.93,-3.31,1.255,1.37,0.371,-0.457
2017-03-16,2017-03-31,2017-03_Q2,51.29,20.43,37.93,13.36,1.85,1.426,0.869,-0.093
2017-04-01,2017-04-15,2017-04_Q1,11.72,21.11,40.16,-28.44,0.348,0.534,0.9,-0.324
2017-04-16,2017-04-30,2017-04_Q2,71.14,21.0,40.16,30.98,-0.607,0.678,1.281,-0.529
2017-05-01,2017-05-15,2017-05_Q1,129.65,20.25,40.35,89.3,1.165,1.324,1.507,-0.297
2017-05-16,2017-05-31,2017-05_Q2,67.61,21.07,40.35,27.26,0.971,1.078,1.365,-0.269
2017-06-01,2017-06-15,2017-06_Q1,45.89,20.9,39.93,5.96,-0.287,0.858,1.353,-0.101
2017-06-16,2017-06-30,2017-06_Q2,83.5,20.67,39.93,43.57,0.985,0.879,1.429,0.468
2017-07-01,2017-07-15,2017-07_Q1,25.23,20.92,41.77,-16.54,1.347,1.303,1.379,0.597
2017-07-16,2017-07-31,2017-07_Q2,20.31,20.93,41.77,-21.46,0.326,1.496,1.29,0.666
2017-08-01,2017-08-15,2017-08_Q1,53.99,21.06,41.16,12.83,0.663,0.994,1.301,0.688
2017-08-16,2017-08-31,2017-08_Q2,87.0,20.77,41.16,45.84,1.446,1.243,1.396,1.186
2017-09-01,2017-09-15,2017-09_Q1,122.74,20.71,38.46,84.28,1.718,1.639,1.404,1.458
2017-09-16,2017-09-30,2017-09_Q2,66.12,20.84,38.46,27.66,0.579,0.899,1.061,1.276
2017-10-01,2017-10-15,2017-10_Q1,66.22,20.57,38.32,27.9,-0.434,0.594,1.109,1.175
2017-10-16,2017-10-31,2017-10_Q2,48.11,20.68,38.32,9.79,-1.02,0.447,0.871,0.987
2017-11-01,2017-11-15,2017-11_Q1,61.72,20.26,34.82,26.9,-0.391,0.44,0.673,1.091
2017-11-16,2017-11-30,2017-11_Q2,29.93,20.19,34.82,-4.89,0.236,0.083,0.68,1.066
