period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,62.17,16.62,32.6,29.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,16.65,32.6,-32.6,-1.322,,,
2016-02-01,2016-02-15,2016-02_Q1,23.17,17.06,31.36,-8.19,-1.248,,,
2016-02-16,2016-02-29,2016-02_Q2,11.71,17.48,31.36,-19.65,-1.547,,,
2016-03-01,2016-03-15,2016-03_Q1,59.42,16.55,34.16,25.26,-1.457,,,
2016-03-16,2016-03-31,2016-03_Q2,25.34,17.58,34.16,-8.82,-1.216,-1.508,,
2016-04-01,2016-04-15,2016-04_Q1,32.23,16.82,32.6,-0.37,-1.654,-1.653,,
2016-04-16,2016-04-30,2016-04_Q2,117.98,16.94,32.6,85.38,-0.117,-1.54,,
2016-05-01,2016-05-15,2016-05_Q1,90.07,16.75,34.01,56.06,0.918,-1.374,,
2016-05-16,2016-05-31,2016-05_Q2,24.85,17.15,34.01,-9.16,-0.262,-0.972,,
2016-06-01,2016-06-15,2016-06_Q1,49.8,16.25,30.85,18.95,-0.917,-1.04,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,16.29,30.85,-30.85,-0.669,-0.926,-1.561,
2016-07-01,2016-07-15,2016-07_Q1,13.33,16.21,31.43,-18.1,-1.137,-0.378,-1.588,
2016-07-16,2016-07-31,2016-07_Q2,27.09,16.06,31.43,-4.34,0.383,-0.48,-1.404,
2016-08-01,2016-08-15,2016-08_Q1,0.0,17.31,34.56,-34.56,-0.116,-2.1,-1.535,
2016-08-16,2016-08-31,2016-08_Q2,22.26,16.96,34.56,-12.3,-1.01,-0.76,-1.272,
2016-09-01,2016-09-15,2016-09_Q1,20.5,16.26,31.22,-10.72,-0.074,-0.771,-1.349,
2016-09-16,2016-09-30,2016-09_Q2,39.5,16.65,31.22,8.28,0.205,-0.224,-1.135,
2016-10-01,2016-10-15,2016-10_Q1,82.71,15.92,30.46,52.25,0.322,0.325,-0.187,
