period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,81.5,1.0,81.5
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,40.69,2.0,20.92
2016-03-01,2016-03-15,2016-03_Q1,20.26,1.0,20.26
2016-03-16,2016-03-31,2016-03_Q2,19.04,2.0,11.9
2016-04-01,2016-04-15,2016-04_Q1,80.14,6.0,31.04
2016-04-16,2016-04-30,2016-04_Q2,158.64,12.0,19.32
2016-05-01,2016-05-15,2016-05_Q1,93.91,8.0,19.4
2016-05-16,2016-05-31,2016-05_Q2,148.04,14.0,20.65
2016-06-01,2016-06-15,2016-06_Q1,94.49,7.0,19.27
2016-06-16,2016-06-30,2016-06_Q2,120.88,13.0,20.58
2016-07-01,2016-07-15,2016-07_Q1,112.68,13.0,20.58
2016-07-16,2016-07-31,2016-07_Q2,149.22,14.0,20.49
2016-08-01,2016-08-15,2016-08_Q1,157.24,12.0,34.02
2016-08-16,2016-08-31,2016-08_Q2,159.08,11.0,22.7
2016-09-01,2016-09-15,2016-09_Q1,176.98,11.0,24.91
2016-09-16,2016-09-30,2016-09_Q2,125.14,9.0,21.14
2016-10-01,2016-10-15,2016-10_Q1,179.93,10.0,35.59
2016-10-16,2016-10-31,2016-10_Q2,192.95,10.0,29.99
2016-11-01,2016-11-15,2016-11_Q1,147.93,9.0,27.62
2016-11-16,2016-11-30,2016-11_Q2,126.23,7.0,44.2
2016-12-01,2016-12-15,2016-12_Q1,91.71,7.0,23.59
2016-12-16,2016-12-31,2016-12_Q2,47.18,4.0,23.43
2017-01-01,2017-01-15,2017-01_Q1,75.46,8.0,27.77
2017-01-16,2017-01-31,2017-01_Q2,13.04,1.0,13.04
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,25.35,2.0,12.67
2017-03-01,2017-03-15,2017-03_Q1,68.93,7.0,34.16
2017-03-16,2017-03-31,2017-03_Q2,119.43,8.0,29.12
2017-04-01,2017-04-15,2017-04_Q1,112.18,10.0,24.73
2017-04-16,2017-04-30,2017-04_Q2,143.46,10.0,26.76
2017-05-01,2017-05-15,2017-05_Q1,190.81,13.0,29.34
2017-05-16,2017-05-31,2017-05_Q2,151.07,12.0,20.77
2017-06-01,2017-06-15,2017-06_Q1,155.14,12.0,34.85
2017-06-16,2017-06-30,2017-06_Q2,135.55,9.0,25.73
2017-07-01,2017-07-15,2017-07_Q1,78.94,12.0,15.47
2017-07-16,2017-07-31,2017-07_Q2,80.35,10.0,14.92
2017-08-01,2017-08-15,2017-08_Q1,129.23,10.0,26.95
2017-08-16,2017-08-31,2017-08_Q2,201.62,13.0,32.62
2017-09-01,2017-09-15,2017-09_Q1,169.35,10.0,30.09
2017-09-16,2017-09-30,2017-09_Q2,179.48,11.0,38.45
2017-10-01,2017-10-15,2017-10_Q1,177.7,8.0,48.7
2017-10-16,2017-10-31,2017-10_Q2,209.73,15.0,32.69
2017-11-01,2017-11-15,2017-11_Q1,120.19,6.0,29.87
2017-11-16,2017-11-30,2017-11_Q2,114.92,8.0,29.89
2017-12-01,2017-12-15,2017-12_Q1,45.06,2.0,27.04
2017-12-16,2017-12-31,2017-12_Q2,53.7,2.0,35.8
