period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,90.4,3.0,61.09
2016-01-16,2016-01-31,2016-01_Q2,13.02,1.0,13.02
2016-02-01,2016-02-15,2016-02_Q1,40.2,5.0,14.17
2016-02-16,2016-02-29,2016-02_Q2,19.25,2.0,10.97
2016-03-01,2016-03-15,2016-03_Q1,128.49,8.0,24.6
2016-03-16,2016-03-31,2016-03_Q2,63.95,4.0,21.32
2016-04-01,2016-04-15,2016-04_Q1,92.0,7.0,22.52
2016-04-16,2016-04-30,2016-04_Q2,133.54,7.0,31.74
2016-05-01,2016-05-15,2016-05_Q1,149.05,11.0,47.88
2016-05-16,2016-05-31,2016-05_Q2,72.37,4.0,36.19
2016-06-01,2016-06-15,2016-06_Q1,29.34,2.0,17.04
2016-06-16,2016-06-30,2016-06_Q2,23.76,2.0,13.65
2016-07-01,2016-07-15,2016-07_Q1,20.79,2.0,13.86
2016-07-16,2016-07-31,2016-07_Q2,22.92,2.0,12.2
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,32.78,2.0,19.67
2016-09-01,2016-09-15,2016-09_Q1,34.48,3.0,19.8
2016-09-16,2016-09-30,2016-09_Q2,42.45,5.0,13.49
2016-10-01,2016-10-15,2016-10_Q1,99.62,5.0,44.03
2016-10-16,2016-10-31,2016-10_Q2,141.39,8.0,25.97
2016-11-01,2016-11-15,2016-11_Q1,189.91,8.0,61.21
2016-11-16,2016-11-30,2016-11_Q2,85.11,3.0,45.16
2016-12-01,2016-12-15,2016-12_Q1,117.3,3.0,52.19
2016-12-16,2016-12-31,2016-12_Q2,136.41,3.0,71.68
2017-01-01,2017-01-15,2017-01_Q1,117.7,4.0,36.7
2017-01-16,2017-01-31,2017-01_Q2,125.51,4.0,47.75
2017-02-01,2017-02-15,2017-02_Q1,56.31,3.0,18.77
2017-02-16,2017-02-28,2017-02_Q2,66.13,3.0,35.58
2017-03-01,2017-03-15,2017-03_Q1,140.51,8.0,32.35
2017-03-16,2017-03-31,2017-03_Q2,220.04,9.0,57.37
2017-04-01,2017-04-15,2017-04_Q1,56.15,5.0,16.76
2017-04-16,2017-04-30,2017-04_Q2,102.47,9.0,25.45
2017-05-01,2017-05-15,2017-05_Q1,166.06,8.0,50.85
2017-05-16,2017-05-31,2017-05_Q2,29.95,4.0,9.02
2017-06-01,2017-06-15,2017-06_Q1,73.66,7.0,13.9
2017-06-16,2017-06-30,2017-06_Q2,31.74,4.0,12.29
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,27.97,2.0,15.5
2017-08-01,2017-08-15,2017-08_Q1,0.0,0.0,0.0
2017-08-16,2017-08-31,2017-08_Q2,62.75,5.0,16.69
2017-09-01,2017-09-15,2017-09_Q1,21.42,3.0,8.74
2017-09-16,2017-09-30,2017-09_Q2,27.86,2.0,20.47
2017-10-01,2017-10-15,2017-10_Q1,109.82,6.0,55.47
2017-10-16,2017-10-31,2017-10_Q2,110.58,7.0,41.28
2017-11-01,2017-11-15,2017-11_Q1,179.01,8.0,39.4
2017-11-16,2017-11-30,2017-11_Q2,170.68,7.0,43.13
2017-12-01,2017-12-15,2017-12_Q1,257.38,4.0,103.03
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,117.88,3.0,62.84
2018-01-16,2018-01-31,2018-01_Q2,10.19,1.0,10.19
2018-02-01,2018-02-15,2018-02_Q1,28.71,1.0,28.71
2018-02-16,2018-02-28,2018-02_Q2,130.0,6.0,28.93
2018-03-01,2018-03-15,2018-03_Q1,12.9,2.0,8.22
2018-03-16,2018-03-31,2018-03_Q2,133.27,11.0,33.27
2018-04-01,2018-04-15,2018-04_Q1,111.5,3.0,43.08
2018-04-16,2018-04-30,2018-04_Q2,56.79,7.0,16.45
2018-05-01,2018-05-15,2018-05_Q1,72.24,5.0,28.69
2018-05-16,2018-05-31,2018-05_Q2,87.88,8.0,14.65
2018-06-01,2018-06-15,2018-06_Q1,35.65,3.0,19.1
2018-06-16,2018-06-30,2018-06_Q2,10.88,1.0,10.88
2018-07-01,2018-07-15,2018-07_Q1,15.22,2.0,7.79
2018-07-16,2018-07-31,2018-07_Q2,26.1,3.0,11.39
2018-08-01,2018-08-15,2018-08_Q1,15.87,2.0,7.94
2018-08-16,2018-08-31,2018-08_Q2,4.14,2.0,1.38
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,43.96,3.0,22.06
2018-10-01,2018-10-15,2018-10_Q1,174.1,7.0,47.67
2018-10-16,2018-10-31,2018-10_Q2,115.63,6.0,32.79
2018-11-01,2018-11-15,2018-11_Q1,193.99,13.0,33.36
2018-11-16,2018-11-30,2018-11_Q2,188.79,10.0,33.72
2018-12-01,2018-12-15,2018-12_Q1,76.65,1.0,76.65
2018-12-16,2018-12-31,2018-12_Q2,10.4,4.0,3.82
2019-01-01,2019-01-15,2019-01_Q1,61.65,4.0,34.57
2019-01-16,2019-01-31,2019-01_Q2,34.11,3.0,11.37
2019-02-01,2019-02-15,2019-02_Q1,9.69,1.0,9.69
2019-02-16,2019-02-28,2019-02_Q2,92.92,4.0,37.47
2019-03-01,2019-03-15,2019-03_Q1,66.77,9.0,17.7
2019-03-16,2019-03-31,2019-03_Q2,86.45,6.0,32.72
2019-04-01,2019-04-15,2019-04_Q1,148.19,6.0,46.36
2019-04-16,2019-04-30,2019-04_Q2,103.98,13.0,25.05
2019-05-01,2019-05-15,2019-05_Q1,40.82,4.0,13.16
2019-05-16,2019-05-31,2019-05_Q2,105.92,8.0,24.49
2019-06-01,2019-06-15,2019-06_Q1,21.24,7.0,6.19
2019-06-16,2019-06-30,2019-06_Q2,13.61,2.0,7.57
2019-07-01,2019-07-15,2019-07_Q1,22.77,3.0,7.74
2019-07-16,2019-07-31,2019-07_Q2,17.85,3.0,8.93
2019-08-01,2019-08-15,2019-08_Q1,12.35,2.0,6.28
2019-08-16,2019-08-31,2019-08_Q2,7.14,1.0,7.14
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,64.48,5.0,31.45
2019-10-01,2019-10-15,2019-10_Q1,44.33,3.0,15.57
2019-10-16,2019-10-31,2019-10_Q2,155.16,8.0,31.28
2019-11-01,2019-11-15,2019-11_Q1,276.08,13.0,46.06
2019-11-16,2019-11-30,2019-11_Q2,156.81,7.0,45.2
2019-12-01,2019-12-15,2019-12_Q1,202.32,11.0,23.44
2019-12-16,2019-12-31,2019-12_Q2,98.44,5.0,82.6
2020-01-01,2020-01-15,2020-01_Q1,45.6,1.0,45.6
2020-01-16,2020-01-31,2020-01_Q2,44.27,2.0,22.14
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,118.92,5.0,37.88
2020-03-01,2020-03-15,2020-03_Q1,73.96,4.0,45.77
2020-03-16,2020-03-31,2020-03_Q2,41.04,1.0,41.04
2020-04-01,2020-04-15,2020-04_Q1,97.38,8.0,30.24
2020-04-16,2020-04-30,2020-04_Q2,71.63,4.0,45.39
2020-05-01,2020-05-15,2020-05_Q1,47.5,3.0,31.76
2020-05-16,2020-05-31,2020-05_Q2,81.27,3.0,38.9
