period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,53.02,18.98,35.21,17.81,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.54,35.21,-35.21,-0.205,,,
2016-02-01,2016-02-15,2016-02_Q1,20.08,20.27,35.69,-15.61,-1.316,,,
2016-02-16,2016-02-29,2016-02_Q2,103.62,20.23,35.69,67.93,0.037,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,19.4,39.98,-39.98,-0.58,,,
2016-03-16,2016-03-31,2016-03_Q2,134.81,21.01,39.98,94.83,-1.029,-0.766,,
2016-04-01,2016-04-15,2016-04_Q1,131.34,19.53,37.89,93.45,0.357,-0.634,,
2016-04-16,2016-04-30,2016-04_Q2,174.16,20.11,37.89,136.27,0.333,-0.576,,
2016-05-01,2016-05-15,2016-05_Q1,114.57,19.27,38.87,75.7,0.226,-0.139,,
2016-05-16,2016-05-31,2016-05_Q2,83.54,19.94,38.87,44.67,-0.729,-0.877,,
2016-06-01,2016-06-15,2016-06_Q1,36.43,19.84,38.76,-2.33,-1.198,-0.555,,
2016-06-16,2016-06-30,2016-06_Q2,37.24,19.81,38.76,-1.52,-1.453,-0.444,-0.924,
2016-07-01,2016-07-15,2016-07_Q1,36.2,20.52,42.17,-5.97,-0.338,-0.4,-0.995,
2016-07-16,2016-07-31,2016-07_Q2,26.38,20.21,42.17,-15.79,-1.045,-1.268,-0.97,
2016-08-01,2016-08-15,2016-08_Q1,33.64,21.04,45.15,-11.51,-1.437,-1.374,-0.627,
2016-08-16,2016-08-31,2016-08_Q2,42.76,21.34,45.15,-2.39,-1.052,-1.191,-1.146,
2016-09-01,2016-09-15,2016-09_Q1,62.73,20.71,41.89,20.84,-0.832,-0.975,-0.793,
2016-09-16,2016-09-30,2016-09_Q2,39.68,21.16,41.89,-2.21,-1.368,-1.471,-2.159,
2016-10-01,2016-10-15,2016-10_Q1,161.39,19.7,37.35,124.04,-1.378,-1.401,-3.331,
2016-10-16,2016-10-31,2016-10_Q2,226.86,19.58,37.35,189.51,0.307,-1.13,-1.902,
2016-11-01,2016-11-15,2016-11_Q1,412.55,18.62,31.45,381.1,0.429,0.117,-0.415,
2016-11-16,2016-11-30,2016-11_Q2,122.7,18.34,31.45,91.25,0.884,0.269,-0.131,
