period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,34.44,2.0,17.43
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,41.04,2.0,24.29
2016-03-01,2016-03-15,2016-03_Q1,17.35,1.0,17.35
2016-03-16,2016-03-31,2016-03_Q2,40.26,4.0,15.97
2016-04-01,2016-04-15,2016-04_Q1,110.84,8.0,30.96
2016-04-16,2016-04-30,2016-04_Q2,166.61,13.0,31.23
2016-05-01,2016-05-15,2016-05_Q1,104.6,8.0,29.2
2016-05-16,2016-05-31,2016-05_Q2,177.0,12.0,20.62
2016-06-01,2016-06-15,2016-06_Q1,120.8,11.0,24.75
2016-06-16,2016-06-30,2016-06_Q2,98.96,8.0,22.81
2016-07-01,2016-07-15,2016-07_Q1,159.18,12.0,22.95
2016-07-16,2016-07-31,2016-07_Q2,173.38,13.0,20.64
2016-08-01,2016-08-15,2016-08_Q1,156.81,12.0,25.78
2016-08-16,2016-08-31,2016-08_Q2,135.23,9.0,27.68
2016-09-01,2016-09-15,2016-09_Q1,248.73,12.0,47.36
2016-09-16,2016-09-30,2016-09_Q2,195.25,8.0,39.74
2016-10-01,2016-10-15,2016-10_Q1,175.19,10.0,32.77
2016-10-16,2016-10-31,2016-10_Q2,142.3,8.0,31.09
2016-11-01,2016-11-15,2016-11_Q1,101.44,6.0,19.79
2016-11-16,2016-11-30,2016-11_Q2,176.34,7.0,45.88
2016-12-01,2016-12-15,2016-12_Q1,152.08,9.0,30.94
2016-12-16,2016-12-31,2016-12_Q2,38.14,3.0,19.07
2017-01-01,2017-01-15,2017-01_Q1,93.09,5.0,27.27
2017-01-16,2017-01-31,2017-01_Q2,27.97,1.0,27.97
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,39.8,1.0,39.8
2017-03-01,2017-03-15,2017-03_Q1,137.02,9.0,40.81
2017-03-16,2017-03-31,2017-03_Q2,146.89,4.0,45.36
2017-04-01,2017-04-15,2017-04_Q1,83.76,8.0,26.34
2017-04-16,2017-04-30,2017-04_Q2,127.25,7.0,28.44
2017-05-01,2017-05-15,2017-05_Q1,236.24,11.0,35.69
2017-05-16,2017-05-31,2017-05_Q2,191.7,12.0,45.07
2017-06-01,2017-06-15,2017-06_Q1,182.04,13.0,36.5
2017-06-16,2017-06-30,2017-06_Q2,180.46,8.0,45.62
2017-07-01,2017-07-15,2017-07_Q1,74.97,14.0,10.53
2017-07-16,2017-07-31,2017-07_Q2,100.88,10.0,18.44
2017-08-01,2017-08-15,2017-08_Q1,127.27,7.0,34.19
2017-08-16,2017-08-31,2017-08_Q2,200.77,12.0,29.34
2017-09-01,2017-09-15,2017-09_Q1,183.76,10.0,28.49
2017-09-16,2017-09-30,2017-09_Q2,163.65,10.0,33.83
2017-10-01,2017-10-15,2017-10_Q1,136.01,10.0,26.48
2017-10-16,2017-10-31,2017-10_Q2,151.57,12.0,34.44
2017-11-01,2017-11-15,2017-11_Q1,111.72,6.0,29.03
2017-11-16,2017-11-30,2017-11_Q2,109.47,5.0,34.87
2017-12-01,2017-12-15,2017-12_Q1,62.37,2.0,31.19
2017-12-16,2017-12-31,2017-12_Q2,22.36,1.0,22.36
2018-01-01,2018-01-15,2018-01_Q1,89.03,5.0,21.37
2018-01-16,2018-01-31,2018-01_Q2,101.17,5.0,26.54
2018-02-01,2018-02-15,2018-02_Q1,31.03,1.0,31.03
2018-02-16,2018-02-28,2018-02_Q2,7.09,1.0,7.09
2018-03-01,2018-03-15,2018-03_Q1,61.15,4.0,28.61
2018-03-16,2018-03-31,2018-03_Q2,120.95,8.0,25.95
2018-04-01,2018-04-15,2018-04_Q1,156.85,9.0,37.46
2018-04-16,2018-04-30,2018-04_Q2,200.02,14.0,27.78
2018-05-01,2018-05-15,2018-05_Q1,264.95,11.0,43.65
2018-05-16,2018-05-31,2018-05_Q2,297.18,12.0,56.54
2018-06-01,2018-06-15,2018-06_Q1,143.86,12.0,30.02
2018-06-16,2018-06-30,2018-06_Q2,129.96,12.0,23.49
2018-07-01,2018-07-15,2018-07_Q1,91.77,11.0,20.73
2018-07-16,2018-07-31,2018-07_Q2,187.42,14.0,22.25
2018-08-01,2018-08-15,2018-08_Q1,114.86,8.0,29.08
2018-08-16,2018-08-31,2018-08_Q2,228.13,13.0,30.64
2018-09-01,2018-09-15,2018-09_Q1,220.63,9.0,39.63
2018-09-16,2018-09-30,2018-09_Q2,198.91,11.0,36.15
2018-10-01,2018-10-15,2018-10_Q1,147.09,7.0,38.98
2018-10-16,2018-10-31,2018-10_Q2,150.64,10.0,32.74
2018-11-01,2018-11-15,2018-11_Q1,115.43,8.0,43.57
2018-11-16,2018-11-30,2018-11_Q2,75.72,4.0,28.64
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,78.64,4.0,60.1
2019-01-01,2019-01-15,2019-01_Q1,24.51,3.0,13.03
2019-01-16,2019-01-31,2019-01_Q2,30.95,3.0,16.52
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,56.11,5.0,26.75
2019-03-01,2019-03-15,2019-03_Q1,87.59,8.0,25.23
2019-03-16,2019-03-31,2019-03_Q2,107.75,5.0,29.99
2019-04-01,2019-04-15,2019-04_Q1,152.84,9.0,24.6
2019-04-16,2019-04-30,2019-04_Q2,182.91,12.0,48.59
2019-05-01,2019-05-15,2019-05_Q1,228.57,9.0,40.07
2019-05-16,2019-05-31,2019-05_Q2,300.13,13.0,34.68
2019-06-01,2019-06-15,2019-06_Q1,161.49,11.0,50.44
2019-06-16,2019-06-30,2019-06_Q2,54.95,9.0,12.38
2019-07-01,2019-07-15,2019-07_Q1,164.02,11.0,25.3
2019-07-16,2019-07-31,2019-07_Q2,132.56,10.0,21.05
2019-08-01,2019-08-15,2019-08_Q1,47.75,7.0,17.53
2019-08-16,2019-08-31,2019-08_Q2,63.24,9.0,27.3
2019-09-01,2019-09-15,2019-09_Q1,137.8,12.0,20.6
2019-09-16,2019-09-30,2019-09_Q2,148.19,10.0,19.3
2019-10-01,2019-10-15,2019-10_Q1,147.12,13.0,27.6
2019-10-16,2019-10-31,2019-10_Q2,147.05,7.0,32.77
2019-11-01,2019-11-15,2019-11_Q1,95.77,10.0,24.49
2019-11-16,2019-11-30,2019-11_Q2,46.95,3.0,26.07
2019-12-01,2019-12-15,2019-12_Q1,31.55,2.0,17.18
2019-12-16,2019-12-31,2019-12_Q2,74.79,9.0,20.75
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,41.45,3.0,21.44
2020-02-01,2020-02-15,2020-02_Q1,29.53,1.0,29.53
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,66.31,2.0,48.45
2020-03-16,2020-03-31,2020-03_Q2,36.88,1.0,36.88
2020-04-01,2020-04-15,2020-04_Q1,171.87,9.0,50.76
2020-04-16,2020-04-30,2020-04_Q2,88.6,7.0,16.64
2020-05-01,2020-05-15,2020-05_Q1,94.1,11.0,14.19
2020-05-16,2020-05-31,2020-05_Q2,157.55,12.0,28.46
2020-06-01,2020-06-15,2020-06_Q1,131.07,12.0,26.38
2020-06-16,2020-06-30,2020-06_Q2,121.94,10.0,23.6
2020-07-01,2020-07-15,2020-07_Q1,184.88,10.0,31.63
2020-07-16,2020-07-31,2020-07_Q2,181.92,14.0,28.83
2020-08-01,2020-08-15,2020-08_Q1,101.95,12.0,25.08
2020-08-16,2020-08-31,2020-08_Q2,174.17,11.0,44.01
2020-09-01,2020-09-15,2020-09_Q1,174.18,9.0,33.16
2020-09-16,2020-09-30,2020-09_Q2,210.18,13.0,47.85
2020-10-01,2020-10-15,2020-10_Q1,162.64,11.0,37.21
2020-10-16,2020-10-31,2020-10_Q2,229.4,14.0,31.49
2020-11-01,2020-11-15,2020-11_Q1,181.71,7.0,34.56
2020-11-16,2020-11-30,2020-11_Q2,94.02,8.0,28.1
2020-12-01,2020-12-15,2020-12_Q1,58.54,3.0,45.38
2020-12-16,2020-12-31,2020-12_Q2,14.23,1.0,14.23
2021-01-01,2021-01-15,2021-01_Q1,54.46,3.0,34.05
2021-01-16,2021-01-31,2021-01_Q2,15.02,2.0,9.61
2021-02-01,2021-02-15,2021-02_Q1,50.53,3.0,20.64
2021-02-16,2021-02-28,2021-02_Q2,33.93,3.0,11.31
2021-03-01,2021-03-15,2021-03_Q1,83.87,4.0,43.03
2021-03-16,2021-03-31,2021-03_Q2,162.59,10.0,21.14
2021-04-01,2021-04-15,2021-04_Q1,197.68,13.0,31.09
2021-04-16,2021-04-30,2021-04_Q2,133.06,10.0,24.07
2021-05-01,2021-05-15,2021-05_Q1,125.63,11.0,23.18
2021-05-16,2021-05-31,2021-05_Q2,183.17,13.0,23.79
2021-06-01,2021-06-15,2021-06_Q1,152.45,12.0,31.9
2021-06-16,2021-06-30,2021-06_Q2,129.39,12.0,18.33
2021-07-01,2021-07-15,2021-07_Q1,86.63,9.0,17.62
2021-07-16,2021-07-31,2021-07_Q2,143.88,11.0,24.17
2021-08-01,2021-08-15,2021-08_Q1,138.19,10.0,21.71
2021-08-16,2021-08-31,2021-08_Q2,178.44,12.0,29.65
2021-09-01,2021-09-15,2021-09_Q1,123.35,9.0,32.63
2021-09-16,2021-09-30,2021-09_Q2,129.89,8.0,27.97
2021-10-01,2021-10-15,2021-10_Q1,134.31,10.0,24.01
2021-10-16,2021-10-31,2021-10_Q2,180.68,11.0,28.42
2021-11-01,2021-11-15,2021-11_Q1,89.64,5.0,43.05
2021-11-16,2021-11-30,2021-11_Q2,92.34,3.0,31.2
2021-12-01,2021-12-15,2021-12_Q1,50.2,2.0,40.16
2021-12-16,2021-12-31,2021-12_Q2,45.8,3.0,25.88
2022-01-01,2022-01-15,2022-01_Q1,36.88,1.0,36.88
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,93.23,2.0,46.61
2022-02-16,2022-02-28,2022-02_Q2,31.32,1.0,31.32
2022-03-01,2022-03-15,2022-03_Q1,76.49,6.0,19.82
2022-03-16,2022-03-31,2022-03_Q2,102.63,9.0,22.83
2022-04-01,2022-04-15,2022-04_Q1,118.3,9.0,33.03
2022-04-16,2022-04-30,2022-04_Q2,162.83,8.0,28.34
2022-05-01,2022-05-15,2022-05_Q1,145.59,11.0,22.24
2022-05-16,2022-05-31,2022-05_Q2,170.71,14.0,25.08
2022-06-01,2022-06-15,2022-06_Q1,100.51,10.0,29.74
2022-06-16,2022-06-30,2022-06_Q2,149.44,11.0,43.81
2022-07-01,2022-07-15,2022-07_Q1,111.92,11.0,25.78
2022-07-16,2022-07-31,2022-07_Q2,181.05,13.0,31.0
2022-08-01,2022-08-15,2022-08_Q1,222.5,11.0,48.38
2022-08-16,2022-08-31,2022-08_Q2,201.02,10.0,50.65
2022-09-01,2022-09-15,2022-09_Q1,173.53,11.0,37.16
2022-09-16,2022-09-30,2022-09_Q2,222.96,12.0,51.81
2022-10-01,2022-10-15,2022-10_Q1,173.29,7.0,59.22
2022-10-16,2022-10-31,2022-10_Q2,292.44,8.0,126.03
2022-11-01,2022-11-15,2022-11_Q1,170.63,11.0,30.02
2022-11-16,2022-11-30,2022-11_Q2,139.95,7.0,36.88
2022-12-01,2022-12-15,2022-12_Q1,34.73,4.0,9.63
2022-12-16,2022-12-31,2022-12_Q2,19.32,2.0,9.74
2023-01-01,2023-01-15,2023-01_Q1,98.73,4.0,24.86
2023-01-16,2023-01-31,2023-01_Q2,23.07,1.0,23.07
2023-02-01,2023-02-15,2023-02_Q1,13.57,2.0,6.98
2023-02-16,2023-02-28,2023-02_Q2,24.52,3.0,10.56
2023-03-01,2023-03-15,2023-03_Q1,147.9,5.0,51.5
2023-03-16,2023-03-31,2023-03_Q2,130.57,6.0,32.49
2023-04-01,2023-04-15,2023-04_Q1,142.74,11.0,31.79
2023-04-16,2023-04-30,2023-04_Q2,214.03,11.0,39.36
2023-05-01,2023-05-15,2023-05_Q1,56.0,7.0,16.83
2023-05-16,2023-05-31,2023-05_Q2,241.39,12.0,37.19
2023-06-01,2023-06-15,2023-06_Q1,154.37,14.0,24.18
2023-06-16,2023-06-30,2023-06_Q2,101.47,10.0,24.86
2023-07-01,2023-07-15,2023-07_Q1,159.95,9.0,48.86
2023-07-16,2023-07-31,2023-07_Q2,68.55,10.0,17.85
2023-08-01,2023-08-15,2023-08_Q1,83.42,9.0,24.58
2023-08-16,2023-08-31,2023-08_Q2,188.03,14.0,35.56
2023-09-01,2023-09-15,2023-09_Q1,148.76,8.0,28.8
2023-09-16,2023-09-30,2023-09_Q2,96.92,9.0,22.46
2023-10-01,2023-10-15,2023-10_Q1,139.27,8.0,33.52
2023-10-16,2023-10-31,2023-10_Q2,189.01,12.0,40.71
