period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.12,3.0,31.13
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,66.7,2.0,33.35
2016-03-01,2016-03-15,2016-03_Q1,11.89,1.0,11.89
2016-03-16,2016-03-31,2016-03_Q2,41.26,3.0,18.71
2016-04-01,2016-04-15,2016-04_Q1,87.2,7.0,25.72
2016-04-16,2016-04-30,2016-04_Q2,166.36,11.0,26.59
2016-05-01,2016-05-15,2016-05_Q1,153.12,8.0,26.65
2016-05-16,2016-05-31,2016-05_Q2,209.1,12.0,34.05
2016-06-01,2016-06-15,2016-06_Q1,147.49,9.0,30.35
2016-06-16,2016-06-30,2016-06_Q2,144.48,8.0,30.56
2016-07-01,2016-07-15,2016-07_Q1,258.64,12.0,37.15
2016-07-16,2016-07-31,2016-07_Q2,192.24,14.0,29.45
2016-08-01,2016-08-15,2016-08_Q1,186.01,11.0,37.34
2016-08-16,2016-08-31,2016-08_Q2,173.69,10.0,38.45
2016-09-01,2016-09-15,2016-09_Q1,221.86,11.0,36.56
2016-09-16,2016-09-30,2016-09_Q2,193.34,8.0,36.72
2016-10-01,2016-10-15,2016-10_Q1,217.03,12.0,39.12
2016-10-16,2016-10-31,2016-10_Q2,217.01,9.0,37.56
2016-11-01,2016-11-15,2016-11_Q1,119.36,8.0,30.79
2016-11-16,2016-11-30,2016-11_Q2,200.15,7.0,52.34
2016-12-01,2016-12-15,2016-12_Q1,145.51,7.0,28.49
2016-12-16,2016-12-31,2016-12_Q2,57.2,4.0,22.88
2017-01-01,2017-01-15,2017-01_Q1,159.6,3.0,89.41
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,73.96,3.0,35.22
2017-03-01,2017-03-15,2017-03_Q1,149.87,9.0,32.65
2017-03-16,2017-03-31,2017-03_Q2,137.18,7.0,34.73
2017-04-01,2017-04-15,2017-04_Q1,111.54,9.0,43.14
2017-04-16,2017-04-30,2017-04_Q2,151.64,11.0,29.74
2017-05-01,2017-05-15,2017-05_Q1,326.67,13.0,35.02
2017-05-16,2017-05-31,2017-05_Q2,206.81,9.0,45.82
2017-06-01,2017-06-15,2017-06_Q1,243.9,13.0,35.49
2017-06-16,2017-06-30,2017-06_Q2,202.12,8.0,44.93
2017-07-01,2017-07-15,2017-07_Q1,95.5,12.0,16.24
2017-07-16,2017-07-31,2017-07_Q2,132.83,11.0,28.9
2017-08-01,2017-08-15,2017-08_Q1,148.23,10.0,28.58
2017-08-16,2017-08-31,2017-08_Q2,186.75,10.0,35.59
2017-09-01,2017-09-15,2017-09_Q1,211.93,10.0,46.44
2017-09-16,2017-09-30,2017-09_Q2,173.39,9.0,30.56
2017-10-01,2017-10-15,2017-10_Q1,135.02,12.0,16.06
2017-10-16,2017-10-31,2017-10_Q2,174.03,12.0,44.96
2017-11-01,2017-11-15,2017-11_Q1,154.2,10.0,36.87
2017-11-16,2017-11-30,2017-11_Q2,140.87,6.0,38.79
2017-12-01,2017-12-15,2017-12_Q1,83.3,2.0,41.65
2017-12-16,2017-12-31,2017-12_Q2,15.35,1.0,15.35
2018-01-01,2018-01-15,2018-01_Q1,148.77,6.0,53.67
2018-01-16,2018-01-31,2018-01_Q2,114.4,3.0,42.0
2018-02-01,2018-02-15,2018-02_Q1,56.58,1.0,56.58
2018-02-16,2018-02-28,2018-02_Q2,17.4,1.0,17.4
2018-03-01,2018-03-15,2018-03_Q1,19.18,1.0,19.18
2018-03-16,2018-03-31,2018-03_Q2,131.41,9.0,24.85
2018-04-01,2018-04-15,2018-04_Q1,173.8,9.0,40.15
2018-04-16,2018-04-30,2018-04_Q2,247.88,13.0,44.3
2018-05-01,2018-05-15,2018-05_Q1,341.07,13.0,51.68
2018-05-16,2018-05-31,2018-05_Q2,382.35,15.0,48.7
2018-06-01,2018-06-15,2018-06_Q1,178.73,13.0,45.72
2018-06-16,2018-06-30,2018-06_Q2,181.16,11.0,27.2
2018-07-01,2018-07-15,2018-07_Q1,113.21,13.0,21.31
2018-07-16,2018-07-31,2018-07_Q2,210.2,12.0,39.61
2018-08-01,2018-08-15,2018-08_Q1,124.98,8.0,24.05
2018-08-16,2018-08-31,2018-08_Q2,236.35,11.0,40.92
2018-09-01,2018-09-15,2018-09_Q1,219.75,11.0,43.37
2018-09-16,2018-09-30,2018-09_Q2,196.07,10.0,33.17
2018-10-01,2018-10-15,2018-10_Q1,192.55,8.0,36.7
2018-10-16,2018-10-31,2018-10_Q2,182.9,9.0,39.93
2018-11-01,2018-11-15,2018-11_Q1,152.3,8.0,55.58
2018-11-16,2018-11-30,2018-11_Q2,103.35,7.0,30.49
2018-12-01,2018-12-15,2018-12_Q1,26.34,4.0,7.03
2018-12-16,2018-12-31,2018-12_Q2,42.62,4.0,18.18
2019-01-01,2019-01-15,2019-01_Q1,83.41,1.0,83.41
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,72.39,6.0,14.84
2019-03-01,2019-03-15,2019-03_Q1,67.43,8.0,12.95
2019-03-16,2019-03-31,2019-03_Q2,114.26,6.0,34.27
2019-04-01,2019-04-15,2019-04_Q1,137.3,7.0,25.42
2019-04-16,2019-04-30,2019-04_Q2,236.86,14.0,74.12
2019-05-01,2019-05-15,2019-05_Q1,287.65,11.0,62.68
2019-05-16,2019-05-31,2019-05_Q2,388.75,16.0,45.7
2019-06-01,2019-06-15,2019-06_Q1,190.34,11.0,40.0
2019-06-16,2019-06-30,2019-06_Q2,61.84,11.0,9.15
2019-07-01,2019-07-15,2019-07_Q1,191.84,12.0,25.13
2019-07-16,2019-07-31,2019-07_Q2,144.13,11.0,21.73
2019-08-01,2019-08-15,2019-08_Q1,73.59,10.0,24.89
2019-08-16,2019-08-31,2019-08_Q2,69.02,8.0,17.84
2019-09-01,2019-09-15,2019-09_Q1,176.5,13.0,34.96
2019-09-16,2019-09-30,2019-09_Q2,170.02,11.0,22.97
2019-10-01,2019-10-15,2019-10_Q1,182.63,11.0,38.69
2019-10-16,2019-10-31,2019-10_Q2,267.42,13.0,42.48
2019-11-01,2019-11-15,2019-11_Q1,126.64,10.0,34.82
2019-11-16,2019-11-30,2019-11_Q2,47.85,4.0,20.8
2019-12-01,2019-12-15,2019-12_Q1,41.71,2.0,20.86
2019-12-16,2019-12-31,2019-12_Q2,86.38,7.0,18.37
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,60.59,2.0,44.12
2020-02-01,2020-02-15,2020-02_Q1,20.58,1.0,20.58
2020-02-16,2020-02-29,2020-02_Q2,36.35,1.0,36.35
2020-03-01,2020-03-15,2020-03_Q1,82.65,4.0,45.85
2020-03-16,2020-03-31,2020-03_Q2,24.66,1.0,24.66
2020-04-01,2020-04-15,2020-04_Q1,124.5,10.0,27.52
2020-04-16,2020-04-30,2020-04_Q2,101.67,8.0,22.71
2020-05-01,2020-05-15,2020-05_Q1,124.14,9.0,30.72
2020-05-16,2020-05-31,2020-05_Q2,214.37,13.0,39.79
2020-06-01,2020-06-15,2020-06_Q1,230.18,13.0,38.72
2020-06-16,2020-06-30,2020-06_Q2,184.16,11.0,33.16
2020-07-01,2020-07-15,2020-07_Q1,283.34,11.0,44.7
2020-07-16,2020-07-31,2020-07_Q2,216.4,14.0,34.37
2020-08-01,2020-08-15,2020-08_Q1,110.78,11.0,22.03
2020-08-16,2020-08-31,2020-08_Q2,188.67,11.0,33.5
2020-09-01,2020-09-15,2020-09_Q1,194.05,8.0,60.88
2020-09-16,2020-09-30,2020-09_Q2,192.48,13.0,38.77
2020-10-01,2020-10-15,2020-10_Q1,216.91,12.0,41.03
2020-10-16,2020-10-31,2020-10_Q2,229.59,14.0,36.82
2020-11-01,2020-11-15,2020-11_Q1,249.58,8.0,73.76
2020-11-16,2020-11-30,2020-11_Q2,119.67,8.0,30.74
2020-12-01,2020-12-15,2020-12_Q1,50.44,1.0,50.44
2020-12-16,2020-12-31,2020-12_Q2,28.18,1.0,28.18
2021-01-01,2021-01-15,2021-01_Q1,114.78,5.0,54.82
2021-01-16,2021-01-31,2021-01_Q2,21.45,1.0,21.45
2021-02-01,2021-02-15,2021-02_Q1,68.14,2.0,34.07
2021-02-16,2021-02-28,2021-02_Q2,49.91,2.0,33.27
2021-03-01,2021-03-15,2021-03_Q1,68.72,6.0,23.43
2021-03-16,2021-03-31,2021-03_Q2,165.64,11.0,31.98
2021-04-01,2021-04-15,2021-04_Q1,203.0,12.0,32.18
2021-04-16,2021-04-30,2021-04_Q2,160.11,9.0,29.89
2021-05-01,2021-05-15,2021-05_Q1,184.89,11.0,30.51
2021-05-16,2021-05-31,2021-05_Q2,227.36,12.0,26.51
2021-06-01,2021-06-15,2021-06_Q1,229.45,14.0,35.29
2021-06-16,2021-06-30,2021-06_Q2,158.55,12.0,28.32
2021-07-01,2021-07-15,2021-07_Q1,109.98,10.0,18.63
